,box,angry,disgust,fear,happy,sad,surprise,neutral
1261,"[431, 94, 243, 285]",0.31,0.0,0.5,0.01,0.14,0.0,0.04
1262,"[429, 79, 265, 313]",0.47,0.0,0.35,0.01,0.11,0.0,0.06
1263,"[437, 77, 273, 322]",0.47,0.0,0.29,0.02,0.13,0.0,0.09
1264,"[422, 77, 283, 331]",0.33,0.0,0.43,0.02,0.16,0.0,0.06
1265,"[419, 71, 304, 344]",0.43,0.0,0.31,0.02,0.17,0.0,0.07
1266,"[413, 75, 307, 345]",0.43,0.0,0.33,0.01,0.18,0.0,0.04
1267,"[414, 78, 304, 342]",0.4,0.0,0.36,0.01,0.19,0.0,0.05
1268,"[459, 107, 238, 295]",0.46,0.0,0.2,0.04,0.18,0.0,0.12
1269,"[430, 89, 271, 314]",0.33,0.0,0.31,0.01,0.26,0.0,0.08
1270,"[433, 90, 273, 312]",0.56,0.0,0.22,0.01,0.16,0.0,0.05
1271,"[443, 88, 281, 328]",0.46,0.0,0.24,0.01,0.26,0.0,0.03
1272,"[440, 92, 285, 327]",0.51,0.01,0.19,0.01,0.24,0.0,0.04
1273,"[430, 94, 294, 328]",0.42,0.01,0.28,0.0,0.25,0.0,0.05
1274,"[428, 87, 299, 339]",0.37,0.0,0.29,0.04,0.23,0.01,0.06
1275,"[455, 100, 266, 303]",0.51,0.0,0.1,0.05,0.26,0.0,0.08
1276,"[457, 100, 260, 298]",0.33,0.0,0.24,0.04,0.3,0.0,0.09
1277,"[456, 102, 250, 299]",0.28,0.0,0.27,0.02,0.34,0.0,0.08
1278,"[457, 110, 243, 283]",0.33,0.0,0.23,0.02,0.29,0.0,0.13
1279,"[452, 108, 237, 293]",0.31,0.0,0.27,0.01,0.35,0.0,0.06
1280,"[441, 123, 230, 267]",0.37,0.0,0.32,0.01,0.19,0.0,0.11
1281,"[441, 126, 227, 263]",0.35,0.0,0.28,0.01,0.19,0.0,0.16
1282,"[440, 124, 227, 261]",0.19,0.0,0.22,0.01,0.36,0.0,0.22
1283,"[477, 104, 255, 297]",0.32,0.0,0.1,0.13,0.4,0.0,0.04
1284,"[399, 148, 194, 233]",0.1,0.0,0.04,0.05,0.1,0.0,0.71
1285,"[389, 140, 206, 247]",0.27,0.0,0.1,0.02,0.15,0.0,0.46
1286,"[393, 143, 205, 246]",0.14,0.0,0.08,0.07,0.16,0.0,0.56
1287,"[431, 101, 273, 310]",0.3,0.01,0.2,0.02,0.39,0.0,0.08
1288,"[429, 134, 221, 253]",0.24,0.0,0.36,0.0,0.3,0.0,0.1
1289,"[425, 129, 227, 259]",0.4,0.0,0.28,0.0,0.23,0.0,0.09
1290,"[424, 120, 238, 273]",0.32,0.0,0.28,0.0,0.29,0.0,0.1
1291,"[435, 114, 240, 277]",0.26,0.0,0.3,0.0,0.26,0.0,0.18
1292,"[426, 102, 270, 305]",0.3,0.0,0.27,0.0,0.32,0.0,0.11
1293,"[431, 97, 271, 306]",0.16,0.0,0.37,0.01,0.38,0.0,0.07
1294,"[437, 93, 268, 316]",0.14,0.0,0.36,0.02,0.4,0.0,0.08
1295,"[463, 106, 275, 320]",0.35,0.0,0.24,0.04,0.31,0.0,0.07
1296,"[481, 113, 277, 311]",0.35,0.0,0.22,0.06,0.33,0.0,0.04
1297,"[479, 114, 282, 313]",0.39,0.0,0.22,0.04,0.31,0.0,0.04
1298,"[474, 111, 287, 322]",0.38,0.0,0.27,0.02,0.3,0.0,0.03
1299,"[442, 99, 292, 351]",0.22,0.0,0.42,0.04,0.29,0.0,0.04
1300,"[432, 111, 309, 337]",0.3,0.0,0.25,0.01,0.4,0.0,0.04
1301,"[418, 91, 295, 328]",0.28,0.0,0.28,0.01,0.35,0.0,0.07
1302,"[432, 107, 276, 316]",0.39,0.0,0.21,0.0,0.35,0.0,0.05
1303,"[414, 87, 299, 335]",0.36,0.0,0.24,0.0,0.33,0.0,0.06
1304,"[420, 103, 271, 308]",0.42,0.0,0.27,0.01,0.23,0.0,0.07
1305,"[424, 127, 242, 277]",0.39,0.02,0.51,0.0,0.06,0.01,0.0
1306,"[423, 130, 235, 274]",0.32,0.02,0.53,0.0,0.09,0.02,0.01
1307,"[429, 127, 242, 275]",0.24,0.0,0.25,0.02,0.42,0.0,0.07
1308,"[429, 124, 249, 280]",0.2,0.0,0.31,0.01,0.44,0.0,0.04
1309,"[431, 125, 259, 295]",0.29,0.0,0.31,0.01,0.35,0.0,0.04
1310,"[430, 124, 269, 301]",0.3,0.0,0.28,0.01,0.36,0.0,0.05
1311,"[427, 125, 273, 303]",0.31,0.0,0.31,0.03,0.31,0.0,0.04
1312,"[418, 129, 274, 301]",0.31,0.0,0.27,0.02,0.33,0.0,0.07
1313,"[418, 131, 270, 295]",0.3,0.0,0.3,0.01,0.32,0.0,0.06
1314,"[418, 127, 270, 296]",0.21,0.0,0.26,0.02,0.45,0.0,0.05
1315,"[422, 129, 268, 293]",0.39,0.0,0.22,0.04,0.28,0.0,0.06
1316,"[430, 128, 262, 294]",0.31,0.0,0.31,0.02,0.31,0.0,0.06
1317,"[444, 123, 299, 337]",0.33,0.0,0.36,0.02,0.25,0.0,0.03
1318,"[439, 121, 312, 346]",0.19,0.0,0.5,0.01,0.28,0.0,0.02
1319,"[428, 126, 306, 331]",0.24,0.0,0.27,0.02,0.42,0.0,0.05
1320,"[426, 94, 275, 308]",0.16,0.0,0.3,0.01,0.48,0.0,0.05
1321,"[429, 101, 268, 301]",0.16,0.0,0.39,0.01,0.41,0.0,0.04
1322,"[427, 109, 266, 298]",0.27,0.0,0.28,0.0,0.4,0.0,0.04
1323,"[440, 118, 238, 274]",0.27,0.0,0.27,0.01,0.36,0.0,0.09
1324,"[436, 127, 229, 265]",0.35,0.0,0.17,0.0,0.29,0.0,0.18
1325,"[436, 127, 229, 265]",0.44,0.0,0.17,0.0,0.24,0.0,0.15
1326,"[437, 125, 230, 266]",0.49,0.0,0.19,0.0,0.22,0.0,0.11
1327,"[441, 125, 228, 265]",0.41,0.0,0.19,0.01,0.23,0.0,0.17
1328,"[442, 120, 234, 270]",0.38,0.0,0.23,0.0,0.24,0.0,0.14
1329,"[440, 114, 234, 272]",0.26,0.0,0.21,0.0,0.36,0.0,0.16
1330,"[439, 112, 236, 275]",0.23,0.0,0.23,0.0,0.35,0.0,0.17
1331,"[437, 108, 240, 279]",0.22,0.0,0.28,0.0,0.32,0.01,0.17
1332,"[435, 105, 241, 281]",0.36,0.0,0.23,0.01,0.25,0.0,0.15
1333,"[434, 106, 244, 283]",0.25,0.0,0.25,0.01,0.28,0.0,0.22
1334,"[427, 92, 273, 310]",0.25,0.0,0.3,0.0,0.39,0.0,0.06
1335,"[437, 101, 252, 292]",0.37,0.0,0.29,0.0,0.25,0.0,0.09
1336,"[422, 97, 273, 305]",0.32,0.0,0.24,0.0,0.35,0.0,0.08
1337,"[420, 97, 275, 307]",0.38,0.0,0.22,0.0,0.34,0.0,0.06
1338,"[421, 100, 272, 301]",0.32,0.0,0.29,0.01,0.31,0.0,0.07
1339,"[422, 103, 271, 301]",0.45,0.0,0.2,0.0,0.28,0.0,0.07
1340,"[424, 99, 274, 314]",0.3,0.0,0.32,0.0,0.3,0.0,0.07
1341,"[411, 112, 252, 288]",0.27,0.0,0.18,0.05,0.28,0.01,0.21
1342,"[444, 120, 221, 260]",0.2,0.0,0.32,0.0,0.2,0.0,0.28
1343,"[445, 121, 225, 262]",0.2,0.0,0.28,0.0,0.18,0.0,0.34
1344,"[444, 117, 231, 271]",0.23,0.0,0.26,0.0,0.33,0.0,0.18
1345,"[443, 118, 233, 272]",0.31,0.0,0.21,0.01,0.28,0.0,0.2
1346,"[445, 119, 236, 271]",0.32,0.0,0.26,0.0,0.28,0.0,0.14
1347,"[424, 92, 223, 270]",0.16,0.0,0.11,0.03,0.18,0.0,0.52
1348,"[427, 94, 223, 269]",0.14,0.0,0.16,0.04,0.21,0.0,0.44
1349,"[433, 94, 223, 269]",0.11,0.0,0.13,0.02,0.3,0.0,0.43
1350,"[452, 105, 230, 271]",0.18,0.0,0.2,0.27,0.2,0.0,0.14
1351,"[438, 94, 229, 270]",0.07,0.0,0.1,0.51,0.08,0.0,0.23
1352,"[439, 87, 235, 280]",0.06,0.0,0.1,0.63,0.04,0.0,0.16
1353,"[439, 79, 260, 307]",0.15,0.0,0.12,0.44,0.07,0.0,0.22
1354,"[443, 77, 262, 311]",0.11,0.0,0.07,0.58,0.04,0.0,0.2
1355,"[446, 81, 263, 308]",0.09,0.0,0.09,0.59,0.03,0.0,0.21
1356,"[448, 84, 260, 303]",0.12,0.0,0.16,0.48,0.04,0.0,0.19
1357,"[456, 94, 255, 293]",0.16,0.0,0.05,0.71,0.01,0.0,0.06
1358,"[480, 103, 245, 287]",0.11,0.0,0.04,0.78,0.01,0.0,0.06
1359,"[455, 103, 249, 287]",0.67,0.0,0.17,0.03,0.07,0.0,0.04
1360,"[451, 106, 242, 281]",0.19,0.0,0.31,0.01,0.34,0.0,0.15
1361,"[451, 111, 236, 275]",0.38,0.0,0.23,0.01,0.17,0.0,0.22
1362,"[444, 120, 231, 269]",0.29,0.0,0.29,0.01,0.24,0.0,0.18
1363,"[443, 123, 232, 267]",0.25,0.0,0.36,0.01,0.29,0.0,0.1
1364,"[444, 122, 231, 269]",0.26,0.0,0.43,0.01,0.25,0.0,0.04
1365,"[445, 122, 231, 268]",0.26,0.0,0.46,0.0,0.22,0.0,0.05
1366,"[439, 106, 255, 295]",0.18,0.0,0.27,0.01,0.43,0.0,0.11
1367,"[432, 108, 262, 297]",0.22,0.0,0.29,0.0,0.44,0.0,0.04
1368,"[466, 117, 235, 276]",0.24,0.0,0.31,0.02,0.26,0.0,0.16
1369,"[466, 120, 231, 266]",0.24,0.0,0.33,0.01,0.23,0.0,0.19
1370,"[465, 119, 230, 267]",0.24,0.0,0.34,0.0,0.26,0.0,0.15
1371,"[463, 114, 225, 277]",0.24,0.0,0.34,0.0,0.3,0.0,0.11
1372,"[463, 118, 231, 269]",0.29,0.0,0.27,0.01,0.26,0.0,0.17
1373,"[462, 119, 231, 267]",0.34,0.0,0.25,0.0,0.2,0.0,0.21
1374,"[461, 118, 233, 269]",0.32,0.0,0.27,0.0,0.22,0.0,0.18
1375,"[461, 118, 232, 269]",0.34,0.0,0.24,0.0,0.22,0.0,0.2
1376,"[460, 118, 234, 270]",0.34,0.0,0.26,0.0,0.22,0.0,0.17
1377,"[461, 117, 233, 271]",0.27,0.0,0.29,0.0,0.23,0.0,0.21
1378,"[459, 117, 235, 272]",0.33,0.0,0.26,0.0,0.22,0.0,0.18
1379,"[459, 116, 234, 274]",0.3,0.0,0.29,0.0,0.27,0.0,0.14
1380,"[459, 117, 233, 272]",0.35,0.0,0.27,0.0,0.23,0.0,0.15
1381,"[459, 118, 233, 272]",0.42,0.0,0.29,0.0,0.2,0.0,0.09
1382,"[461, 118, 232, 269]",0.4,0.0,0.23,0.0,0.17,0.0,0.2
1383,"[460, 117, 232, 272]",0.37,0.0,0.24,0.0,0.26,0.0,0.13
1384,"[495, 126, 240, 275]",0.47,0.0,0.14,0.04,0.24,0.0,0.11
1385,"[489, 127, 241, 273]",0.37,0.0,0.18,0.02,0.3,0.0,0.13
1386,"[487, 128, 235, 269]",0.28,0.0,0.3,0.02,0.33,0.0,0.07
1387,"[478, 133, 231, 263]",0.35,0.0,0.25,0.01,0.29,0.0,0.1
1388,"[478, 135, 229, 261]",0.42,0.0,0.15,0.01,0.27,0.0,0.14
1389,"[478, 122, 232, 268]",0.24,0.0,0.16,0.01,0.38,0.0,0.21
1390,"[475, 121, 229, 267]",0.28,0.0,0.25,0.01,0.24,0.0,0.23
1391,"[473, 124, 229, 263]",0.42,0.0,0.21,0.01,0.22,0.0,0.15
1392,"[466, 119, 233, 268]",0.29,0.0,0.28,0.0,0.26,0.0,0.17
1393,"[464, 118, 235, 269]",0.29,0.0,0.26,0.01,0.25,0.0,0.2
1394,"[462, 118, 238, 270]",0.32,0.0,0.21,0.01,0.3,0.0,0.16
1395,"[460, 115, 239, 276]",0.36,0.0,0.17,0.01,0.33,0.0,0.14
1396,"[462, 118, 237, 269]",0.29,0.0,0.24,0.01,0.28,0.0,0.19
1397,"[461, 117, 238, 271]",0.35,0.0,0.22,0.0,0.25,0.0,0.17
1398,"[460, 118, 239, 270]",0.28,0.0,0.3,0.01,0.26,0.0,0.16
1399,"[460, 117, 237, 272]",0.37,0.0,0.24,0.0,0.26,0.0,0.13
1400,"[460, 116, 239, 273]",0.4,0.0,0.19,0.0,0.25,0.0,0.16
1401,"[460, 114, 241, 277]",0.31,0.0,0.22,0.01,0.29,0.0,0.17
1402,"[480, 116, 240, 286]",0.58,0.0,0.21,0.05,0.11,0.01,0.05
1403,"[482, 122, 227, 272]",0.39,0.0,0.24,0.01,0.22,0.0,0.13
1404,"[479, 132, 220, 258]",0.32,0.0,0.26,0.01,0.25,0.0,0.16
1405,"[479, 142, 209, 245]",0.27,0.0,0.24,0.01,0.19,0.0,0.29
1406,"[472, 142, 210, 244]",0.34,0.0,0.2,0.01,0.2,0.0,0.26
1407,"[465, 134, 215, 252]",0.32,0.0,0.31,0.0,0.17,0.0,0.19
1408,"[461, 131, 222, 259]",0.37,0.0,0.28,0.0,0.23,0.0,0.12
1409,"[460, 128, 223, 261]",0.36,0.0,0.25,0.0,0.21,0.0,0.17
1410,"[456, 124, 231, 268]",0.39,0.0,0.22,0.0,0.21,0.0,0.18
1411,"[457, 121, 234, 270]",0.44,0.0,0.25,0.0,0.22,0.0,0.08
1412,"[460, 120, 235, 272]",0.48,0.0,0.25,0.0,0.18,0.0,0.08
1413,"[478, 113, 246, 284]",0.2,0.0,0.3,0.03,0.4,0.0,0.07
1414,"[465, 121, 235, 275]",0.45,0.0,0.26,0.0,0.22,0.0,0.06
1415,"[469, 122, 232, 271]",0.47,0.0,0.28,0.0,0.18,0.0,0.08
1416,"[469, 121, 233, 274]",0.42,0.0,0.18,0.0,0.26,0.0,0.13
1417,"[477, 106, 244, 291]",0.25,0.0,0.23,0.03,0.29,0.0,0.21
1418,"[480, 109, 231, 284]",0.39,0.0,0.3,0.0,0.23,0.0,0.08
1419,"[471, 113, 237, 278]",0.53,0.0,0.21,0.0,0.14,0.0,0.11
1420,"[471, 112, 237, 279]",0.48,0.0,0.27,0.0,0.14,0.0,0.1
1421,"[475, 114, 234, 275]",0.33,0.0,0.33,0.0,0.19,0.0,0.15
1422,"[472, 115, 236, 276]",0.45,0.0,0.24,0.0,0.14,0.0,0.16
1423,"[475, 115, 234, 278]",0.52,0.0,0.23,0.0,0.15,0.0,0.09
1424,"[472, 115, 236, 277]",0.51,0.0,0.26,0.0,0.15,0.0,0.08
1425,"[465, 113, 241, 284]",0.35,0.0,0.3,0.0,0.23,0.0,0.12
1426,"[467, 109, 235, 288]",0.31,0.0,0.26,0.0,0.31,0.0,0.11
1427,"[468, 106, 236, 291]",0.36,0.0,0.29,0.0,0.26,0.0,0.09
1428,"[461, 110, 248, 288]",0.27,0.0,0.21,0.01,0.32,0.0,0.19
1429,"[467, 105, 253, 293]",0.45,0.0,0.23,0.0,0.25,0.0,0.07
1430,"[464, 102, 255, 296]",0.44,0.0,0.24,0.0,0.26,0.0,0.07
1431,"[464, 105, 250, 291]",0.46,0.0,0.2,0.0,0.25,0.0,0.09
1432,"[464, 104, 250, 292]",0.47,0.0,0.19,0.0,0.24,0.0,0.1
1433,"[463, 107, 249, 289]",0.42,0.0,0.2,0.0,0.28,0.0,0.1
1434,"[463, 107, 249, 288]",0.47,0.0,0.19,0.0,0.26,0.0,0.08
1435,"[461, 107, 249, 288]",0.42,0.0,0.22,0.0,0.24,0.0,0.11
1436,"[462, 106, 248, 290]",0.35,0.0,0.22,0.01,0.31,0.0,0.12
1437,"[461, 105, 249, 290]",0.41,0.0,0.24,0.01,0.22,0.0,0.11
1438,"[461, 106, 248, 290]",0.47,0.0,0.21,0.0,0.21,0.0,0.11
1439,"[462, 106, 247, 289]",0.47,0.0,0.19,0.0,0.19,0.0,0.14
1440,"[461, 106, 248, 289]",0.39,0.0,0.24,0.0,0.25,0.0,0.11
1441,"[462, 105, 248, 290]",0.42,0.0,0.27,0.0,0.22,0.0,0.09
1442,"[460, 103, 252, 293]",0.41,0.0,0.21,0.01,0.27,0.0,0.11
1443,"[454, 118, 224, 267]",0.18,0.0,0.25,0.0,0.34,0.0,0.23
1444,"[456, 115, 227, 267]",0.15,0.0,0.28,0.0,0.3,0.01,0.27
1445,"[454, 109, 234, 274]",0.23,0.0,0.3,0.0,0.24,0.0,0.23
1446,"[451, 101, 248, 290]",0.2,0.0,0.42,0.0,0.31,0.0,0.07
1447,"[453, 114, 236, 275]",0.39,0.0,0.17,0.01,0.26,0.0,0.17
1448,"[448, 101, 253, 296]",0.21,0.0,0.24,0.01,0.33,0.0,0.19
1449,"[451, 106, 247, 297]",0.23,0.0,0.24,0.01,0.4,0.0,0.12
1450,"[462, 128, 233, 271]",0.41,0.0,0.15,0.01,0.27,0.0,0.16
1451,"[461, 130, 232, 270]",0.33,0.0,0.19,0.0,0.3,0.0,0.16
1452,"[459, 126, 235, 271]",0.5,0.0,0.22,0.0,0.19,0.0,0.09
1453,"[443, 104, 256, 298]",0.18,0.0,0.25,0.01,0.47,0.0,0.1
1454,"[481, 129, 220, 254]",0.36,0.0,0.33,0.03,0.16,0.0,0.12
1455,"[479, 126, 216, 262]",0.43,0.0,0.26,0.01,0.19,0.0,0.1
1456,"[475, 134, 210, 253]",0.62,0.01,0.16,0.02,0.1,0.0,0.1
1457,"[465, 138, 207, 247]",0.48,0.0,0.13,0.06,0.17,0.0,0.16
1458,"[465, 144, 196, 241]",0.4,0.0,0.14,0.07,0.19,0.0,0.2
1459,"[460, 139, 202, 246]",0.32,0.0,0.12,0.08,0.21,0.0,0.25
1460,"[458, 139, 205, 242]",0.37,0.0,0.13,0.06,0.17,0.0,0.27
1461,"[479, 139, 201, 242]",0.25,0.0,0.14,0.14,0.12,0.0,0.35
1462,"[476, 125, 214, 253]",0.43,0.0,0.21,0.04,0.1,0.0,0.23
1463,"[477, 122, 221, 258]",0.37,0.0,0.16,0.07,0.07,0.0,0.32
1464,"[479, 115, 229, 265]",0.36,0.01,0.13,0.24,0.06,0.0,0.2
1465,"[475, 111, 237, 274]",0.28,0.0,0.19,0.23,0.11,0.0,0.19
1466,"[477, 111, 237, 273]",0.33,0.0,0.17,0.18,0.11,0.0,0.2
1467,"[459, 118, 227, 265]",0.26,0.0,0.36,0.02,0.18,0.0,0.18
1468,"[461, 116, 230, 269]",0.35,0.0,0.33,0.01,0.17,0.0,0.14
1469,"[455, 114, 235, 276]",0.37,0.0,0.27,0.01,0.21,0.0,0.14
1470,"[453, 112, 238, 280]",0.36,0.0,0.3,0.01,0.21,0.0,0.12
1471,"[446, 100, 252, 300]",0.28,0.0,0.26,0.02,0.31,0.0,0.12
1472,"[440, 97, 261, 304]",0.28,0.0,0.18,0.03,0.39,0.0,0.11
1473,"[442, 98, 258, 302]",0.26,0.0,0.19,0.02,0.42,0.0,0.11
1474,"[445, 100, 254, 299]",0.21,0.0,0.2,0.03,0.43,0.0,0.12
1475,"[445, 99, 254, 299]",0.33,0.0,0.17,0.02,0.35,0.0,0.13
1476,"[455, 116, 232, 269]",0.32,0.0,0.27,0.02,0.2,0.0,0.19
1477,"[445, 114, 235, 272]",0.24,0.0,0.29,0.01,0.24,0.0,0.22
1478,"[441, 116, 231, 269]",0.3,0.0,0.22,0.0,0.22,0.0,0.25
1479,"[435, 112, 234, 277]",0.24,0.0,0.24,0.0,0.32,0.0,0.19
1480,"[432, 112, 234, 275]",0.26,0.0,0.22,0.0,0.31,0.0,0.2
1481,"[432, 111, 235, 278]",0.14,0.0,0.23,0.0,0.46,0.0,0.16
1482,"[433, 110, 236, 279]",0.2,0.0,0.3,0.0,0.38,0.0,0.12
1483,"[453, 112, 234, 276]",0.18,0.0,0.2,0.0,0.35,0.0,0.27
1484,"[455, 106, 244, 281]",0.25,0.0,0.21,0.02,0.29,0.0,0.22
1485,"[865, 176, 37, 41]",0.45,0.0,0.12,0.1,0.03,0.12,0.18
1486,"[469, 94, 267, 304]",0.12,0.0,0.24,0.04,0.51,0.0,0.1
1487,"[471, 110, 248, 285]",0.25,0.0,0.23,0.02,0.39,0.0,0.11
1488,"[435, 128, 233, 266]",0.37,0.0,0.34,0.0,0.24,0.0,0.05
1489,"[422, 126, 245, 278]",0.4,0.0,0.23,0.01,0.28,0.0,0.08
1490,"[411, 126, 249, 282]",0.41,0.0,0.25,0.0,0.32,0.0,0.02
1491,"[421, 127, 245, 277]",0.46,0.0,0.26,0.0,0.24,0.0,0.04
1492,"[426, 126, 247, 277]",0.53,0.0,0.22,0.0,0.21,0.0,0.05
1493,"[434, 124, 243, 276]",0.47,0.0,0.22,0.0,0.25,0.0,0.06
1494,"[428, 110, 268, 300]",0.52,0.0,0.19,0.0,0.26,0.0,0.03
1495,"[434, 104, 265, 301]",0.37,0.0,0.28,0.0,0.28,0.0,0.07
1496,"[434, 100, 268, 306]",0.31,0.0,0.29,0.0,0.31,0.0,0.07
1497,"[431, 100, 268, 306]",0.43,0.0,0.23,0.0,0.27,0.0,0.06
1498,"[425, 101, 273, 305]",0.55,0.0,0.2,0.0,0.2,0.0,0.06
1499,"[419, 99, 279, 310]",0.43,0.0,0.29,0.0,0.24,0.0,0.04
1500,"[426, 106, 267, 303]",0.51,0.0,0.25,0.0,0.21,0.0,0.02
1501,"[424, 110, 264, 300]",0.49,0.0,0.27,0.0,0.19,0.0,0.04
1502,"[418, 111, 267, 301]",0.42,0.0,0.31,0.0,0.23,0.0,0.04
1503,"[419, 112, 265, 299]",0.37,0.0,0.35,0.0,0.23,0.0,0.04
1504,"[420, 111, 266, 299]",0.46,0.0,0.26,0.0,0.22,0.0,0.06
1505,"[425, 114, 260, 293]",0.6,0.0,0.2,0.0,0.17,0.0,0.03
1506,"[431, 118, 252, 285]",0.59,0.0,0.2,0.0,0.16,0.0,0.04
1507,"[432, 116, 252, 287]",0.62,0.0,0.18,0.0,0.15,0.0,0.05
1508,"[476, 115, 234, 285]",0.45,0.0,0.21,0.0,0.21,0.0,0.12
1509,"[494, 118, 236, 272]",0.5,0.0,0.17,0.01,0.16,0.0,0.17
1510,"[568, 112, 237, 283]",0.38,0.0,0.27,0.01,0.21,0.0,0.13
1511,"[569, 109, 241, 287]",0.39,0.0,0.19,0.02,0.18,0.0,0.22
1512,"[549, 103, 250, 292]",0.4,0.0,0.24,0.02,0.18,0.0,0.15
1513,"[500, 118, 236, 276]",0.49,0.0,0.19,0.01,0.22,0.0,0.09
1514,"[492, 116, 238, 277]",0.51,0.0,0.22,0.0,0.16,0.0,0.11
1515,"[484, 110, 235, 284]",0.34,0.0,0.3,0.01,0.21,0.0,0.14
1516,"[478, 110, 238, 282]",0.48,0.0,0.22,0.0,0.16,0.0,0.14
1517,"[474, 109, 238, 282]",0.35,0.0,0.2,0.0,0.26,0.0,0.19
1518,"[473, 107, 241, 284]",0.45,0.0,0.23,0.0,0.18,0.0,0.14
1519,"[478, 105, 244, 288]",0.44,0.0,0.26,0.0,0.16,0.0,0.13
1520,"[479, 102, 250, 289]",0.54,0.0,0.24,0.01,0.13,0.0,0.08
1521,"[468, 99, 265, 300]",0.22,0.0,0.41,0.01,0.3,0.0,0.06
1522,"[473, 95, 269, 310]",0.41,0.0,0.19,0.01,0.28,0.0,0.1
1523,"[494, 97, 250, 302]",0.44,0.0,0.2,0.01,0.27,0.0,0.08
1524,"[488, 108, 245, 283]",0.43,0.0,0.27,0.01,0.2,0.0,0.09
1525,"[480, 108, 238, 290]",0.45,0.0,0.19,0.0,0.25,0.0,0.1
1526,"[468, 117, 236, 276]",0.59,0.0,0.19,0.0,0.11,0.0,0.11
1527,"[466, 115, 238, 277]",0.49,0.0,0.25,0.0,0.15,0.0,0.1
1528,"[463, 114, 238, 276]",0.42,0.0,0.24,0.0,0.2,0.0,0.14
1529,"[465, 111, 238, 277]",0.47,0.0,0.29,0.0,0.12,0.0,0.11
1530,"[427, 136, 216, 253]",0.28,0.0,0.28,0.0,0.21,0.0,0.22
1531,"[429, 134, 217, 255]",0.3,0.0,0.33,0.0,0.18,0.0,0.18
1532,"[431, 131, 220, 259]",0.27,0.0,0.4,0.0,0.17,0.0,0.17
1533,"[431, 128, 223, 261]",0.25,0.0,0.28,0.0,0.18,0.0,0.28
1534,"[433, 123, 230, 266]",0.45,0.0,0.3,0.0,0.15,0.0,0.1
1535,"[461, 120, 242, 278]",0.59,0.0,0.19,0.0,0.14,0.0,0.08
1536,"[458, 120, 242, 277]",0.62,0.0,0.23,0.0,0.11,0.0,0.03
1537,"[456, 120, 242, 278]",0.64,0.0,0.19,0.0,0.12,0.0,0.04
1538,"[456, 120, 241, 276]",0.53,0.0,0.26,0.0,0.15,0.0,0.06
1539,"[459, 126, 238, 275]",0.55,0.0,0.21,0.0,0.12,0.0,0.11
1540,"[461, 131, 231, 269]",0.55,0.0,0.19,0.0,0.13,0.0,0.12
1541,"[458, 130, 234, 270]",0.56,0.0,0.23,0.0,0.13,0.0,0.07
1542,"[461, 129, 232, 267]",0.5,0.0,0.21,0.01,0.17,0.0,0.1
1543,"[460, 129, 233, 270]",0.57,0.0,0.16,0.01,0.12,0.0,0.13
1544,"[876, 175, 34, 39]",0.18,0.0,0.03,0.26,0.02,0.01,0.5
1545,"[468, 130, 222, 260]",0.3,0.0,0.36,0.02,0.24,0.0,0.08
1546,"[462, 131, 221, 259]",0.44,0.0,0.26,0.02,0.16,0.0,0.12
1547,"[458, 132, 222, 261]",0.3,0.0,0.28,0.0,0.27,0.0,0.14
1548,"[450, 141, 219, 258]",0.21,0.0,0.28,0.01,0.32,0.0,0.18
1549,"[448, 134, 220, 261]",0.28,0.0,0.21,0.01,0.3,0.0,0.21
1550,"[449, 134, 220, 262]",0.26,0.0,0.25,0.01,0.35,0.0,0.13
1551,"[456, 138, 218, 254]",0.34,0.0,0.2,0.01,0.19,0.0,0.26
1552,"[459, 130, 223, 261]",0.49,0.0,0.21,0.01,0.16,0.0,0.13
1553,"[463, 128, 222, 262]",0.39,0.0,0.3,0.01,0.18,0.0,0.12
1554,"[468, 128, 224, 260]",0.37,0.0,0.32,0.01,0.14,0.0,0.15
1555,"[472, 129, 223, 260]",0.35,0.0,0.33,0.01,0.15,0.0,0.16
1556,"[470, 140, 203, 249]",0.35,0.0,0.16,0.04,0.32,0.0,0.14
1557,"[464, 146, 203, 242]",0.26,0.0,0.17,0.02,0.44,0.0,0.1
1558,"[454, 138, 208, 251]",0.06,0.0,0.12,0.0,0.44,0.0,0.37
1559,"[449, 139, 207, 246]",0.13,0.0,0.17,0.01,0.33,0.0,0.36
1560,"[453, 136, 206, 247]",0.19,0.0,0.22,0.01,0.25,0.0,0.33
1561,"[452, 133, 210, 251]",0.23,0.0,0.15,0.01,0.32,0.0,0.29
1562,"[452, 133, 208, 255]",0.27,0.0,0.13,0.01,0.31,0.0,0.27
1563,"[451, 138, 205, 250]",0.26,0.0,0.13,0.01,0.27,0.0,0.33
1564,"[443, 153, 199, 234]",0.38,0.0,0.24,0.02,0.22,0.0,0.14
1565,"[440, 153, 197, 235]",0.25,0.0,0.24,0.02,0.22,0.0,0.27
1566,"[436, 153, 200, 239]",0.28,0.0,0.22,0.01,0.21,0.0,0.28
1567,"[443, 159, 190, 229]",0.19,0.0,0.17,0.04,0.21,0.0,0.39
1568,"[442, 158, 191, 232]",0.26,0.0,0.18,0.03,0.22,0.0,0.29
1569,"[439, 157, 194, 232]",0.2,0.0,0.13,0.11,0.19,0.0,0.37
1570,"[431, 154, 197, 235]",0.23,0.0,0.14,0.12,0.18,0.0,0.32
