,box,angry,disgust,fear,happy,sad,surprise,neutral
3225,"[573, 285, 205, 249]",0.09,0.0,0.01,0.08,0.08,0.0,0.74
3226,"[574, 284, 207, 250]",0.07,0.0,0.01,0.09,0.06,0.0,0.78
3227,"[577, 284, 206, 249]",0.09,0.0,0.01,0.03,0.11,0.0,0.76
3228,"[579, 282, 209, 249]",0.06,0.0,0.01,0.03,0.1,0.0,0.8
3229,"[588, 284, 205, 251]",0.09,0.0,0.01,0.01,0.09,0.0,0.8
3230,"[596, 287, 203, 248]",0.08,0.0,0.02,0.0,0.13,0.0,0.76
3231,"[604, 286, 207, 253]",0.1,0.0,0.03,0.0,0.2,0.0,0.68
3232,"[613, 279, 210, 261]",0.09,0.0,0.02,0.0,0.27,0.0,0.62
3233,"[620, 287, 203, 256]",0.08,0.0,0.02,0.0,0.28,0.0,0.62
3234,"[617, 293, 206, 256]",0.08,0.0,0.04,0.0,0.3,0.0,0.57
3235,"[616, 297, 203, 253]",0.12,0.0,0.03,0.0,0.32,0.0,0.53
3236,"[616, 298, 203, 252]",0.11,0.0,0.05,0.0,0.43,0.0,0.42
3237,"[615, 299, 206, 255]",0.1,0.0,0.04,0.0,0.52,0.0,0.34
3238,"[612, 301, 207, 256]",0.07,0.0,0.05,0.0,0.48,0.0,0.4
3239,"[605, 310, 203, 252]",0.16,0.0,0.05,0.0,0.26,0.0,0.53
3240,"[608, 317, 198, 249]",0.25,0.0,0.08,0.0,0.31,0.0,0.36
3241,"[607, 298, 208, 264]",0.17,0.0,0.04,0.0,0.42,0.0,0.37
3242,"[610, 299, 204, 261]",0.2,0.0,0.06,0.0,0.4,0.0,0.33
3243,"[612, 302, 205, 258]",0.15,0.0,0.07,0.0,0.38,0.0,0.39
3244,"[615, 305, 205, 255]",0.09,0.0,0.08,0.0,0.3,0.0,0.52
3245,"[626, 307, 198, 257]",0.2,0.0,0.08,0.0,0.39,0.01,0.32
3246,"[615, 321, 206, 254]",0.2,0.0,0.13,0.02,0.59,0.0,0.04
3247,"[619, 320, 213, 268]",0.4,0.0,0.09,0.0,0.46,0.0,0.05
3248,"[639, 327, 208, 255]",0.39,0.0,0.1,0.0,0.41,0.0,0.1
3249,"[650, 320, 208, 255]",0.38,0.0,0.11,0.22,0.16,0.01,0.11
3250,"[654, 318, 210, 260]",0.37,0.0,0.08,0.0,0.26,0.0,0.28
3251,"[652, 317, 206, 256]",0.37,0.0,0.11,0.0,0.25,0.0,0.26
3252,"[636, 312, 207, 256]",0.27,0.0,0.1,0.0,0.35,0.0,0.27
3253,"[625, 309, 202, 252]",0.17,0.0,0.08,0.0,0.41,0.0,0.33
3254,"[613, 300, 203, 255]",0.11,0.0,0.09,0.0,0.52,0.0,0.29
3255,"[597, 290, 201, 259]",0.16,0.0,0.07,0.0,0.41,0.0,0.35
3256,"[578, 290, 206, 256]",0.16,0.0,0.07,0.0,0.35,0.0,0.42
3257,"[557, 291, 205, 249]",0.27,0.0,0.08,0.0,0.42,0.0,0.24
3258,"[541, 288, 206, 251]",0.25,0.0,0.08,0.0,0.31,0.0,0.35
3259,"[534, 284, 204, 250]",0.11,0.0,0.06,0.0,0.31,0.0,0.52
3260,"[535, 284, 201, 250]",0.19,0.0,0.09,0.0,0.18,0.01,0.53
3261,"[538, 280, 201, 251]",0.18,0.0,0.12,0.0,0.16,0.02,0.52
3262,"[542, 289, 199, 248]",0.19,0.0,0.1,0.0,0.24,0.01,0.46
3263,"[547, 288, 202, 251]",0.27,0.0,0.08,0.0,0.2,0.0,0.44
3264,"[556, 290, 199, 244]",0.28,0.0,0.11,0.0,0.22,0.0,0.39
3265,"[557, 283, 197, 241]",0.13,0.0,0.12,0.0,0.24,0.0,0.5
3266,"[557, 287, 198, 244]",0.19,0.0,0.14,0.0,0.17,0.03,0.47
3267,"[552, 290, 199, 247]",0.14,0.0,0.1,0.0,0.46,0.0,0.3
3268,"[548, 288, 205, 250]",0.06,0.0,0.02,0.09,0.18,0.0,0.65
3269,"[555, 304, 199, 237]",0.04,0.0,0.04,0.27,0.11,0.0,0.53
3270,"[549, 309, 187, 229]",0.08,0.0,0.07,0.22,0.15,0.0,0.48
3271,"[549, 305, 187, 228]",0.12,0.0,0.05,0.03,0.14,0.0,0.65
3272,"[530, 287, 203, 255]",0.09,0.0,0.03,0.02,0.22,0.0,0.64
3273,"[554, 314, 182, 224]",0.21,0.0,0.05,0.01,0.17,0.0,0.56
3274,"[532, 296, 202, 252]",0.14,0.0,0.04,0.0,0.39,0.0,0.43
3275,"[541, 309, 202, 240]",0.12,0.0,0.06,0.0,0.24,0.0,0.59
3276,"[546, 308, 190, 236]",0.18,0.0,0.05,0.0,0.22,0.0,0.55
3277,"[535, 289, 205, 260]",0.08,0.0,0.04,0.0,0.4,0.0,0.47
3278,"[543, 308, 199, 245]",0.17,0.0,0.06,0.0,0.26,0.0,0.5
3279,"[546, 312, 194, 238]",0.25,0.0,0.1,0.0,0.27,0.0,0.38
3280,"[546, 310, 194, 240]",0.15,0.0,0.08,0.0,0.3,0.0,0.47
3281,"[539, 288, 206, 267]",0.08,0.0,0.08,0.0,0.45,0.0,0.39
3282,"[546, 300, 207, 249]",0.22,0.0,0.09,0.0,0.43,0.0,0.25
3283,"[549, 296, 209, 258]",0.21,0.0,0.06,0.0,0.48,0.0,0.24
3284,"[547, 310, 210, 257]",0.2,0.0,0.06,0.0,0.53,0.0,0.2
3285,"[544, 308, 215, 265]",0.2,0.0,0.06,0.0,0.54,0.0,0.2
3286,"[547, 305, 216, 259]",0.27,0.0,0.07,0.0,0.36,0.0,0.29
3287,"[563, 290, 215, 273]",0.13,0.0,0.08,0.0,0.57,0.0,0.22
3288,"[580, 301, 213, 259]",0.18,0.0,0.08,0.0,0.36,0.0,0.38
3289,"[588, 297, 211, 260]",0.13,0.0,0.11,0.0,0.36,0.01,0.4
3290,"[593, 277, 216, 276]",0.04,0.0,0.03,0.0,0.28,0.0,0.65
3291,"[596, 293, 205, 255]",0.06,0.0,0.07,0.0,0.27,0.0,0.6
3292,"[600, 291, 203, 255]",0.07,0.0,0.04,0.0,0.27,0.0,0.62
3293,"[597, 283, 213, 267]",0.05,0.0,0.03,0.0,0.2,0.0,0.72
3294,"[599, 284, 213, 266]",0.05,0.0,0.05,0.0,0.3,0.0,0.59
3295,"[605, 288, 208, 262]",0.08,0.0,0.06,0.0,0.31,0.0,0.55
3296,"[607, 291, 206, 258]",0.09,0.0,0.07,0.0,0.25,0.0,0.59
3297,"[604, 287, 210, 261]",0.08,0.0,0.05,0.0,0.28,0.0,0.58
3298,"[602, 284, 208, 267]",0.05,0.0,0.04,0.0,0.41,0.0,0.5
3299,"[602, 291, 210, 261]",0.09,0.0,0.09,0.0,0.34,0.0,0.48
3300,"[602, 293, 210, 262]",0.06,0.0,0.1,0.0,0.28,0.0,0.55
3301,"[603, 291, 209, 261]",0.05,0.0,0.09,0.0,0.3,0.0,0.55
3302,"[603, 292, 208, 262]",0.06,0.0,0.09,0.0,0.35,0.0,0.5
3303,"[600, 291, 213, 267]",0.08,0.0,0.07,0.0,0.39,0.0,0.45
3304,"[600, 289, 214, 273]",0.09,0.0,0.05,0.0,0.48,0.0,0.37
3305,"[600, 291, 214, 270]",0.1,0.0,0.09,0.0,0.4,0.0,0.41
3306,"[602, 290, 213, 271]",0.11,0.0,0.1,0.0,0.42,0.0,0.37
3307,"[602, 289, 203, 265]",0.09,0.0,0.04,0.0,0.37,0.0,0.49
3308,"[596, 290, 213, 266]",0.09,0.0,0.09,0.0,0.53,0.0,0.28
3309,"[595, 302, 202, 251]",0.1,0.0,0.16,0.0,0.4,0.0,0.34
3310,"[591, 296, 204, 255]",0.09,0.0,0.13,0.0,0.31,0.01,0.45
3311,"[586, 297, 207, 259]",0.08,0.0,0.11,0.0,0.4,0.01,0.41
3312,"[586, 304, 206, 257]",0.17,0.0,0.08,0.0,0.41,0.0,0.34
3313,"[589, 315, 206, 254]",0.14,0.0,0.09,0.0,0.38,0.0,0.39
3314,"[590, 310, 210, 265]",0.14,0.0,0.08,0.0,0.59,0.0,0.19
3315,"[592, 321, 204, 256]",0.19,0.0,0.14,0.0,0.41,0.0,0.26
3316,"[588, 319, 206, 255]",0.23,0.0,0.21,0.0,0.32,0.0,0.24
3317,"[585, 315, 207, 257]",0.19,0.0,0.13,0.0,0.42,0.0,0.25
3318,"[586, 318, 207, 255]",0.23,0.0,0.22,0.0,0.32,0.0,0.23
3319,"[587, 318, 206, 255]",0.22,0.0,0.22,0.0,0.31,0.01,0.24
3320,"[587, 317, 205, 252]",0.2,0.0,0.15,0.0,0.4,0.0,0.25
3321,"[587, 319, 204, 252]",0.21,0.0,0.18,0.0,0.34,0.0,0.27
3322,"[584, 311, 206, 258]",0.19,0.0,0.16,0.0,0.35,0.0,0.3
3323,"[582, 314, 206, 257]",0.18,0.0,0.15,0.0,0.45,0.0,0.22
3324,"[580, 312, 206, 254]",0.22,0.0,0.14,0.0,0.38,0.0,0.25
3325,"[582, 316, 204, 251]",0.22,0.0,0.18,0.0,0.37,0.0,0.21
3326,"[584, 314, 206, 253]",0.17,0.0,0.23,0.0,0.33,0.01,0.27
3327,"[589, 317, 203, 250]",0.24,0.0,0.19,0.0,0.36,0.0,0.21
3328,"[591, 314, 204, 251]",0.21,0.0,0.14,0.0,0.34,0.0,0.31
3329,"[591, 314, 203, 250]",0.22,0.0,0.13,0.0,0.3,0.0,0.35
3330,"[589, 313, 204, 250]",0.18,0.0,0.11,0.0,0.29,0.0,0.41
3331,"[588, 312, 205, 250]",0.2,0.0,0.1,0.0,0.36,0.0,0.34
3332,"[589, 314, 204, 251]",0.18,0.0,0.12,0.0,0.4,0.0,0.29
3333,"[593, 317, 204, 252]",0.31,0.0,0.17,0.0,0.28,0.0,0.22
3334,"[602, 318, 203, 253]",0.23,0.0,0.13,0.0,0.43,0.0,0.2
3335,"[613, 312, 207, 260]",0.22,0.0,0.15,0.0,0.35,0.0,0.28
3336,"[620, 314, 203, 254]",0.2,0.0,0.13,0.0,0.32,0.0,0.34
3337,"[619, 310, 206, 258]",0.19,0.0,0.13,0.0,0.37,0.0,0.3
3338,"[619, 308, 205, 256]",0.18,0.0,0.13,0.0,0.36,0.0,0.32
3339,"[617, 307, 206, 257]",0.19,0.0,0.11,0.0,0.32,0.0,0.37
3340,"[611, 297, 206, 263]",0.2,0.0,0.07,0.0,0.46,0.0,0.27
3341,"[607, 296, 205, 265]",0.23,0.0,0.04,0.0,0.33,0.0,0.4
3342,"[613, 310, 209, 259]",0.22,0.0,0.08,0.0,0.3,0.0,0.4
3343,"[623, 308, 207, 260]",0.27,0.0,0.1,0.0,0.35,0.0,0.28
3344,"[631, 307, 211, 266]",0.22,0.0,0.07,0.0,0.35,0.0,0.35
3345,"[637, 314, 213, 266]",0.24,0.0,0.13,0.0,0.39,0.0,0.24
3346,"[642, 298, 229, 286]",0.37,0.0,0.08,0.0,0.36,0.0,0.18
3347,"[649, 299, 230, 289]",0.45,0.0,0.07,0.01,0.25,0.0,0.22
3348,"[658, 297, 225, 281]",0.38,0.0,0.13,0.0,0.39,0.0,0.1
3349,"[682, 309, 221, 269]",0.51,0.0,0.12,0.0,0.27,0.0,0.1
3350,"[679, 291, 227, 282]",0.55,0.0,0.09,0.0,0.25,0.0,0.11
3351,"[665, 277, 232, 285]",0.32,0.0,0.27,0.03,0.29,0.01,0.07
3352,"[650, 269, 240, 296]",0.31,0.0,0.22,0.0,0.33,0.0,0.14
3353,"[632, 246, 241, 306]",0.39,0.0,0.09,0.0,0.39,0.0,0.12
3354,"[619, 255, 237, 295]",0.23,0.0,0.12,0.0,0.45,0.0,0.2
3355,"[595, 252, 234, 296]",0.29,0.0,0.05,0.02,0.25,0.0,0.39
3356,"[565, 262, 231, 292]",0.26,0.0,0.06,0.05,0.34,0.0,0.29
3357,"[527, 267, 234, 290]",0.23,0.0,0.12,0.14,0.32,0.01,0.18
3358,"[503, 313, 219, 268]",0.21,0.0,0.09,0.04,0.44,0.0,0.23
3359,"[484, 298, 210, 263]",0.25,0.0,0.05,0.02,0.35,0.0,0.33
3360,"[479, 295, 202, 250]",0.13,0.0,0.06,0.16,0.48,0.01,0.15
3361,"[471, 287, 206, 251]",0.15,0.0,0.03,0.01,0.27,0.0,0.55
3362,"[477, 282, 200, 244]",0.09,0.0,0.03,0.01,0.31,0.0,0.55
3363,"[486, 269, 205, 254]",0.1,0.01,0.04,0.0,0.5,0.0,0.35
3364,"[490, 265, 204, 252]",0.06,0.01,0.06,0.0,0.4,0.0,0.47
3365,"[494, 266, 201, 244]",0.06,0.01,0.12,0.0,0.52,0.0,0.28
3366,"[499, 265, 195, 239]",0.03,0.0,0.1,0.0,0.36,0.01,0.5
3367,"[501, 265, 191, 234]",0.02,0.0,0.1,0.0,0.32,0.01,0.55
3368,"[485, 262, 201, 240]",0.02,0.0,0.28,0.0,0.31,0.01,0.38
3369,"[485, 259, 200, 239]",0.02,0.0,0.22,0.0,0.28,0.01,0.47
3370,"[490, 258, 208, 240]",0.05,0.01,0.14,0.0,0.31,0.0,0.5
3371,"[494, 258, 200, 230]",0.15,0.0,0.24,0.01,0.43,0.01,0.16
3372,"[503, 256, 200, 226]",0.08,0.0,0.19,0.02,0.38,0.03,0.3
3373,"[481, 259, 214, 244]",0.09,0.02,0.06,0.0,0.24,0.0,0.59
3374,"[481, 258, 198, 237]",0.05,0.01,0.13,0.0,0.34,0.0,0.47
3375,"[497, 267, 195, 232]",0.03,0.0,0.12,0.0,0.49,0.0,0.34
3376,"[489, 271, 198, 238]",0.02,0.0,0.02,0.0,0.29,0.0,0.66
3377,"[495, 275, 199, 238]",0.16,0.0,0.05,0.0,0.41,0.0,0.37
3378,"[506, 282, 199, 239]",0.23,0.01,0.02,0.0,0.21,0.0,0.52
3379,"[560, 280, 213, 261]",0.24,0.0,0.07,0.0,0.48,0.0,0.21
3380,"[593, 289, 202, 252]",0.16,0.0,0.03,0.02,0.23,0.0,0.55
3381,"[613, 293, 201, 246]",0.22,0.0,0.05,0.02,0.27,0.01,0.44
3382,"[626, 285, 208, 258]",0.42,0.0,0.02,0.03,0.18,0.0,0.34
3383,"[684, 317, 208, 256]",0.13,0.0,0.03,0.02,0.33,0.02,0.47
3384,"[692, 316, 209, 259]",0.14,0.0,0.1,0.0,0.31,0.01,0.44
3385,"[691, 316, 211, 264]",0.25,0.0,0.1,0.0,0.28,0.01,0.36
3386,"[691, 305, 217, 267]",0.14,0.0,0.11,0.0,0.49,0.01,0.26
3387,"[693, 317, 207, 259]",0.12,0.0,0.13,0.0,0.42,0.01,0.31
3388,"[691, 312, 208, 261]",0.22,0.0,0.27,0.0,0.27,0.03,0.2
3389,"[681, 298, 215, 272]",0.08,0.0,0.15,0.0,0.52,0.02,0.23
3390,"[670, 312, 211, 264]",0.15,0.0,0.19,0.0,0.31,0.07,0.28
3391,"[531, 303, 192, 236]",0.24,0.0,0.08,0.0,0.46,0.01,0.21
3392,"[514, 290, 204, 248]",0.21,0.0,0.03,0.0,0.2,0.0,0.56
3393,"[519, 291, 205, 247]",0.28,0.0,0.03,0.0,0.23,0.0,0.46
3394,"[520, 291, 204, 251]",0.2,0.0,0.03,0.0,0.38,0.0,0.38
3395,"[523, 291, 205, 252]",0.24,0.0,0.03,0.0,0.37,0.0,0.36
3396,"[524, 294, 203, 252]",0.16,0.0,0.02,0.0,0.44,0.0,0.38
3397,"[523, 292, 205, 254]",0.11,0.0,0.02,0.0,0.48,0.0,0.39
3398,"[524, 295, 204, 253]",0.14,0.0,0.03,0.0,0.55,0.0,0.28
3399,"[524, 294, 204, 253]",0.14,0.0,0.03,0.0,0.51,0.0,0.32
3400,"[525, 295, 204, 252]",0.16,0.0,0.03,0.0,0.52,0.0,0.28
3401,"[527, 294, 207, 254]",0.13,0.0,0.02,0.0,0.57,0.0,0.27
3402,"[528, 293, 205, 254]",0.25,0.0,0.03,0.0,0.35,0.0,0.37
3403,"[529, 293, 206, 255]",0.16,0.0,0.03,0.0,0.29,0.0,0.53
3404,"[533, 294, 203, 248]",0.16,0.0,0.05,0.0,0.36,0.0,0.42
3405,"[535, 297, 196, 246]",0.16,0.0,0.06,0.0,0.47,0.0,0.31
3406,"[535, 286, 215, 266]",0.24,0.0,0.05,0.0,0.34,0.0,0.37
3407,"[543, 295, 209, 262]",0.24,0.0,0.07,0.0,0.46,0.0,0.23
3408,"[560, 297, 209, 263]",0.24,0.0,0.05,0.0,0.43,0.0,0.27
3409,"[567, 297, 204, 260]",0.18,0.0,0.05,0.0,0.41,0.0,0.36
3410,"[573, 295, 213, 267]",0.19,0.0,0.05,0.0,0.34,0.0,0.41
3411,"[583, 307, 205, 255]",0.22,0.0,0.14,0.0,0.32,0.0,0.32
3412,"[590, 295, 207, 264]",0.2,0.0,0.04,0.0,0.37,0.0,0.39
3413,"[602, 295, 210, 265]",0.2,0.0,0.08,0.0,0.41,0.0,0.3
3414,"[612, 291, 208, 268]",0.13,0.0,0.06,0.0,0.38,0.0,0.43
3415,"[616, 291, 209, 265]",0.12,0.0,0.06,0.0,0.24,0.0,0.57
3416,"[622, 304, 205, 257]",0.14,0.0,0.06,0.0,0.24,0.01,0.55
3417,"[626, 292, 206, 268]",0.17,0.0,0.04,0.0,0.38,0.0,0.4
3418,"[624, 292, 204, 259]",0.19,0.0,0.06,0.01,0.29,0.01,0.44
3419,"[629, 286, 203, 261]",0.12,0.0,0.06,0.0,0.26,0.0,0.56
3420,"[634, 292, 200, 257]",0.07,0.0,0.06,0.0,0.25,0.0,0.62
3421,"[634, 291, 198, 254]",0.09,0.0,0.04,0.0,0.22,0.0,0.64
3422,"[634, 292, 197, 254]",0.09,0.0,0.04,0.0,0.24,0.0,0.62
3423,"[634, 293, 204, 259]",0.25,0.0,0.05,0.0,0.3,0.0,0.39
3424,"[640, 313, 212, 260]",0.21,0.0,0.11,0.0,0.39,0.01,0.28
3425,"[652, 313, 218, 273]",0.26,0.0,0.11,0.0,0.33,0.0,0.3
3426,"[651, 310, 216, 268]",0.28,0.0,0.11,0.01,0.3,0.0,0.3
3427,"[658, 311, 209, 265]",0.15,0.0,0.07,0.0,0.19,0.0,0.58
3428,"[658, 313, 209, 262]",0.23,0.0,0.11,0.0,0.26,0.01,0.4
3429,"[650, 292, 215, 272]",0.19,0.0,0.09,0.0,0.43,0.0,0.29
3430,"[636, 289, 202, 260]",0.25,0.0,0.06,0.0,0.33,0.0,0.36
3431,"[617, 286, 206, 257]",0.12,0.0,0.03,0.0,0.23,0.0,0.61
3432,"[594, 282, 202, 252]",0.08,0.0,0.01,0.01,0.07,0.0,0.83
3433,"[571, 279, 204, 245]",0.03,0.0,0.01,0.02,0.05,0.0,0.89
3434,"[539, 275, 202, 244]",0.03,0.0,0.01,0.05,0.14,0.0,0.78
3435,"[513, 283, 194, 237]",0.03,0.0,0.02,0.01,0.11,0.0,0.82
3436,"[497, 280, 195, 239]",0.06,0.0,0.03,0.02,0.31,0.0,0.59
3437,"[484, 277, 202, 243]",0.07,0.0,0.03,0.01,0.38,0.0,0.5
3438,"[478, 286, 195, 238]",0.1,0.01,0.08,0.0,0.46,0.0,0.35
3439,"[477, 282, 198, 240]",0.14,0.01,0.06,0.0,0.5,0.0,0.28
3440,"[479, 285, 198, 239]",0.2,0.01,0.08,0.0,0.49,0.0,0.22
3441,"[480, 282, 200, 243]",0.08,0.0,0.07,0.0,0.52,0.0,0.32
3442,"[488, 272, 208, 256]",0.11,0.0,0.03,0.01,0.45,0.0,0.4
3443,"[486, 287, 199, 240]",0.15,0.0,0.04,0.0,0.29,0.0,0.51
3444,"[490, 289, 200, 239]",0.14,0.0,0.04,0.0,0.33,0.0,0.48
3445,"[494, 282, 204, 249]",0.14,0.0,0.02,0.0,0.5,0.0,0.34
3446,"[498, 284, 203, 245]",0.31,0.01,0.02,0.0,0.38,0.0,0.29
3447,"[499, 286, 202, 245]",0.17,0.0,0.02,0.0,0.39,0.0,0.42
3448,"[497, 285, 199, 244]",0.22,0.0,0.01,0.0,0.29,0.0,0.47
3449,"[498, 285, 199, 244]",0.2,0.0,0.02,0.0,0.26,0.0,0.52
3450,"[498, 284, 200, 245]",0.17,0.0,0.02,0.0,0.24,0.0,0.58
3451,"[504, 286, 202, 244]",0.22,0.0,0.02,0.0,0.27,0.0,0.5
3452,"[519, 284, 198, 243]",0.12,0.0,0.04,0.0,0.24,0.0,0.6
3453,"[538, 284, 196, 240]",0.39,0.0,0.03,0.0,0.31,0.0,0.27
3454,"[551, 289, 200, 247]",0.05,0.0,0.08,0.02,0.39,0.01,0.44
3455,"[573, 309, 201, 248]",0.14,0.0,0.1,0.37,0.2,0.04,0.15
3456,"[586, 313, 212, 263]",0.3,0.0,0.05,0.0,0.45,0.0,0.19
3457,"[585, 300, 204, 256]",0.2,0.0,0.13,0.25,0.26,0.02,0.14
3458,"[582, 301, 206, 255]",0.18,0.0,0.06,0.0,0.37,0.0,0.38
3459,"[578, 294, 202, 255]",0.19,0.0,0.14,0.15,0.33,0.03,0.16
3460,"[578, 287, 203, 260]",0.11,0.0,0.04,0.0,0.37,0.0,0.47
3461,"[582, 288, 198, 250]",0.06,0.0,0.04,0.01,0.37,0.0,0.52
3462,"[584, 287, 200, 249]",0.06,0.0,0.05,0.0,0.21,0.0,0.67
3463,"[583, 284, 199, 247]",0.03,0.0,0.03,0.0,0.17,0.0,0.77
3464,"[583, 284, 199, 251]",0.04,0.0,0.04,0.0,0.21,0.0,0.71
3465,"[583, 282, 200, 251]",0.06,0.0,0.04,0.0,0.23,0.0,0.67
3466,"[586, 288, 200, 248]",0.11,0.0,0.05,0.0,0.28,0.0,0.56
3467,"[591, 287, 200, 251]",0.07,0.0,0.04,0.0,0.26,0.0,0.62
3468,"[605, 305, 196, 241]",0.18,0.0,0.07,0.0,0.24,0.0,0.52
3469,"[595, 290, 211, 263]",0.09,0.0,0.05,0.0,0.3,0.0,0.57
3470,"[600, 291, 210, 263]",0.07,0.0,0.04,0.0,0.29,0.0,0.6
3471,"[608, 289, 211, 266]",0.07,0.0,0.05,0.0,0.26,0.0,0.61
3472,"[615, 291, 207, 265]",0.07,0.0,0.03,0.0,0.21,0.0,0.7
3473,"[615, 289, 209, 266]",0.07,0.0,0.03,0.0,0.24,0.0,0.65
3474,"[615, 291, 207, 264]",0.08,0.0,0.05,0.0,0.29,0.0,0.58
3475,"[612, 293, 209, 265]",0.09,0.0,0.04,0.0,0.29,0.0,0.58
3476,"[610, 296, 208, 266]",0.1,0.0,0.04,0.0,0.31,0.0,0.54
3477,"[609, 298, 207, 265]",0.11,0.0,0.04,0.0,0.36,0.0,0.49
3478,"[610, 298, 208, 265]",0.14,0.0,0.07,0.0,0.33,0.0,0.46
3479,"[612, 300, 205, 262]",0.11,0.0,0.05,0.0,0.41,0.0,0.43
3480,"[608, 297, 208, 266]",0.11,0.0,0.05,0.0,0.45,0.0,0.38
3481,"[601, 292, 213, 270]",0.13,0.0,0.06,0.0,0.4,0.0,0.42
3482,"[599, 290, 209, 262]",0.09,0.0,0.07,0.0,0.39,0.0,0.45
3483,"[596, 289, 209, 259]",0.08,0.0,0.1,0.0,0.25,0.01,0.57
3484,"[601, 302, 194, 242]",0.23,0.0,0.09,0.0,0.28,0.0,0.4
3485,"[576, 289, 208, 257]",0.14,0.0,0.05,0.0,0.33,0.0,0.47
3486,"[568, 295, 203, 247]",0.21,0.01,0.09,0.0,0.42,0.0,0.26
3487,"[561, 290, 203, 247]",0.2,0.01,0.03,0.0,0.33,0.0,0.42
3488,"[553, 283, 204, 248]",0.16,0.0,0.05,0.0,0.32,0.0,0.47
3489,"[548, 283, 202, 244]",0.17,0.01,0.1,0.0,0.2,0.01,0.52
3490,"[545, 276, 201, 244]",0.11,0.0,0.15,0.0,0.14,0.02,0.57
3491,"[544, 276, 200, 240]",0.13,0.0,0.16,0.0,0.19,0.03,0.48
3492,"[543, 276, 198, 237]",0.1,0.01,0.11,0.0,0.21,0.02,0.55
3493,"[541, 276, 197, 237]",0.09,0.0,0.06,0.0,0.15,0.01,0.68
3494,"[539, 276, 197, 238]",0.09,0.0,0.04,0.0,0.16,0.0,0.7
3495,"[538, 265, 202, 250]",0.1,0.0,0.01,0.0,0.2,0.0,0.68
3496,"[540, 276, 198, 240]",0.12,0.0,0.03,0.0,0.16,0.0,0.69
3497,"[546, 280, 198, 238]",0.04,0.0,0.03,0.0,0.15,0.0,0.77
3498,"[549, 281, 198, 238]",0.06,0.0,0.03,0.0,0.16,0.0,0.75
3499,"[553, 279, 200, 242]",0.08,0.0,0.02,0.0,0.22,0.0,0.68
3500,"[558, 280, 201, 239]",0.1,0.0,0.03,0.0,0.23,0.0,0.63
3501,"[559, 282, 201, 238]",0.11,0.0,0.03,0.0,0.18,0.0,0.68
3502,"[560, 282, 201, 238]",0.11,0.0,0.04,0.0,0.16,0.0,0.69
3503,"[561, 281, 200, 238]",0.05,0.0,0.03,0.0,0.11,0.0,0.8
3504,"[559, 280, 202, 240]",0.08,0.0,0.04,0.0,0.1,0.01,0.77
3505,"[561, 280, 201, 238]",0.06,0.0,0.05,0.0,0.12,0.0,0.76
3506,"[567, 266, 202, 249]",0.06,0.0,0.02,0.0,0.12,0.0,0.79
3507,"[604, 280, 186, 229]",0.11,0.0,0.02,0.0,0.16,0.0,0.7
3508,"[598, 261, 207, 259]",0.06,0.0,0.01,0.0,0.14,0.0,0.79
3509,"[612, 278, 204, 244]",0.06,0.0,0.01,0.0,0.09,0.0,0.83
3510,"[619, 280, 204, 246]",0.09,0.0,0.02,0.0,0.19,0.0,0.7
3511,"[616, 280, 204, 247]",0.08,0.0,0.02,0.0,0.21,0.0,0.69
3512,"[613, 279, 204, 249]",0.11,0.0,0.02,0.0,0.21,0.0,0.65
3513,"[613, 277, 208, 254]",0.16,0.0,0.02,0.0,0.21,0.0,0.61
3514,"[621, 281, 206, 253]",0.1,0.0,0.02,0.0,0.17,0.0,0.7
3515,"[638, 282, 205, 252]",0.13,0.0,0.02,0.0,0.21,0.0,0.64
3516,"[651, 284, 211, 265]",0.12,0.0,0.01,0.0,0.12,0.0,0.74
3517,"[655, 288, 211, 262]",0.08,0.0,0.02,0.0,0.14,0.0,0.76
3518,"[651, 294, 209, 259]",0.07,0.0,0.04,0.0,0.25,0.0,0.64
3519,"[647, 292, 213, 266]",0.19,0.0,0.04,0.0,0.28,0.01,0.49
3520,"[653, 295, 212, 267]",0.11,0.0,0.03,0.0,0.31,0.0,0.54
3521,"[663, 292, 205, 264]",0.15,0.0,0.02,0.0,0.48,0.0,0.35
3522,"[670, 285, 212, 273]",0.14,0.0,0.02,0.0,0.38,0.0,0.46
3523,"[672, 296, 202, 258]",0.11,0.0,0.02,0.0,0.24,0.0,0.62
3524,"[661, 288, 215, 272]",0.1,0.0,0.03,0.0,0.28,0.0,0.59
3525,"[655, 295, 207, 264]",0.12,0.0,0.04,0.0,0.26,0.0,0.58
3526,"[649, 289, 212, 266]",0.11,0.0,0.06,0.0,0.4,0.0,0.42
3527,"[641, 285, 215, 271]",0.1,0.0,0.03,0.0,0.34,0.0,0.53
3528,"[639, 293, 200, 253]",0.05,0.0,0.03,0.0,0.32,0.0,0.6
3529,"[625, 284, 203, 257]",0.05,0.0,0.02,0.0,0.19,0.0,0.74
3530,"[607, 276, 207, 264]",0.13,0.0,0.03,0.0,0.17,0.0,0.67
3531,"[589, 282, 206, 253]",0.15,0.0,0.04,0.0,0.26,0.0,0.55
3532,"[567, 279, 214, 259]",0.16,0.0,0.05,0.0,0.34,0.0,0.44
3533,"[550, 282, 214, 257]",0.28,0.0,0.03,0.0,0.35,0.0,0.34
3534,"[539, 277, 216, 272]",0.24,0.0,0.03,0.0,0.28,0.0,0.45
