,box,angry,disgust,fear,happy,sad,surprise,neutral
1830,"[434, 332, 185, 241]",0.04,0.0,0.01,0.04,0.09,0.0,0.81
1831,"[436, 333, 184, 238]",0.03,0.0,0.01,0.07,0.09,0.0,0.8
1832,"[435, 333, 184, 239]",0.04,0.0,0.01,0.04,0.09,0.0,0.82
1833,"[434, 332, 185, 240]",0.04,0.0,0.01,0.05,0.08,0.0,0.81
1834,"[434, 334, 185, 238]",0.05,0.0,0.01,0.04,0.1,0.0,0.8
1835,"[434, 332, 185, 241]",0.03,0.0,0.01,0.03,0.09,0.0,0.84
1836,"[434, 332, 186, 240]",0.07,0.0,0.02,0.03,0.13,0.0,0.76
1837,"[434, 332, 185, 240]",0.06,0.0,0.01,0.04,0.11,0.0,0.78
1838,"[435, 335, 186, 238]",0.04,0.0,0.01,0.02,0.08,0.0,0.85
1839,"[434, 334, 185, 238]",0.04,0.0,0.01,0.04,0.08,0.0,0.83
1840,"[434, 333, 185, 239]",0.11,0.0,0.04,0.04,0.25,0.02,0.54
1841,"[437, 335, 183, 238]",0.06,0.0,0.01,0.03,0.09,0.0,0.81
1842,"[433, 343, 184, 222]",0.1,0.0,0.02,0.08,0.12,0.0,0.68
1843,"[435, 344, 182, 222]",0.1,0.0,0.03,0.01,0.17,0.0,0.69
1844,"[431, 329, 186, 242]",0.07,0.0,0.08,0.18,0.17,0.06,0.43
1845,"[429, 331, 188, 244]",0.05,0.0,0.01,0.2,0.08,0.01,0.65
1846,"[437, 334, 185, 237]",0.04,0.0,0.01,0.05,0.08,0.0,0.81
1847,"[436, 341, 179, 226]",0.11,0.0,0.03,0.05,0.19,0.01,0.61
1848,"[436, 339, 181, 228]",0.08,0.0,0.01,0.06,0.11,0.0,0.73
1849,"[431, 329, 187, 242]",0.06,0.0,0.02,0.39,0.09,0.02,0.42
1850,"[434, 332, 187, 240]",0.05,0.0,0.01,0.04,0.09,0.0,0.81
1851,"[434, 333, 187, 239]",0.04,0.0,0.01,0.05,0.08,0.0,0.82
1852,"[434, 333, 187, 240]",0.05,0.0,0.01,0.04,0.1,0.0,0.79
1853,"[438, 343, 182, 226]",0.09,0.0,0.03,0.04,0.14,0.01,0.7
1854,"[435, 332, 183, 237]",0.04,0.0,0.01,0.05,0.18,0.0,0.71
1855,"[434, 337, 184, 233]",0.06,0.0,0.01,0.04,0.18,0.0,0.7
1856,"[435, 337, 183, 231]",0.11,0.0,0.01,0.08,0.11,0.0,0.68
1857,"[433, 338, 184, 229]",0.08,0.0,0.01,0.04,0.11,0.0,0.76
1858,"[433, 338, 184, 229]",0.06,0.0,0.01,0.03,0.09,0.0,0.8
1859,"[432, 338, 184, 228]",0.09,0.0,0.02,0.02,0.12,0.0,0.74
1860,"[432, 338, 184, 229]",0.08,0.0,0.01,0.02,0.1,0.0,0.78
1861,"[432, 339, 185, 228]",0.1,0.0,0.01,0.03,0.12,0.0,0.73
1862,"[430, 340, 185, 227]",0.08,0.0,0.02,0.01,0.16,0.0,0.73
1863,"[432, 338, 184, 229]",0.07,0.0,0.01,0.03,0.1,0.0,0.79
1864,"[432, 341, 182, 225]",0.16,0.0,0.02,0.22,0.17,0.0,0.42
1865,"[432, 345, 182, 222]",0.08,0.0,0.03,0.07,0.32,0.0,0.49
1866,"[432, 345, 182, 223]",0.09,0.0,0.03,0.16,0.26,0.0,0.46
1867,"[431, 342, 184, 227]",0.12,0.0,0.02,0.26,0.29,0.01,0.31
1868,"[431, 342, 186, 228]",0.12,0.0,0.03,0.35,0.14,0.0,0.36
1869,"[427, 338, 187, 232]",0.16,0.0,0.05,0.03,0.48,0.02,0.26
1870,"[430, 339, 184, 225]",0.06,0.0,0.01,0.12,0.08,0.0,0.72
1871,"[430, 337, 185, 229]",0.05,0.0,0.01,0.15,0.07,0.0,0.72
1872,"[432, 340, 184, 224]",0.05,0.0,0.01,0.22,0.06,0.0,0.66
1873,"[433, 339, 184, 225]",0.05,0.0,0.02,0.12,0.08,0.0,0.73
1874,"[433, 338, 185, 227]",0.04,0.0,0.01,0.17,0.09,0.0,0.7
1875,"[435, 341, 182, 223]",0.03,0.0,0.01,0.4,0.08,0.0,0.49
1876,"[434, 341, 183, 224]",0.05,0.0,0.01,0.31,0.11,0.0,0.51
1877,"[432, 341, 186, 225]",0.07,0.0,0.01,0.28,0.12,0.0,0.52
1878,"[432, 340, 185, 224]",0.05,0.0,0.01,0.27,0.07,0.0,0.6
1879,"[434, 337, 184, 228]",0.03,0.0,0.01,0.36,0.06,0.0,0.55
1880,"[433, 338, 185, 225]",0.05,0.0,0.01,0.37,0.06,0.0,0.5
1881,"[435, 337, 183, 226]",0.05,0.0,0.01,0.23,0.07,0.0,0.64
1882,"[434, 337, 183, 225]",0.08,0.0,0.01,0.23,0.08,0.0,0.59
1883,"[435, 338, 183, 224]",0.05,0.0,0.01,0.18,0.08,0.0,0.68
1884,"[435, 337, 183, 225]",0.07,0.0,0.01,0.19,0.08,0.0,0.64
1885,"[434, 339, 184, 223]",0.07,0.0,0.01,0.16,0.09,0.0,0.65
1886,"[434, 336, 184, 226]",0.08,0.0,0.01,0.13,0.09,0.0,0.69
1887,"[433, 341, 180, 220]",0.11,0.0,0.03,0.1,0.13,0.01,0.63
1888,"[433, 335, 183, 230]",0.06,0.0,0.01,0.07,0.08,0.0,0.78
1889,"[431, 339, 182, 223]",0.08,0.0,0.02,0.04,0.14,0.0,0.72
1890,"[432, 338, 183, 222]",0.06,0.0,0.01,0.04,0.07,0.0,0.83
1891,"[433, 340, 183, 227]",0.05,0.0,0.03,0.03,0.08,0.01,0.8
1892,"[433, 338, 183, 226]",0.04,0.0,0.01,0.01,0.07,0.0,0.86
1893,"[431, 340, 183, 223]",0.08,0.0,0.01,0.02,0.12,0.0,0.78
1894,"[431, 341, 183, 222]",0.08,0.0,0.01,0.02,0.28,0.0,0.6
1895,"[432, 345, 180, 219]",0.1,0.0,0.04,0.03,0.35,0.0,0.48
1896,"[431, 338, 183, 227]",0.12,0.0,0.02,0.07,0.16,0.0,0.62
1897,"[431, 338, 184, 226]",0.08,0.0,0.02,0.04,0.13,0.0,0.72
1898,"[432, 340, 184, 226]",0.07,0.0,0.02,0.04,0.11,0.0,0.76
1899,"[433, 338, 184, 226]",0.04,0.0,0.01,0.07,0.08,0.0,0.81
1900,"[430, 339, 184, 225]",0.04,0.0,0.02,0.15,0.08,0.0,0.71
1901,"[434, 334, 185, 228]",0.02,0.0,0.0,0.37,0.03,0.0,0.57
1902,"[435, 338, 184, 225]",0.02,0.0,0.0,0.49,0.03,0.0,0.46
1903,"[435, 336, 184, 225]",0.02,0.0,0.0,0.41,0.03,0.0,0.53
1904,"[434, 339, 184, 223]",0.02,0.0,0.0,0.16,0.04,0.0,0.78
1905,"[434, 336, 185, 228]",0.02,0.0,0.01,0.51,0.03,0.0,0.44
1906,"[435, 339, 183, 225]",0.05,0.0,0.02,0.24,0.06,0.01,0.62
1907,"[436, 335, 184, 233]",0.04,0.0,0.02,0.42,0.04,0.01,0.48
1908,"[438, 340, 184, 226]",0.05,0.0,0.03,0.44,0.05,0.01,0.42
1909,"[438, 338, 185, 231]",0.05,0.0,0.02,0.47,0.05,0.02,0.4
1910,"[441, 341, 178, 221]",0.14,0.0,0.04,0.28,0.09,0.02,0.43
1911,"[438, 339, 185, 230]",0.08,0.0,0.04,0.32,0.06,0.03,0.47
1912,"[437, 340, 186, 230]",0.03,0.0,0.04,0.41,0.06,0.02,0.44
1913,"[438, 337, 185, 236]",0.05,0.0,0.03,0.25,0.06,0.03,0.57
1914,"[438, 337, 185, 235]",0.06,0.0,0.04,0.21,0.07,0.04,0.59
1915,"[439, 338, 183, 234]",0.08,0.0,0.04,0.24,0.1,0.04,0.5
1916,"[438, 338, 183, 232]",0.14,0.0,0.03,0.31,0.16,0.02,0.33
1917,"[437, 337, 185, 236]",0.1,0.0,0.04,0.2,0.12,0.02,0.51
1918,"[437, 337, 185, 235]",0.1,0.0,0.03,0.07,0.14,0.02,0.64
1919,"[437, 340, 186, 231]",0.12,0.0,0.06,0.06,0.14,0.02,0.6
1920,"[435, 338, 181, 231]",0.13,0.0,0.06,0.04,0.21,0.02,0.55
1921,"[435, 337, 181, 231]",0.1,0.0,0.04,0.05,0.15,0.01,0.65
1922,"[436, 333, 186, 241]",0.05,0.0,0.04,0.07,0.09,0.03,0.72
1923,"[437, 333, 185, 238]",0.04,0.0,0.01,0.06,0.07,0.0,0.81
1924,"[436, 332, 185, 242]",0.04,0.0,0.02,0.01,0.11,0.0,0.82
1925,"[437, 340, 180, 229]",0.1,0.0,0.04,0.01,0.31,0.0,0.54
1926,"[434, 336, 184, 239]",0.07,0.0,0.04,0.03,0.15,0.0,0.71
1927,"[428, 332, 187, 244]",0.04,0.0,0.02,0.03,0.12,0.0,0.78
1928,"[428, 335, 184, 237]",0.07,0.0,0.06,0.01,0.19,0.0,0.67
1929,"[430, 336, 184, 237]",0.05,0.0,0.05,0.01,0.14,0.0,0.75
1930,"[431, 338, 185, 231]",0.1,0.0,0.09,0.03,0.18,0.0,0.61
1931,"[432, 339, 185, 234]",0.07,0.0,0.05,0.01,0.16,0.0,0.71
1932,"[434, 336, 184, 235]",0.04,0.0,0.01,0.02,0.11,0.0,0.82
1933,"[433, 334, 186, 239]",0.03,0.0,0.01,0.04,0.07,0.0,0.85
1934,"[434, 331, 186, 243]",0.04,0.0,0.01,0.06,0.08,0.0,0.81
1935,"[437, 332, 184, 240]",0.03,0.0,0.01,0.08,0.07,0.0,0.81
1936,"[437, 334, 185, 238]",0.03,0.0,0.01,0.05,0.07,0.0,0.83
1937,"[437, 335, 184, 236]",0.02,0.0,0.01,0.06,0.07,0.0,0.84
1938,"[436, 332, 182, 238]",0.06,0.0,0.02,0.14,0.07,0.01,0.7
1939,"[435, 343, 180, 223]",0.1,0.0,0.09,0.11,0.23,0.04,0.42
1940,"[434, 331, 183, 238]",0.03,0.0,0.01,0.11,0.09,0.0,0.75
1941,"[441, 338, 182, 230]",0.09,0.0,0.02,0.11,0.25,0.0,0.52
1942,"[444, 330, 184, 241]",0.05,0.0,0.01,0.05,0.1,0.0,0.79
1943,"[447, 330, 185, 242]",0.04,0.0,0.02,0.03,0.09,0.0,0.83
1944,"[446, 333, 183, 238]",0.05,0.0,0.01,0.06,0.14,0.0,0.75
1945,"[443, 329, 183, 242]",0.04,0.0,0.01,0.09,0.11,0.0,0.75
1946,"[440, 332, 184, 238]",0.04,0.0,0.01,0.04,0.09,0.0,0.81
1947,"[439, 333, 184, 239]",0.02,0.0,0.01,0.06,0.05,0.0,0.86
1948,"[439, 334, 182, 236]",0.04,0.0,0.01,0.06,0.08,0.0,0.81
1949,"[438, 332, 183, 240]",0.03,0.0,0.01,0.06,0.07,0.0,0.83
1950,"[438, 332, 184, 241]",0.04,0.0,0.01,0.06,0.07,0.0,0.82
1951,"[438, 333, 184, 239]",0.03,0.0,0.01,0.08,0.06,0.0,0.81
1952,"[437, 333, 184, 240]",0.05,0.0,0.01,0.04,0.11,0.0,0.79
1953,"[436, 333, 184, 239]",0.05,0.0,0.01,0.06,0.1,0.0,0.77
1954,"[436, 333, 183, 238]",0.03,0.0,0.01,0.09,0.07,0.0,0.79
1955,"[435, 334, 183, 237]",0.03,0.0,0.01,0.1,0.06,0.0,0.81
1956,"[435, 333, 185, 240]",0.03,0.0,0.01,0.05,0.07,0.0,0.84
1957,"[434, 330, 186, 243]",0.03,0.0,0.02,0.12,0.06,0.0,0.77
1958,"[434, 330, 185, 243]",0.02,0.0,0.02,0.1,0.06,0.0,0.79
1959,"[435, 331, 185, 241]",0.02,0.0,0.01,0.09,0.05,0.0,0.83
1960,"[435, 331, 185, 241]",0.02,0.0,0.01,0.12,0.05,0.0,0.8
1961,"[433, 331, 184, 240]",0.03,0.0,0.01,0.07,0.09,0.0,0.79
1962,"[435, 334, 181, 236]",0.04,0.0,0.01,0.18,0.12,0.0,0.64
1963,"[433, 333, 183, 238]",0.04,0.0,0.01,0.23,0.08,0.0,0.64
1964,"[432, 333, 185, 240]",0.05,0.0,0.01,0.11,0.09,0.0,0.74
1965,"[435, 341, 179, 225]",0.06,0.0,0.01,0.04,0.12,0.0,0.76
1966,"[435, 336, 182, 235]",0.05,0.0,0.01,0.05,0.1,0.0,0.78
1967,"[436, 338, 184, 234]",0.03,0.0,0.01,0.04,0.06,0.0,0.86
1968,"[435, 335, 184, 236]",0.03,0.0,0.01,0.07,0.1,0.0,0.79
1969,"[435, 335, 183, 236]",0.04,0.0,0.01,0.05,0.09,0.0,0.81
1970,"[435, 335, 182, 236]",0.05,0.0,0.01,0.07,0.1,0.0,0.76
1971,"[434, 334, 184, 239]",0.04,0.0,0.01,0.07,0.07,0.0,0.81
1972,"[432, 332, 187, 242]",0.03,0.0,0.01,0.06,0.07,0.0,0.83
1973,"[433, 333, 184, 239]",0.05,0.0,0.02,0.04,0.08,0.0,0.82
1974,"[434, 336, 183, 235]",0.04,0.0,0.01,0.07,0.07,0.0,0.8
1975,"[434, 335, 183, 236]",0.04,0.0,0.01,0.05,0.07,0.0,0.83
1976,"[434, 335, 183, 237]",0.04,0.0,0.01,0.09,0.06,0.0,0.79
1977,"[435, 334, 185, 239]",0.05,0.0,0.01,0.12,0.08,0.0,0.74
1978,"[434, 333, 184, 240]",0.04,0.0,0.01,0.15,0.07,0.0,0.73
1979,"[433, 335, 184, 237]",0.04,0.0,0.01,0.12,0.09,0.0,0.73
1980,"[433, 334, 184, 240]",0.02,0.0,0.01,0.05,0.07,0.0,0.85
1981,"[433, 335, 185, 239]",0.03,0.0,0.01,0.05,0.1,0.0,0.8
1982,"[434, 333, 185, 240]",0.05,0.0,0.01,0.09,0.09,0.0,0.76
1983,"[434, 333, 184, 239]",0.07,0.0,0.03,0.06,0.14,0.0,0.7
1984,"[434, 332, 185, 241]",0.05,0.0,0.02,0.07,0.12,0.0,0.73
1985,"[435, 333, 183, 238]",0.06,0.0,0.02,0.1,0.12,0.0,0.71
1986,"[434, 334, 185, 238]",0.05,0.0,0.02,0.06,0.11,0.0,0.76
1987,"[436, 335, 184, 239]",0.03,0.0,0.01,0.03,0.09,0.0,0.84
1988,"[434, 332, 185, 242]",0.02,0.0,0.01,0.24,0.05,0.0,0.67
1989,"[435, 343, 180, 226]",0.09,0.0,0.03,0.09,0.14,0.0,0.65
1990,"[435, 340, 180, 228]",0.12,0.0,0.02,0.12,0.13,0.0,0.61
1991,"[435, 335, 184, 237]",0.04,0.0,0.01,0.05,0.09,0.0,0.81
1992,"[435, 334, 182, 236]",0.05,0.0,0.02,0.09,0.09,0.0,0.76
1993,"[435, 335, 182, 237]",0.04,0.0,0.01,0.04,0.07,0.0,0.83
1994,"[434, 333, 185, 239]",0.04,0.0,0.01,0.03,0.1,0.0,0.81
1995,"[436, 341, 180, 227]",0.08,0.0,0.02,0.04,0.12,0.0,0.74
1996,"[436, 334, 183, 238]",0.05,0.0,0.01,0.06,0.08,0.0,0.8
1997,"[436, 334, 183, 237]",0.04,0.0,0.01,0.11,0.09,0.0,0.74
1998,"[435, 332, 184, 239]",0.04,0.0,0.01,0.05,0.09,0.0,0.81
1999,"[435, 333, 183, 238]",0.08,0.0,0.02,0.05,0.12,0.0,0.73
2000,"[435, 335, 183, 237]",0.05,0.0,0.02,0.06,0.11,0.0,0.76
2001,"[434, 331, 185, 241]",0.04,0.0,0.02,0.06,0.1,0.0,0.78
2002,"[436, 335, 184, 239]",0.05,0.0,0.01,0.07,0.09,0.0,0.78
2003,"[435, 333, 185, 238]",0.06,0.0,0.02,0.03,0.11,0.0,0.78
2004,"[436, 335, 185, 238]",0.04,0.0,0.01,0.03,0.08,0.0,0.84
2005,"[437, 335, 185, 237]",0.06,0.0,0.01,0.04,0.1,0.0,0.78
2006,"[435, 334, 183, 238]",0.04,0.0,0.01,0.11,0.12,0.0,0.72
2007,"[435, 331, 183, 241]",0.06,0.0,0.01,0.07,0.13,0.0,0.73
2008,"[433, 333, 184, 238]",0.05,0.0,0.02,0.15,0.1,0.0,0.68
2009,"[434, 333, 183, 238]",0.03,0.0,0.01,0.09,0.07,0.0,0.79
2010,"[436, 334, 183, 237]",0.05,0.0,0.01,0.12,0.07,0.0,0.74
2011,"[432, 337, 177, 225]",0.22,0.0,0.04,0.35,0.11,0.01,0.27
2012,"[435, 344, 178, 223]",0.17,0.0,0.03,0.14,0.26,0.02,0.38
2013,"[434, 338, 183, 232]",0.12,0.0,0.02,0.11,0.15,0.0,0.61
2014,"[432, 338, 185, 232]",0.07,0.0,0.01,0.04,0.1,0.0,0.78
2015,"[432, 337, 185, 237]",0.04,0.0,0.01,0.12,0.07,0.0,0.76
2016,"[434, 333, 183, 238]",0.03,0.0,0.01,0.08,0.06,0.0,0.81
2017,"[434, 336, 184, 237]",0.03,0.0,0.01,0.03,0.07,0.0,0.86
2018,"[435, 336, 184, 235]",0.04,0.0,0.01,0.16,0.06,0.0,0.72
2019,"[429, 334, 186, 241]",0.03,0.0,0.01,0.08,0.08,0.0,0.8
2020,"[428, 333, 186, 241]",0.04,0.0,0.02,0.07,0.09,0.0,0.79
2021,"[429, 336, 186, 239]",0.03,0.0,0.01,0.08,0.07,0.0,0.8
2022,"[432, 337, 185, 236]",0.03,0.0,0.02,0.04,0.11,0.0,0.8
2023,"[431, 336, 184, 237]",0.04,0.0,0.02,0.05,0.12,0.0,0.77
2024,"[431, 334, 186, 240]",0.03,0.0,0.01,0.05,0.11,0.0,0.79
2025,"[432, 333, 184, 240]",0.04,0.0,0.02,0.07,0.1,0.0,0.76
2026,"[432, 334, 186, 241]",0.04,0.0,0.01,0.06,0.09,0.0,0.8
2027,"[431, 334, 186, 240]",0.03,0.0,0.01,0.04,0.09,0.0,0.83
2028,"[431, 336, 186, 239]",0.04,0.0,0.01,0.05,0.07,0.0,0.84
2029,"[431, 333, 185, 239]",0.05,0.0,0.02,0.05,0.11,0.0,0.77
2030,"[431, 334, 183, 237]",0.04,0.0,0.01,0.07,0.16,0.0,0.72
2031,"[431, 332, 184, 240]",0.05,0.0,0.01,0.08,0.14,0.0,0.72
2032,"[432, 335, 187, 238]",0.06,0.0,0.01,0.07,0.11,0.0,0.75
2033,"[432, 335, 184, 237]",0.05,0.0,0.01,0.08,0.1,0.0,0.76
2034,"[432, 334, 184, 238]",0.05,0.0,0.02,0.12,0.12,0.0,0.68
2035,"[432, 334, 184, 238]",0.05,0.0,0.02,0.08,0.11,0.0,0.75
2036,"[433, 334, 185, 239]",0.05,0.0,0.02,0.1,0.1,0.0,0.73
2037,"[433, 335, 183, 236]",0.05,0.0,0.02,0.08,0.11,0.0,0.74
2038,"[433, 334, 185, 239]",0.06,0.0,0.01,0.07,0.09,0.0,0.77
2039,"[433, 335, 185, 239]",0.05,0.0,0.01,0.09,0.1,0.0,0.75
2040,"[432, 335, 186, 238]",0.04,0.0,0.01,0.06,0.08,0.0,0.8
2041,"[432, 335, 184, 239]",0.05,0.0,0.01,0.07,0.11,0.0,0.75
2042,"[433, 333, 184, 238]",0.04,0.0,0.01,0.26,0.06,0.0,0.63
2043,"[434, 336, 183, 237]",0.03,0.0,0.01,0.08,0.08,0.0,0.8
2044,"[433, 334, 187, 239]",0.05,0.0,0.01,0.03,0.09,0.0,0.82
2045,"[433, 336, 184, 237]",0.03,0.0,0.01,0.04,0.07,0.0,0.84
2046,"[433, 332, 185, 241]",0.03,0.0,0.01,0.08,0.05,0.0,0.82
2047,"[433, 334, 182, 239]",0.04,0.0,0.01,0.04,0.09,0.0,0.81
2048,"[431, 332, 187, 242]",0.04,0.0,0.01,0.03,0.08,0.0,0.84
2049,"[433, 334, 185, 239]",0.05,0.0,0.01,0.04,0.09,0.0,0.8
2050,"[434, 333, 185, 239]",0.05,0.0,0.02,0.05,0.12,0.0,0.76
2051,"[435, 334, 185, 239]",0.04,0.0,0.01,0.05,0.07,0.0,0.83
2052,"[438, 338, 185, 236]",0.04,0.0,0.01,0.04,0.08,0.0,0.83
2053,"[436, 334, 184, 239]",0.03,0.0,0.01,0.05,0.07,0.0,0.83
2054,"[435, 333, 185, 241]",0.04,0.0,0.01,0.05,0.09,0.0,0.8
2055,"[434, 333, 185, 239]",0.03,0.0,0.01,0.06,0.09,0.0,0.8
2056,"[434, 334, 185, 238]",0.05,0.0,0.02,0.05,0.11,0.0,0.78
2057,"[433, 335, 184, 236]",0.05,0.0,0.02,0.04,0.11,0.0,0.79
2058,"[433, 335, 184, 239]",0.04,0.0,0.01,0.07,0.08,0.0,0.8
2059,"[434, 335, 184, 238]",0.04,0.0,0.01,0.04,0.09,0.0,0.81
2060,"[434, 334, 184, 240]",0.05,0.0,0.01,0.05,0.1,0.0,0.78
2061,"[435, 342, 180, 226]",0.11,0.0,0.03,0.06,0.17,0.0,0.63
2062,"[434, 332, 185, 240]",0.06,0.0,0.02,0.06,0.12,0.0,0.73
2063,"[433, 332, 186, 242]",0.06,0.0,0.02,0.08,0.12,0.0,0.73
2064,"[433, 332, 186, 243]",0.03,0.0,0.01,0.04,0.06,0.0,0.86
2065,"[432, 332, 187, 242]",0.04,0.0,0.01,0.03,0.09,0.0,0.82
2066,"[433, 334, 187, 240]",0.03,0.0,0.01,0.03,0.1,0.0,0.82
2067,"[432, 332, 186, 242]",0.03,0.0,0.01,0.04,0.05,0.0,0.86
2068,"[432, 331, 188, 244]",0.06,0.0,0.01,0.04,0.12,0.0,0.77
2069,"[432, 334, 185, 239]",0.04,0.0,0.01,0.06,0.08,0.0,0.8
2070,"[433, 337, 186, 238]",0.04,0.0,0.01,0.08,0.08,0.0,0.79
2071,"[433, 336, 187, 239]",0.04,0.0,0.01,0.05,0.08,0.0,0.82
2072,"[433, 335, 186, 238]",0.05,0.0,0.01,0.1,0.09,0.0,0.74
2073,"[432, 334, 187, 240]",0.04,0.0,0.01,0.09,0.1,0.0,0.76
2074,"[433, 335, 186, 238]",0.04,0.0,0.01,0.08,0.11,0.0,0.76
2075,"[434, 335, 186, 238]",0.03,0.0,0.01,0.05,0.1,0.0,0.8
2076,"[433, 334, 188, 241]",0.03,0.0,0.01,0.04,0.09,0.0,0.82
2077,"[433, 335, 187, 239]",0.05,0.0,0.01,0.04,0.09,0.0,0.81
2078,"[432, 334, 188, 239]",0.03,0.0,0.01,0.02,0.08,0.0,0.86
2079,"[433, 335, 185, 238]",0.04,0.0,0.01,0.09,0.09,0.0,0.77
2080,"[432, 335, 186, 238]",0.05,0.0,0.02,0.06,0.1,0.0,0.78
2081,"[433, 336, 187, 238]",0.06,0.0,0.01,0.04,0.12,0.0,0.77
2082,"[433, 336, 185, 238]",0.05,0.0,0.02,0.05,0.13,0.0,0.75
2083,"[432, 337, 185, 237]",0.06,0.0,0.02,0.1,0.1,0.0,0.72
2084,"[432, 337, 185, 238]",0.08,0.0,0.02,0.05,0.11,0.0,0.75
2085,"[433, 339, 185, 235]",0.09,0.0,0.02,0.05,0.12,0.0,0.72
2086,"[431, 333, 186, 241]",0.04,0.0,0.02,0.07,0.09,0.0,0.78
2087,"[430, 333, 188, 243]",0.04,0.0,0.01,0.05,0.08,0.0,0.82
2088,"[430, 333, 188, 242]",0.04,0.0,0.01,0.09,0.08,0.0,0.78
2089,"[431, 335, 189, 241]",0.04,0.0,0.01,0.05,0.07,0.0,0.84
2090,"[432, 336, 189, 240]",0.03,0.0,0.01,0.03,0.08,0.0,0.85
2091,"[430, 335, 187, 239]",0.03,0.0,0.01,0.04,0.08,0.0,0.83
2092,"[430, 332, 188, 241]",0.05,0.0,0.02,0.02,0.12,0.0,0.79
2093,"[431, 333, 188, 240]",0.08,0.0,0.02,0.04,0.12,0.0,0.73
2094,"[431, 333, 187, 242]",0.03,0.0,0.01,0.05,0.06,0.0,0.85
2095,"[431, 333, 186, 242]",0.03,0.0,0.01,0.06,0.07,0.0,0.82
2096,"[430, 333, 186, 241]",0.03,0.0,0.01,0.05,0.06,0.0,0.85
2097,"[429, 333, 187, 241]",0.04,0.0,0.01,0.04,0.08,0.0,0.82
2098,"[430, 336, 188, 239]",0.05,0.0,0.01,0.03,0.09,0.0,0.81
2099,"[430, 334, 187, 240]",0.05,0.0,0.01,0.05,0.08,0.0,0.8
2100,"[430, 335, 187, 240]",0.05,0.0,0.01,0.05,0.08,0.0,0.8
2101,"[430, 335, 187, 240]",0.05,0.0,0.01,0.03,0.08,0.0,0.82
2102,"[430, 336, 187, 240]",0.05,0.0,0.01,0.02,0.1,0.0,0.82
2103,"[429, 333, 187, 242]",0.04,0.0,0.01,0.02,0.07,0.0,0.86
2104,"[428, 332, 187, 241]",0.05,0.0,0.01,0.12,0.07,0.0,0.75
2105,"[427, 332, 188, 242]",0.06,0.0,0.01,0.09,0.09,0.0,0.75
2106,"[428, 333, 188, 241]",0.05,0.0,0.01,0.06,0.08,0.0,0.8
2107,"[428, 333, 187, 242]",0.05,0.0,0.01,0.07,0.06,0.0,0.8
2108,"[429, 335, 188, 241]",0.06,0.0,0.01,0.05,0.1,0.0,0.78
2109,"[429, 333, 188, 243]",0.05,0.0,0.01,0.12,0.09,0.0,0.72
2110,"[427, 331, 189, 244]",0.06,0.0,0.01,0.15,0.08,0.0,0.7
2111,"[429, 333, 187, 242]",0.08,0.0,0.01,0.14,0.1,0.0,0.66
2112,"[429, 334, 186, 240]",0.06,0.0,0.02,0.08,0.11,0.0,0.72
2113,"[429, 334, 187, 240]",0.05,0.0,0.01,0.06,0.1,0.0,0.77
2114,"[429, 335, 187, 238]",0.07,0.0,0.01,0.07,0.09,0.0,0.75
2115,"[429, 334, 187, 242]",0.04,0.0,0.01,0.08,0.07,0.0,0.81
2116,"[427, 333, 189, 243]",0.05,0.0,0.01,0.08,0.08,0.0,0.78
2117,"[429, 334, 188, 242]",0.04,0.0,0.01,0.06,0.08,0.0,0.81
2118,"[430, 333, 185, 241]",0.05,0.0,0.02,0.06,0.09,0.0,0.78
2119,"[430, 333, 187, 242]",0.04,0.0,0.01,0.06,0.08,0.0,0.8
2120,"[429, 332, 188, 243]",0.05,0.0,0.01,0.03,0.1,0.0,0.8
2121,"[430, 332, 187, 243]",0.04,0.0,0.02,0.13,0.08,0.0,0.73
2122,"[429, 332, 187, 244]",0.04,0.0,0.02,0.06,0.08,0.0,0.79
2123,"[429, 335, 188, 241]",0.05,0.0,0.01,0.03,0.09,0.0,0.81
2124,"[429, 335, 188, 242]",0.05,0.0,0.01,0.04,0.11,0.0,0.79
2125,"[429, 336, 188, 239]",0.04,0.0,0.01,0.03,0.07,0.0,0.85
2126,"[429, 334, 189, 240]",0.04,0.0,0.01,0.03,0.08,0.0,0.85
2127,"[429, 335, 189, 239]",0.04,0.0,0.01,0.03,0.09,0.0,0.83
2128,"[428, 336, 188, 239]",0.05,0.0,0.01,0.04,0.09,0.0,0.81
2129,"[428, 340, 187, 231]",0.09,0.0,0.01,0.07,0.1,0.0,0.73
2130,"[428, 340, 187, 233]",0.07,0.0,0.01,0.04,0.09,0.0,0.79
2131,"[429, 337, 188, 239]",0.06,0.0,0.01,0.03,0.09,0.0,0.81
2132,"[430, 339, 187, 236]",0.06,0.0,0.01,0.05,0.08,0.0,0.8
2133,"[429, 337, 188, 237]",0.04,0.0,0.01,0.04,0.06,0.0,0.84
2134,"[429, 340, 186, 229]",0.09,0.0,0.01,0.04,0.12,0.0,0.73
2135,"[429, 339, 186, 232]",0.07,0.0,0.01,0.03,0.09,0.0,0.81
2136,"[428, 336, 190, 239]",0.04,0.0,0.01,0.06,0.06,0.0,0.82
2137,"[427, 333, 187, 243]",0.04,0.0,0.01,0.06,0.07,0.0,0.82
2138,"[428, 333, 188, 242]",0.06,0.0,0.02,0.11,0.07,0.0,0.74
2139,"[426, 335, 190, 243]",0.07,0.0,0.02,0.02,0.13,0.0,0.76
