,box,angry,disgust,fear,happy,sad,surprise,neutral
2333,"[366, 366, 206, 238]",0.12,0.08,0.21,0.01,0.17,0.04,0.36
2334,"[367, 355, 191, 224]",0.14,0.04,0.18,0.02,0.19,0.05,0.39
2335,"[372, 352, 193, 223]",0.08,0.05,0.19,0.02,0.15,0.03,0.48
2336,"[369, 356, 191, 224]",0.08,0.03,0.22,0.03,0.24,0.04,0.35
2337,"[366, 358, 184, 216]",0.13,0.03,0.27,0.06,0.23,0.06,0.23
2338,"[374, 347, 194, 226]",0.12,0.01,0.31,0.04,0.21,0.02,0.28
2339,"[372, 346, 190, 224]",0.14,0.0,0.29,0.08,0.22,0.02,0.25
2340,"[376, 344, 191, 224]",0.15,0.01,0.21,0.03,0.16,0.02,0.41
2341,"[383, 337, 192, 229]",0.11,0.01,0.24,0.04,0.29,0.03,0.28
2342,"[389, 336, 190, 227]",0.11,0.02,0.21,0.05,0.23,0.03,0.34
2343,"[375, 323, 189, 231]",0.06,0.01,0.12,0.19,0.17,0.02,0.44
2344,"[372, 321, 188, 228]",0.06,0.01,0.09,0.03,0.1,0.0,0.7
2345,"[375, 319, 190, 231]",0.11,0.01,0.15,0.07,0.17,0.02,0.47
2346,"[387, 330, 181, 217]",0.17,0.02,0.15,0.02,0.14,0.03,0.48
2347,"[392, 333, 180, 213]",0.13,0.02,0.16,0.01,0.13,0.02,0.53
2348,"[400, 326, 194, 237]",0.1,0.05,0.2,0.05,0.23,0.02,0.36
2349,"[403, 341, 187, 229]",0.12,0.02,0.19,0.03,0.39,0.02,0.23
2350,"[413, 365, 194, 233]",0.11,0.02,0.32,0.02,0.28,0.03,0.22
2351,"[420, 383, 200, 237]",0.16,0.0,0.42,0.07,0.25,0.02,0.08
2352,"[425, 404, 204, 235]",0.1,0.0,0.22,0.01,0.59,0.0,0.07
2353,"[428, 416, 219, 255]",0.11,0.0,0.14,0.0,0.72,0.0,0.03
2354,"[437, 430, 223, 253]",0.09,0.0,0.16,0.03,0.69,0.0,0.03
2355,"[430, 443, 243, 274]",0.07,0.0,0.11,0.01,0.73,0.0,0.09
2356,"[415, 419, 222, 256]",0.21,0.01,0.18,0.01,0.53,0.01,0.06
2357,"[414, 401, 216, 250]",0.2,0.01,0.25,0.01,0.45,0.02,0.08
2358,"[414, 377, 215, 254]",0.22,0.01,0.31,0.01,0.33,0.01,0.11
2359,"[406, 363, 201, 239]",0.11,0.01,0.26,0.01,0.37,0.02,0.21
2360,"[390, 365, 186, 220]",0.16,0.05,0.25,0.01,0.21,0.04,0.28
2361,"[391, 360, 186, 221]",0.18,0.07,0.27,0.01,0.17,0.04,0.26
2362,"[382, 362, 193, 227]",0.19,0.06,0.24,0.01,0.34,0.03,0.13
2363,"[381, 366, 197, 231]",0.11,0.01,0.37,0.01,0.34,0.04,0.12
2364,"[374, 368, 185, 219]",0.13,0.02,0.34,0.02,0.32,0.06,0.11
2365,"[367, 365, 190, 223]",0.16,0.02,0.25,0.01,0.32,0.05,0.17
2366,"[365, 352, 207, 247]",0.08,0.01,0.24,0.01,0.42,0.02,0.22
2367,"[373, 349, 208, 252]",0.08,0.01,0.3,0.01,0.28,0.03,0.3
2368,"[379, 358, 190, 224]",0.16,0.02,0.27,0.02,0.25,0.03,0.25
2369,"[381, 347, 201, 247]",0.1,0.03,0.34,0.01,0.33,0.04,0.14
2370,"[382, 359, 189, 221]",0.15,0.03,0.27,0.01,0.29,0.04,0.22
2371,"[379, 355, 192, 227]",0.15,0.01,0.27,0.02,0.25,0.04,0.27
2372,"[377, 356, 189, 227]",0.15,0.0,0.36,0.01,0.24,0.05,0.17
2373,"[384, 362, 192, 231]",0.18,0.0,0.16,0.03,0.42,0.02,0.2
2374,"[389, 371, 198, 236]",0.22,0.01,0.26,0.05,0.31,0.02,0.13
2375,"[395, 369, 212, 257]",0.22,0.01,0.23,0.03,0.33,0.02,0.16
2376,"[400, 404, 222, 259]",0.34,0.01,0.18,0.0,0.39,0.0,0.08
2377,"[413, 419, 235, 275]",0.1,0.0,0.21,0.0,0.61,0.0,0.08
2378,"[421, 417, 238, 280]",0.14,0.0,0.17,0.0,0.61,0.0,0.08
2379,"[420, 425, 232, 272]",0.13,0.0,0.21,0.0,0.62,0.0,0.04
2380,"[421, 423, 230, 270]",0.18,0.0,0.15,0.0,0.6,0.0,0.07
2381,"[428, 404, 235, 277]",0.27,0.01,0.23,0.0,0.37,0.01,0.12
2382,"[434, 393, 236, 282]",0.18,0.01,0.24,0.0,0.41,0.03,0.14
2383,"[439, 390, 238, 287]",0.13,0.03,0.22,0.0,0.46,0.01,0.15
2384,"[441, 395, 235, 282]",0.14,0.06,0.25,0.0,0.34,0.01,0.2
2385,"[440, 398, 234, 278]",0.1,0.03,0.29,0.0,0.39,0.01,0.18
2386,"[438, 393, 236, 281]",0.22,0.02,0.22,0.01,0.39,0.03,0.12
2387,"[442, 393, 233, 276]",0.17,0.03,0.29,0.0,0.33,0.07,0.11
2388,"[446, 389, 235, 283]",0.21,0.03,0.2,0.0,0.4,0.02,0.13
2389,"[449, 389, 234, 283]",0.18,0.02,0.2,0.01,0.33,0.02,0.24
2390,"[451, 393, 234, 280]",0.2,0.05,0.21,0.0,0.24,0.01,0.28
2391,"[449, 388, 236, 284]",0.25,0.04,0.22,0.0,0.22,0.03,0.26
2392,"[452, 390, 233, 281]",0.22,0.03,0.24,0.0,0.29,0.03,0.19
2393,"[448, 388, 235, 283]",0.16,0.08,0.18,0.0,0.3,0.03,0.25
2394,"[453, 393, 232, 279]",0.21,0.03,0.2,0.0,0.3,0.02,0.24
2395,"[454, 394, 234, 283]",0.18,0.08,0.19,0.0,0.31,0.02,0.22
2396,"[457, 403, 228, 267]",0.19,0.16,0.1,0.0,0.47,0.01,0.07
2397,"[455, 406, 236, 277]",0.11,0.1,0.13,0.0,0.6,0.0,0.06
2398,"[463, 413, 227, 267]",0.18,0.15,0.14,0.0,0.44,0.01,0.09
2399,"[459, 412, 229, 270]",0.13,0.08,0.11,0.0,0.6,0.0,0.07
2400,"[450, 409, 234, 275]",0.11,0.04,0.14,0.0,0.56,0.0,0.14
2401,"[436, 396, 235, 282]",0.09,0.01,0.16,0.0,0.67,0.01,0.06
2402,"[420, 394, 227, 267]",0.11,0.02,0.34,0.01,0.33,0.05,0.14
2403,"[403, 388, 221, 263]",0.13,0.02,0.41,0.02,0.29,0.02,0.11
2404,"[398, 386, 209, 245]",0.24,0.03,0.3,0.01,0.33,0.03,0.07
2405,"[383, 367, 209, 248]",0.19,0.03,0.29,0.01,0.34,0.04,0.11
2406,"[365, 334, 192, 237]",0.1,0.01,0.19,0.02,0.22,0.02,0.44
2407,"[369, 339, 181, 218]",0.15,0.01,0.25,0.06,0.29,0.04,0.2
2408,"[371, 345, 178, 212]",0.11,0.01,0.28,0.01,0.2,0.03,0.36
2409,"[370, 341, 178, 208]",0.08,0.0,0.18,0.02,0.13,0.02,0.56
2410,"[375, 335, 176, 209]",0.1,0.0,0.25,0.04,0.12,0.04,0.43
2411,"[378, 338, 185, 223]",0.16,0.0,0.3,0.03,0.25,0.03,0.22
2412,"[373, 334, 181, 214]",0.15,0.01,0.28,0.03,0.14,0.06,0.33
2413,"[374, 334, 183, 218]",0.1,0.02,0.23,0.01,0.16,0.03,0.45
2414,"[376, 335, 184, 219]",0.12,0.02,0.22,0.01,0.16,0.02,0.44
2415,"[375, 337, 184, 218]",0.2,0.02,0.4,0.03,0.16,0.03,0.16
2416,"[378, 335, 189, 229]",0.18,0.01,0.31,0.03,0.21,0.03,0.22
2417,"[382, 348, 188, 223]",0.19,0.01,0.29,0.02,0.17,0.03,0.28
2418,"[390, 360, 189, 225]",0.2,0.01,0.27,0.04,0.24,0.05,0.19
2419,"[391, 366, 201, 241]",0.19,0.01,0.39,0.01,0.29,0.02,0.08
2420,"[396, 382, 208, 250]",0.11,0.01,0.19,0.0,0.58,0.02,0.08
2421,"[398, 402, 213, 249]",0.07,0.0,0.23,0.0,0.65,0.0,0.05
2422,"[412, 429, 218, 254]",0.11,0.0,0.23,0.0,0.61,0.0,0.03
2423,"[417, 434, 231, 262]",0.17,0.0,0.23,0.07,0.49,0.01,0.04
2424,"[436, 446, 237, 269]",0.07,0.01,0.15,0.0,0.72,0.0,0.05
2425,"[411, 412, 229, 265]",0.24,0.03,0.3,0.01,0.3,0.03,0.09
2426,"[394, 377, 219, 260]",0.11,0.02,0.26,0.0,0.17,0.02,0.41
2427,"[387, 356, 205, 256]",0.19,0.03,0.19,0.02,0.29,0.04,0.24
2428,"[372, 352, 200, 235]",0.16,0.02,0.31,0.03,0.23,0.07,0.17
2429,"[363, 339, 176, 209]",0.18,0.01,0.28,0.05,0.19,0.05,0.24
2430,"[362, 343, 179, 214]",0.14,0.01,0.23,0.06,0.23,0.05,0.28
2431,"[362, 353, 177, 208]",0.15,0.01,0.28,0.06,0.23,0.06,0.22
2432,"[351, 349, 179, 213]",0.15,0.0,0.32,0.03,0.23,0.07,0.21
2433,"[351, 354, 173, 205]",0.14,0.01,0.33,0.03,0.22,0.06,0.21
2434,"[364, 350, 178, 211]",0.15,0.01,0.36,0.05,0.17,0.05,0.21
2435,"[360, 363, 184, 217]",0.25,0.0,0.28,0.1,0.26,0.05,0.06
2436,"[358, 361, 191, 225]",0.23,0.0,0.25,0.12,0.28,0.03,0.08
2437,"[362, 368, 178, 208]",0.11,0.02,0.41,0.04,0.26,0.05,0.11
2438,"[349, 345, 200, 242]",0.16,0.0,0.19,0.06,0.22,0.02,0.34
2439,"[349, 356, 189, 225]",0.11,0.02,0.27,0.02,0.28,0.04,0.26
2440,"[359, 353, 189, 222]",0.15,0.11,0.22,0.01,0.29,0.06,0.17
2441,"[365, 348, 193, 232]",0.19,0.01,0.24,0.02,0.21,0.05,0.27
2442,"[370, 359, 193, 226]",0.18,0.01,0.23,0.03,0.2,0.04,0.32
2443,"[373, 363, 195, 230]",0.22,0.01,0.36,0.02,0.21,0.05,0.14
2444,"[375, 370, 201, 238]",0.22,0.01,0.33,0.03,0.3,0.03,0.09
2445,"[379, 383, 208, 244]",0.2,0.02,0.36,0.02,0.26,0.04,0.1
2446,"[386, 396, 209, 246]",0.19,0.02,0.35,0.02,0.3,0.04,0.09
2447,"[391, 402, 218, 259]",0.23,0.01,0.29,0.0,0.34,0.06,0.08
2448,"[396, 410, 228, 272]",0.25,0.02,0.22,0.01,0.44,0.01,0.06
2449,"[408, 419, 227, 272]",0.19,0.03,0.19,0.0,0.49,0.02,0.07
2450,"[416, 424, 232, 278]",0.14,0.02,0.14,0.0,0.63,0.01,0.06
2451,"[418, 424, 246, 290]",0.13,0.01,0.15,0.0,0.67,0.0,0.03
2452,"[420, 422, 257, 306]",0.03,0.01,0.1,0.0,0.81,0.0,0.05
2453,"[430, 442, 249, 292]",0.06,0.01,0.22,0.0,0.68,0.0,0.02
2454,"[342, 355, 190, 224]",0.19,0.02,0.32,0.01,0.24,0.05,0.17
2455,"[341, 360, 180, 214]",0.23,0.03,0.29,0.01,0.27,0.05,0.13
2456,"[342, 365, 180, 213]",0.14,0.01,0.22,0.01,0.22,0.06,0.34
2457,"[344, 360, 187, 222]",0.26,0.01,0.26,0.05,0.19,0.04,0.18
2458,"[346, 363, 183, 219]",0.24,0.01,0.17,0.02,0.19,0.03,0.34
2459,"[348, 362, 184, 219]",0.34,0.01,0.19,0.02,0.19,0.03,0.22
2460,"[350, 345, 189, 229]",0.14,0.01,0.29,0.01,0.22,0.03,0.29
2461,"[360, 341, 190, 230]",0.16,0.02,0.32,0.01,0.27,0.02,0.21
2462,"[364, 338, 201, 248]",0.1,0.0,0.26,0.01,0.25,0.02,0.36
2463,"[370, 347, 202, 245]",0.11,0.01,0.23,0.01,0.42,0.01,0.21
2464,"[410, 434, 230, 264]",0.13,0.0,0.2,0.0,0.61,0.0,0.05
2465,"[414, 434, 238, 275]",0.17,0.0,0.28,0.04,0.45,0.01,0.03
2466,"[421, 445, 248, 279]",0.11,0.0,0.13,0.0,0.7,0.0,0.05
2467,"[401, 425, 243, 282]",0.17,0.01,0.19,0.01,0.5,0.01,0.11
2468,"[389, 402, 232, 268]",0.23,0.01,0.28,0.03,0.35,0.01,0.09
2469,"[390, 397, 216, 260]",0.1,0.01,0.5,0.01,0.25,0.03,0.1
2470,"[394, 388, 213, 250]",0.25,0.02,0.37,0.01,0.24,0.05,0.07
2471,"[392, 383, 190, 223]",0.2,0.02,0.26,0.01,0.25,0.05,0.22
2472,"[396, 368, 193, 229]",0.16,0.04,0.32,0.01,0.22,0.05,0.21
2473,"[386, 360, 192, 226]",0.14,0.01,0.31,0.01,0.25,0.05,0.23
2474,"[383, 358, 187, 222]",0.13,0.02,0.3,0.02,0.22,0.03,0.28
2475,"[382, 356, 189, 224]",0.17,0.01,0.42,0.02,0.19,0.04,0.16
2476,"[386, 359, 193, 228]",0.13,0.01,0.43,0.01,0.25,0.03,0.13
2477,"[385, 364, 199, 237]",0.12,0.01,0.31,0.01,0.33,0.06,0.16
2478,"[383, 363, 197, 234]",0.2,0.02,0.29,0.01,0.33,0.05,0.1
2479,"[380, 359, 196, 233]",0.17,0.01,0.31,0.01,0.28,0.03,0.19
2480,"[377, 362, 191, 224]",0.23,0.03,0.24,0.01,0.21,0.03,0.25
2481,"[379, 350, 202, 249]",0.1,0.01,0.31,0.03,0.25,0.06,0.24
2482,"[385, 360, 191, 225]",0.13,0.03,0.28,0.01,0.26,0.06,0.24
2483,"[390, 358, 190, 224]",0.13,0.05,0.29,0.0,0.29,0.08,0.16
2484,"[393, 364, 193, 226]",0.15,0.03,0.34,0.01,0.23,0.06,0.19
2485,"[398, 366, 194, 228]",0.26,0.03,0.39,0.01,0.21,0.05,0.05
2486,"[399, 367, 194, 230]",0.22,0.02,0.33,0.01,0.28,0.04,0.09
2487,"[389, 365, 190, 225]",0.15,0.04,0.34,0.01,0.25,0.05,0.15
2488,"[376, 351, 208, 253]",0.1,0.01,0.31,0.01,0.24,0.05,0.28
2489,"[379, 362, 196, 234]",0.22,0.02,0.28,0.01,0.25,0.04,0.19
2490,"[386, 362, 195, 232]",0.22,0.05,0.31,0.02,0.22,0.04,0.14
2491,"[389, 360, 191, 227]",0.13,0.03,0.26,0.01,0.33,0.05,0.19
2492,"[393, 365, 193, 231]",0.14,0.04,0.29,0.01,0.33,0.06,0.13
2493,"[398, 371, 194, 233]",0.2,0.02,0.26,0.01,0.32,0.09,0.1
2494,"[408, 383, 200, 237]",0.2,0.01,0.3,0.02,0.37,0.01,0.08
2495,"[420, 397, 204, 239]",0.13,0.02,0.31,0.0,0.46,0.0,0.07
2496,"[424, 399, 215, 258]",0.15,0.0,0.28,0.01,0.49,0.02,0.04
2497,"[434, 417, 222, 262]",0.17,0.08,0.17,0.0,0.53,0.02,0.02
2498,"[449, 426, 224, 264]",0.05,0.02,0.2,0.0,0.69,0.01,0.03
2499,"[458, 425, 233, 274]",0.1,0.03,0.14,0.0,0.7,0.01,0.02
2500,"[463, 435, 232, 273]",0.08,0.02,0.24,0.0,0.63,0.01,0.03
2501,"[471, 441, 233, 270]",0.24,0.02,0.17,0.0,0.51,0.01,0.05
2502,"[476, 450, 232, 271]",0.13,0.01,0.14,0.0,0.68,0.0,0.03
2503,"[472, 450, 234, 272]",0.14,0.0,0.1,0.0,0.73,0.0,0.03
2504,"[466, 450, 239, 278]",0.1,0.01,0.12,0.0,0.74,0.0,0.03
2505,"[461, 448, 241, 276]",0.13,0.01,0.11,0.0,0.73,0.0,0.03
2506,"[458, 452, 232, 271]",0.12,0.01,0.15,0.0,0.68,0.0,0.04
2507,"[455, 450, 233, 273]",0.13,0.03,0.15,0.0,0.65,0.0,0.04
2508,"[453, 449, 234, 273]",0.09,0.03,0.1,0.0,0.75,0.0,0.02
2509,"[448, 447, 239, 267]",0.14,0.01,0.12,0.0,0.67,0.0,0.05
2510,"[449, 447, 238, 272]",0.17,0.02,0.1,0.0,0.66,0.0,0.05
2511,"[449, 449, 239, 267]",0.15,0.01,0.14,0.0,0.63,0.0,0.06
2512,"[452, 449, 232, 270]",0.17,0.02,0.14,0.0,0.63,0.0,0.04
2513,"[450, 432, 240, 290]",0.2,0.01,0.13,0.0,0.54,0.01,0.12
2514,"[450, 419, 239, 286]",0.27,0.11,0.14,0.0,0.34,0.02,0.12
2515,"[451, 409, 229, 275]",0.33,0.03,0.25,0.0,0.15,0.06,0.17
2516,"[443, 393, 223, 270]",0.16,0.01,0.31,0.01,0.28,0.03,0.2
2517,"[431, 385, 214, 257]",0.11,0.0,0.28,0.01,0.33,0.11,0.17
2518,"[423, 382, 204, 245]",0.1,0.02,0.22,0.01,0.21,0.11,0.33
2519,"[418, 369, 196, 236]",0.13,0.07,0.23,0.01,0.28,0.06,0.22
2520,"[412, 366, 193, 233]",0.11,0.12,0.24,0.01,0.22,0.04,0.25
2521,"[405, 365, 192, 227]",0.09,0.02,0.23,0.03,0.22,0.04,0.37
2522,"[385, 355, 191, 225]",0.06,0.02,0.23,0.02,0.18,0.02,0.47
2523,"[374, 340, 208, 254]",0.04,0.0,0.12,0.06,0.16,0.01,0.61
2524,"[386, 355, 189, 223]",0.07,0.01,0.22,0.06,0.21,0.02,0.4
2525,"[391, 356, 187, 219]",0.1,0.01,0.26,0.06,0.2,0.03,0.35
2526,"[393, 364, 192, 225]",0.05,0.0,0.2,0.04,0.2,0.01,0.49
2527,"[395, 372, 200, 237]",0.08,0.0,0.25,0.04,0.45,0.02,0.16
2528,"[400, 370, 199, 234]",0.07,0.01,0.26,0.02,0.36,0.02,0.26
2529,"[406, 363, 189, 229]",0.09,0.03,0.31,0.01,0.39,0.03,0.15
2530,"[389, 368, 193, 226]",0.1,0.09,0.29,0.01,0.27,0.02,0.22
2531,"[379, 365, 202, 239]",0.08,0.01,0.27,0.01,0.24,0.02,0.38
2532,"[382, 366, 201, 239]",0.08,0.01,0.29,0.01,0.25,0.02,0.35
2533,"[386, 362, 202, 242]",0.07,0.02,0.34,0.01,0.36,0.02,0.18
2534,"[389, 370, 203, 239]",0.1,0.03,0.3,0.0,0.32,0.02,0.22
2535,"[389, 367, 207, 245]",0.13,0.02,0.21,0.01,0.41,0.01,0.21
2536,"[388, 366, 207, 244]",0.11,0.03,0.3,0.0,0.36,0.02,0.18
2537,"[381, 366, 208, 248]",0.12,0.04,0.24,0.01,0.39,0.01,0.18
2538,"[378, 379, 198, 233]",0.18,0.02,0.27,0.01,0.32,0.05,0.14
2539,"[383, 387, 210, 247]",0.18,0.01,0.28,0.02,0.36,0.02,0.12
2540,"[391, 386, 220, 262]",0.12,0.0,0.37,0.07,0.35,0.01,0.08
2541,"[395, 403, 223, 261]",0.23,0.01,0.24,0.0,0.46,0.0,0.05
2542,"[400, 417, 233, 275]",0.15,0.01,0.13,0.0,0.68,0.0,0.03
2543,"[407, 432, 236, 277]",0.13,0.02,0.16,0.0,0.63,0.0,0.06
2544,"[427, 441, 232, 267]",0.11,0.01,0.11,0.0,0.7,0.0,0.06
2545,"[428, 441, 243, 281]",0.14,0.01,0.11,0.0,0.71,0.0,0.03
2546,"[469, 432, 250, 296]",0.07,0.0,0.07,0.01,0.81,0.0,0.03
2547,"[468, 431, 251, 296]",0.06,0.0,0.1,0.0,0.78,0.0,0.04
2548,"[466, 434, 252, 294]",0.08,0.0,0.07,0.01,0.81,0.0,0.03
2549,"[465, 455, 247, 279]",0.06,0.01,0.08,0.0,0.83,0.0,0.02
2550,"[459, 454, 250, 283]",0.06,0.0,0.11,0.0,0.8,0.0,0.02
2551,"[448, 450, 242, 284]",0.07,0.03,0.12,0.0,0.76,0.0,0.02
2552,"[449, 446, 244, 289]",0.07,0.01,0.16,0.0,0.75,0.0,0.01
2553,"[445, 431, 248, 294]",0.11,0.12,0.08,0.0,0.63,0.0,0.06
2554,"[438, 412, 243, 287]",0.09,0.07,0.26,0.0,0.48,0.01,0.09
2555,"[412, 388, 234, 283]",0.4,0.04,0.2,0.0,0.24,0.09,0.03
2556,"[402, 389, 222, 266]",0.14,0.01,0.25,0.01,0.4,0.05,0.15
2557,"[403, 385, 209, 249]",0.13,0.04,0.32,0.0,0.3,0.02,0.19
2558,"[392, 362, 203, 245]",0.11,0.04,0.35,0.02,0.32,0.04,0.12
2559,"[377, 364, 196, 233]",0.11,0.02,0.23,0.01,0.25,0.04,0.34
2560,"[368, 358, 199, 240]",0.11,0.01,0.27,0.01,0.22,0.05,0.34
2561,"[372, 353, 198, 242]",0.08,0.02,0.23,0.01,0.25,0.03,0.38
2562,"[378, 351, 198, 244]",0.08,0.02,0.24,0.01,0.25,0.04,0.36
2563,"[377, 363, 193, 231]",0.12,0.03,0.18,0.01,0.23,0.03,0.41
2564,"[373, 365, 202, 237]",0.14,0.01,0.2,0.01,0.43,0.02,0.19
2565,"[380, 366, 205, 245]",0.15,0.02,0.26,0.01,0.4,0.02,0.15
2566,"[381, 365, 205, 240]",0.14,0.02,0.24,0.01,0.35,0.02,0.22
2567,"[383, 358, 202, 237]",0.13,0.04,0.28,0.01,0.39,0.02,0.12
2568,"[375, 360, 190, 224]",0.21,0.03,0.23,0.02,0.24,0.05,0.22
2569,"[370, 362, 182, 224]",0.17,0.01,0.18,0.03,0.37,0.03,0.21
2570,"[372, 366, 184, 223]",0.11,0.01,0.21,0.02,0.37,0.06,0.22
2571,"[371, 363, 179, 222]",0.1,0.01,0.26,0.02,0.49,0.05,0.07
2572,"[400, 369, 198, 235]",0.22,0.02,0.22,0.18,0.24,0.03,0.08
2573,"[408, 395, 212, 250]",0.18,0.01,0.26,0.0,0.47,0.01,0.07
2574,"[409, 402, 223, 263]",0.15,0.02,0.14,0.0,0.62,0.0,0.06
2575,"[425, 411, 236, 276]",0.07,0.01,0.19,0.0,0.69,0.0,0.04
2576,"[435, 419, 230, 270]",0.1,0.01,0.16,0.0,0.71,0.0,0.03
2577,"[440, 425, 230, 270]",0.08,0.02,0.16,0.0,0.71,0.0,0.02
2578,"[442, 430, 231, 271]",0.09,0.03,0.2,0.0,0.64,0.0,0.03
2579,"[442, 432, 231, 271]",0.1,0.03,0.21,0.0,0.62,0.0,0.04
2580,"[440, 433, 231, 269]",0.08,0.02,0.17,0.0,0.68,0.0,0.05
2581,"[435, 439, 229, 265]",0.08,0.01,0.21,0.0,0.63,0.0,0.07
2582,"[422, 438, 232, 271]",0.12,0.01,0.21,0.0,0.61,0.0,0.04
2583,"[419, 431, 238, 282]",0.12,0.01,0.19,0.0,0.64,0.0,0.03
2584,"[418, 422, 237, 280]",0.11,0.01,0.27,0.0,0.49,0.01,0.1
2585,"[402, 404, 235, 276]",0.18,0.02,0.18,0.0,0.49,0.01,0.12
2586,"[387, 381, 229, 273]",0.19,0.01,0.32,0.01,0.4,0.02,0.05
2587,"[376, 366, 194, 233]",0.08,0.0,0.18,0.02,0.21,0.02,0.49
2588,"[373, 361, 193, 229]",0.14,0.01,0.23,0.02,0.2,0.05,0.35
2589,"[369, 359, 189, 226]",0.13,0.01,0.19,0.01,0.16,0.05,0.46
2590,"[364, 358, 188, 222]",0.1,0.01,0.21,0.01,0.26,0.06,0.35
2591,"[358, 358, 189, 223]",0.15,0.01,0.22,0.01,0.25,0.06,0.3
2592,"[324, 355, 200, 241]",0.2,0.0,0.22,0.01,0.31,0.05,0.21
2593,"[321, 363, 193, 227]",0.18,0.03,0.2,0.01,0.31,0.06,0.21
2594,"[331, 368, 183, 218]",0.16,0.04,0.22,0.0,0.25,0.04,0.29
2595,"[341, 350, 197, 241]",0.14,0.02,0.19,0.01,0.3,0.03,0.32
2596,"[347, 343, 202, 255]",0.04,0.0,0.16,0.01,0.26,0.03,0.5
2597,"[349, 342, 202, 255]",0.08,0.0,0.17,0.01,0.24,0.04,0.46
2598,"[362, 362, 196, 239]",0.15,0.02,0.25,0.01,0.31,0.03,0.22
2599,"[371, 384, 194, 234]",0.26,0.01,0.19,0.01,0.32,0.02,0.19
2600,"[368, 396, 205, 238]",0.18,0.0,0.22,0.0,0.5,0.02,0.07
2601,"[373, 396, 216, 253]",0.15,0.0,0.32,0.07,0.39,0.01,0.06
2602,"[380, 417, 221, 257]",0.08,0.0,0.18,0.01,0.69,0.0,0.04
2603,"[407, 432, 231, 263]",0.2,0.0,0.13,0.03,0.6,0.0,0.05
2604,"[427, 444, 240, 275]",0.19,0.02,0.1,0.0,0.63,0.0,0.04
2605,"[435, 451, 237, 273]",0.11,0.0,0.13,0.01,0.7,0.0,0.05
2606,"[440, 432, 242, 283]",0.11,0.01,0.3,0.0,0.48,0.01,0.08
2607,"[436, 421, 231, 272]",0.22,0.01,0.21,0.0,0.39,0.01,0.15
2608,"[423, 407, 225, 262]",0.22,0.06,0.19,0.0,0.35,0.03,0.15
2609,"[414, 393, 221, 263]",0.26,0.06,0.22,0.0,0.22,0.08,0.15
2610,"[412, 392, 212, 250]",0.22,0.07,0.32,0.0,0.21,0.05,0.13
2611,"[404, 383, 206, 244]",0.12,0.03,0.27,0.01,0.26,0.08,0.24
2612,"[398, 371, 205, 243]",0.12,0.04,0.22,0.03,0.28,0.09,0.22
2613,"[394, 365, 196, 232]",0.18,0.01,0.28,0.02,0.26,0.05,0.2
2614,"[387, 348, 201, 244]",0.09,0.01,0.25,0.02,0.18,0.03,0.43
2615,"[381, 356, 186, 219]",0.12,0.04,0.33,0.0,0.25,0.04,0.22
2616,"[379, 358, 189, 222]",0.18,0.05,0.29,0.01,0.26,0.05,0.17
2617,"[368, 343, 208, 256]",0.07,0.0,0.26,0.01,0.35,0.03,0.28
2618,"[374, 346, 207, 258]",0.09,0.0,0.22,0.03,0.29,0.03,0.34
2619,"[389, 359, 193, 228]",0.13,0.02,0.27,0.01,0.31,0.05,0.2
2620,"[398, 358, 201, 244]",0.19,0.02,0.31,0.01,0.28,0.05,0.14
2621,"[399, 360, 204, 247]",0.11,0.02,0.3,0.01,0.34,0.05,0.18
2622,"[400, 360, 206, 248]",0.1,0.03,0.31,0.01,0.38,0.08,0.1
2623,"[403, 372, 193, 228]",0.25,0.11,0.22,0.01,0.26,0.06,0.1
2624,"[400, 376, 200, 236]",0.21,0.06,0.2,0.0,0.34,0.04,0.14
2625,"[412, 386, 213, 251]",0.23,0.01,0.37,0.07,0.2,0.03,0.1
2626,"[421, 398, 217, 257]",0.21,0.0,0.28,0.02,0.34,0.03,0.12
2627,"[429, 413, 229, 272]",0.14,0.01,0.15,0.0,0.64,0.0,0.06
2628,"[441, 427, 231, 269]",0.09,0.02,0.24,0.0,0.61,0.0,0.04
2629,"[463, 438, 228, 261]",0.14,0.01,0.31,0.0,0.48,0.01,0.05
2630,"[458, 428, 249, 289]",0.04,0.0,0.2,0.0,0.73,0.0,0.03
2631,"[465, 446, 246, 282]",0.07,0.01,0.18,0.0,0.72,0.0,0.02
2632,"[478, 440, 248, 289]",0.1,0.0,0.16,0.01,0.71,0.0,0.02
2633,"[476, 431, 252, 301]",0.29,0.05,0.1,0.0,0.51,0.01,0.04
2634,"[475, 424, 243, 292]",0.37,0.06,0.15,0.0,0.31,0.05,0.06
2635,"[466, 413, 245, 297]",0.39,0.02,0.19,0.0,0.26,0.03,0.12
2636,"[455, 406, 236, 283]",0.46,0.03,0.17,0.0,0.13,0.07,0.13
2637,"[441, 389, 236, 287]",0.16,0.01,0.22,0.0,0.32,0.08,0.21
2638,"[438, 392, 224, 267]",0.27,0.02,0.22,0.01,0.12,0.15,0.2
2639,"[430, 385, 221, 265]",0.15,0.01,0.24,0.01,0.15,0.11,0.33
2640,"[423, 376, 216, 257]",0.16,0.02,0.23,0.01,0.17,0.08,0.33
2641,"[416, 362, 215, 259]",0.09,0.02,0.23,0.01,0.16,0.07,0.43
2642,"[414, 363, 207, 249]",0.23,0.02,0.16,0.01,0.15,0.09,0.34
