,box,angry,disgust,fear,happy,sad,surprise,neutral
950,"[476, 233, 204, 241]",0.54,0.0,0.23,0.0,0.19,0.0,0.03
951,"[472, 231, 207, 242]",0.42,0.0,0.26,0.0,0.27,0.0,0.05
952,"[471, 229, 209, 244]",0.39,0.0,0.28,0.0,0.29,0.0,0.03
953,"[465, 212, 214, 256]",0.25,0.0,0.3,0.0,0.31,0.0,0.14
954,"[479, 219, 205, 248]",0.28,0.0,0.34,0.01,0.3,0.0,0.07
955,"[478, 216, 209, 252]",0.25,0.0,0.31,0.01,0.36,0.0,0.07
956,"[470, 211, 215, 257]",0.27,0.0,0.42,0.02,0.26,0.0,0.03
957,"[461, 229, 210, 245]",0.24,0.0,0.34,0.0,0.34,0.0,0.08
958,"[463, 228, 214, 248]",0.26,0.0,0.27,0.01,0.35,0.0,0.11
959,"[464, 230, 213, 247]",0.35,0.0,0.31,0.0,0.27,0.0,0.06
960,"[463, 229, 213, 247]",0.19,0.0,0.19,0.01,0.5,0.0,0.12
961,"[461, 228, 215, 248]",0.23,0.0,0.22,0.0,0.47,0.0,0.08
962,"[458, 231, 211, 245]",0.21,0.0,0.26,0.0,0.41,0.0,0.11
963,"[459, 230, 209, 246]",0.21,0.0,0.28,0.0,0.41,0.0,0.09
964,"[460, 230, 208, 245]",0.23,0.0,0.28,0.01,0.4,0.0,0.09
965,"[459, 230, 209, 244]",0.27,0.0,0.27,0.01,0.36,0.0,0.09
966,"[460, 228, 214, 250]",0.19,0.0,0.32,0.0,0.39,0.0,0.08
967,"[459, 228, 215, 249]",0.3,0.0,0.27,0.01,0.32,0.0,0.1
968,"[460, 229, 215, 248]",0.23,0.0,0.32,0.01,0.35,0.0,0.09
969,"[462, 227, 214, 251]",0.2,0.0,0.32,0.01,0.36,0.0,0.12
970,"[462, 227, 214, 250]",0.21,0.0,0.31,0.0,0.37,0.0,0.1
971,"[461, 228, 214, 249]",0.24,0.0,0.28,0.0,0.36,0.0,0.12
972,"[461, 228, 213, 247]",0.26,0.0,0.29,0.0,0.34,0.0,0.09
973,"[460, 213, 213, 253]",0.19,0.0,0.4,0.01,0.27,0.0,0.13
974,"[477, 234, 191, 222]",0.14,0.0,0.2,0.02,0.28,0.0,0.37
975,"[479, 216, 198, 243]",0.15,0.0,0.26,0.0,0.32,0.0,0.26
976,"[485, 229, 189, 227]",0.14,0.0,0.18,0.0,0.18,0.0,0.5
977,"[477, 212, 202, 243]",0.13,0.0,0.25,0.01,0.29,0.0,0.32
978,"[465, 210, 208, 249]",0.14,0.0,0.31,0.01,0.32,0.0,0.22
979,"[456, 214, 204, 248]",0.13,0.0,0.23,0.01,0.4,0.0,0.23
980,"[437, 215, 214, 255]",0.24,0.0,0.46,0.03,0.2,0.0,0.07
981,"[392, 230, 230, 264]",0.29,0.01,0.36,0.01,0.26,0.0,0.07
982,"[376, 241, 232, 275]",0.31,0.0,0.25,0.01,0.18,0.0,0.25
983,"[371, 238, 246, 283]",0.13,0.0,0.35,0.01,0.44,0.0,0.06
984,"[383, 246, 233, 268]",0.12,0.0,0.43,0.0,0.38,0.0,0.06
985,"[378, 238, 239, 280]",0.22,0.0,0.41,0.01,0.25,0.0,0.11
986,"[380, 240, 240, 280]",0.21,0.0,0.42,0.01,0.3,0.0,0.06
987,"[388, 248, 229, 264]",0.09,0.0,0.28,0.0,0.52,0.0,0.11
988,"[384, 242, 236, 276]",0.08,0.0,0.19,0.0,0.6,0.0,0.13
989,"[386, 244, 232, 270]",0.06,0.0,0.25,0.0,0.57,0.0,0.11
990,"[383, 243, 232, 272]",0.06,0.0,0.24,0.0,0.57,0.0,0.12
991,"[382, 243, 235, 275]",0.05,0.0,0.24,0.0,0.55,0.0,0.15
992,"[387, 250, 226, 261]",0.07,0.0,0.2,0.0,0.57,0.0,0.15
993,"[388, 252, 224, 258]",0.06,0.0,0.25,0.0,0.55,0.0,0.14
994,"[381, 243, 232, 270]",0.06,0.0,0.22,0.0,0.59,0.0,0.13
995,"[380, 243, 232, 269]",0.06,0.0,0.38,0.0,0.49,0.0,0.07
996,"[381, 239, 233, 272]",0.07,0.0,0.28,0.0,0.44,0.0,0.21
997,"[380, 237, 233, 272]",0.08,0.0,0.38,0.0,0.38,0.0,0.16
998,"[380, 238, 234, 274]",0.07,0.0,0.44,0.0,0.36,0.0,0.13
999,"[376, 240, 236, 277]",0.08,0.0,0.24,0.01,0.56,0.0,0.11
1000,"[384, 246, 231, 266]",0.16,0.0,0.47,0.0,0.3,0.0,0.06
1001,"[389, 244, 231, 270]",0.12,0.0,0.42,0.0,0.39,0.0,0.07
1002,"[394, 240, 230, 270]",0.18,0.0,0.39,0.0,0.34,0.0,0.09
1003,"[408, 245, 223, 263]",0.31,0.0,0.27,0.01,0.34,0.0,0.07
1004,"[421, 241, 222, 263]",0.2,0.0,0.37,0.0,0.34,0.0,0.09
1005,"[434, 239, 221, 261]",0.29,0.0,0.31,0.01,0.33,0.0,0.06
1006,"[445, 238, 219, 258]",0.27,0.0,0.34,0.01,0.35,0.0,0.03
1007,"[452, 236, 225, 262]",0.34,0.0,0.25,0.0,0.37,0.0,0.03
1008,"[455, 235, 223, 260]",0.3,0.0,0.27,0.01,0.36,0.0,0.06
1009,"[459, 236, 214, 254]",0.29,0.0,0.22,0.0,0.41,0.0,0.07
1010,"[472, 222, 213, 251]",0.26,0.0,0.25,0.03,0.29,0.0,0.17
1011,"[548, 210, 209, 250]",0.21,0.0,0.38,0.07,0.13,0.0,0.21
1012,"[540, 211, 210, 254]",0.11,0.0,0.17,0.01,0.44,0.0,0.27
1013,"[523, 220, 199, 243]",0.19,0.0,0.28,0.07,0.26,0.0,0.19
1014,"[530, 225, 194, 231]",0.16,0.0,0.19,0.02,0.19,0.0,0.44
1015,"[534, 226, 193, 231]",0.2,0.0,0.21,0.01,0.15,0.0,0.43
1016,"[525, 216, 201, 241]",0.15,0.0,0.17,0.01,0.21,0.0,0.45
1017,"[520, 215, 201, 245]",0.1,0.0,0.16,0.01,0.3,0.0,0.42
1018,"[528, 217, 198, 240]",0.22,0.0,0.2,0.02,0.38,0.0,0.18
1019,"[509, 214, 205, 248]",0.07,0.0,0.14,0.01,0.44,0.0,0.34
1020,"[502, 212, 207, 251]",0.12,0.0,0.17,0.02,0.45,0.0,0.24
1021,"[496, 215, 206, 248]",0.14,0.0,0.14,0.02,0.44,0.0,0.26
1022,"[493, 215, 205, 247]",0.21,0.0,0.19,0.01,0.41,0.0,0.17
1023,"[494, 215, 207, 249]",0.23,0.0,0.23,0.02,0.38,0.0,0.14
1024,"[496, 219, 204, 247]",0.31,0.0,0.29,0.02,0.27,0.0,0.11
1025,"[481, 218, 207, 250]",0.12,0.0,0.26,0.0,0.26,0.0,0.36
1026,"[487, 220, 203, 240]",0.15,0.0,0.28,0.01,0.3,0.0,0.27
1027,"[494, 218, 203, 245]",0.21,0.0,0.21,0.02,0.29,0.0,0.27
1028,"[487, 221, 201, 244]",0.25,0.0,0.27,0.01,0.3,0.0,0.16
1029,"[483, 220, 201, 245]",0.15,0.0,0.27,0.02,0.35,0.0,0.22
1030,"[480, 218, 206, 251]",0.14,0.0,0.31,0.01,0.36,0.0,0.18
1031,"[477, 219, 206, 247]",0.15,0.0,0.23,0.01,0.43,0.0,0.17
1032,"[481, 230, 198, 233]",0.16,0.0,0.32,0.01,0.33,0.0,0.2
1033,"[482, 218, 205, 247]",0.16,0.0,0.29,0.01,0.31,0.0,0.23
1034,"[476, 218, 206, 248]",0.2,0.0,0.23,0.01,0.32,0.0,0.25
1035,"[483, 221, 203, 241]",0.11,0.0,0.22,0.0,0.28,0.0,0.39
1036,"[488, 213, 206, 248]",0.11,0.0,0.18,0.02,0.29,0.0,0.4
1037,"[464, 231, 214, 248]",0.07,0.0,0.18,0.01,0.48,0.0,0.25
1038,"[391, 241, 235, 274]",0.21,0.0,0.41,0.0,0.33,0.0,0.05
1039,"[375, 258, 240, 279]",0.18,0.0,0.39,0.02,0.33,0.0,0.08
1040,"[498, 241, 217, 253]",0.32,0.0,0.4,0.01,0.23,0.0,0.04
1041,"[501, 241, 216, 252]",0.29,0.0,0.46,0.01,0.19,0.0,0.05
1042,"[500, 241, 217, 255]",0.23,0.0,0.53,0.0,0.21,0.0,0.03
1043,"[497, 239, 217, 257]",0.24,0.0,0.46,0.01,0.25,0.0,0.04
1044,"[493, 239, 218, 258]",0.28,0.0,0.39,0.01,0.27,0.0,0.05
1045,"[493, 239, 217, 255]",0.35,0.0,0.37,0.01,0.24,0.0,0.04
1046,"[501, 238, 217, 256]",0.32,0.0,0.32,0.0,0.33,0.0,0.03
1047,"[502, 236, 218, 257]",0.18,0.0,0.23,0.0,0.54,0.0,0.05
1048,"[495, 238, 217, 257]",0.37,0.0,0.37,0.01,0.22,0.0,0.04
1049,"[475, 236, 222, 261]",0.24,0.0,0.44,0.01,0.29,0.0,0.02
1050,"[460, 237, 224, 264]",0.18,0.0,0.63,0.04,0.11,0.02,0.03
1051,"[425, 252, 247, 283]",0.15,0.0,0.53,0.0,0.3,0.0,0.02
1052,"[428, 255, 244, 275]",0.15,0.0,0.4,0.01,0.4,0.01,0.04
1053,"[435, 259, 236, 267]",0.15,0.0,0.39,0.01,0.36,0.01,0.08
1054,"[476, 258, 220, 247]",0.34,0.0,0.29,0.0,0.32,0.0,0.04
1055,"[478, 258, 219, 247]",0.3,0.0,0.25,0.0,0.43,0.0,0.02
1056,"[482, 262, 213, 243]",0.34,0.0,0.26,0.0,0.37,0.0,0.02
1057,"[482, 261, 214, 243]",0.38,0.0,0.31,0.0,0.28,0.0,0.03
1058,"[481, 259, 216, 245]",0.3,0.0,0.24,0.0,0.42,0.0,0.05
1059,"[479, 255, 220, 247]",0.42,0.0,0.28,0.0,0.26,0.0,0.04
1060,"[481, 260, 210, 241]",0.35,0.0,0.25,0.0,0.36,0.0,0.04
1061,"[480, 258, 212, 242]",0.34,0.0,0.31,0.0,0.33,0.0,0.01
1062,"[480, 247, 214, 254]",0.17,0.0,0.32,0.0,0.47,0.0,0.04
1063,"[480, 256, 214, 245]",0.33,0.0,0.29,0.0,0.36,0.0,0.03
1064,"[476, 244, 218, 258]",0.19,0.0,0.27,0.01,0.47,0.0,0.06
1065,"[473, 243, 221, 262]",0.22,0.0,0.27,0.0,0.46,0.0,0.05
1066,"[473, 244, 220, 259]",0.25,0.0,0.27,0.01,0.41,0.0,0.06
1067,"[465, 240, 224, 260]",0.25,0.0,0.29,0.01,0.39,0.0,0.05
1068,"[471, 245, 212, 247]",0.17,0.0,0.33,0.0,0.44,0.0,0.06
1069,"[479, 243, 211, 246]",0.2,0.0,0.35,0.01,0.39,0.0,0.05
1070,"[496, 243, 209, 247]",0.25,0.0,0.31,0.02,0.35,0.0,0.08
1071,"[494, 240, 211, 251]",0.26,0.0,0.28,0.02,0.33,0.0,0.12
1072,"[483, 242, 208, 243]",0.13,0.0,0.28,0.01,0.5,0.0,0.08
1073,"[482, 245, 206, 244]",0.38,0.0,0.28,0.0,0.26,0.0,0.07
1074,"[467, 232, 222, 261]",0.28,0.0,0.36,0.01,0.21,0.0,0.13
1075,"[445, 230, 234, 273]",0.26,0.0,0.33,0.01,0.24,0.0,0.15
1076,"[427, 238, 237, 275]",0.22,0.0,0.32,0.01,0.32,0.0,0.13
1077,"[415, 270, 217, 247]",0.2,0.0,0.38,0.0,0.35,0.0,0.06
1078,"[411, 266, 220, 249]",0.32,0.0,0.32,0.0,0.31,0.0,0.05
1079,"[412, 254, 237, 264]",0.14,0.0,0.33,0.0,0.41,0.0,0.11
1080,"[412, 256, 235, 262]",0.19,0.0,0.39,0.0,0.32,0.0,0.09
1081,"[412, 255, 236, 264]",0.17,0.0,0.39,0.0,0.33,0.0,0.11
1082,"[413, 256, 236, 263]",0.12,0.0,0.4,0.0,0.41,0.0,0.07
1083,"[415, 260, 224, 256]",0.16,0.0,0.4,0.0,0.39,0.0,0.05
1084,"[416, 260, 223, 256]",0.19,0.0,0.4,0.0,0.37,0.0,0.04
1085,"[416, 260, 224, 255]",0.19,0.0,0.43,0.0,0.33,0.0,0.04
1086,"[418, 256, 233, 261]",0.17,0.0,0.41,0.01,0.35,0.0,0.06
1087,"[415, 254, 235, 263]",0.24,0.0,0.37,0.0,0.35,0.0,0.03
1088,"[415, 253, 235, 264]",0.22,0.0,0.41,0.0,0.34,0.0,0.03
1089,"[417, 255, 234, 261]",0.28,0.0,0.36,0.0,0.32,0.0,0.04
1090,"[418, 254, 232, 262]",0.21,0.0,0.37,0.0,0.39,0.0,0.03
1091,"[417, 255, 232, 260]",0.26,0.0,0.37,0.0,0.35,0.0,0.02
1092,"[416, 253, 233, 262]",0.3,0.0,0.43,0.0,0.26,0.0,0.02
1093,"[416, 254, 232, 260]",0.26,0.0,0.43,0.0,0.28,0.0,0.02
1094,"[417, 255, 232, 259]",0.29,0.0,0.48,0.0,0.21,0.0,0.02
1095,"[421, 260, 226, 252]",0.48,0.0,0.34,0.0,0.17,0.0,0.01
1096,"[416, 255, 234, 259]",0.45,0.0,0.35,0.0,0.18,0.0,0.01
1097,"[418, 257, 230, 258]",0.48,0.0,0.33,0.0,0.18,0.0,0.01
1098,"[416, 255, 233, 260]",0.42,0.0,0.4,0.0,0.17,0.0,0.01
1099,"[417, 255, 231, 259]",0.38,0.0,0.42,0.0,0.17,0.0,0.02
1100,"[417, 253, 231, 260]",0.41,0.0,0.41,0.0,0.16,0.0,0.02
1101,"[415, 253, 236, 262]",0.41,0.0,0.42,0.0,0.16,0.0,0.01
1102,"[416, 255, 233, 260]",0.33,0.0,0.44,0.0,0.21,0.0,0.01
1103,"[415, 254, 234, 261]",0.38,0.0,0.47,0.0,0.14,0.0,0.01
1104,"[416, 254, 233, 261]",0.32,0.0,0.49,0.0,0.17,0.0,0.02
1105,"[416, 254, 234, 261]",0.25,0.0,0.51,0.0,0.21,0.0,0.02
1106,"[416, 254, 232, 261]",0.35,0.0,0.46,0.0,0.15,0.0,0.03
1107,"[419, 255, 231, 260]",0.28,0.0,0.47,0.01,0.2,0.0,0.04
1108,"[417, 254, 232, 262]",0.2,0.0,0.47,0.01,0.26,0.0,0.05
1109,"[416, 254, 233, 262]",0.25,0.0,0.47,0.03,0.2,0.01,0.05
1110,"[418, 255, 231, 260]",0.3,0.0,0.36,0.06,0.23,0.0,0.05
1111,"[419, 271, 212, 236]",0.52,0.0,0.18,0.16,0.09,0.0,0.04
1112,"[413, 257, 234, 260]",0.18,0.0,0.16,0.47,0.13,0.0,0.06
1113,"[411, 262, 223, 250]",0.21,0.0,0.09,0.41,0.13,0.0,0.15
1114,"[409, 264, 219, 247]",0.21,0.0,0.08,0.58,0.07,0.0,0.06
1115,"[406, 260, 222, 252]",0.15,0.0,0.1,0.58,0.07,0.0,0.1
1116,"[408, 265, 219, 246]",0.27,0.0,0.09,0.54,0.06,0.0,0.04
1117,"[404, 257, 226, 260]",0.2,0.0,0.61,0.01,0.16,0.0,0.02
1118,"[410, 270, 219, 248]",0.35,0.0,0.36,0.01,0.2,0.0,0.07
1119,"[414, 257, 225, 260]",0.28,0.0,0.41,0.01,0.23,0.0,0.06
1120,"[435, 247, 227, 267]",0.55,0.0,0.27,0.01,0.11,0.01,0.04
1121,"[468, 238, 224, 263]",0.29,0.0,0.25,0.0,0.36,0.0,0.09
1122,"[475, 240, 220, 261]",0.32,0.0,0.28,0.0,0.34,0.0,0.05
1123,"[479, 242, 218, 259]",0.31,0.0,0.28,0.0,0.35,0.0,0.06
1124,"[477, 236, 222, 264]",0.28,0.0,0.24,0.01,0.34,0.0,0.13
1125,"[477, 239, 219, 258]",0.37,0.0,0.3,0.0,0.23,0.0,0.09
1126,"[476, 236, 221, 264]",0.33,0.0,0.23,0.0,0.36,0.0,0.08
1127,"[476, 237, 220, 262]",0.35,0.0,0.24,0.01,0.3,0.0,0.1
1128,"[477, 237, 220, 260]",0.32,0.0,0.28,0.01,0.29,0.0,0.1
1129,"[477, 239, 218, 258]",0.34,0.0,0.29,0.01,0.25,0.0,0.11
1130,"[477, 238, 219, 259]",0.33,0.0,0.31,0.01,0.25,0.0,0.1
1131,"[476, 235, 221, 265]",0.4,0.0,0.24,0.0,0.29,0.0,0.06
1132,"[476, 236, 220, 264]",0.34,0.0,0.24,0.0,0.34,0.0,0.08
1133,"[475, 240, 217, 258]",0.24,0.0,0.28,0.0,0.39,0.0,0.09
1134,"[475, 240, 217, 254]",0.31,0.0,0.33,0.01,0.29,0.0,0.07
1135,"[475, 240, 219, 255]",0.38,0.0,0.3,0.0,0.25,0.0,0.07
1136,"[476, 238, 217, 259]",0.28,0.0,0.28,0.0,0.37,0.0,0.07
1137,"[471, 234, 221, 264]",0.24,0.0,0.25,0.0,0.41,0.0,0.1
1138,"[470, 235, 223, 265]",0.29,0.0,0.22,0.0,0.38,0.0,0.11
1139,"[469, 236, 223, 263]",0.34,0.0,0.21,0.0,0.35,0.0,0.09
1140,"[471, 235, 222, 263]",0.37,0.0,0.18,0.01,0.35,0.0,0.1
1141,"[475, 236, 219, 260]",0.31,0.0,0.22,0.01,0.36,0.0,0.11
1142,"[476, 240, 216, 256]",0.31,0.0,0.29,0.0,0.32,0.0,0.07
1143,"[476, 235, 219, 263]",0.31,0.0,0.21,0.0,0.36,0.0,0.1
1144,"[474, 235, 221, 264]",0.29,0.0,0.26,0.01,0.35,0.0,0.09
1145,"[474, 236, 219, 262]",0.33,0.0,0.24,0.01,0.34,0.0,0.09
1146,"[473, 238, 219, 260]",0.28,0.0,0.24,0.0,0.4,0.0,0.08
1147,"[473, 238, 220, 261]",0.36,0.0,0.25,0.0,0.3,0.0,0.07
1148,"[473, 236, 221, 264]",0.33,0.0,0.25,0.0,0.36,0.0,0.06
1149,"[473, 236, 221, 264]",0.28,0.0,0.22,0.0,0.39,0.0,0.1
1150,"[474, 235, 222, 265]",0.43,0.0,0.22,0.0,0.27,0.0,0.07
1151,"[472, 236, 223, 262]",0.14,0.0,0.17,0.0,0.61,0.0,0.08
1152,"[474, 235, 221, 264]",0.37,0.0,0.22,0.0,0.34,0.0,0.06
1153,"[472, 235, 223, 265]",0.34,0.0,0.22,0.01,0.34,0.0,0.09
1154,"[473, 235, 223, 267]",0.41,0.0,0.24,0.0,0.28,0.0,0.06
1155,"[474, 235, 222, 267]",0.36,0.0,0.19,0.01,0.32,0.0,0.12
1156,"[474, 235, 222, 265]",0.39,0.0,0.26,0.0,0.26,0.0,0.08
1157,"[473, 235, 223, 264]",0.46,0.0,0.24,0.0,0.23,0.0,0.06
1158,"[473, 235, 223, 265]",0.43,0.0,0.22,0.01,0.28,0.0,0.06
1159,"[473, 238, 219, 261]",0.3,0.0,0.25,0.01,0.33,0.0,0.11
1160,"[473, 237, 220, 263]",0.35,0.0,0.22,0.01,0.33,0.0,0.1
1161,"[473, 237, 221, 263]",0.32,0.0,0.2,0.01,0.37,0.0,0.1
1162,"[472, 236, 221, 265]",0.34,0.0,0.2,0.01,0.35,0.0,0.1
1163,"[473, 238, 219, 262]",0.33,0.0,0.21,0.01,0.33,0.0,0.12
1164,"[472, 237, 221, 263]",0.39,0.0,0.19,0.01,0.32,0.0,0.09
1165,"[475, 235, 222, 266]",0.28,0.0,0.24,0.0,0.38,0.0,0.1
1166,"[478, 242, 217, 255]",0.31,0.0,0.28,0.01,0.34,0.0,0.07
1167,"[481, 241, 215, 255]",0.23,0.0,0.33,0.01,0.35,0.0,0.07
1168,"[482, 241, 214, 256]",0.2,0.0,0.31,0.01,0.43,0.0,0.06
1169,"[481, 242, 214, 256]",0.26,0.0,0.24,0.0,0.43,0.0,0.06
1170,"[480, 240, 215, 256]",0.29,0.0,0.2,0.01,0.39,0.0,0.12
1171,"[479, 249, 208, 247]",0.29,0.0,0.24,0.0,0.32,0.0,0.14
1172,"[474, 236, 218, 262]",0.22,0.0,0.23,0.0,0.43,0.0,0.11
1173,"[468, 235, 222, 264]",0.27,0.0,0.21,0.01,0.3,0.0,0.21
1174,"[457, 233, 226, 270]",0.29,0.0,0.26,0.01,0.28,0.0,0.16
1175,"[440, 242, 226, 263]",0.28,0.0,0.34,0.0,0.22,0.0,0.16
1176,"[427, 241, 231, 271]",0.16,0.0,0.39,0.01,0.36,0.0,0.08
1177,"[424, 257, 239, 267]",0.25,0.0,0.31,0.0,0.37,0.0,0.07
1178,"[414, 252, 235, 263]",0.42,0.0,0.31,0.0,0.24,0.0,0.03
1179,"[413, 252, 235, 264]",0.33,0.0,0.34,0.0,0.3,0.0,0.03
1180,"[418, 265, 217, 245]",0.58,0.0,0.25,0.0,0.17,0.0,0.01
1181,"[417, 266, 217, 245]",0.41,0.0,0.25,0.0,0.32,0.0,0.02
1182,"[414, 263, 221, 247]",0.36,0.0,0.29,0.0,0.33,0.0,0.02
1183,"[417, 266, 216, 245]",0.45,0.0,0.25,0.0,0.29,0.0,0.02
1184,"[418, 265, 217, 245]",0.33,0.0,0.3,0.0,0.35,0.0,0.02
1185,"[465, 235, 220, 257]",0.35,0.0,0.19,0.0,0.41,0.0,0.05
1186,"[469, 235, 222, 258]",0.43,0.0,0.28,0.0,0.25,0.0,0.03
1187,"[478, 240, 216, 251]",0.47,0.0,0.21,0.0,0.27,0.0,0.05
1188,"[475, 236, 221, 257]",0.28,0.0,0.37,0.01,0.29,0.0,0.04
1189,"[472, 237, 221, 256]",0.41,0.0,0.34,0.01,0.19,0.0,0.05
1190,"[469, 233, 224, 266]",0.5,0.0,0.27,0.0,0.19,0.0,0.04
1191,"[466, 234, 224, 266]",0.35,0.0,0.31,0.0,0.28,0.0,0.06
1192,"[463, 244, 219, 254]",0.37,0.0,0.37,0.01,0.2,0.0,0.05
1193,"[452, 233, 231, 274]",0.15,0.0,0.26,0.01,0.51,0.0,0.07
1194,"[450, 235, 230, 272]",0.14,0.0,0.31,0.0,0.5,0.0,0.05
1195,"[442, 245, 226, 267]",0.2,0.0,0.39,0.01,0.33,0.0,0.07
1196,"[446, 244, 224, 265]",0.13,0.0,0.58,0.01,0.24,0.0,0.03
1197,"[452, 244, 222, 260]",0.33,0.0,0.3,0.0,0.31,0.0,0.05
1198,"[453, 237, 228, 268]",0.15,0.0,0.28,0.0,0.48,0.0,0.09
1199,"[462, 245, 220, 257]",0.3,0.0,0.32,0.0,0.34,0.0,0.04
1200,"[462, 242, 220, 257]",0.21,0.0,0.33,0.0,0.4,0.0,0.05
1201,"[460, 243, 217, 254]",0.15,0.0,0.36,0.0,0.39,0.0,0.09
1202,"[456, 236, 223, 262]",0.16,0.0,0.28,0.0,0.47,0.0,0.08
1203,"[455, 236, 226, 269]",0.24,0.0,0.29,0.0,0.39,0.0,0.07
1204,"[457, 236, 224, 269]",0.18,0.0,0.29,0.0,0.47,0.0,0.05
1205,"[455, 236, 225, 268]",0.22,0.0,0.3,0.0,0.37,0.0,0.1
1206,"[452, 234, 227, 271]",0.22,0.0,0.25,0.0,0.42,0.0,0.11
1207,"[451, 236, 225, 268]",0.23,0.0,0.32,0.0,0.37,0.0,0.08
1208,"[447, 240, 224, 264]",0.25,0.0,0.3,0.01,0.35,0.0,0.1
1209,"[441, 239, 227, 272]",0.14,0.0,0.22,0.0,0.53,0.0,0.11
1210,"[443, 241, 225, 268]",0.17,0.0,0.37,0.01,0.37,0.0,0.09
1211,"[433, 241, 229, 270]",0.15,0.0,0.3,0.01,0.43,0.0,0.11
1212,"[436, 243, 224, 264]",0.14,0.0,0.31,0.0,0.46,0.0,0.08
1213,"[434, 243, 224, 263]",0.04,0.0,0.18,0.0,0.7,0.0,0.08
1214,"[433, 237, 227, 269]",0.17,0.0,0.32,0.0,0.43,0.0,0.08
1215,"[436, 239, 226, 267]",0.22,0.0,0.33,0.0,0.36,0.0,0.08
1216,"[436, 239, 228, 267]",0.26,0.0,0.31,0.01,0.32,0.0,0.1
1217,"[433, 237, 232, 271]",0.23,0.0,0.38,0.02,0.29,0.0,0.08
1218,"[431, 241, 230, 267]",0.05,0.0,0.24,0.0,0.63,0.0,0.08
1219,"[439, 255, 223, 251]",0.11,0.0,0.2,0.0,0.65,0.0,0.04
1220,"[433, 245, 226, 264]",0.08,0.0,0.28,0.0,0.6,0.0,0.03
1221,"[429, 241, 229, 269]",0.11,0.0,0.31,0.0,0.53,0.0,0.05
1222,"[431, 251, 224, 255]",0.13,0.0,0.32,0.0,0.5,0.0,0.05
1223,"[429, 252, 224, 255]",0.1,0.0,0.29,0.0,0.54,0.0,0.07
1224,"[423, 251, 232, 259]",0.1,0.0,0.32,0.0,0.49,0.0,0.07
1225,"[421, 254, 233, 260]",0.1,0.0,0.39,0.0,0.47,0.0,0.03
1226,"[421, 256, 232, 258]",0.09,0.0,0.45,0.0,0.43,0.0,0.03
1227,"[423, 256, 232, 259]",0.08,0.0,0.32,0.0,0.53,0.0,0.08
1228,"[421, 255, 234, 261]",0.08,0.0,0.37,0.0,0.47,0.0,0.08
1229,"[422, 256, 232, 261]",0.08,0.0,0.39,0.0,0.46,0.0,0.06
1230,"[438, 275, 208, 240]",0.29,0.0,0.27,0.0,0.4,0.0,0.04
1231,"[422, 255, 232, 260]",0.09,0.0,0.39,0.0,0.45,0.0,0.06
1232,"[421, 254, 233, 262]",0.09,0.0,0.37,0.0,0.46,0.0,0.07
1233,"[419, 254, 237, 265]",0.09,0.0,0.42,0.0,0.44,0.0,0.05
1234,"[421, 255, 233, 263]",0.09,0.0,0.4,0.0,0.43,0.0,0.08
1235,"[421, 255, 233, 263]",0.08,0.0,0.39,0.0,0.46,0.0,0.07
1236,"[422, 256, 232, 261]",0.12,0.0,0.32,0.0,0.46,0.0,0.1
1237,"[422, 256, 232, 259]",0.11,0.0,0.26,0.0,0.52,0.0,0.11
1238,"[420, 254, 234, 260]",0.29,0.0,0.31,0.01,0.27,0.0,0.12
1239,"[420, 252, 235, 262]",0.3,0.0,0.31,0.01,0.25,0.0,0.14
1240,"[427, 240, 227, 268]",0.34,0.0,0.29,0.01,0.25,0.0,0.11
1241,"[431, 238, 226, 268]",0.26,0.0,0.32,0.01,0.31,0.0,0.1
1242,"[436, 245, 221, 257]",0.37,0.0,0.28,0.0,0.29,0.0,0.06
1243,"[438, 238, 222, 260]",0.27,0.0,0.4,0.01,0.23,0.0,0.09
1244,"[444, 235, 223, 260]",0.27,0.0,0.44,0.01,0.2,0.0,0.08
1245,"[449, 242, 218, 253]",0.34,0.0,0.33,0.01,0.24,0.0,0.08
1246,"[450, 243, 217, 251]",0.36,0.0,0.37,0.01,0.18,0.0,0.08
1247,"[449, 229, 229, 270]",0.27,0.0,0.3,0.02,0.25,0.0,0.16
1248,"[455, 245, 215, 252]",0.35,0.0,0.29,0.0,0.31,0.0,0.05
1249,"[451, 232, 225, 265]",0.15,0.0,0.29,0.01,0.38,0.0,0.17
1250,"[454, 232, 224, 265]",0.24,0.0,0.33,0.01,0.33,0.0,0.08
1251,"[455, 231, 225, 266]",0.21,0.0,0.27,0.01,0.35,0.0,0.15
1252,"[457, 232, 223, 265]",0.34,0.0,0.21,0.01,0.31,0.0,0.13
1253,"[457, 233, 222, 262]",0.32,0.0,0.24,0.0,0.33,0.0,0.11
1254,"[459, 232, 220, 262]",0.31,0.0,0.22,0.01,0.33,0.0,0.12
1255,"[459, 231, 223, 264]",0.34,0.0,0.24,0.01,0.28,0.0,0.13
1256,"[460, 232, 221, 263]",0.32,0.0,0.3,0.01,0.3,0.0,0.07
1257,"[458, 234, 220, 261]",0.3,0.0,0.23,0.01,0.29,0.0,0.17
1258,"[457, 232, 221, 264]",0.18,0.0,0.27,0.0,0.42,0.0,0.12
1259,"[458, 232, 219, 261]",0.33,0.0,0.22,0.01,0.29,0.0,0.16
1260,"[454, 229, 224, 263]",0.17,0.0,0.21,0.01,0.45,0.0,0.16
