,box,angry,disgust,fear,happy,sad,surprise,neutral
948,"[589, 344, 178, 220]",0.02,0.0,0.02,0.17,0.1,0.0,0.69
949,"[589, 343, 179, 221]",0.02,0.0,0.02,0.33,0.07,0.01,0.56
950,"[589, 344, 178, 220]",0.02,0.0,0.02,0.17,0.11,0.0,0.67
951,"[1020, 95, 49, 57]",0.02,0.0,0.02,0.8,0.01,0.09,0.06
952,"[587, 341, 182, 225]",0.02,0.0,0.02,0.3,0.09,0.0,0.56
953,"[587, 343, 182, 223]",0.03,0.0,0.01,0.36,0.07,0.01,0.52
954,"[590, 343, 183, 225]",0.03,0.0,0.03,0.34,0.12,0.01,0.46
955,"[590, 340, 185, 229]",0.03,0.0,0.03,0.4,0.1,0.01,0.43
956,"[591, 342, 183, 226]",0.02,0.0,0.03,0.32,0.09,0.0,0.54
957,"[1096, 69, 36, 48]",0.33,0.0,0.11,0.07,0.26,0.01,0.22
958,"[591, 345, 179, 217]",0.03,0.0,0.01,0.36,0.16,0.0,0.43
959,"[568, 342, 175, 215]",0.03,0.0,0.01,0.09,0.23,0.0,0.64
960,"[550, 339, 179, 222]",0.04,0.0,0.02,0.18,0.28,0.0,0.48
961,"[539, 336, 183, 225]",0.02,0.0,0.01,0.21,0.12,0.0,0.64
962,"[539, 332, 184, 231]",0.02,0.0,0.02,0.22,0.09,0.0,0.66
963,"[537, 338, 183, 225]",0.04,0.0,0.03,0.15,0.2,0.01,0.57
964,"[539, 339, 180, 222]",0.04,0.0,0.03,0.12,0.19,0.01,0.61
965,"[537, 340, 182, 225]",0.02,0.0,0.03,0.16,0.12,0.01,0.65
966,"[538, 340, 179, 224]",0.03,0.0,0.02,0.39,0.09,0.01,0.47
967,"[539, 340, 182, 226]",0.03,0.0,0.02,0.59,0.07,0.01,0.29
968,"[565, 346, 172, 212]",0.03,0.0,0.01,0.3,0.09,0.0,0.57
969,"[567, 342, 171, 210]",0.04,0.0,0.01,0.19,0.13,0.0,0.63
970,"[567, 340, 173, 213]",0.03,0.0,0.01,0.25,0.11,0.01,0.6
971,"[576, 346, 169, 203]",0.02,0.0,0.01,0.47,0.1,0.01,0.39
972,"[581, 339, 172, 211]",0.02,0.0,0.01,0.21,0.15,0.0,0.6
973,"[582, 338, 181, 218]",0.01,0.0,0.01,0.46,0.1,0.0,0.42
974,"[1022, 99, 43, 54]",0.0,0.0,0.0,0.85,0.02,0.0,0.12
975,"[583, 332, 183, 228]",0.02,0.0,0.02,0.09,0.16,0.0,0.71
976,"[582, 333, 183, 230]",0.02,0.0,0.02,0.18,0.14,0.0,0.64
977,"[581, 334, 184, 229]",0.02,0.0,0.02,0.14,0.16,0.0,0.66
978,"[589, 342, 180, 220]",0.02,0.0,0.02,0.34,0.13,0.0,0.48
979,"[604, 344, 180, 222]",0.04,0.0,0.02,0.28,0.15,0.01,0.5
980,"[606, 342, 181, 224]",0.03,0.0,0.03,0.58,0.07,0.01,0.28
981,"[611, 343, 183, 224]",0.04,0.0,0.03,0.59,0.08,0.01,0.25
982,"[614, 343, 186, 228]",0.05,0.0,0.03,0.44,0.19,0.01,0.29
983,"[612, 343, 184, 227]",0.06,0.0,0.04,0.23,0.19,0.01,0.47
984,"[608, 342, 183, 226]",0.06,0.0,0.05,0.21,0.19,0.01,0.48
985,"[1019, 95, 49, 58]",0.05,0.0,0.01,0.81,0.02,0.02,0.09
986,"[1096, 68, 33, 44]",0.18,0.0,0.15,0.19,0.31,0.05,0.12
987,"[1019, 92, 53, 62]",0.0,0.0,0.01,0.88,0.01,0.04,0.05
988,"[1096, 69, 38, 49]",0.18,0.0,0.13,0.1,0.25,0.06,0.28
989,"[612, 339, 169, 205]",0.15,0.0,0.05,0.16,0.17,0.01,0.47
990,"[603, 336, 174, 213]",0.07,0.0,0.03,0.28,0.1,0.01,0.51
991,"[596, 335, 172, 214]",0.14,0.0,0.03,0.18,0.28,0.01,0.37
992,"[586, 333, 177, 219]",0.05,0.0,0.02,0.37,0.11,0.01,0.44
993,"[582, 333, 181, 224]",0.04,0.0,0.02,0.37,0.14,0.01,0.42
994,"[582, 338, 182, 224]",0.03,0.0,0.02,0.47,0.1,0.01,0.38
995,"[579, 341, 182, 221]",0.02,0.0,0.01,0.36,0.07,0.0,0.53
996,"[577, 340, 184, 226]",0.03,0.0,0.02,0.24,0.11,0.01,0.6
997,"[576, 344, 181, 223]",0.02,0.0,0.01,0.35,0.11,0.0,0.5
998,"[570, 341, 180, 226]",0.05,0.0,0.03,0.24,0.11,0.01,0.55
999,"[1021, 95, 48, 57]",0.03,0.0,0.04,0.56,0.04,0.16,0.18
1000,"[544, 341, 183, 230]",0.08,0.0,0.04,0.31,0.2,0.02,0.36
1001,"[534, 339, 185, 231]",0.08,0.0,0.07,0.2,0.22,0.02,0.4
1002,"[518, 345, 190, 232]",0.09,0.0,0.04,0.44,0.15,0.02,0.26
1003,"[511, 340, 190, 240]",0.07,0.0,0.05,0.44,0.12,0.05,0.27
1004,"[511, 340, 189, 240]",0.08,0.0,0.05,0.42,0.14,0.05,0.27
1005,"[514, 344, 190, 233]",0.09,0.0,0.05,0.45,0.15,0.03,0.22
1006,"[508, 339, 185, 235]",0.07,0.0,0.06,0.28,0.18,0.04,0.36
1007,"[509, 339, 189, 237]",0.12,0.0,0.06,0.27,0.18,0.05,0.31
1008,"[514, 352, 191, 229]",0.08,0.0,0.04,0.41,0.14,0.03,0.3
1009,"[1020, 94, 51, 59]",0.01,0.0,0.01,0.75,0.02,0.06,0.16
1010,"[535, 340, 181, 227]",0.16,0.0,0.05,0.4,0.2,0.05,0.14
1011,"[569, 335, 180, 224]",0.03,0.0,0.02,0.65,0.11,0.01,0.18
1012,"[582, 335, 182, 224]",0.01,0.0,0.01,0.74,0.05,0.01,0.18
1013,"[590, 341, 171, 208]",0.03,0.0,0.01,0.55,0.08,0.01,0.33
1014,"[593, 341, 169, 206]",0.02,0.0,0.01,0.5,0.05,0.01,0.41
1015,"[600, 334, 169, 205]",0.02,0.0,0.01,0.58,0.05,0.01,0.33
1016,"[604, 331, 168, 204]",0.02,0.0,0.0,0.69,0.04,0.01,0.24
1017,"[608, 328, 169, 205]",0.02,0.0,0.0,0.66,0.04,0.01,0.28
1018,"[612, 330, 168, 203]",0.03,0.0,0.0,0.53,0.08,0.01,0.34
1019,"[612, 329, 171, 205]",0.01,0.0,0.0,0.76,0.04,0.0,0.18
1020,"[609, 329, 175, 210]",0.03,0.0,0.01,0.61,0.08,0.01,0.26
1021,"[608, 324, 172, 216]",0.02,0.0,0.01,0.72,0.04,0.01,0.22
1022,"[606, 330, 176, 211]",0.02,0.0,0.01,0.65,0.05,0.01,0.26
1023,"[605, 327, 174, 210]",0.01,0.0,0.0,0.64,0.04,0.01,0.3
1024,"[601, 326, 177, 214]",0.02,0.0,0.01,0.59,0.07,0.01,0.3
1025,"[601, 321, 174, 218]",0.02,0.0,0.01,0.62,0.07,0.01,0.28
1026,"[600, 324, 176, 211]",0.03,0.0,0.02,0.49,0.09,0.02,0.35
1027,"[599, 320, 176, 216]",0.03,0.0,0.01,0.37,0.07,0.01,0.51
1028,"[601, 321, 175, 214]",0.04,0.0,0.01,0.36,0.09,0.01,0.49
1029,"[604, 319, 177, 217]",0.03,0.0,0.01,0.62,0.06,0.01,0.28
1030,"[606, 320, 177, 215]",0.02,0.0,0.01,0.57,0.06,0.01,0.34
1031,"[605, 320, 179, 218]",0.01,0.0,0.0,0.67,0.03,0.0,0.28
1032,"[605, 321, 178, 217]",0.01,0.0,0.01,0.55,0.04,0.01,0.38
1033,"[602, 321, 179, 219]",0.01,0.0,0.0,0.7,0.03,0.0,0.25
1034,"[599, 321, 178, 216]",0.02,0.0,0.01,0.63,0.05,0.0,0.29
1035,"[598, 323, 176, 216]",0.01,0.0,0.01,0.51,0.03,0.0,0.44
1036,"[595, 324, 179, 214]",0.02,0.0,0.01,0.35,0.08,0.0,0.53
1037,"[594, 327, 178, 216]",0.02,0.0,0.01,0.46,0.08,0.01,0.41
1038,"[590, 328, 179, 218]",0.03,0.0,0.02,0.24,0.11,0.02,0.58
1039,"[583, 328, 179, 222]",0.02,0.0,0.02,0.34,0.12,0.01,0.5
1040,"[574, 334, 177, 216]",0.03,0.0,0.02,0.29,0.19,0.02,0.44
1041,"[566, 334, 177, 215]",0.03,0.0,0.01,0.36,0.11,0.01,0.48
1042,"[558, 331, 181, 223]",0.02,0.0,0.01,0.4,0.1,0.01,0.46
1043,"[550, 326, 182, 230]",0.03,0.0,0.02,0.28,0.12,0.0,0.54
1044,"[545, 336, 183, 221]",0.03,0.0,0.02,0.31,0.1,0.01,0.54
1045,"[541, 333, 182, 227]",0.03,0.0,0.02,0.22,0.15,0.01,0.58
1046,"[539, 334, 182, 228]",0.03,0.0,0.01,0.39,0.09,0.01,0.47
1047,"[544, 332, 181, 230]",0.05,0.0,0.01,0.28,0.15,0.0,0.5
1048,"[570, 332, 185, 224]",0.05,0.0,0.02,0.29,0.15,0.01,0.48
1049,"[579, 337, 175, 213]",0.04,0.0,0.01,0.44,0.12,0.01,0.38
1050,"[582, 330, 180, 223]",0.03,0.0,0.01,0.28,0.14,0.01,0.54
1051,"[588, 332, 179, 219]",0.02,0.0,0.01,0.39,0.06,0.0,0.52
1052,"[590, 324, 187, 230]",0.03,0.0,0.03,0.24,0.15,0.01,0.54
1053,"[595, 327, 186, 228]",0.04,0.0,0.03,0.19,0.17,0.01,0.57
1054,"[593, 326, 188, 232]",0.02,0.0,0.01,0.22,0.08,0.01,0.66
1055,"[603, 334, 189, 228]",0.04,0.0,0.03,0.61,0.09,0.02,0.21
1056,"[603, 333, 189, 232]",0.04,0.0,0.04,0.53,0.1,0.02,0.28
1057,"[604, 334, 186, 229]",0.06,0.0,0.04,0.27,0.2,0.01,0.42
1058,"[992, 249, 100, 133]",0.19,0.01,0.07,0.24,0.1,0.02,0.37
1059,"[596, 342, 181, 225]",0.09,0.0,0.04,0.22,0.17,0.02,0.45
1060,"[595, 343, 181, 223]",0.06,0.0,0.03,0.15,0.23,0.01,0.53
1061,"[594, 344, 182, 224]",0.06,0.0,0.03,0.21,0.21,0.01,0.48
1062,"[1158, 373, 95, 120]",0.21,0.05,0.34,0.05,0.22,0.01,0.12
1063,"[1021, 102, 48, 58]",0.03,0.0,0.05,0.18,0.35,0.14,0.25
1064,"[591, 341, 181, 224]",0.03,0.0,0.01,0.16,0.11,0.0,0.69
1065,"[589, 341, 179, 222]",0.05,0.0,0.02,0.17,0.12,0.01,0.64
1066,"[586, 342, 180, 222]",0.03,0.0,0.01,0.3,0.11,0.01,0.54
1067,"[586, 342, 180, 222]",0.04,0.0,0.02,0.2,0.13,0.01,0.6
1068,"[588, 343, 178, 218]",0.04,0.0,0.01,0.08,0.13,0.0,0.73
1069,"[590, 340, 179, 222]",0.03,0.0,0.02,0.29,0.11,0.01,0.54
1070,"[591, 346, 179, 218]",0.04,0.0,0.01,0.2,0.23,0.0,0.53
1071,"[587, 347, 179, 218]",0.04,0.0,0.02,0.19,0.23,0.01,0.51
1072,"[586, 344, 175, 216]",0.08,0.0,0.03,0.12,0.24,0.01,0.52
1073,"[575, 341, 178, 222]",0.03,0.0,0.01,0.15,0.1,0.0,0.71
1074,"[572, 341, 178, 221]",0.04,0.0,0.02,0.15,0.19,0.01,0.59
1075,"[573, 342, 177, 221]",0.03,0.0,0.02,0.2,0.15,0.0,0.6
1076,"[575, 343, 177, 223]",0.03,0.0,0.01,0.24,0.15,0.01,0.55
1077,"[576, 343, 179, 225]",0.04,0.0,0.02,0.54,0.13,0.02,0.25
1078,"[576, 342, 181, 225]",0.03,0.0,0.01,0.33,0.12,0.01,0.51
1079,"[576, 342, 180, 226]",0.03,0.0,0.02,0.35,0.11,0.01,0.47
1080,"[576, 342, 180, 227]",0.04,0.0,0.02,0.46,0.11,0.01,0.36
1081,"[578, 344, 183, 226]",0.04,0.0,0.02,0.45,0.13,0.01,0.35
1082,"[586, 344, 183, 225]",0.05,0.0,0.02,0.28,0.14,0.01,0.51
1083,"[593, 345, 182, 225]",0.04,0.0,0.03,0.08,0.24,0.01,0.61
1084,"[592, 345, 181, 225]",0.06,0.0,0.02,0.12,0.21,0.01,0.58
1085,"[1021, 95, 45, 54]",0.01,0.0,0.01,0.81,0.01,0.05,0.12
1086,"[607, 349, 176, 221]",0.09,0.0,0.05,0.12,0.21,0.01,0.53
1087,"[609, 349, 178, 224]",0.09,0.0,0.05,0.13,0.21,0.01,0.51
1088,"[610, 347, 180, 226]",0.07,0.0,0.04,0.12,0.18,0.01,0.58
1089,"[610, 349, 177, 221]",0.1,0.0,0.03,0.12,0.3,0.01,0.45
1090,"[610, 348, 178, 224]",0.09,0.0,0.03,0.12,0.26,0.01,0.49
1091,"[1093, 69, 40, 48]",0.13,0.0,0.06,0.17,0.16,0.06,0.41
1092,"[1020, 95, 48, 57]",0.01,0.0,0.01,0.87,0.01,0.07,0.03
1093,"[1019, 93, 52, 60]",0.01,0.0,0.01,0.79,0.01,0.1,0.08
1094,"[583, 348, 184, 228]",0.12,0.0,0.1,0.12,0.3,0.02,0.33
1095,"[571, 347, 181, 228]",0.15,0.0,0.11,0.17,0.21,0.02,0.35
1096,"[538, 341, 188, 237]",0.11,0.0,0.08,0.09,0.3,0.01,0.39
1097,"[526, 340, 188, 239]",0.07,0.0,0.07,0.16,0.19,0.02,0.49
1098,"[519, 336, 190, 239]",0.05,0.0,0.02,0.12,0.19,0.0,0.62
1099,"[1020, 95, 48, 55]",0.01,0.0,0.01,0.81,0.01,0.07,0.08
1100,"[511, 336, 185, 235]",0.05,0.0,0.03,0.11,0.15,0.01,0.65
1101,"[505, 337, 188, 237]",0.05,0.0,0.02,0.49,0.07,0.02,0.36
1102,"[505, 337, 185, 235]",0.05,0.0,0.04,0.18,0.17,0.01,0.54
1103,"[512, 345, 188, 229]",0.1,0.0,0.04,0.29,0.1,0.01,0.46
1104,"[533, 340, 182, 230]",0.14,0.0,0.04,0.35,0.17,0.01,0.29
1105,"[546, 335, 183, 230]",0.09,0.0,0.05,0.12,0.2,0.01,0.53
1106,"[1021, 99, 45, 54]",0.0,0.0,0.01,0.94,0.02,0.0,0.03
1107,"[1020, 94, 48, 57]",0.01,0.0,0.0,0.91,0.01,0.02,0.05
1108,"[605, 342, 178, 229]",0.09,0.0,0.08,0.02,0.38,0.02,0.41
1109,"[1019, 94, 50, 59]",0.02,0.0,0.01,0.86,0.02,0.03,0.07
1110,"[615, 339, 182, 230]",0.03,0.0,0.05,0.14,0.23,0.03,0.52
1111,"[617, 343, 179, 228]",0.05,0.0,0.05,0.12,0.31,0.02,0.46
1112,"[618, 341, 181, 228]",0.03,0.0,0.05,0.03,0.2,0.02,0.68
1113,"[616, 344, 177, 222]",0.06,0.0,0.05,0.08,0.27,0.01,0.53
1114,"[617, 343, 176, 220]",0.06,0.0,0.05,0.1,0.22,0.01,0.57
1115,"[619, 343, 175, 221]",0.05,0.0,0.03,0.08,0.22,0.01,0.6
1116,"[619, 341, 177, 224]",0.05,0.0,0.04,0.12,0.21,0.01,0.58
1117,"[615, 343, 178, 224]",0.05,0.0,0.03,0.1,0.24,0.01,0.56
1118,"[1021, 95, 48, 56]",0.02,0.0,0.0,0.84,0.01,0.01,0.11
1119,"[584, 342, 177, 221]",0.05,0.0,0.03,0.14,0.22,0.01,0.55
1120,"[1019, 93, 51, 59]",0.02,0.0,0.02,0.83,0.01,0.07,0.06
1121,"[1019, 93, 51, 59]",0.03,0.0,0.01,0.77,0.03,0.05,0.12
1122,"[1022, 96, 43, 52]",0.03,0.0,0.02,0.64,0.03,0.13,0.16
1123,"[1020, 96, 47, 59]",0.01,0.0,0.01,0.85,0.03,0.01,0.1
1124,"[1093, 67, 41, 50]",0.26,0.0,0.08,0.12,0.3,0.03,0.19
1125,"[548, 338, 183, 233]",0.06,0.0,0.06,0.15,0.13,0.01,0.58
1126,"[545, 334, 186, 238]",0.04,0.0,0.02,0.21,0.07,0.01,0.65
1127,"[544, 336, 184, 237]",0.06,0.0,0.04,0.23,0.09,0.01,0.57
1128,"[545, 334, 184, 236]",0.05,0.0,0.03,0.27,0.07,0.01,0.57
1129,"[1098, 73, 35, 44]",0.21,0.0,0.09,0.09,0.25,0.05,0.3
1130,"[570, 337, 184, 236]",0.05,0.0,0.05,0.14,0.15,0.02,0.59
1131,"[577, 339, 183, 232]",0.06,0.0,0.05,0.12,0.18,0.01,0.58
1132,"[582, 341, 181, 230]",0.07,0.0,0.09,0.11,0.26,0.02,0.46
1133,"[588, 342, 181, 230]",0.05,0.0,0.04,0.19,0.1,0.01,0.61
1134,"[1020, 95, 47, 57]",0.06,0.0,0.02,0.67,0.04,0.04,0.18
1135,"[1093, 65, 42, 52]",0.26,0.0,0.19,0.15,0.15,0.06,0.18
1136,"[1096, 67, 40, 51]",0.45,0.0,0.08,0.06,0.2,0.08,0.13
1137,"[605, 345, 178, 225]",0.08,0.0,0.03,0.06,0.28,0.01,0.55
1138,"[609, 344, 180, 227]",0.06,0.0,0.02,0.14,0.18,0.01,0.6
1139,"[608, 346, 177, 222]",0.05,0.0,0.02,0.11,0.15,0.0,0.66
1140,"[606, 345, 179, 224]",0.04,0.0,0.02,0.18,0.14,0.0,0.6
1141,"[1020, 94, 49, 58]",0.02,0.0,0.01,0.89,0.01,0.03,0.05
1142,"[613, 349, 178, 224]",0.05,0.0,0.06,0.07,0.25,0.02,0.55
1143,"[615, 350, 177, 222]",0.06,0.0,0.06,0.06,0.22,0.01,0.59
1144,"[615, 351, 177, 221]",0.09,0.0,0.06,0.06,0.19,0.01,0.58
1145,"[617, 351, 178, 221]",0.09,0.0,0.05,0.12,0.27,0.01,0.46
1146,"[616, 350, 176, 219]",0.08,0.0,0.04,0.1,0.2,0.0,0.57
1147,"[612, 348, 177, 221]",0.06,0.0,0.03,0.18,0.17,0.0,0.55
1148,"[607, 347, 178, 221]",0.07,0.0,0.03,0.1,0.18,0.01,0.6
1149,"[604, 347, 177, 220]",0.06,0.0,0.03,0.07,0.14,0.01,0.69
1150,"[606, 348, 177, 221]",0.07,0.0,0.03,0.21,0.15,0.01,0.53
1151,"[607, 347, 177, 222]",0.06,0.0,0.03,0.14,0.14,0.0,0.63
1152,"[604, 348, 178, 223]",0.06,0.0,0.03,0.11,0.14,0.01,0.65
1153,"[1095, 69, 38, 48]",0.35,0.0,0.07,0.07,0.2,0.06,0.24
1154,"[582, 341, 182, 229]",0.07,0.0,0.04,0.12,0.19,0.01,0.57
1155,"[574, 343, 177, 223]",0.06,0.0,0.03,0.13,0.23,0.01,0.54
1156,"[1021, 97, 46, 54]",0.01,0.0,0.01,0.84,0.01,0.02,0.11
1157,"[1019, 95, 50, 59]",0.11,0.0,0.02,0.61,0.05,0.1,0.1
1158,"[542, 336, 185, 236]",0.07,0.0,0.08,0.08,0.21,0.01,0.55
1159,"[531, 337, 188, 239]",0.06,0.0,0.04,0.38,0.12,0.02,0.38
1160,"[527, 338, 189, 239]",0.05,0.0,0.03,0.35,0.1,0.01,0.46
1161,"[533, 352, 185, 227]",0.09,0.0,0.04,0.57,0.12,0.01,0.17
1162,"[1020, 95, 48, 56]",0.01,0.0,0.01,0.9,0.0,0.04,0.04
1163,"[1018, 94, 47, 56]",0.01,0.0,0.01,0.89,0.01,0.02,0.06
1164,"[543, 339, 186, 235]",0.07,0.0,0.06,0.09,0.19,0.02,0.57
1165,"[550, 337, 184, 236]",0.09,0.0,0.07,0.21,0.21,0.02,0.4
1166,"[567, 348, 175, 216]",0.09,0.0,0.04,0.14,0.23,0.01,0.5
1167,"[1019, 94, 49, 58]",0.05,0.0,0.01,0.8,0.02,0.03,0.09
1168,"[571, 336, 181, 230]",0.03,0.0,0.03,0.21,0.11,0.01,0.6
1169,"[576, 348, 180, 221]",0.04,0.0,0.02,0.42,0.12,0.0,0.4
1170,"[581, 340, 183, 231]",0.06,0.0,0.04,0.13,0.14,0.01,0.62
1171,"[584, 339, 183, 233]",0.05,0.0,0.03,0.11,0.14,0.01,0.66
1172,"[588, 342, 181, 230]",0.04,0.0,0.04,0.03,0.21,0.01,0.67
1173,"[591, 344, 178, 226]",0.05,0.0,0.03,0.02,0.2,0.01,0.69
1174,"[591, 343, 179, 226]",0.04,0.0,0.03,0.03,0.19,0.01,0.7
1175,"[1019, 94, 50, 58]",0.07,0.0,0.02,0.59,0.03,0.17,0.12
1176,"[1020, 95, 48, 56]",0.02,0.0,0.01,0.9,0.01,0.03,0.04
1177,"[1019, 95, 48, 56]",0.07,0.0,0.02,0.68,0.02,0.03,0.17
1178,"[1020, 95, 47, 57]",0.02,0.0,0.01,0.87,0.01,0.04,0.06
1179,"[1020, 97, 46, 55]",0.02,0.0,0.01,0.66,0.04,0.02,0.26
1180,"[1020, 94, 48, 58]",0.09,0.0,0.03,0.49,0.06,0.14,0.18
1181,"[578, 338, 176, 221]",0.03,0.0,0.02,0.06,0.16,0.0,0.72
1182,"[574, 337, 179, 222]",0.02,0.0,0.01,0.04,0.12,0.0,0.81
1183,"[574, 334, 185, 228]",0.02,0.0,0.02,0.08,0.14,0.0,0.75
1184,"[578, 333, 181, 231]",0.03,0.0,0.02,0.07,0.18,0.0,0.69
1185,"[582, 336, 179, 228]",0.02,0.0,0.02,0.06,0.16,0.0,0.73
1186,"[587, 340, 182, 223]",0.04,0.0,0.02,0.13,0.21,0.0,0.59
1187,"[588, 342, 181, 222]",0.03,0.0,0.02,0.27,0.13,0.0,0.56
1188,"[588, 344, 182, 220]",0.04,0.0,0.01,0.23,0.19,0.0,0.53
1189,"[585, 347, 179, 217]",0.03,0.0,0.01,0.24,0.19,0.0,0.53
1190,"[581, 336, 179, 227]",0.03,0.0,0.01,0.12,0.17,0.0,0.66
1191,"[583, 335, 181, 230]",0.02,0.0,0.01,0.18,0.13,0.0,0.65
1192,"[586, 345, 182, 221]",0.02,0.0,0.01,0.28,0.14,0.0,0.55
1193,"[1019, 92, 51, 60]",0.01,0.0,0.02,0.7,0.03,0.09,0.16
1194,"[587, 331, 184, 233]",0.01,0.0,0.01,0.24,0.07,0.0,0.66
1195,"[585, 330, 185, 233]",0.01,0.0,0.02,0.1,0.08,0.0,0.78
1196,"[587, 333, 184, 231]",0.01,0.0,0.01,0.11,0.1,0.0,0.76
1197,"[1095, 68, 37, 49]",0.44,0.0,0.1,0.04,0.24,0.05,0.13
1198,"[587, 335, 183, 230]",0.02,0.0,0.02,0.15,0.14,0.0,0.67
1199,"[588, 336, 188, 233]",0.03,0.0,0.03,0.16,0.17,0.01,0.61
1200,"[583, 339, 182, 231]",0.04,0.0,0.03,0.02,0.24,0.0,0.67
1201,"[578, 341, 181, 229]",0.03,0.0,0.03,0.23,0.11,0.01,0.58
1202,"[581, 341, 180, 227]",0.04,0.0,0.03,0.08,0.17,0.01,0.67
1203,"[587, 341, 178, 224]",0.06,0.0,0.04,0.04,0.27,0.01,0.58
1204,"[592, 344, 176, 222]",0.05,0.0,0.04,0.04,0.21,0.01,0.65
1205,"[588, 341, 181, 231]",0.06,0.0,0.04,0.16,0.24,0.01,0.49
1206,"[588, 343, 181, 229]",0.05,0.0,0.05,0.1,0.26,0.01,0.52
1207,"[584, 342, 184, 234]",0.04,0.0,0.05,0.1,0.22,0.01,0.59
1208,"[583, 341, 183, 232]",0.05,0.0,0.05,0.06,0.19,0.01,0.65
1209,"[581, 337, 184, 236]",0.04,0.0,0.03,0.11,0.11,0.02,0.69
1210,"[583, 343, 182, 230]",0.06,0.0,0.04,0.09,0.19,0.01,0.6
1211,"[584, 341, 182, 233]",0.07,0.0,0.06,0.13,0.2,0.02,0.51
1212,"[588, 344, 180, 228]",0.07,0.0,0.05,0.1,0.22,0.02,0.54
1213,"[589, 342, 181, 230]",0.04,0.0,0.04,0.1,0.21,0.01,0.59
1214,"[590, 342, 179, 228]",0.03,0.0,0.03,0.16,0.16,0.01,0.6
1215,"[588, 342, 181, 230]",0.04,0.0,0.05,0.08,0.2,0.01,0.61
1216,"[588, 345, 180, 227]",0.06,0.0,0.05,0.13,0.19,0.01,0.56
1217,"[586, 344, 181, 229]",0.04,0.0,0.04,0.17,0.17,0.01,0.57
1218,"[585, 343, 180, 228]",0.06,0.0,0.05,0.11,0.17,0.01,0.6
1219,"[583, 342, 182, 229]",0.06,0.0,0.05,0.11,0.18,0.01,0.58
1220,"[586, 344, 180, 226]",0.07,0.0,0.07,0.1,0.28,0.02,0.46
1221,"[584, 343, 180, 226]",0.03,0.0,0.03,0.08,0.18,0.01,0.68
1222,"[586, 340, 180, 229]",0.07,0.0,0.03,0.12,0.27,0.01,0.51
1223,"[588, 344, 178, 224]",0.06,0.0,0.04,0.16,0.18,0.01,0.55
1224,"[590, 344, 178, 224]",0.06,0.0,0.04,0.08,0.18,0.01,0.63
1225,"[590, 344, 180, 227]",0.06,0.0,0.05,0.06,0.21,0.01,0.61
1226,"[588, 344, 181, 228]",0.07,0.0,0.06,0.06,0.27,0.02,0.52
1227,"[588, 344, 180, 227]",0.06,0.0,0.04,0.04,0.19,0.01,0.66
1228,"[583, 343, 184, 228]",0.06,0.0,0.04,0.14,0.16,0.01,0.58
1229,"[583, 342, 183, 226]",0.08,0.0,0.04,0.24,0.28,0.02,0.35
1230,"[584, 339, 186, 232]",0.04,0.0,0.04,0.32,0.14,0.01,0.46
1231,"[1018, 94, 51, 61]",0.01,0.0,0.0,0.95,0.01,0.01,0.03
1232,"[586, 342, 182, 230]",0.05,0.0,0.04,0.11,0.18,0.01,0.61
1233,"[576, 347, 184, 227]",0.07,0.0,0.02,0.34,0.16,0.01,0.4
1234,"[563, 341, 182, 229]",0.11,0.0,0.04,0.08,0.25,0.01,0.52
1235,"[1019, 95, 48, 58]",0.01,0.0,0.0,0.96,0.0,0.01,0.02
1236,"[539, 341, 184, 227]",0.06,0.0,0.03,0.22,0.21,0.01,0.47
1237,"[528, 333, 190, 237]",0.07,0.0,0.06,0.11,0.22,0.01,0.52
1238,"[1018, 93, 53, 62]",0.0,0.0,0.01,0.88,0.02,0.03,0.06
1239,"[427, 328, 189, 241]",0.02,0.0,0.02,0.39,0.07,0.01,0.49
1240,"[427, 329, 186, 238]",0.06,0.0,0.01,0.47,0.12,0.0,0.33
1241,"[431, 326, 187, 234]",0.02,0.0,0.02,0.58,0.06,0.01,0.31
1242,"[446, 322, 186, 230]",0.08,0.0,0.08,0.2,0.16,0.02,0.46
1243,"[466, 312, 183, 233]",0.05,0.0,0.05,0.1,0.15,0.01,0.64
1244,"[488, 313, 183, 232]",0.06,0.0,0.04,0.11,0.19,0.01,0.6
1245,"[508, 321, 187, 237]",0.06,0.0,0.06,0.25,0.17,0.03,0.44
1246,"[518, 319, 190, 238]",0.05,0.0,0.04,0.34,0.12,0.03,0.42
1247,"[527, 318, 191, 241]",0.02,0.0,0.03,0.53,0.07,0.02,0.34
1248,"[536, 328, 183, 225]",0.01,0.0,0.01,0.82,0.07,0.01,0.08
1249,"[541, 334, 182, 221]",0.01,0.0,0.01,0.86,0.03,0.01,0.08
1250,"[545, 336, 179, 217]",0.01,0.0,0.01,0.81,0.04,0.01,0.13
1251,"[551, 329, 182, 224]",0.01,0.0,0.01,0.7,0.05,0.0,0.24
1252,"[561, 331, 180, 222]",0.01,0.0,0.01,0.62,0.04,0.0,0.31
1253,"[569, 335, 181, 224]",0.01,0.0,0.01,0.61,0.05,0.0,0.32
1254,"[579, 337, 181, 221]",0.01,0.0,0.01,0.71,0.04,0.01,0.22
1255,"[584, 339, 183, 221]",0.02,0.0,0.01,0.71,0.04,0.01,0.22
1256,"[588, 338, 183, 222]",0.02,0.0,0.02,0.66,0.05,0.02,0.23
1257,"[589, 341, 179, 217]",0.02,0.0,0.01,0.55,0.06,0.01,0.35
