,box,angry,disgust,fear,happy,sad,surprise,neutral
3293,"[529, 336, 241, 314]",0.02,0.0,0.04,0.0,0.46,0.0,0.48
3294,"[532, 339, 237, 311]",0.02,0.0,0.02,0.0,0.31,0.0,0.65
3295,"[527, 334, 249, 318]",0.02,0.0,0.03,0.0,0.44,0.0,0.51
3296,"[527, 337, 247, 314]",0.02,0.0,0.02,0.0,0.42,0.0,0.54
3297,"[533, 341, 242, 310]",0.03,0.0,0.03,0.0,0.45,0.0,0.48
3298,"[529, 336, 243, 316]",0.02,0.0,0.03,0.0,0.51,0.0,0.45
3299,"[529, 333, 241, 316]",0.02,0.0,0.04,0.0,0.49,0.0,0.46
3300,"[534, 338, 238, 308]",0.03,0.0,0.03,0.0,0.37,0.0,0.57
3301,"[534, 336, 240, 304]",0.02,0.0,0.03,0.0,0.52,0.0,0.43
3302,"[536, 342, 239, 307]",0.03,0.0,0.03,0.0,0.48,0.0,0.45
3303,"[536, 340, 238, 308]",0.03,0.0,0.06,0.0,0.53,0.0,0.38
3304,"[532, 335, 240, 314]",0.02,0.0,0.02,0.0,0.47,0.0,0.48
3305,"[538, 342, 235, 298]",0.02,0.0,0.03,0.0,0.42,0.0,0.53
3306,"[533, 341, 238, 306]",0.03,0.0,0.04,0.0,0.47,0.0,0.46
3307,"[525, 340, 243, 312]",0.04,0.0,0.05,0.0,0.4,0.0,0.52
3308,"[526, 342, 242, 312]",0.03,0.0,0.08,0.0,0.47,0.0,0.41
3309,"[528, 336, 239, 313]",0.02,0.0,0.03,0.0,0.58,0.0,0.36
3310,"[524, 343, 240, 312]",0.03,0.0,0.06,0.0,0.44,0.0,0.46
3311,"[528, 339, 239, 310]",0.03,0.0,0.05,0.0,0.47,0.0,0.45
3312,"[525, 341, 241, 316]",0.06,0.0,0.08,0.0,0.43,0.0,0.42
3313,"[527, 339, 239, 312]",0.03,0.0,0.08,0.0,0.48,0.0,0.41
3314,"[529, 342, 240, 313]",0.05,0.0,0.07,0.0,0.54,0.0,0.33
3315,"[530, 343, 240, 309]",0.05,0.0,0.07,0.0,0.43,0.0,0.45
3316,"[528, 339, 241, 318]",0.06,0.0,0.06,0.0,0.44,0.0,0.43
3317,"[530, 342, 242, 311]",0.05,0.0,0.07,0.0,0.39,0.0,0.49
3318,"[529, 334, 246, 319]",0.02,0.0,0.06,0.0,0.5,0.0,0.42
3319,"[531, 337, 241, 318]",0.03,0.0,0.07,0.0,0.65,0.0,0.26
3320,"[531, 339, 242, 317]",0.05,0.0,0.06,0.0,0.57,0.0,0.32
3321,"[527, 334, 250, 319]",0.02,0.0,0.04,0.0,0.64,0.0,0.3
3322,"[531, 339, 243, 317]",0.04,0.0,0.05,0.0,0.56,0.0,0.34
3323,"[532, 339, 243, 314]",0.04,0.0,0.04,0.0,0.51,0.0,0.41
3324,"[529, 337, 243, 315]",0.03,0.0,0.03,0.0,0.57,0.0,0.37
3325,"[531, 337, 244, 320]",0.05,0.01,0.04,0.0,0.53,0.0,0.36
3326,"[533, 331, 249, 323]",0.02,0.0,0.05,0.0,0.62,0.0,0.3
3327,"[534, 336, 244, 317]",0.04,0.0,0.04,0.0,0.42,0.0,0.49
3328,"[534, 337, 241, 316]",0.04,0.0,0.04,0.0,0.43,0.0,0.49
3329,"[534, 340, 241, 314]",0.04,0.0,0.04,0.0,0.42,0.0,0.5
3330,"[537, 341, 238, 307]",0.03,0.0,0.03,0.0,0.41,0.0,0.53
3331,"[534, 337, 240, 311]",0.03,0.0,0.03,0.0,0.43,0.0,0.51
3332,"[539, 342, 236, 307]",0.04,0.0,0.05,0.0,0.43,0.0,0.47
3333,"[536, 346, 234, 299]",0.03,0.0,0.03,0.0,0.49,0.0,0.45
3334,"[535, 344, 233, 300]",0.02,0.0,0.03,0.0,0.57,0.0,0.38
3335,"[538, 349, 233, 298]",0.03,0.0,0.03,0.0,0.38,0.0,0.57
3336,"[537, 338, 239, 312]",0.03,0.0,0.04,0.0,0.23,0.0,0.7
3337,"[541, 332, 234, 309]",0.03,0.01,0.05,0.0,0.38,0.0,0.52
3338,"[527, 325, 252, 316]",0.02,0.0,0.1,0.0,0.8,0.0,0.07
3339,"[530, 334, 245, 312]",0.02,0.0,0.06,0.0,0.62,0.0,0.3
3340,"[539, 333, 246, 318]",0.02,0.0,0.02,0.0,0.3,0.0,0.66
3341,"[543, 341, 238, 301]",0.02,0.0,0.02,0.0,0.39,0.0,0.56
3342,"[538, 337, 238, 313]",0.03,0.0,0.04,0.0,0.35,0.0,0.58
3343,"[539, 335, 240, 313]",0.03,0.0,0.04,0.01,0.3,0.0,0.61
3344,"[538, 327, 246, 324]",0.04,0.0,0.04,0.02,0.26,0.0,0.63
3345,"[536, 328, 250, 317]",0.05,0.0,0.05,0.04,0.25,0.0,0.6
3346,"[533, 326, 248, 321]",0.06,0.0,0.07,0.05,0.35,0.01,0.47
3347,"[531, 322, 241, 311]",0.11,0.0,0.09,0.11,0.36,0.01,0.32
3348,"[528, 307, 247, 321]",0.06,0.0,0.05,0.08,0.45,0.0,0.35
3349,"[531, 312, 248, 314]",0.06,0.0,0.06,0.05,0.25,0.0,0.58
3350,"[537, 304, 252, 322]",0.04,0.0,0.04,0.03,0.38,0.0,0.51
3351,"[543, 303, 257, 330]",0.04,0.0,0.04,0.02,0.42,0.0,0.47
3352,"[544, 307, 255, 324]",0.05,0.0,0.03,0.01,0.64,0.0,0.28
3353,"[534, 312, 250, 323]",0.03,0.0,0.02,0.01,0.51,0.0,0.42
3354,"[529, 310, 246, 323]",0.03,0.0,0.03,0.01,0.38,0.0,0.56
3355,"[524, 311, 245, 322]",0.04,0.0,0.05,0.0,0.48,0.0,0.42
3356,"[518, 311, 249, 323]",0.03,0.0,0.03,0.01,0.41,0.0,0.52
3357,"[520, 318, 240, 307]",0.04,0.0,0.06,0.01,0.42,0.0,0.47
3358,"[518, 324, 236, 300]",0.02,0.0,0.08,0.01,0.46,0.0,0.43
3359,"[512, 323, 237, 306]",0.02,0.0,0.03,0.0,0.48,0.0,0.48
3360,"[512, 320, 225, 298]",0.01,0.0,0.02,0.0,0.52,0.0,0.45
3361,"[508, 317, 227, 293]",0.01,0.0,0.01,0.0,0.44,0.0,0.53
3362,"[507, 314, 226, 293]",0.01,0.0,0.02,0.0,0.37,0.0,0.6
3363,"[509, 309, 228, 293]",0.01,0.0,0.01,0.0,0.25,0.0,0.73
3364,"[518, 312, 223, 275]",0.01,0.0,0.01,0.0,0.2,0.0,0.78
3365,"[517, 312, 228, 282]",0.02,0.0,0.01,0.0,0.23,0.0,0.74
3366,"[506, 304, 233, 297]",0.02,0.0,0.01,0.0,0.29,0.0,0.68
3367,"[500, 305, 235, 298]",0.02,0.0,0.02,0.0,0.31,0.0,0.65
3368,"[496, 308, 237, 305]",0.01,0.0,0.02,0.0,0.22,0.0,0.75
3369,"[495, 314, 234, 300]",0.01,0.0,0.01,0.0,0.22,0.0,0.76
3370,"[492, 315, 237, 301]",0.01,0.0,0.01,0.0,0.21,0.0,0.78
3371,"[493, 310, 235, 305]",0.01,0.0,0.01,0.0,0.36,0.0,0.62
3372,"[489, 306, 240, 309]",0.01,0.0,0.01,0.0,0.29,0.0,0.69
3373,"[490, 302, 243, 313]",0.02,0.0,0.02,0.0,0.37,0.0,0.59
3374,"[499, 312, 240, 304]",0.03,0.0,0.04,0.0,0.25,0.0,0.68
3375,"[492, 308, 245, 313]",0.02,0.0,0.07,0.0,0.39,0.0,0.52
3376,"[488, 301, 252, 327]",0.02,0.0,0.06,0.0,0.44,0.0,0.47
3377,"[491, 304, 252, 322]",0.03,0.0,0.08,0.0,0.36,0.0,0.52
3378,"[488, 303, 250, 328]",0.03,0.0,0.08,0.0,0.32,0.0,0.57
3379,"[497, 314, 240, 308]",0.03,0.0,0.06,0.0,0.27,0.0,0.64
3380,"[485, 301, 255, 324]",0.02,0.0,0.05,0.0,0.38,0.0,0.55
3381,"[489, 308, 250, 312]",0.02,0.0,0.1,0.0,0.36,0.0,0.51
3382,"[487, 310, 248, 311]",0.03,0.0,0.1,0.0,0.39,0.0,0.48
3383,"[477, 299, 258, 329]",0.03,0.0,0.05,0.01,0.39,0.0,0.52
3384,"[489, 306, 245, 311]",0.06,0.0,0.11,0.01,0.31,0.0,0.5
3385,"[485, 307, 245, 306]",0.07,0.0,0.07,0.01,0.32,0.0,0.52
3386,"[483, 307, 240, 302]",0.11,0.0,0.06,0.06,0.27,0.0,0.51
3387,"[482, 305, 238, 299]",0.08,0.0,0.07,0.06,0.31,0.0,0.49
3388,"[471, 299, 250, 317]",0.11,0.0,0.05,0.03,0.28,0.0,0.54
3389,"[470, 305, 248, 307]",0.13,0.0,0.06,0.09,0.37,0.0,0.35
3390,"[467, 298, 250, 321]",0.1,0.0,0.04,0.1,0.33,0.0,0.43
3391,"[463, 307, 243, 312]",0.14,0.0,0.07,0.14,0.32,0.0,0.33
3392,"[462, 305, 247, 316]",0.15,0.0,0.06,0.15,0.36,0.0,0.29
3393,"[461, 306, 247, 314]",0.14,0.0,0.06,0.18,0.38,0.0,0.24
3394,"[466, 305, 245, 307]",0.16,0.0,0.11,0.15,0.33,0.0,0.25
3395,"[462, 299, 251, 322]",0.12,0.0,0.05,0.11,0.28,0.0,0.43
3396,"[467, 305, 244, 308]",0.09,0.0,0.05,0.02,0.39,0.0,0.45
3397,"[470, 309, 246, 305]",0.07,0.0,0.05,0.01,0.41,0.0,0.46
3398,"[471, 304, 247, 317]",0.05,0.0,0.03,0.0,0.34,0.0,0.58
3399,"[466, 304, 253, 314]",0.03,0.0,0.03,0.0,0.37,0.0,0.57
3400,"[468, 302, 250, 315]",0.04,0.0,0.03,0.0,0.44,0.0,0.49
3401,"[479, 310, 243, 305]",0.07,0.0,0.07,0.02,0.37,0.0,0.47
3402,"[467, 295, 254, 324]",0.05,0.0,0.04,0.02,0.31,0.0,0.59
3403,"[471, 310, 246, 305]",0.05,0.0,0.06,0.03,0.32,0.0,0.54
3404,"[470, 310, 245, 306]",0.07,0.0,0.07,0.02,0.3,0.0,0.54
3405,"[460, 310, 252, 309]",0.06,0.0,0.09,0.02,0.4,0.0,0.43
3406,"[453, 300, 260, 327]",0.05,0.0,0.06,0.01,0.42,0.0,0.46
3407,"[467, 311, 245, 307]",0.09,0.0,0.07,0.03,0.3,0.0,0.52
3408,"[453, 305, 250, 322]",0.05,0.0,0.04,0.01,0.43,0.0,0.47
3409,"[464, 309, 247, 311]",0.07,0.0,0.04,0.01,0.39,0.0,0.49
3410,"[464, 313, 247, 309]",0.09,0.0,0.06,0.01,0.42,0.0,0.41
3411,"[454, 309, 250, 318]",0.05,0.0,0.03,0.01,0.33,0.0,0.58
3412,"[455, 306, 250, 324]",0.07,0.0,0.03,0.0,0.53,0.0,0.37
3413,"[468, 317, 250, 310]",0.04,0.0,0.03,0.0,0.32,0.0,0.6
3414,"[486, 322, 238, 302]",0.02,0.0,0.02,0.0,0.22,0.0,0.74
3415,"[489, 314, 244, 315]",0.04,0.0,0.02,0.0,0.31,0.0,0.63
3416,"[494, 308, 251, 328]",0.04,0.0,0.04,0.0,0.53,0.0,0.38
3417,"[501, 311, 247, 324]",0.03,0.0,0.03,0.0,0.45,0.0,0.49
3418,"[496, 315, 241, 316]",0.04,0.0,0.03,0.0,0.47,0.0,0.47
3419,"[497, 315, 248, 317]",0.03,0.0,0.02,0.0,0.44,0.0,0.52
3420,"[515, 311, 241, 319]",0.03,0.0,0.03,0.0,0.53,0.0,0.4
3421,"[521, 316, 242, 309]",0.03,0.0,0.02,0.0,0.41,0.0,0.53
3422,"[529, 319, 238, 312]",0.03,0.0,0.02,0.0,0.62,0.0,0.33
3423,"[534, 322, 244, 317]",0.04,0.0,0.02,0.0,0.53,0.0,0.41
3424,"[547, 328, 239, 309]",0.05,0.0,0.03,0.0,0.5,0.0,0.42
3425,"[549, 323, 240, 314]",0.03,0.0,0.02,0.0,0.65,0.0,0.3
3426,"[559, 332, 232, 304]",0.04,0.0,0.03,0.0,0.64,0.0,0.29
3427,"[561, 329, 240, 313]",0.05,0.0,0.04,0.0,0.59,0.0,0.32
3428,"[565, 331, 236, 309]",0.04,0.0,0.04,0.0,0.58,0.0,0.34
3429,"[567, 331, 235, 304]",0.04,0.0,0.02,0.0,0.55,0.0,0.39
3430,"[566, 334, 233, 303]",0.09,0.0,0.04,0.0,0.55,0.0,0.32
3431,"[563, 324, 244, 318]",0.07,0.0,0.03,0.0,0.52,0.0,0.38
3432,"[572, 333, 233, 305]",0.08,0.0,0.04,0.0,0.52,0.0,0.36
3433,"[575, 336, 231, 301]",0.09,0.0,0.03,0.0,0.39,0.0,0.49
3434,"[567, 329, 240, 311]",0.05,0.0,0.03,0.0,0.5,0.0,0.42
3435,"[575, 336, 232, 303]",0.07,0.0,0.03,0.0,0.42,0.0,0.49
3436,"[575, 336, 231, 299]",0.04,0.0,0.02,0.0,0.37,0.0,0.57
3437,"[568, 334, 236, 306]",0.03,0.0,0.06,0.0,0.59,0.0,0.32
3438,"[561, 328, 244, 319]",0.04,0.0,0.07,0.0,0.5,0.0,0.39
3439,"[557, 329, 249, 320]",0.04,0.0,0.04,0.0,0.3,0.0,0.62
3440,"[563, 337, 237, 307]",0.04,0.0,0.09,0.0,0.45,0.0,0.41
3441,"[561, 339, 239, 307]",0.07,0.0,0.05,0.0,0.42,0.0,0.46
3442,"[547, 344, 240, 309]",0.02,0.0,0.07,0.0,0.49,0.0,0.41
3443,"[559, 340, 246, 316]",0.03,0.0,0.1,0.0,0.51,0.01,0.35
3444,"[548, 315, 256, 331]",0.01,0.0,0.09,0.02,0.46,0.01,0.4
3445,"[570, 332, 259, 302]",0.09,0.01,0.2,0.19,0.3,0.05,0.16
3446,"[551, 324, 245, 315]",0.05,0.0,0.06,0.0,0.43,0.0,0.46
3447,"[542, 323, 250, 320]",0.02,0.0,0.04,0.0,0.52,0.0,0.42
3448,"[547, 331, 242, 303]",0.03,0.0,0.04,0.0,0.45,0.0,0.48
3449,"[554, 325, 244, 306]",0.02,0.0,0.06,0.02,0.31,0.0,0.59
3450,"[546, 316, 253, 324]",0.02,0.0,0.02,0.01,0.19,0.0,0.75
3451,"[541, 329, 241, 301]",0.03,0.0,0.04,0.0,0.4,0.0,0.53
3452,"[538, 326, 243, 304]",0.02,0.0,0.03,0.0,0.44,0.0,0.51
3453,"[536, 327, 245, 303]",0.03,0.0,0.03,0.0,0.54,0.0,0.4
3454,"[535, 325, 240, 308]",0.03,0.0,0.03,0.0,0.49,0.0,0.45
3455,"[531, 328, 244, 306]",0.03,0.0,0.06,0.0,0.42,0.0,0.49
3456,"[532, 329, 241, 307]",0.03,0.0,0.04,0.0,0.42,0.0,0.51
3457,"[534, 329, 240, 296]",0.01,0.0,0.04,0.0,0.41,0.0,0.53
3458,"[531, 329, 241, 305]",0.02,0.0,0.04,0.0,0.41,0.0,0.53
3459,"[533, 328, 242, 307]",0.03,0.0,0.04,0.0,0.41,0.0,0.52
3460,"[532, 330, 244, 307]",0.02,0.0,0.04,0.0,0.35,0.0,0.58
3461,"[532, 328, 245, 309]",0.02,0.0,0.05,0.0,0.4,0.0,0.52
3462,"[536, 330, 243, 308]",0.03,0.0,0.05,0.0,0.44,0.0,0.48
3463,"[534, 329, 244, 308]",0.02,0.0,0.05,0.0,0.52,0.0,0.41
3464,"[536, 324, 246, 306]",0.02,0.0,0.04,0.0,0.55,0.0,0.39
3465,"[533, 325, 248, 303]",0.01,0.0,0.04,0.0,0.57,0.0,0.37
3466,"[543, 333, 234, 303]",0.03,0.0,0.03,0.0,0.63,0.0,0.31
3467,"[534, 326, 246, 310]",0.02,0.0,0.05,0.0,0.65,0.0,0.28
3468,"[535, 324, 235, 305]",0.04,0.01,0.03,0.0,0.56,0.0,0.36
3469,"[532, 326, 249, 317]",0.04,0.0,0.06,0.0,0.52,0.0,0.38
3470,"[548, 322, 252, 325]",0.03,0.0,0.02,0.0,0.4,0.0,0.54
3471,"[572, 328, 251, 325]",0.04,0.0,0.04,0.0,0.38,0.0,0.54
3472,"[583, 328, 256, 332]",0.03,0.0,0.03,0.0,0.31,0.0,0.63
3473,"[594, 336, 258, 325]",0.03,0.0,0.04,0.0,0.39,0.0,0.53
3474,"[602, 330, 265, 335]",0.03,0.0,0.02,0.01,0.39,0.0,0.56
3475,"[610, 331, 260, 327]",0.04,0.0,0.04,0.01,0.6,0.0,0.31
3476,"[610, 335, 260, 334]",0.06,0.0,0.04,0.01,0.57,0.0,0.32
3477,"[621, 343, 255, 324]",0.04,0.0,0.03,0.01,0.59,0.0,0.32
3478,"[624, 347, 251, 315]",0.06,0.0,0.08,0.03,0.53,0.0,0.3
3479,"[623, 350, 252, 317]",0.05,0.0,0.03,0.01,0.48,0.0,0.44
3480,"[621, 342, 254, 317]",0.05,0.0,0.04,0.01,0.52,0.0,0.38
3481,"[619, 343, 254, 315]",0.08,0.0,0.04,0.0,0.63,0.0,0.24
3482,"[620, 338, 256, 325]",0.06,0.0,0.02,0.0,0.49,0.0,0.42
3483,"[620, 337, 256, 327]",0.06,0.0,0.06,0.0,0.48,0.0,0.41
3484,"[629, 340, 245, 319]",0.06,0.0,0.11,0.0,0.4,0.03,0.4
3485,"[621, 331, 257, 325]",0.09,0.0,0.15,0.0,0.4,0.02,0.33
3486,"[616, 327, 262, 328]",0.06,0.0,0.13,0.0,0.4,0.03,0.38
3487,"[617, 328, 257, 327]",0.05,0.0,0.08,0.0,0.61,0.01,0.26
3488,"[623, 331, 252, 318]",0.04,0.0,0.1,0.0,0.58,0.0,0.27
3489,"[632, 330, 247, 318]",0.04,0.01,0.09,0.0,0.41,0.0,0.45
3490,"[628, 328, 250, 317]",0.05,0.0,0.06,0.0,0.49,0.0,0.4
3491,"[620, 327, 256, 327]",0.04,0.0,0.07,0.0,0.52,0.0,0.37
3492,"[611, 327, 255, 325]",0.05,0.0,0.07,0.0,0.57,0.0,0.3
3493,"[605, 329, 246, 313]",0.06,0.0,0.1,0.0,0.57,0.0,0.27
3494,"[597, 332, 250, 322]",0.07,0.0,0.04,0.0,0.57,0.0,0.32
3495,"[597, 344, 239, 302]",0.05,0.0,0.07,0.0,0.56,0.0,0.31
3496,"[594, 342, 245, 314]",0.08,0.0,0.05,0.0,0.56,0.0,0.31
3497,"[592, 342, 243, 311]",0.04,0.0,0.05,0.0,0.65,0.0,0.26
3498,"[588, 335, 246, 317]",0.04,0.0,0.05,0.0,0.72,0.0,0.19
3499,"[591, 336, 238, 303]",0.04,0.0,0.05,0.0,0.7,0.0,0.21
3500,"[596, 333, 235, 299]",0.02,0.0,0.05,0.0,0.59,0.0,0.34
3501,"[584, 324, 242, 308]",0.02,0.0,0.03,0.0,0.7,0.0,0.25
3502,"[581, 327, 241, 310]",0.04,0.0,0.06,0.0,0.62,0.0,0.28
3503,"[580, 325, 244, 308]",0.04,0.0,0.06,0.0,0.62,0.0,0.28
3504,"[582, 324, 241, 308]",0.05,0.0,0.06,0.0,0.66,0.0,0.24
3505,"[584, 325, 238, 306]",0.06,0.0,0.07,0.0,0.52,0.0,0.35
3506,"[582, 329, 236, 303]",0.04,0.0,0.06,0.0,0.54,0.0,0.36
3507,"[581, 327, 238, 307]",0.05,0.0,0.09,0.0,0.59,0.0,0.27
3508,"[587, 331, 234, 304]",0.05,0.0,0.06,0.0,0.5,0.0,0.38
3509,"[574, 329, 246, 314]",0.08,0.0,0.13,0.0,0.45,0.01,0.33
3510,"[586, 332, 237, 304]",0.03,0.0,0.14,0.0,0.34,0.01,0.48
3511,"[577, 332, 241, 306]",0.04,0.0,0.16,0.0,0.61,0.02,0.17
3512,"[587, 336, 237, 301]",0.04,0.0,0.18,0.0,0.46,0.03,0.29
3513,"[588, 334, 237, 303]",0.04,0.0,0.23,0.0,0.46,0.04,0.24
3514,"[576, 334, 243, 311]",0.04,0.0,0.17,0.0,0.57,0.04,0.18
3515,"[578, 332, 242, 312]",0.03,0.0,0.25,0.0,0.53,0.06,0.13
3516,"[581, 333, 239, 307]",0.04,0.0,0.23,0.0,0.62,0.02,0.09
3517,"[573, 327, 254, 319]",0.04,0.0,0.18,0.0,0.42,0.0,0.35
3518,"[572, 326, 255, 319]",0.02,0.0,0.06,0.0,0.48,0.0,0.44
3519,"[593, 333, 239, 307]",0.04,0.0,0.07,0.0,0.5,0.0,0.39
3520,"[590, 318, 250, 323]",0.02,0.0,0.06,0.0,0.65,0.0,0.27
3521,"[595, 328, 251, 317]",0.04,0.0,0.06,0.0,0.6,0.0,0.3
3522,"[592, 326, 250, 317]",0.02,0.0,0.09,0.0,0.43,0.0,0.46
3523,"[563, 321, 276, 346]",0.08,0.0,0.07,0.02,0.62,0.0,0.21
3524,"[607, 328, 247, 324]",0.05,0.0,0.04,0.0,0.42,0.0,0.48
3525,"[609, 331, 242, 314]",0.03,0.0,0.05,0.01,0.4,0.0,0.51
3526,"[609, 328, 246, 317]",0.04,0.0,0.04,0.06,0.4,0.0,0.46
3527,"[616, 323, 246, 326]",0.05,0.0,0.03,0.0,0.51,0.0,0.4
3528,"[613, 324, 248, 317]",0.04,0.0,0.06,0.0,0.59,0.0,0.31
3529,"[610, 330, 249, 321]",0.07,0.0,0.06,0.0,0.47,0.0,0.39
3530,"[607, 330, 258, 326]",0.05,0.0,0.03,0.0,0.64,0.0,0.29
3531,"[602, 324, 262, 332]",0.03,0.0,0.03,0.0,0.73,0.0,0.21
3532,"[610, 334, 244, 311]",0.03,0.0,0.03,0.0,0.44,0.0,0.49
3533,"[592, 326, 258, 327]",0.02,0.0,0.04,0.0,0.35,0.0,0.58
3534,"[593, 329, 253, 321]",0.04,0.0,0.03,0.0,0.36,0.0,0.56
3535,"[581, 331, 250, 326]",0.04,0.0,0.05,0.0,0.31,0.0,0.6
3536,"[584, 328, 247, 322]",0.02,0.0,0.02,0.0,0.6,0.0,0.36
3537,"[577, 330, 246, 324]",0.03,0.0,0.03,0.0,0.61,0.0,0.32
3538,"[577, 329, 248, 323]",0.04,0.0,0.03,0.0,0.43,0.0,0.49
3539,"[580, 327, 252, 326]",0.05,0.0,0.05,0.0,0.43,0.0,0.48
3540,"[596, 329, 241, 314]",0.02,0.0,0.04,0.0,0.4,0.0,0.53
3541,"[590, 327, 250, 324]",0.03,0.0,0.04,0.0,0.54,0.0,0.39
3542,"[591, 329, 246, 321]",0.03,0.0,0.04,0.0,0.54,0.0,0.39
3543,"[593, 328, 242, 309]",0.02,0.0,0.04,0.0,0.47,0.0,0.47
3544,"[589, 330, 245, 318]",0.02,0.0,0.03,0.0,0.55,0.0,0.4
3545,"[590, 329, 243, 319]",0.02,0.0,0.03,0.0,0.59,0.0,0.35
3546,"[587, 330, 244, 319]",0.05,0.0,0.03,0.0,0.53,0.0,0.39
3547,"[586, 330, 245, 321]",0.04,0.0,0.04,0.0,0.55,0.0,0.37
3548,"[587, 330, 245, 321]",0.04,0.0,0.05,0.0,0.64,0.0,0.27
3549,"[587, 331, 245, 322]",0.04,0.0,0.06,0.0,0.68,0.0,0.22
3550,"[581, 333, 248, 320]",0.03,0.0,0.06,0.0,0.59,0.0,0.32
3551,"[583, 335, 246, 318]",0.04,0.0,0.05,0.0,0.64,0.0,0.27
3552,"[580, 331, 250, 325]",0.04,0.0,0.05,0.0,0.55,0.0,0.35
3553,"[581, 334, 248, 322]",0.04,0.0,0.05,0.0,0.61,0.0,0.3
3554,"[584, 336, 242, 321]",0.04,0.0,0.05,0.0,0.6,0.0,0.31
3555,"[583, 331, 246, 321]",0.03,0.0,0.03,0.0,0.49,0.0,0.45
3556,"[583, 330, 245, 322]",0.03,0.0,0.03,0.0,0.59,0.0,0.35
3557,"[582, 333, 252, 326]",0.05,0.0,0.05,0.0,0.53,0.0,0.38
3558,"[582, 333, 252, 327]",0.04,0.0,0.05,0.0,0.61,0.0,0.3
3559,"[581, 334, 252, 327]",0.03,0.0,0.05,0.0,0.66,0.0,0.25
3560,"[591, 340, 240, 314]",0.03,0.0,0.03,0.0,0.56,0.0,0.37
3561,"[576, 334, 254, 324]",0.05,0.0,0.03,0.0,0.63,0.0,0.29
3562,"[588, 339, 240, 315]",0.05,0.0,0.05,0.0,0.58,0.0,0.33
3563,"[586, 339, 241, 315]",0.03,0.0,0.04,0.0,0.64,0.0,0.29
3564,"[571, 335, 254, 330]",0.03,0.0,0.06,0.0,0.62,0.0,0.29
3565,"[569, 331, 258, 332]",0.04,0.0,0.04,0.0,0.62,0.0,0.29
3566,"[568, 331, 256, 333]",0.04,0.0,0.05,0.0,0.63,0.0,0.28
3567,"[571, 335, 254, 327]",0.03,0.0,0.04,0.0,0.64,0.0,0.29
3568,"[572, 338, 250, 324]",0.05,0.0,0.04,0.0,0.64,0.0,0.27
3569,"[591, 345, 244, 313]",0.05,0.0,0.04,0.0,0.64,0.0,0.27
3570,"[591, 349, 260, 326]",0.03,0.0,0.03,0.0,0.78,0.0,0.15
3571,"[604, 354, 263, 327]",0.04,0.0,0.05,0.0,0.76,0.0,0.15
3572,"[618, 360, 255, 326]",0.07,0.0,0.06,0.0,0.76,0.0,0.12
3573,"[635, 360, 255, 321]",0.05,0.0,0.06,0.0,0.8,0.0,0.08
3574,"[633, 359, 264, 330]",0.04,0.0,0.06,0.01,0.8,0.0,0.08
3575,"[644, 363, 258, 328]",0.08,0.0,0.07,0.01,0.63,0.0,0.21
3576,"[655, 357, 258, 327]",0.07,0.0,0.07,0.01,0.6,0.0,0.24
3577,"[653, 349, 271, 344]",0.09,0.0,0.06,0.0,0.64,0.0,0.21
3578,"[660, 354, 261, 331]",0.06,0.0,0.07,0.0,0.69,0.0,0.17
3579,"[659, 355, 267, 335]",0.07,0.0,0.04,0.01,0.63,0.0,0.24
3580,"[653, 359, 269, 337]",0.06,0.0,0.03,0.01,0.53,0.0,0.37
3581,"[652, 359, 269, 336]",0.06,0.0,0.04,0.0,0.54,0.0,0.35
3582,"[652, 352, 264, 337]",0.05,0.0,0.04,0.0,0.74,0.0,0.17
3583,"[650, 356, 263, 335]",0.06,0.0,0.05,0.01,0.57,0.0,0.32
3584,"[631, 354, 266, 335]",0.08,0.0,0.06,0.03,0.45,0.0,0.37
3585,"[625, 366, 257, 320]",0.05,0.01,0.06,0.0,0.59,0.0,0.28
3586,"[607, 362, 260, 331]",0.03,0.0,0.08,0.01,0.54,0.0,0.33
3587,"[599, 373, 254, 315]",0.03,0.0,0.07,0.01,0.67,0.0,0.21
3588,"[595, 369, 242, 307]",0.06,0.01,0.08,0.02,0.69,0.0,0.15
3589,"[589, 366, 236, 301]",0.09,0.0,0.07,0.02,0.64,0.0,0.17
3590,"[585, 363, 235, 300]",0.05,0.0,0.05,0.01,0.79,0.0,0.1
3591,"[592, 359, 235, 297]",0.04,0.0,0.04,0.0,0.82,0.0,0.09
3592,"[595, 350, 234, 301]",0.03,0.0,0.02,0.0,0.88,0.0,0.07
3593,"[598, 355, 234, 297]",0.02,0.0,0.02,0.0,0.76,0.0,0.21
3594,"[594, 352, 238, 299]",0.02,0.01,0.01,0.0,0.86,0.0,0.1
3595,"[602, 353, 232, 291]",0.03,0.01,0.02,0.0,0.81,0.0,0.13
3596,"[597, 345, 236, 295]",0.03,0.0,0.02,0.0,0.81,0.0,0.13
3597,"[598, 347, 234, 296]",0.06,0.01,0.01,0.0,0.61,0.0,0.3
3598,"[592, 341, 238, 298]",0.03,0.02,0.01,0.0,0.57,0.0,0.38
3599,"[583, 330, 239, 300]",0.01,0.0,0.02,0.0,0.55,0.0,0.42
3600,"[584, 328, 238, 300]",0.01,0.0,0.01,0.0,0.4,0.0,0.57
3601,"[585, 321, 244, 309]",0.03,0.0,0.04,0.0,0.18,0.0,0.74
3602,"[594, 305, 263, 332]",0.02,0.01,0.03,0.01,0.11,0.0,0.82
