,box,angry,disgust,fear,happy,sad,surprise,neutral
2709,"[606, 379, 190, 222]",0.16,0.0,0.08,0.0,0.5,0.0,0.26
2710,"[609, 381, 190, 221]",0.16,0.0,0.11,0.0,0.56,0.0,0.16
2711,"[622, 382, 187, 218]",0.12,0.0,0.17,0.0,0.58,0.0,0.12
2712,"[618, 380, 192, 230]",0.18,0.0,0.13,0.0,0.51,0.0,0.18
2713,"[610, 409, 127, 160]",0.07,0.0,0.31,0.01,0.5,0.0,0.1
2714,"[618, 382, 192, 230]",0.21,0.0,0.18,0.0,0.46,0.0,0.15
2715,"[621, 385, 190, 228]",0.25,0.0,0.15,0.0,0.46,0.0,0.14
2716,"[616, 386, 196, 228]",0.22,0.0,0.15,0.0,0.5,0.0,0.13
2717,"[614, 394, 170, 207]",0.29,0.0,0.09,0.01,0.38,0.01,0.22
2718,"[613, 394, 170, 209]",0.22,0.0,0.08,0.0,0.45,0.0,0.23
2719,"[616, 381, 196, 233]",0.18,0.0,0.21,0.0,0.48,0.0,0.13
2720,"[624, 385, 188, 228]",0.26,0.0,0.2,0.0,0.26,0.0,0.28
2721,"[624, 384, 190, 227]",0.24,0.0,0.21,0.0,0.27,0.0,0.28
2722,"[624, 384, 189, 228]",0.33,0.0,0.18,0.0,0.22,0.0,0.26
2723,"[624, 383, 190, 229]",0.31,0.0,0.19,0.0,0.17,0.0,0.32
2724,"[615, 380, 197, 232]",0.24,0.0,0.19,0.0,0.35,0.0,0.23
2725,"[622, 381, 193, 233]",0.25,0.0,0.13,0.0,0.4,0.0,0.22
2726,"[620, 381, 195, 232]",0.28,0.0,0.11,0.0,0.31,0.0,0.3
2727,"[618, 378, 196, 237]",0.25,0.0,0.15,0.01,0.28,0.0,0.31
2728,"[615, 377, 198, 237]",0.19,0.0,0.12,0.0,0.28,0.0,0.41
2729,"[602, 385, 182, 223]",0.19,0.0,0.11,0.01,0.35,0.0,0.35
2730,"[602, 387, 184, 225]",0.22,0.0,0.12,0.0,0.39,0.0,0.27
2731,"[604, 391, 182, 222]",0.18,0.0,0.1,0.0,0.35,0.0,0.36
2732,"[604, 377, 205, 240]",0.24,0.0,0.2,0.0,0.43,0.0,0.12
2733,"[606, 384, 201, 233]",0.2,0.0,0.16,0.0,0.47,0.0,0.16
2734,"[609, 387, 197, 229]",0.15,0.0,0.17,0.0,0.5,0.0,0.17
2735,"[616, 380, 202, 241]",0.16,0.0,0.19,0.0,0.45,0.0,0.2
2736,"[611, 383, 202, 236]",0.26,0.0,0.18,0.0,0.44,0.0,0.12
2737,"[614, 386, 200, 233]",0.15,0.0,0.21,0.0,0.45,0.0,0.19
2738,"[615, 385, 200, 234]",0.18,0.0,0.18,0.0,0.43,0.0,0.2
2739,"[614, 382, 200, 238]",0.23,0.0,0.15,0.0,0.44,0.0,0.17
2740,"[614, 384, 201, 237]",0.18,0.0,0.16,0.0,0.42,0.0,0.24
2741,"[615, 385, 201, 237]",0.2,0.0,0.17,0.0,0.41,0.0,0.21
2742,"[617, 386, 200, 236]",0.17,0.0,0.17,0.0,0.44,0.0,0.22
2743,"[618, 385, 199, 236]",0.17,0.0,0.15,0.0,0.38,0.0,0.31
2744,"[620, 386, 199, 235]",0.18,0.0,0.17,0.0,0.44,0.0,0.21
2745,"[620, 387, 199, 234]",0.19,0.0,0.14,0.0,0.44,0.0,0.22
2746,"[618, 387, 200, 234]",0.17,0.0,0.16,0.0,0.5,0.0,0.17
2747,"[618, 386, 199, 232]",0.19,0.0,0.13,0.0,0.41,0.0,0.26
2748,"[620, 388, 198, 230]",0.16,0.0,0.12,0.0,0.48,0.0,0.23
2749,"[620, 388, 198, 231]",0.17,0.0,0.12,0.0,0.5,0.0,0.21
2750,"[624, 390, 196, 229]",0.14,0.0,0.18,0.0,0.51,0.0,0.18
2751,"[626, 390, 197, 231]",0.13,0.0,0.18,0.0,0.47,0.0,0.23
2752,"[625, 390, 197, 229]",0.16,0.0,0.15,0.0,0.53,0.0,0.15
2753,"[631, 391, 198, 236]",0.2,0.01,0.16,0.0,0.51,0.0,0.12
2754,"[1040, 60, 47, 58]",0.0,0.0,0.01,0.94,0.01,0.03,0.01
2755,"[626, 376, 205, 251]",0.21,0.0,0.08,0.0,0.66,0.0,0.04
2756,"[630, 399, 180, 219]",0.27,0.0,0.1,0.0,0.38,0.0,0.24
2757,"[633, 377, 201, 242]",0.37,0.0,0.14,0.0,0.38,0.0,0.1
2758,"[626, 398, 173, 214]",0.17,0.0,0.16,0.01,0.44,0.0,0.21
2759,"[624, 397, 179, 217]",0.26,0.0,0.12,0.01,0.4,0.0,0.21
2760,"[630, 394, 196, 230]",0.16,0.0,0.22,0.0,0.46,0.0,0.15
2761,"[623, 393, 181, 220]",0.2,0.0,0.11,0.0,0.49,0.0,0.19
2762,"[625, 392, 184, 223]",0.2,0.0,0.12,0.0,0.53,0.0,0.15
2763,"[645, 394, 191, 224]",0.11,0.0,0.17,0.0,0.58,0.0,0.13
2764,"[652, 399, 188, 221]",0.12,0.0,0.26,0.0,0.54,0.0,0.08
2765,"[654, 399, 189, 222]",0.13,0.0,0.23,0.0,0.48,0.0,0.15
2766,"[1040, 60, 48, 60]",0.01,0.0,0.01,0.74,0.1,0.02,0.12
2767,"[638, 391, 184, 224]",0.23,0.0,0.11,0.0,0.49,0.0,0.16
2768,"[653, 397, 186, 218]",0.13,0.0,0.21,0.01,0.34,0.0,0.31
2769,"[634, 391, 159, 199]",0.06,0.0,0.11,0.01,0.69,0.0,0.12
2770,"[637, 393, 177, 218]",0.22,0.0,0.1,0.01,0.41,0.0,0.26
2771,"[636, 390, 182, 222]",0.24,0.0,0.11,0.01,0.29,0.0,0.34
2772,"[634, 390, 182, 222]",0.25,0.0,0.1,0.02,0.22,0.0,0.41
2773,"[633, 388, 186, 227]",0.28,0.0,0.08,0.01,0.18,0.0,0.45
2774,"[636, 387, 182, 222]",0.28,0.0,0.07,0.02,0.19,0.0,0.44
2775,"[636, 385, 195, 229]",0.19,0.0,0.06,0.02,0.15,0.0,0.58
2776,"[635, 380, 202, 235]",0.22,0.0,0.08,0.01,0.24,0.0,0.45
2777,"[639, 364, 213, 256]",0.33,0.0,0.08,0.01,0.29,0.0,0.29
2778,"[650, 384, 195, 232]",0.17,0.0,0.1,0.01,0.11,0.0,0.6
2779,"[640, 384, 197, 230]",0.17,0.0,0.08,0.05,0.17,0.0,0.52
2780,"[643, 385, 195, 229]",0.23,0.0,0.06,0.01,0.15,0.0,0.54
2781,"[638, 378, 205, 238]",0.26,0.0,0.06,0.01,0.22,0.0,0.45
2782,"[641, 385, 195, 228]",0.19,0.0,0.07,0.01,0.11,0.0,0.62
2783,"[641, 384, 195, 229]",0.15,0.0,0.06,0.01,0.1,0.0,0.68
2784,"[640, 366, 210, 254]",0.35,0.0,0.07,0.01,0.23,0.0,0.32
2785,"[640, 383, 197, 232]",0.34,0.0,0.04,0.01,0.12,0.0,0.48
2786,"[640, 385, 195, 229]",0.25,0.0,0.15,0.01,0.3,0.0,0.29
2787,"[649, 383, 199, 235]",0.21,0.0,0.15,0.01,0.22,0.0,0.41
2788,"[643, 385, 194, 228]",0.24,0.0,0.12,0.02,0.31,0.0,0.31
2789,"[640, 363, 214, 257]",0.4,0.0,0.08,0.03,0.24,0.0,0.24
2790,"[640, 381, 203, 238]",0.32,0.0,0.05,0.01,0.26,0.0,0.37
2791,"[639, 381, 202, 237]",0.35,0.0,0.07,0.01,0.26,0.0,0.31
2792,"[640, 386, 198, 230]",0.31,0.0,0.06,0.0,0.26,0.0,0.36
2793,"[641, 386, 198, 229]",0.25,0.0,0.07,0.01,0.26,0.0,0.4
2794,"[639, 382, 203, 235]",0.27,0.0,0.06,0.0,0.31,0.0,0.36
2795,"[642, 387, 196, 228]",0.33,0.0,0.07,0.01,0.17,0.0,0.42
2796,"[642, 387, 196, 227]",0.22,0.0,0.12,0.01,0.34,0.0,0.32
2797,"[644, 389, 193, 226]",0.21,0.0,0.07,0.01,0.25,0.0,0.45
2798,"[640, 382, 204, 235]",0.25,0.0,0.1,0.05,0.24,0.0,0.36
2799,"[640, 376, 206, 243]",0.21,0.0,0.07,0.05,0.2,0.0,0.46
2800,"[638, 382, 204, 236]",0.32,0.0,0.09,0.03,0.33,0.0,0.24
2801,"[638, 383, 204, 236]",0.28,0.0,0.11,0.01,0.39,0.0,0.2
2802,"[638, 387, 201, 233]",0.25,0.0,0.07,0.01,0.44,0.0,0.22
2803,"[638, 365, 214, 258]",0.35,0.0,0.05,0.01,0.31,0.0,0.27
2804,"[636, 359, 215, 265]",0.11,0.0,0.06,0.01,0.43,0.0,0.38
2805,"[634, 356, 217, 264]",0.1,0.0,0.07,0.02,0.39,0.0,0.43
2806,"[646, 397, 192, 224]",0.16,0.0,0.13,0.02,0.41,0.0,0.27
2807,"[643, 398, 191, 221]",0.16,0.0,0.16,0.01,0.44,0.0,0.23
2808,"[630, 396, 178, 218]",0.2,0.0,0.11,0.01,0.44,0.0,0.24
2809,"[634, 395, 176, 217]",0.24,0.0,0.14,0.01,0.37,0.0,0.25
2810,"[636, 387, 192, 230]",0.29,0.0,0.09,0.0,0.2,0.0,0.42
2811,"[636, 387, 194, 231]",0.44,0.0,0.13,0.0,0.21,0.0,0.22
2812,"[631, 384, 200, 233]",0.36,0.0,0.07,0.0,0.16,0.0,0.41
2813,"[630, 380, 194, 233]",0.27,0.0,0.08,0.01,0.25,0.0,0.39
2814,"[633, 372, 207, 247]",0.28,0.0,0.07,0.01,0.23,0.0,0.41
2815,"[635, 383, 199, 231]",0.3,0.0,0.07,0.01,0.15,0.0,0.47
2816,"[640, 384, 195, 227]",0.08,0.0,0.18,0.01,0.63,0.0,0.1
2817,"[639, 382, 200, 232]",0.17,0.0,0.12,0.01,0.56,0.0,0.14
2818,"[649, 378, 201, 236]",0.16,0.0,0.1,0.02,0.43,0.0,0.29
2819,"[648, 378, 201, 234]",0.13,0.0,0.1,0.01,0.48,0.0,0.28
2820,"[640, 381, 196, 228]",0.16,0.0,0.08,0.03,0.43,0.0,0.3
2821,"[646, 378, 202, 238]",0.23,0.0,0.08,0.01,0.37,0.0,0.32
2822,"[644, 379, 202, 240]",0.3,0.0,0.04,0.01,0.31,0.0,0.34
2823,"[636, 380, 201, 235]",0.27,0.0,0.08,0.01,0.41,0.0,0.23
2824,"[635, 379, 203, 237]",0.32,0.0,0.07,0.01,0.35,0.0,0.26
2825,"[635, 381, 203, 235]",0.26,0.0,0.06,0.01,0.39,0.0,0.28
2826,"[635, 381, 202, 235]",0.3,0.0,0.06,0.0,0.41,0.0,0.23
2827,"[634, 379, 204, 236]",0.27,0.0,0.08,0.01,0.44,0.0,0.2
2828,"[634, 379, 204, 235]",0.27,0.0,0.08,0.01,0.35,0.0,0.3
2829,"[635, 384, 197, 229]",0.19,0.0,0.06,0.0,0.28,0.0,0.46
2830,"[636, 385, 196, 227]",0.21,0.0,0.07,0.01,0.31,0.0,0.4
2831,"[637, 386, 195, 227]",0.19,0.0,0.09,0.01,0.36,0.0,0.35
2832,"[637, 387, 194, 226]",0.16,0.0,0.09,0.01,0.41,0.0,0.34
2833,"[636, 386, 195, 227]",0.19,0.0,0.09,0.0,0.43,0.0,0.29
2834,"[637, 385, 195, 228]",0.18,0.0,0.1,0.0,0.39,0.0,0.33
2835,"[636, 383, 200, 234]",0.23,0.0,0.08,0.0,0.51,0.0,0.19
2836,"[639, 386, 193, 226]",0.13,0.0,0.09,0.0,0.63,0.0,0.16
2837,"[640, 387, 194, 226]",0.16,0.0,0.1,0.0,0.58,0.0,0.16
2838,"[633, 384, 190, 227]",0.2,0.0,0.07,0.0,0.32,0.0,0.41
2839,"[629, 380, 196, 234]",0.4,0.0,0.1,0.01,0.24,0.0,0.25
2840,"[628, 380, 197, 234]",0.33,0.0,0.1,0.01,0.26,0.0,0.3
2841,"[630, 381, 196, 232]",0.27,0.0,0.08,0.01,0.24,0.0,0.39
2842,"[636, 373, 202, 242]",0.57,0.0,0.09,0.0,0.2,0.0,0.14
2843,"[633, 383, 199, 235]",0.44,0.0,0.11,0.0,0.17,0.0,0.28
2844,"[634, 380, 201, 239]",0.34,0.0,0.08,0.0,0.25,0.0,0.32
2845,"[635, 379, 202, 240]",0.36,0.0,0.06,0.0,0.26,0.0,0.3
2846,"[636, 381, 200, 236]",0.34,0.0,0.08,0.0,0.33,0.0,0.25
2847,"[642, 385, 194, 226]",0.25,0.0,0.08,0.0,0.48,0.0,0.18
2848,"[638, 381, 202, 235]",0.24,0.0,0.1,0.0,0.48,0.0,0.18
2849,"[638, 383, 201, 233]",0.24,0.0,0.12,0.0,0.41,0.0,0.23
2850,"[638, 385, 200, 232]",0.33,0.0,0.08,0.01,0.28,0.0,0.31
2851,"[638, 383, 202, 234]",0.23,0.0,0.11,0.0,0.47,0.0,0.18
2852,"[641, 385, 197, 229]",0.26,0.0,0.1,0.0,0.42,0.0,0.22
2853,"[641, 384, 196, 230]",0.25,0.0,0.1,0.0,0.47,0.0,0.18
2854,"[638, 373, 207, 245]",0.41,0.0,0.09,0.0,0.44,0.0,0.06
2855,"[637, 384, 203, 234]",0.2,0.0,0.09,0.01,0.47,0.0,0.23
2856,"[641, 388, 195, 226]",0.2,0.0,0.11,0.01,0.34,0.0,0.34
2857,"[636, 377, 199, 239]",0.29,0.0,0.12,0.01,0.44,0.0,0.14
2858,"[636, 386, 195, 228]",0.19,0.0,0.12,0.0,0.42,0.0,0.26
2859,"[635, 385, 196, 228]",0.22,0.0,0.13,0.01,0.38,0.0,0.27
2860,"[636, 386, 195, 227]",0.29,0.0,0.11,0.01,0.29,0.0,0.3
2861,"[634, 384, 195, 227]",0.24,0.0,0.12,0.0,0.39,0.0,0.24
2862,"[633, 385, 195, 226]",0.23,0.0,0.13,0.0,0.41,0.0,0.22
2863,"[632, 383, 195, 227]",0.18,0.0,0.13,0.01,0.37,0.0,0.3
2864,"[633, 372, 200, 236]",0.3,0.0,0.15,0.0,0.39,0.0,0.15
2865,"[631, 387, 192, 224]",0.14,0.0,0.14,0.0,0.46,0.0,0.25
2866,"[627, 380, 197, 233]",0.21,0.0,0.09,0.01,0.43,0.0,0.26
2867,"[624, 378, 198, 234]",0.23,0.0,0.09,0.02,0.41,0.0,0.25
2868,"[632, 390, 191, 224]",0.19,0.0,0.12,0.01,0.33,0.0,0.34
2869,"[631, 395, 177, 215]",0.21,0.0,0.09,0.03,0.28,0.0,0.38
2870,"[628, 396, 176, 214]",0.17,0.0,0.1,0.02,0.32,0.0,0.38
2871,"[627, 397, 179, 215]",0.22,0.0,0.13,0.01,0.39,0.0,0.24
2872,"[628, 397, 178, 214]",0.17,0.0,0.14,0.02,0.36,0.0,0.31
2873,"[627, 400, 171, 210]",0.13,0.0,0.1,0.01,0.37,0.0,0.38
2874,"[626, 397, 177, 217]",0.22,0.0,0.1,0.0,0.49,0.0,0.18
2875,"[624, 378, 208, 247]",0.21,0.0,0.1,0.0,0.58,0.0,0.1
2876,"[624, 392, 196, 229]",0.14,0.0,0.11,0.0,0.54,0.0,0.21
2877,"[626, 393, 195, 229]",0.15,0.0,0.1,0.01,0.38,0.0,0.36
2878,"[627, 395, 192, 228]",0.19,0.0,0.13,0.0,0.5,0.0,0.19
2879,"[630, 396, 198, 232]",0.19,0.0,0.1,0.01,0.39,0.0,0.31
2880,"[647, 403, 188, 221]",0.13,0.0,0.18,0.0,0.46,0.0,0.23
2881,"[648, 400, 189, 224]",0.23,0.0,0.12,0.0,0.38,0.0,0.27
2882,"[647, 400, 188, 221]",0.18,0.0,0.13,0.0,0.44,0.0,0.24
2883,"[633, 395, 178, 216]",0.2,0.0,0.14,0.0,0.35,0.0,0.3
2884,"[631, 395, 178, 215]",0.2,0.0,0.1,0.01,0.28,0.0,0.41
2885,"[629, 392, 183, 220]",0.24,0.0,0.09,0.01,0.24,0.0,0.42
2886,"[631, 395, 177, 215]",0.3,0.0,0.09,0.01,0.16,0.01,0.43
2887,"[629, 395, 176, 215]",0.24,0.0,0.09,0.01,0.19,0.0,0.46
2888,"[631, 394, 179, 217]",0.21,0.0,0.12,0.01,0.2,0.01,0.46
2889,"[629, 388, 196, 228]",0.21,0.0,0.08,0.01,0.14,0.0,0.57
2890,"[633, 388, 195, 227]",0.26,0.0,0.11,0.01,0.31,0.0,0.31
2891,"[638, 388, 195, 228]",0.27,0.0,0.13,0.02,0.23,0.0,0.36
2892,"[641, 390, 195, 229]",0.32,0.0,0.06,0.01,0.17,0.0,0.44
2893,"[642, 389, 195, 230]",0.33,0.0,0.11,0.01,0.15,0.0,0.38
2894,"[642, 391, 196, 228]",0.33,0.0,0.09,0.0,0.26,0.0,0.31
2895,"[641, 390, 199, 230]",0.32,0.0,0.1,0.01,0.26,0.0,0.31
2896,"[639, 363, 216, 262]",0.3,0.0,0.08,0.02,0.23,0.0,0.37
2897,"[640, 381, 207, 245]",0.29,0.0,0.1,0.0,0.37,0.0,0.23
2898,"[638, 379, 211, 249]",0.36,0.0,0.1,0.0,0.41,0.0,0.13
2899,"[637, 378, 213, 251]",0.39,0.0,0.11,0.0,0.38,0.0,0.11
2900,"[635, 391, 201, 231]",0.22,0.0,0.1,0.0,0.52,0.0,0.16
2901,"[631, 391, 201, 231]",0.14,0.0,0.14,0.0,0.54,0.0,0.18
2902,"[628, 378, 208, 249]",0.2,0.0,0.13,0.0,0.56,0.0,0.1
2903,"[633, 394, 201, 237]",0.21,0.0,0.13,0.0,0.51,0.0,0.15
2904,"[624, 397, 199, 230]",0.08,0.0,0.15,0.0,0.64,0.0,0.13
2905,"[623, 384, 203, 242]",0.1,0.0,0.16,0.0,0.64,0.0,0.09
2906,"[618, 387, 204, 236]",0.08,0.0,0.14,0.01,0.6,0.0,0.17
2907,"[618, 384, 208, 242]",0.12,0.0,0.12,0.0,0.55,0.0,0.21
2908,"[619, 384, 210, 245]",0.15,0.0,0.15,0.0,0.43,0.0,0.28
2909,"[618, 384, 207, 243]",0.08,0.0,0.14,0.0,0.44,0.0,0.34
2910,"[617, 385, 212, 249]",0.08,0.0,0.2,0.0,0.54,0.0,0.18
2911,"[614, 387, 210, 251]",0.14,0.0,0.15,0.02,0.46,0.0,0.24
2912,"[608, 389, 217, 262]",0.14,0.0,0.13,0.0,0.64,0.0,0.08
2913,"[603, 385, 232, 277]",0.16,0.0,0.1,0.0,0.66,0.0,0.08
2914,"[603, 389, 225, 270]",0.26,0.0,0.11,0.0,0.52,0.0,0.11
2915,"[604, 387, 231, 276]",0.27,0.0,0.09,0.0,0.57,0.0,0.07
2916,"[608, 391, 228, 271]",0.19,0.0,0.08,0.0,0.65,0.0,0.07
2917,"[611, 405, 216, 253]",0.12,0.0,0.08,0.0,0.65,0.0,0.14
2918,"[611, 400, 229, 263]",0.27,0.0,0.1,0.0,0.52,0.0,0.1
2919,"[609, 402, 214, 257]",0.12,0.0,0.13,0.0,0.63,0.0,0.11
2920,"[609, 398, 227, 263]",0.2,0.0,0.11,0.0,0.51,0.0,0.18
2921,"[607, 392, 231, 266]",0.13,0.0,0.24,0.0,0.53,0.0,0.09
2922,"[1039, 58, 48, 59]",0.0,0.0,0.01,0.9,0.04,0.0,0.05
2923,"[1039, 58, 48, 58]",0.01,0.0,0.01,0.75,0.07,0.01,0.15
2924,"[1041, 64, 49, 60]",0.06,0.0,0.03,0.33,0.28,0.07,0.23
2925,"[675, 431, 169, 203]",0.2,0.0,0.09,0.0,0.65,0.0,0.05
2926,"[677, 416, 199, 230]",0.31,0.0,0.18,0.02,0.37,0.0,0.12
2927,"[669, 411, 192, 231]",0.16,0.0,0.17,0.03,0.47,0.0,0.17
2928,"[662, 408, 191, 228]",0.19,0.0,0.13,0.01,0.38,0.0,0.3
2929,"[666, 410, 182, 218]",0.33,0.0,0.1,0.02,0.32,0.0,0.23
2930,"[664, 405, 191, 222]",0.38,0.0,0.14,0.01,0.27,0.0,0.2
2931,"[654, 394, 198, 231]",0.26,0.0,0.08,0.0,0.42,0.0,0.24
2932,"[652, 369, 208, 255]",0.21,0.0,0.1,0.03,0.19,0.0,0.46
2933,"[660, 395, 193, 229]",0.25,0.0,0.12,0.0,0.34,0.0,0.28
2934,"[649, 365, 209, 258]",0.26,0.0,0.06,0.01,0.37,0.0,0.29
2935,"[650, 381, 200, 240]",0.28,0.0,0.1,0.01,0.36,0.0,0.25
2936,"[648, 365, 210, 257]",0.29,0.0,0.06,0.01,0.25,0.0,0.39
2937,"[651, 390, 193, 228]",0.26,0.0,0.1,0.01,0.3,0.0,0.32
2938,"[651, 365, 208, 257]",0.24,0.0,0.08,0.02,0.25,0.0,0.41
2939,"[652, 387, 199, 231]",0.24,0.0,0.11,0.01,0.31,0.0,0.33
2940,"[649, 383, 195, 229]",0.08,0.0,0.1,0.0,0.69,0.0,0.13
2941,"[649, 376, 201, 233]",0.2,0.0,0.13,0.0,0.36,0.0,0.3
2942,"[647, 372, 196, 229]",0.12,0.0,0.16,0.0,0.39,0.0,0.32
2943,"[639, 372, 190, 220]",0.05,0.0,0.06,0.0,0.33,0.01,0.54
2944,"[635, 369, 192, 222]",0.04,0.0,0.05,0.0,0.28,0.01,0.62
2945,"[631, 367, 196, 226]",0.08,0.0,0.08,0.0,0.4,0.01,0.43
2946,"[624, 368, 196, 227]",0.07,0.0,0.05,0.01,0.22,0.01,0.64
2947,"[618, 368, 201, 233]",0.06,0.0,0.04,0.0,0.24,0.01,0.65
2948,"[620, 372, 206, 237]",0.09,0.0,0.07,0.0,0.34,0.0,0.5
2949,"[611, 375, 207, 240]",0.1,0.0,0.1,0.0,0.48,0.0,0.32
2950,"[617, 378, 208, 244]",0.14,0.0,0.12,0.0,0.41,0.0,0.33
2951,"[613, 381, 207, 240]",0.08,0.0,0.1,0.0,0.54,0.0,0.27
2952,"[610, 382, 207, 240]",0.09,0.0,0.1,0.0,0.65,0.0,0.16
2953,"[616, 385, 205, 238]",0.08,0.0,0.09,0.0,0.72,0.0,0.11
2954,"[621, 384, 202, 235]",0.17,0.0,0.14,0.0,0.52,0.0,0.17
2955,"[623, 386, 200, 234]",0.14,0.0,0.13,0.0,0.49,0.0,0.24
2956,"[626, 383, 195, 232]",0.22,0.0,0.1,0.0,0.43,0.0,0.25
2957,"[624, 385, 197, 229]",0.17,0.0,0.13,0.0,0.47,0.0,0.22
2958,"[625, 384, 196, 229]",0.16,0.0,0.17,0.0,0.52,0.0,0.15
2959,"[628, 387, 191, 225]",0.2,0.0,0.12,0.0,0.36,0.0,0.32
2960,"[629, 385, 191, 228]",0.27,0.0,0.09,0.0,0.39,0.0,0.25
2961,"[630, 384, 190, 224]",0.27,0.0,0.1,0.0,0.44,0.0,0.19
2962,"[638, 387, 175, 215]",0.24,0.01,0.06,0.01,0.3,0.0,0.38
2963,"[640, 385, 194, 231]",0.19,0.0,0.19,0.0,0.52,0.0,0.1
2964,"[647, 387, 191, 225]",0.19,0.01,0.2,0.0,0.51,0.0,0.09
2965,"[654, 388, 190, 225]",0.19,0.0,0.2,0.0,0.46,0.0,0.15
2966,"[657, 386, 187, 220]",0.2,0.01,0.16,0.0,0.41,0.0,0.22
2967,"[662, 387, 182, 214]",0.17,0.0,0.1,0.0,0.47,0.0,0.26
2968,"[658, 382, 188, 226]",0.24,0.0,0.11,0.0,0.47,0.0,0.19
2969,"[658, 383, 188, 224]",0.17,0.0,0.1,0.0,0.39,0.0,0.34
2970,"[659, 381, 189, 226]",0.13,0.0,0.06,0.0,0.38,0.0,0.44
2971,"[664, 383, 183, 215]",0.17,0.0,0.05,0.0,0.29,0.0,0.49
2972,"[658, 378, 188, 221]",0.18,0.0,0.14,0.0,0.3,0.0,0.38
2973,"[663, 378, 181, 210]",0.14,0.0,0.07,0.0,0.27,0.01,0.5
2974,"[662, 378, 177, 206]",0.11,0.0,0.08,0.01,0.22,0.01,0.57
2975,"[660, 375, 175, 204]",0.11,0.0,0.07,0.01,0.19,0.02,0.59
2976,"[643, 363, 188, 218]",0.05,0.0,0.06,0.02,0.13,0.02,0.71
2977,"[637, 363, 191, 222]",0.03,0.0,0.03,0.02,0.12,0.01,0.78
2978,"[628, 361, 196, 225]",0.08,0.0,0.07,0.02,0.2,0.01,0.63
2979,"[621, 366, 194, 226]",0.09,0.0,0.07,0.01,0.18,0.02,0.63
2980,"[623, 368, 198, 227]",0.07,0.0,0.14,0.01,0.33,0.0,0.45
2981,"[620, 372, 196, 225]",0.07,0.0,0.11,0.0,0.37,0.01,0.43
2982,"[622, 374, 194, 222]",0.11,0.0,0.12,0.01,0.31,0.01,0.44
2983,"[624, 378, 193, 223]",0.1,0.0,0.15,0.01,0.33,0.01,0.39
2984,"[622, 379, 194, 225]",0.08,0.0,0.18,0.0,0.48,0.0,0.26
2985,"[607, 375, 206, 244]",0.19,0.0,0.12,0.01,0.36,0.0,0.32
2986,"[598, 381, 200, 234]",0.1,0.0,0.16,0.03,0.48,0.0,0.23
2987,"[597, 384, 200, 235]",0.14,0.0,0.11,0.03,0.46,0.0,0.26
2988,"[596, 383, 203, 237]",0.1,0.0,0.1,0.02,0.43,0.0,0.34
2989,"[594, 382, 208, 240]",0.08,0.0,0.14,0.01,0.58,0.0,0.18
2990,"[592, 384, 208, 240]",0.12,0.0,0.13,0.01,0.59,0.0,0.16
2991,"[593, 385, 206, 238]",0.09,0.0,0.12,0.02,0.55,0.0,0.22
2992,"[595, 386, 204, 239]",0.12,0.0,0.13,0.0,0.54,0.0,0.2
2993,"[597, 387, 204, 237]",0.12,0.0,0.14,0.0,0.52,0.0,0.22
2994,"[594, 385, 209, 243]",0.12,0.0,0.09,0.01,0.53,0.0,0.24
2995,"[595, 387, 207, 240]",0.13,0.0,0.12,0.01,0.53,0.0,0.22
2996,"[594, 385, 211, 247]",0.18,0.0,0.11,0.02,0.32,0.0,0.37
2997,"[596, 387, 206, 239]",0.12,0.0,0.12,0.01,0.47,0.0,0.28
2998,"[593, 386, 211, 244]",0.18,0.0,0.06,0.01,0.27,0.0,0.48
2999,"[593, 385, 211, 247]",0.21,0.0,0.1,0.01,0.39,0.0,0.29
3000,"[593, 386, 212, 247]",0.22,0.0,0.14,0.0,0.44,0.0,0.2
3001,"[600, 388, 206, 242]",0.16,0.0,0.15,0.0,0.58,0.0,0.11
3002,"[597, 384, 208, 243]",0.11,0.0,0.13,0.0,0.49,0.0,0.27
3003,"[622, 396, 195, 232]",0.16,0.0,0.21,0.0,0.5,0.0,0.13
3004,"[623, 393, 195, 232]",0.2,0.0,0.21,0.0,0.39,0.0,0.2
3005,"[607, 378, 205, 244]",0.21,0.0,0.13,0.0,0.48,0.0,0.18
3006,"[615, 384, 199, 235]",0.2,0.0,0.15,0.0,0.5,0.0,0.14
3007,"[624, 386, 196, 232]",0.19,0.0,0.18,0.0,0.44,0.0,0.18
3008,"[624, 386, 198, 231]",0.22,0.0,0.16,0.0,0.45,0.0,0.16
3009,"[623, 383, 198, 232]",0.24,0.0,0.13,0.0,0.43,0.0,0.19
3010,"[622, 383, 198, 230]",0.21,0.0,0.13,0.0,0.47,0.0,0.18
3011,"[623, 381, 197, 231]",0.26,0.0,0.13,0.0,0.36,0.0,0.25
3012,"[624, 386, 181, 219]",0.19,0.0,0.06,0.01,0.18,0.0,0.55
3013,"[623, 379, 198, 233]",0.2,0.0,0.11,0.0,0.26,0.0,0.43
3014,"[632, 384, 187, 225]",0.16,0.0,0.1,0.0,0.17,0.0,0.56
3015,"[626, 381, 197, 231]",0.15,0.0,0.11,0.01,0.18,0.0,0.54
3016,"[627, 384, 191, 228]",0.37,0.0,0.1,0.0,0.16,0.0,0.37
3017,"[626, 379, 197, 233]",0.32,0.0,0.08,0.0,0.15,0.0,0.44
3018,"[633, 379, 198, 233]",0.28,0.0,0.09,0.0,0.12,0.0,0.5
