,box,angry,disgust,fear,happy,sad,surprise,neutral
1950,"[554, 399, 235, 304]",0.02,0.0,0.1,0.0,0.33,0.02,0.53
1951,"[561, 410, 231, 295]",0.03,0.0,0.04,0.0,0.47,0.0,0.46
1952,"[565, 409, 217, 284]",0.03,0.0,0.09,0.0,0.58,0.0,0.3
1953,"[573, 407, 228, 293]",0.02,0.0,0.04,0.0,0.54,0.0,0.39
1954,"[570, 406, 233, 296]",0.02,0.0,0.04,0.0,0.47,0.0,0.47
1955,"[582, 408, 227, 292]",0.02,0.0,0.04,0.0,0.61,0.0,0.32
1956,"[577, 401, 237, 304]",0.02,0.0,0.03,0.0,0.55,0.0,0.4
1957,"[580, 388, 243, 311]",0.02,0.0,0.04,0.0,0.53,0.0,0.4
1958,"[578, 373, 254, 330]",0.04,0.0,0.07,0.0,0.57,0.01,0.32
1959,"[580, 366, 261, 342]",0.06,0.0,0.08,0.0,0.47,0.0,0.39
1960,"[577, 361, 271, 354]",0.03,0.0,0.06,0.0,0.55,0.0,0.35
1961,"[578, 365, 276, 353]",0.03,0.0,0.07,0.0,0.53,0.0,0.36
1962,"[576, 366, 268, 345]",0.05,0.0,0.04,0.0,0.46,0.0,0.45
1963,"[560, 357, 270, 341]",0.07,0.0,0.35,0.0,0.32,0.0,0.25
1964,"[566, 375, 271, 337]",0.02,0.0,0.1,0.0,0.55,0.02,0.31
1965,"[565, 370, 263, 344]",0.02,0.0,0.05,0.0,0.74,0.0,0.18
1966,"[567, 381, 249, 313]",0.03,0.0,0.09,0.0,0.54,0.0,0.34
1967,"[565, 383, 245, 309]",0.02,0.0,0.09,0.0,0.61,0.0,0.27
1968,"[564, 381, 245, 320]",0.05,0.0,0.07,0.0,0.6,0.0,0.28
1969,"[569, 391, 237, 296]",0.05,0.0,0.06,0.0,0.65,0.0,0.23
1970,"[573, 396, 229, 286]",0.05,0.0,0.07,0.0,0.63,0.0,0.25
1971,"[572, 396, 229, 285]",0.05,0.0,0.07,0.0,0.62,0.0,0.26
1972,"[565, 400, 232, 293]",0.02,0.0,0.05,0.0,0.52,0.0,0.41
1973,"[570, 398, 234, 302]",0.04,0.0,0.04,0.0,0.59,0.0,0.33
1974,"[565, 407, 237, 303]",0.03,0.0,0.05,0.0,0.53,0.0,0.39
1975,"[572, 400, 242, 310]",0.03,0.0,0.04,0.0,0.55,0.0,0.39
1976,"[574, 389, 252, 320]",0.02,0.0,0.04,0.0,0.58,0.0,0.36
1977,"[570, 371, 270, 349]",0.04,0.0,0.08,0.0,0.63,0.0,0.26
1978,"[579, 365, 283, 363]",0.05,0.0,0.07,0.0,0.64,0.0,0.24
1979,"[583, 365, 299, 372]",0.03,0.0,0.03,0.01,0.78,0.0,0.15
1980,"[563, 358, 319, 399]",0.08,0.0,0.25,0.02,0.44,0.06,0.15
1981,"[544, 372, 314, 388]",0.2,0.0,0.2,0.0,0.5,0.0,0.09
1982,"[572, 377, 292, 380]",0.04,0.0,0.05,0.0,0.75,0.0,0.16
1983,"[571, 378, 287, 370]",0.04,0.0,0.06,0.0,0.66,0.0,0.23
1984,"[575, 378, 283, 359]",0.04,0.0,0.04,0.0,0.71,0.0,0.22
1985,"[576, 382, 279, 355]",0.03,0.0,0.04,0.0,0.7,0.0,0.22
1986,"[576, 382, 279, 356]",0.04,0.0,0.04,0.0,0.63,0.0,0.29
1987,"[576, 382, 266, 349]",0.01,0.0,0.02,0.0,0.82,0.0,0.15
1988,"[573, 382, 257, 335]",0.02,0.0,0.04,0.0,0.7,0.0,0.23
1989,"[572, 392, 250, 315]",0.05,0.0,0.06,0.0,0.58,0.0,0.3
1990,"[560, 391, 241, 309]",0.03,0.0,0.05,0.0,0.55,0.0,0.36
1991,"[552, 388, 236, 298]",0.03,0.0,0.04,0.0,0.64,0.0,0.29
1992,"[550, 384, 229, 292]",0.03,0.0,0.04,0.0,0.63,0.0,0.3
1993,"[550, 383, 225, 283]",0.04,0.0,0.14,0.0,0.6,0.01,0.22
1994,"[538, 376, 230, 298]",0.04,0.0,0.04,0.0,0.59,0.0,0.32
1995,"[537, 398, 224, 275]",0.04,0.0,0.06,0.0,0.57,0.0,0.33
1996,"[540, 403, 218, 271]",0.03,0.0,0.08,0.0,0.56,0.0,0.33
1997,"[538, 402, 221, 272]",0.02,0.0,0.09,0.0,0.46,0.0,0.43
1998,"[534, 387, 233, 298]",0.03,0.0,0.06,0.0,0.49,0.0,0.42
1999,"[541, 388, 236, 299]",0.03,0.0,0.07,0.0,0.51,0.0,0.38
2000,"[558, 398, 229, 290]",0.03,0.0,0.08,0.0,0.65,0.0,0.23
2001,"[563, 401, 229, 287]",0.03,0.0,0.05,0.0,0.49,0.0,0.42
2002,"[565, 406, 235, 298]",0.03,0.0,0.04,0.0,0.51,0.0,0.42
2003,"[572, 406, 235, 303]",0.03,0.0,0.06,0.0,0.66,0.0,0.25
2004,"[579, 410, 234, 298]",0.03,0.0,0.06,0.0,0.61,0.0,0.3
2005,"[581, 408, 235, 299]",0.03,0.0,0.04,0.0,0.48,0.0,0.46
2006,"[586, 402, 236, 299]",0.02,0.0,0.04,0.0,0.57,0.0,0.37
2007,"[598, 394, 238, 289]",0.03,0.0,0.04,0.0,0.57,0.0,0.36
2008,"[603, 372, 256, 324]",0.03,0.0,0.06,0.0,0.38,0.0,0.53
2009,"[615, 359, 269, 342]",0.04,0.0,0.06,0.0,0.46,0.0,0.43
2010,"[628, 353, 281, 357]",0.05,0.0,0.05,0.0,0.45,0.0,0.44
2011,"[639, 335, 287, 366]",0.04,0.0,0.06,0.0,0.54,0.01,0.36
2012,"[643, 318, 292, 373]",0.03,0.0,0.03,0.0,0.55,0.0,0.39
2013,"[635, 305, 287, 360]",0.08,0.0,0.07,0.02,0.44,0.0,0.39
2014,"[606, 277, 278, 349]",0.12,0.0,0.07,0.36,0.15,0.01,0.29
2015,"[588, 255, 259, 328]",0.22,0.03,0.05,0.18,0.23,0.01,0.28
2016,"[577, 256, 248, 309]",0.04,0.0,0.05,0.0,0.57,0.0,0.34
2017,"[572, 277, 231, 299]",0.08,0.03,0.23,0.06,0.52,0.03,0.05
2018,"[580, 306, 228, 290]",0.01,0.0,0.02,0.0,0.59,0.0,0.38
2019,"[596, 293, 228, 290]",0.04,0.01,0.14,0.04,0.47,0.01,0.29
2020,"[615, 277, 227, 276]",0.06,0.04,0.16,0.11,0.34,0.03,0.26
2021,"[623, 231, 244, 304]",0.06,0.05,0.17,0.28,0.25,0.02,0.16
2022,"[633, 196, 262, 325]",0.01,0.0,0.14,0.1,0.37,0.03,0.35
2023,"[640, 163, 284, 349]",0.05,0.0,0.07,0.0,0.45,0.01,0.42
2024,"[654, 159, 295, 350]",0.06,0.0,0.06,0.0,0.65,0.0,0.23
2025,"[654, 155, 298, 357]",0.03,0.0,0.07,0.0,0.65,0.0,0.24
2026,"[631, 156, 299, 397]",0.03,0.03,0.25,0.19,0.31,0.03,0.15
2027,"[615, 236, 284, 377]",0.07,0.01,0.26,0.31,0.23,0.01,0.11
2028,"[601, 313, 260, 328]",0.05,0.0,0.05,0.01,0.16,0.01,0.72
2029,"[591, 308, 249, 317]",0.12,0.0,0.2,0.07,0.3,0.06,0.25
2030,"[591, 308, 239, 296]",0.09,0.0,0.06,0.0,0.29,0.0,0.55
2031,"[594, 311, 233, 291]",0.11,0.0,0.06,0.0,0.3,0.0,0.53
2032,"[599, 314, 238, 297]",0.19,0.0,0.05,0.0,0.29,0.0,0.46
2033,"[600, 318, 243, 299]",0.27,0.0,0.06,0.0,0.3,0.0,0.36
2034,"[595, 312, 263, 322]",0.16,0.0,0.07,0.0,0.38,0.0,0.38
2035,"[602, 310, 247, 311]",0.13,0.0,0.08,0.0,0.41,0.0,0.37
2036,"[603, 308, 252, 315]",0.16,0.0,0.08,0.0,0.39,0.0,0.37
2037,"[600, 306, 257, 320]",0.14,0.0,0.08,0.0,0.45,0.0,0.32
2038,"[599, 305, 259, 327]",0.09,0.0,0.05,0.0,0.45,0.0,0.41
2039,"[601, 306, 262, 335]",0.21,0.0,0.06,0.0,0.33,0.0,0.4
2040,"[593, 304, 271, 348]",0.17,0.0,0.07,0.0,0.34,0.0,0.42
2041,"[605, 311, 268, 339]",0.14,0.0,0.07,0.0,0.43,0.0,0.34
2042,"[605, 309, 276, 351]",0.11,0.0,0.06,0.0,0.4,0.0,0.43
2043,"[609, 308, 283, 361]",0.15,0.0,0.07,0.0,0.47,0.0,0.31
2044,"[621, 317, 276, 350]",0.1,0.0,0.09,0.0,0.42,0.0,0.4
2045,"[623, 313, 284, 360]",0.12,0.0,0.09,0.0,0.38,0.0,0.41
2046,"[628, 321, 287, 366]",0.15,0.0,0.07,0.0,0.37,0.0,0.41
2047,"[623, 315, 299, 381]",0.16,0.0,0.08,0.0,0.44,0.0,0.31
2048,"[628, 318, 292, 372]",0.06,0.0,0.05,0.0,0.44,0.0,0.46
2049,"[626, 312, 285, 360]",0.04,0.0,0.03,0.0,0.23,0.0,0.7
2050,"[615, 300, 282, 364]",0.09,0.0,0.05,0.0,0.35,0.0,0.51
2051,"[605, 298, 272, 350]",0.09,0.0,0.05,0.0,0.34,0.0,0.52
2052,"[596, 298, 265, 339]",0.07,0.0,0.05,0.0,0.32,0.0,0.56
2053,"[589, 303, 251, 321]",0.05,0.0,0.05,0.0,0.5,0.0,0.4
2054,"[587, 309, 242, 301]",0.04,0.0,0.03,0.0,0.52,0.0,0.41
2055,"[589, 312, 233, 290]",0.02,0.0,0.02,0.0,0.47,0.0,0.5
2056,"[582, 307, 237, 298]",0.03,0.0,0.05,0.0,0.63,0.0,0.28
2057,"[578, 316, 233, 289]",0.03,0.0,0.14,0.0,0.62,0.0,0.22
2058,"[580, 320, 226, 279]",0.02,0.0,0.12,0.0,0.53,0.0,0.32
2059,"[582, 320, 218, 275]",0.03,0.0,0.13,0.0,0.47,0.0,0.37
2060,"[578, 320, 222, 275]",0.03,0.0,0.15,0.0,0.53,0.0,0.3
2061,"[579, 320, 221, 275]",0.03,0.0,0.14,0.0,0.49,0.0,0.34
2062,"[582, 321, 214, 269]",0.02,0.0,0.1,0.0,0.59,0.0,0.29
2063,"[581, 319, 215, 269]",0.02,0.0,0.09,0.0,0.61,0.0,0.27
2064,"[582, 320, 216, 266]",0.04,0.0,0.11,0.0,0.5,0.0,0.35
2065,"[582, 317, 218, 269]",0.03,0.0,0.12,0.0,0.61,0.0,0.25
2066,"[581, 314, 222, 276]",0.03,0.0,0.08,0.0,0.69,0.0,0.2
2067,"[583, 314, 222, 278]",0.04,0.0,0.1,0.0,0.67,0.0,0.19
2068,"[583, 313, 221, 281]",0.04,0.0,0.07,0.0,0.67,0.0,0.22
2069,"[588, 313, 221, 281]",0.02,0.0,0.08,0.0,0.73,0.0,0.17
2070,"[592, 311, 222, 282]",0.04,0.0,0.06,0.0,0.59,0.0,0.31
2071,"[604, 318, 217, 272]",0.03,0.0,0.08,0.0,0.56,0.0,0.33
2072,"[612, 315, 219, 277]",0.03,0.0,0.09,0.0,0.59,0.0,0.29
2073,"[612, 312, 229, 283]",0.03,0.0,0.06,0.0,0.65,0.0,0.26
2074,"[622, 308, 235, 287]",0.06,0.0,0.06,0.0,0.63,0.0,0.25
2075,"[627, 293, 244, 307]",0.06,0.0,0.05,0.0,0.62,0.0,0.28
2076,"[634, 295, 247, 309]",0.09,0.0,0.06,0.0,0.47,0.0,0.37
2077,"[639, 296, 248, 310]",0.06,0.0,0.08,0.0,0.61,0.0,0.24
2078,"[637, 294, 248, 312]",0.05,0.0,0.11,0.0,0.68,0.0,0.16
2079,"[633, 297, 245, 306]",0.05,0.0,0.05,0.0,0.61,0.0,0.29
2080,"[637, 309, 227, 283]",0.03,0.0,0.04,0.0,0.62,0.0,0.31
2081,"[627, 313, 222, 276]",0.03,0.0,0.06,0.0,0.7,0.0,0.21
2082,"[614, 313, 220, 279]",0.02,0.0,0.07,0.0,0.7,0.0,0.2
2083,"[611, 318, 218, 272]",0.03,0.0,0.11,0.0,0.65,0.0,0.21
2084,"[616, 328, 210, 255]",0.03,0.0,0.09,0.0,0.53,0.0,0.34
2085,"[614, 328, 206, 254]",0.03,0.0,0.09,0.0,0.62,0.0,0.26
2086,"[613, 324, 206, 258]",0.02,0.0,0.06,0.0,0.59,0.0,0.32
2087,"[607, 320, 209, 262]",0.03,0.0,0.07,0.0,0.69,0.0,0.21
2088,"[607, 323, 209, 260]",0.02,0.0,0.06,0.0,0.7,0.0,0.22
2089,"[614, 324, 204, 257]",0.02,0.0,0.07,0.0,0.69,0.0,0.22
2090,"[613, 328, 206, 250]",0.02,0.0,0.07,0.0,0.64,0.0,0.27
2091,"[617, 326, 204, 254]",0.02,0.0,0.08,0.0,0.62,0.0,0.28
2092,"[616, 323, 208, 260]",0.02,0.0,0.07,0.0,0.63,0.0,0.27
2093,"[621, 320, 212, 263]",0.03,0.0,0.1,0.0,0.53,0.0,0.34
2094,"[622, 313, 217, 270]",0.03,0.0,0.1,0.0,0.52,0.0,0.35
2095,"[627, 300, 230, 279]",0.04,0.0,0.05,0.0,0.59,0.0,0.32
2096,"[625, 291, 230, 291]",0.05,0.0,0.07,0.0,0.57,0.0,0.32
2097,"[624, 296, 234, 285]",0.04,0.0,0.1,0.0,0.55,0.0,0.3
2098,"[625, 293, 228, 287]",0.05,0.0,0.1,0.0,0.55,0.0,0.3
2099,"[621, 304, 226, 273]",0.06,0.0,0.08,0.0,0.52,0.0,0.34
2100,"[619, 306, 221, 274]",0.04,0.0,0.1,0.0,0.61,0.0,0.24
2101,"[624, 314, 218, 265]",0.04,0.0,0.08,0.0,0.57,0.0,0.3
2102,"[623, 311, 218, 273]",0.02,0.0,0.07,0.0,0.69,0.0,0.22
2103,"[626, 310, 213, 269]",0.02,0.0,0.09,0.0,0.71,0.0,0.19
2104,"[627, 312, 218, 275]",0.03,0.0,0.09,0.0,0.62,0.0,0.25
2105,"[632, 307, 223, 277]",0.02,0.0,0.09,0.0,0.64,0.0,0.24
2106,"[641, 305, 227, 283]",0.03,0.0,0.09,0.0,0.63,0.0,0.25
2107,"[651, 301, 227, 284]",0.03,0.0,0.12,0.0,0.57,0.0,0.28
2108,"[655, 297, 236, 293]",0.04,0.0,0.08,0.0,0.61,0.0,0.26
2109,"[657, 290, 245, 307]",0.04,0.0,0.08,0.0,0.79,0.0,0.08
2110,"[672, 281, 251, 314]",0.06,0.0,0.2,0.01,0.48,0.03,0.23
2111,"[674, 271, 244, 285]",0.08,0.0,0.49,0.0,0.33,0.01,0.09
2112,"[668, 263, 249, 290]",0.08,0.0,0.31,0.0,0.43,0.02,0.15
2113,"[656, 262, 252, 296]",0.05,0.0,0.3,0.0,0.56,0.01,0.08
2114,"[638, 247, 272, 339]",0.04,0.0,0.07,0.01,0.8,0.0,0.07
2115,"[636, 271, 253, 322]",0.04,0.0,0.29,0.01,0.61,0.01,0.04
2116,"[622, 257, 247, 314]",0.03,0.0,0.1,0.05,0.71,0.04,0.07
2117,"[592, 283, 234, 291]",0.03,0.0,0.07,0.0,0.55,0.0,0.35
2118,"[589, 300, 223, 277]",0.03,0.0,0.15,0.0,0.66,0.0,0.15
2119,"[584, 309, 217, 268]",0.02,0.0,0.06,0.0,0.82,0.0,0.11
2120,"[583, 315, 211, 263]",0.02,0.0,0.06,0.0,0.75,0.0,0.17
2121,"[592, 322, 203, 253]",0.02,0.0,0.09,0.0,0.66,0.0,0.23
2122,"[597, 322, 201, 254]",0.02,0.0,0.1,0.0,0.63,0.0,0.25
2123,"[603, 327, 199, 249]",0.02,0.0,0.08,0.0,0.52,0.0,0.37
2124,"[602, 328, 204, 253]",0.01,0.0,0.06,0.0,0.63,0.0,0.3
2125,"[608, 332, 204, 256]",0.01,0.0,0.02,0.0,0.77,0.0,0.19
2126,"[611, 333, 206, 261]",0.01,0.0,0.03,0.0,0.77,0.0,0.18
2127,"[614, 337, 203, 252]",0.02,0.0,0.04,0.0,0.67,0.0,0.26
2128,"[620, 338, 198, 245]",0.01,0.0,0.07,0.0,0.75,0.0,0.17
2129,"[616, 327, 210, 262]",0.02,0.0,0.05,0.0,0.75,0.01,0.17
2130,"[619, 319, 213, 269]",0.02,0.0,0.07,0.0,0.7,0.0,0.22
2131,"[625, 315, 217, 273]",0.02,0.0,0.08,0.0,0.75,0.0,0.16
2132,"[622, 308, 228, 284]",0.03,0.0,0.07,0.0,0.74,0.0,0.16
2133,"[625, 302, 233, 290]",0.02,0.0,0.06,0.0,0.8,0.0,0.11
2134,"[619, 300, 241, 299]",0.04,0.0,0.08,0.0,0.8,0.0,0.08
2135,"[615, 296, 244, 307]",0.03,0.0,0.09,0.0,0.81,0.0,0.06
2136,"[623, 295, 248, 317]",0.02,0.0,0.06,0.0,0.88,0.0,0.04
2137,"[612, 294, 259, 326]",0.04,0.0,0.08,0.0,0.83,0.0,0.04
2138,"[602, 292, 264, 333]",0.03,0.0,0.06,0.0,0.83,0.0,0.07
2139,"[599, 306, 257, 318]",0.02,0.0,0.11,0.0,0.81,0.0,0.06
2140,"[583, 296, 257, 318]",0.03,0.0,0.06,0.0,0.77,0.0,0.14
2141,"[573, 297, 246, 311]",0.02,0.0,0.05,0.0,0.8,0.0,0.13
2142,"[580, 307, 228, 292]",0.03,0.0,0.09,0.0,0.75,0.01,0.12
2143,"[574, 309, 222, 283]",0.03,0.0,0.1,0.0,0.77,0.0,0.1
2144,"[571, 314, 217, 272]",0.02,0.0,0.08,0.0,0.74,0.01,0.16
2145,"[559, 317, 216, 271]",0.01,0.0,0.09,0.0,0.82,0.01,0.07
2146,"[560, 323, 212, 266]",0.01,0.0,0.07,0.0,0.83,0.01,0.07
2147,"[563, 326, 206, 259]",0.02,0.0,0.04,0.0,0.7,0.0,0.24
2148,"[556, 324, 211, 264]",0.01,0.0,0.04,0.0,0.57,0.0,0.39
2149,"[571, 334, 202, 250]",0.05,0.0,0.06,0.0,0.54,0.0,0.35
2150,"[573, 326, 202, 258]",0.02,0.01,0.03,0.0,0.36,0.01,0.57
2151,"[574, 320, 204, 260]",0.02,0.01,0.06,0.0,0.58,0.01,0.33
2152,"[569, 320, 203, 256]",0.03,0.01,0.08,0.0,0.55,0.0,0.33
2153,"[567, 321, 195, 252]",0.03,0.03,0.12,0.0,0.58,0.0,0.23
2154,"[566, 314, 207, 260]",0.04,0.0,0.13,0.0,0.64,0.0,0.18
2155,"[566, 312, 207, 262]",0.07,0.01,0.15,0.0,0.63,0.0,0.14
2156,"[569, 311, 206, 261]",0.05,0.0,0.15,0.0,0.61,0.01,0.17
2157,"[571, 309, 208, 265]",0.06,0.0,0.13,0.0,0.67,0.0,0.14
2158,"[581, 309, 208, 258]",0.05,0.0,0.15,0.0,0.57,0.01,0.22
2159,"[586, 302, 212, 261]",0.03,0.01,0.09,0.0,0.62,0.01,0.23
2160,"[578, 291, 221, 271]",0.04,0.02,0.09,0.02,0.63,0.0,0.19
2161,"[579, 285, 224, 274]",0.04,0.0,0.06,0.16,0.6,0.01,0.13
2162,"[570, 270, 246, 294]",0.01,0.0,0.03,0.63,0.2,0.0,0.13
2163,"[574, 269, 246, 296]",0.0,0.0,0.01,0.9,0.07,0.0,0.02
2164,"[573, 282, 260, 303]",0.0,0.0,0.0,0.98,0.01,0.0,0.0
2165,"[568, 288, 274, 314]",0.0,0.0,0.01,0.95,0.03,0.0,0.02
2166,"[558, 289, 292, 333]",0.0,0.0,0.0,0.96,0.01,0.0,0.02
2167,"[565, 300, 294, 335]",0.0,0.0,0.0,0.98,0.01,0.0,0.01
2168,"[571, 311, 297, 334]",0.0,0.0,0.0,0.98,0.01,0.0,0.0
2169,"[578, 316, 300, 341]",0.0,0.0,0.0,0.99,0.01,0.0,0.01
2170,"[583, 321, 296, 339]",0.0,0.0,0.0,0.94,0.04,0.0,0.01
2171,"[588, 324, 292, 337]",0.0,0.0,0.01,0.91,0.07,0.0,0.01
2172,"[585, 325, 288, 337]",0.0,0.0,0.01,0.79,0.15,0.0,0.03
2173,"[587, 330, 279, 332]",0.01,0.0,0.01,0.71,0.21,0.0,0.06
2174,"[588, 334, 264, 319]",0.0,0.0,0.01,0.87,0.07,0.0,0.05
2175,"[586, 335, 262, 319]",0.0,0.0,0.01,0.81,0.12,0.0,0.06
2176,"[586, 336, 262, 316]",0.01,0.0,0.01,0.8,0.15,0.0,0.03
2177,"[589, 335, 261, 323]",0.02,0.0,0.01,0.76,0.17,0.0,0.03
2178,"[593, 333, 274, 341]",0.04,0.0,0.02,0.74,0.19,0.0,0.02
2179,"[603, 324, 286, 345]",0.04,0.0,0.04,0.79,0.1,0.0,0.02
2180,"[607, 287, 296, 365]",0.05,0.0,0.06,0.73,0.12,0.04,0.01
2181,"[593, 241, 322, 403]",0.03,0.0,0.08,0.79,0.05,0.04,0.01
2182,"[585, 207, 330, 417]",0.01,0.0,0.01,0.95,0.02,0.0,0.02
2183,"[572, 206, 340, 435]",0.03,0.0,0.06,0.81,0.08,0.01,0.02
2184,"[578, 258, 320, 397]",0.01,0.0,0.04,0.84,0.05,0.05,0.01
2185,"[572, 283, 311, 385]",0.01,0.0,0.01,0.95,0.02,0.0,0.01
2186,"[563, 281, 295, 370]",0.06,0.0,0.01,0.81,0.1,0.0,0.01
2187,"[567, 284, 271, 341]",0.07,0.0,0.08,0.64,0.17,0.01,0.04
2188,"[571, 280, 261, 329]",0.02,0.0,0.07,0.65,0.15,0.0,0.11
2189,"[580, 289, 242, 294]",0.01,0.0,0.02,0.74,0.09,0.0,0.14
2190,"[579, 292, 235, 285]",0.01,0.0,0.01,0.85,0.05,0.0,0.07
2191,"[578, 296, 228, 278]",0.01,0.0,0.02,0.85,0.04,0.0,0.09
2192,"[594, 304, 216, 266]",0.0,0.0,0.01,0.86,0.04,0.0,0.09
2193,"[586, 304, 223, 270]",0.01,0.0,0.02,0.81,0.05,0.0,0.11
2194,"[592, 308, 223, 269]",0.0,0.0,0.01,0.85,0.03,0.0,0.11
2195,"[599, 312, 223, 268]",0.0,0.0,0.01,0.85,0.04,0.0,0.1
2196,"[604, 319, 223, 266]",0.0,0.0,0.0,0.9,0.02,0.0,0.07
2197,"[616, 323, 217, 262]",0.0,0.0,0.01,0.85,0.05,0.0,0.09
2198,"[625, 322, 213, 257]",0.01,0.0,0.01,0.82,0.08,0.0,0.09
2199,"[628, 317, 223, 266]",0.01,0.0,0.01,0.81,0.06,0.0,0.11
2200,"[636, 311, 225, 267]",0.0,0.0,0.01,0.89,0.04,0.0,0.06
2201,"[644, 306, 227, 271]",0.01,0.0,0.03,0.67,0.14,0.0,0.14
2202,"[650, 301, 231, 275]",0.01,0.0,0.02,0.61,0.13,0.0,0.23
2203,"[657, 297, 237, 281]",0.01,0.0,0.02,0.61,0.15,0.0,0.21
2204,"[662, 293, 243, 289]",0.02,0.0,0.03,0.48,0.17,0.0,0.31
2205,"[673, 288, 246, 295]",0.01,0.0,0.03,0.41,0.1,0.0,0.46
2206,"[676, 282, 254, 303]",0.01,0.0,0.02,0.5,0.06,0.0,0.41
2207,"[682, 277, 263, 314]",0.01,0.0,0.03,0.19,0.1,0.0,0.66
2208,"[688, 277, 265, 321]",0.01,0.0,0.03,0.15,0.05,0.0,0.76
2209,"[684, 272, 278, 332]",0.01,0.0,0.02,0.47,0.04,0.0,0.46
2210,"[686, 273, 279, 336]",0.02,0.0,0.03,0.33,0.09,0.0,0.52
2211,"[687, 274, 279, 338]",0.02,0.0,0.03,0.3,0.1,0.0,0.54
2212,"[688, 275, 276, 340]",0.03,0.0,0.03,0.19,0.08,0.0,0.67
2213,"[697, 286, 260, 315]",0.02,0.0,0.03,0.09,0.1,0.0,0.76
2214,"[697, 290, 254, 307]",0.03,0.0,0.05,0.03,0.17,0.0,0.71
2215,"[686, 295, 253, 311]",0.04,0.0,0.05,0.01,0.17,0.0,0.72
2216,"[682, 293, 254, 312]",0.05,0.0,0.06,0.02,0.22,0.01,0.65
2217,"[679, 295, 253, 311]",0.06,0.0,0.07,0.01,0.22,0.01,0.64
2218,"[676, 293, 256, 317]",0.05,0.0,0.08,0.01,0.28,0.01,0.58
2219,"[673, 297, 255, 314]",0.05,0.0,0.08,0.01,0.31,0.01,0.54
2220,"[669, 294, 257, 321]",0.05,0.0,0.09,0.01,0.36,0.01,0.49
2221,"[664, 298, 265, 332]",0.08,0.01,0.2,0.01,0.43,0.01,0.26
2222,"[661, 294, 270, 341]",0.1,0.02,0.21,0.01,0.46,0.01,0.19
2223,"[655, 289, 270, 336]",0.07,0.0,0.06,0.01,0.23,0.01,0.62
2224,"[651, 289, 275, 349]",0.09,0.01,0.09,0.0,0.42,0.0,0.38
2225,"[646, 290, 276, 348]",0.08,0.0,0.1,0.0,0.36,0.01,0.45
2226,"[642, 292, 277, 350]",0.09,0.0,0.14,0.0,0.46,0.0,0.31
2227,"[637, 292, 276, 348]",0.1,0.0,0.11,0.0,0.41,0.0,0.38
2228,"[631, 291, 272, 343]",0.11,0.0,0.13,0.0,0.25,0.01,0.5
2229,"[627, 294, 265, 346]",0.16,0.0,0.08,0.0,0.24,0.0,0.51
2230,"[627, 290, 264, 340]",0.11,0.0,0.07,0.01,0.16,0.0,0.64
2231,"[625, 290, 261, 341]",0.1,0.0,0.07,0.01,0.23,0.0,0.59
2232,"[630, 294, 252, 322]",0.09,0.0,0.06,0.01,0.18,0.01,0.66
2233,"[628, 293, 250, 322]",0.12,0.0,0.07,0.01,0.16,0.01,0.64
2234,"[626, 294, 249, 315]",0.06,0.0,0.08,0.0,0.18,0.02,0.66
2235,"[644, 300, 241, 311]",0.05,0.0,0.21,0.0,0.17,0.07,0.49
2236,"[622, 286, 256, 324]",0.07,0.0,0.19,0.0,0.26,0.04,0.43
2237,"[621, 286, 258, 325]",0.06,0.0,0.13,0.0,0.27,0.03,0.51
2238,"[624, 283, 264, 331]",0.07,0.0,0.13,0.0,0.35,0.02,0.43
2239,"[623, 279, 265, 335]",0.05,0.0,0.13,0.0,0.45,0.01,0.36
2240,"[626, 276, 268, 339]",0.05,0.0,0.13,0.0,0.47,0.01,0.33
2241,"[632, 280, 257, 328]",0.04,0.0,0.09,0.0,0.3,0.01,0.56
2242,"[633, 283, 263, 332]",0.06,0.0,0.15,0.0,0.39,0.01,0.39
2243,"[637, 283, 256, 328]",0.07,0.0,0.09,0.0,0.31,0.0,0.52
2244,"[634, 291, 254, 318]",0.04,0.0,0.05,0.0,0.34,0.0,0.56
2245,"[630, 293, 247, 315]",0.05,0.0,0.08,0.0,0.34,0.0,0.53
2246,"[616, 302, 235, 295]",0.04,0.0,0.04,0.0,0.19,0.0,0.72
2247,"[603, 309, 228, 286]",0.05,0.0,0.08,0.0,0.26,0.0,0.6
2248,"[590, 318, 226, 278]",0.04,0.0,0.06,0.0,0.19,0.0,0.7
2249,"[581, 318, 223, 269]",0.04,0.0,0.03,0.0,0.14,0.0,0.79
2250,"[575, 321, 220, 261]",0.04,0.0,0.04,0.0,0.18,0.0,0.74
2251,"[571, 316, 223, 261]",0.04,0.0,0.06,0.0,0.14,0.0,0.76
2252,"[570, 307, 226, 267]",0.03,0.0,0.02,0.0,0.12,0.0,0.82
2253,"[551, 311, 231, 266]",0.04,0.0,0.03,0.0,0.13,0.0,0.8
2254,"[535, 302, 246, 284]",0.05,0.0,0.02,0.01,0.1,0.0,0.82
2255,"[529, 314, 239, 274]",0.03,0.0,0.03,0.01,0.16,0.0,0.78
2256,"[525, 318, 239, 274]",0.04,0.0,0.03,0.01,0.13,0.0,0.79
2257,"[519, 310, 240, 276]",0.05,0.0,0.06,0.01,0.17,0.0,0.71
2258,"[517, 316, 239, 276]",0.08,0.0,0.08,0.01,0.3,0.0,0.53
2259,"[508, 301, 247, 287]",0.16,0.0,0.15,0.01,0.25,0.0,0.42
