,box,angry,disgust,fear,happy,sad,surprise,neutral
2837,"[574, 263, 215, 273]",0.02,0.0,0.02,0.0,0.07,0.0,0.89
2838,"[572, 262, 218, 273]",0.02,0.0,0.03,0.01,0.06,0.01,0.88
2839,"[571, 262, 219, 275]",0.04,0.0,0.03,0.01,0.09,0.01,0.83
2840,"[571, 261, 219, 276]",0.02,0.0,0.02,0.01,0.07,0.0,0.87
2841,"[571, 263, 220, 279]",0.01,0.0,0.01,0.02,0.02,0.0,0.94
2842,"[573, 262, 220, 279]",0.02,0.0,0.01,0.02,0.03,0.01,0.91
2843,"[575, 262, 218, 276]",0.01,0.0,0.01,0.01,0.03,0.0,0.93
2844,"[575, 261, 218, 276]",0.02,0.0,0.01,0.01,0.04,0.0,0.92
2845,"[571, 260, 222, 281]",0.01,0.0,0.01,0.01,0.02,0.0,0.95
2846,"[572, 262, 219, 281]",0.01,0.0,0.01,0.0,0.03,0.0,0.94
2847,"[571, 262, 220, 282]",0.01,0.0,0.02,0.0,0.04,0.0,0.92
2848,"[569, 266, 222, 281]",0.01,0.0,0.01,0.0,0.05,0.0,0.92
2849,"[567, 266, 222, 281]",0.01,0.0,0.01,0.0,0.04,0.0,0.93
2850,"[565, 269, 226, 281]",0.02,0.0,0.04,0.0,0.08,0.0,0.86
2851,"[562, 274, 220, 271]",0.01,0.0,0.01,0.01,0.04,0.0,0.92
2852,"[558, 274, 221, 273]",0.01,0.0,0.01,0.01,0.03,0.0,0.95
2853,"[555, 273, 221, 277]",0.01,0.0,0.01,0.0,0.05,0.0,0.92
2854,"[552, 273, 222, 278]",0.02,0.0,0.02,0.01,0.07,0.0,0.88
2855,"[552, 277, 218, 275]",0.02,0.0,0.02,0.01,0.07,0.0,0.87
2856,"[549, 275, 219, 274]",0.02,0.0,0.02,0.0,0.08,0.0,0.87
2857,"[549, 275, 217, 276]",0.03,0.0,0.02,0.01,0.07,0.0,0.87
2858,"[547, 277, 218, 274]",0.03,0.0,0.01,0.0,0.06,0.0,0.89
2859,"[546, 273, 218, 279]",0.03,0.0,0.02,0.01,0.07,0.0,0.86
2860,"[546, 273, 218, 278]",0.04,0.0,0.02,0.0,0.09,0.0,0.85
2861,"[546, 279, 217, 275]",0.02,0.0,0.02,0.01,0.1,0.0,0.85
2862,"[545, 277, 218, 275]",0.05,0.0,0.04,0.01,0.13,0.0,0.77
2863,"[545, 272, 218, 279]",0.04,0.0,0.03,0.01,0.07,0.0,0.85
2864,"[543, 271, 220, 280]",0.06,0.0,0.02,0.01,0.09,0.0,0.83
2865,"[542, 272, 220, 279]",0.05,0.0,0.03,0.01,0.09,0.0,0.81
2866,"[541, 273, 220, 278]",0.04,0.0,0.02,0.01,0.07,0.0,0.86
2867,"[540, 272, 221, 279]",0.04,0.0,0.02,0.01,0.08,0.0,0.84
2868,"[541, 267, 220, 279]",0.04,0.0,0.02,0.0,0.07,0.0,0.86
2869,"[546, 273, 219, 274]",0.04,0.0,0.03,0.01,0.08,0.0,0.84
2870,"[551, 269, 219, 274]",0.04,0.0,0.05,0.02,0.07,0.0,0.82
2871,"[556, 267, 218, 274]",0.03,0.0,0.03,0.01,0.09,0.0,0.84
2872,"[548, 248, 229, 294]",0.06,0.0,0.03,0.01,0.14,0.0,0.76
2873,"[554, 250, 212, 266]",0.08,0.0,0.03,0.43,0.13,0.01,0.33
2874,"[564, 257, 214, 260]",0.04,0.0,0.04,0.5,0.1,0.01,0.31
2875,"[566, 253, 217, 269]",0.06,0.0,0.03,0.01,0.09,0.0,0.8
2876,"[568, 252, 217, 271]",0.05,0.0,0.03,0.01,0.09,0.01,0.82
2877,"[571, 254, 215, 266]",0.05,0.0,0.01,0.0,0.07,0.0,0.86
2878,"[573, 255, 218, 270]",0.05,0.0,0.02,0.01,0.09,0.0,0.83
2879,"[572, 257, 217, 270]",0.08,0.0,0.02,0.01,0.14,0.02,0.73
2880,"[1085, 34, 148, 150]",0.01,0.0,0.0,0.28,0.16,0.0,0.54
2881,"[1089, 33, 150, 154]",0.0,0.0,0.0,0.6,0.06,0.01,0.33
2882,"[567, 262, 215, 263]",0.04,0.0,0.02,0.01,0.05,0.0,0.88
2883,"[567, 265, 217, 262]",0.04,0.0,0.01,0.0,0.07,0.0,0.87
2884,"[569, 262, 218, 269]",0.06,0.0,0.02,0.01,0.09,0.0,0.82
2885,"[571, 265, 211, 259]",0.03,0.0,0.01,0.0,0.05,0.0,0.9
2886,"[571, 264, 211, 259]",0.03,0.0,0.01,0.0,0.05,0.0,0.91
2887,"[573, 262, 210, 263]",0.04,0.0,0.01,0.0,0.08,0.0,0.86
2888,"[573, 267, 207, 257]",0.08,0.0,0.01,0.0,0.08,0.0,0.82
2889,"[571, 267, 209, 259]",0.04,0.0,0.02,0.0,0.08,0.0,0.85
2890,"[568, 263, 213, 262]",0.03,0.0,0.01,0.0,0.05,0.0,0.9
2891,"[564, 260, 218, 266]",0.04,0.0,0.04,0.02,0.06,0.01,0.81
2892,"[563, 266, 207, 250]",0.11,0.0,0.06,0.01,0.1,0.01,0.72
2893,"[551, 254, 215, 261]",0.07,0.0,0.06,0.03,0.09,0.01,0.74
2894,"[544, 249, 215, 263]",0.04,0.0,0.03,0.01,0.06,0.01,0.84
2895,"[538, 244, 215, 267]",0.06,0.0,0.06,0.01,0.08,0.01,0.79
2896,"[535, 240, 212, 263]",0.07,0.0,0.03,0.02,0.09,0.01,0.78
2897,"[533, 241, 208, 258]",0.16,0.0,0.07,0.03,0.13,0.01,0.6
2898,"[529, 241, 209, 258]",0.04,0.0,0.03,0.05,0.09,0.01,0.78
2899,"[531, 244, 206, 255]",0.06,0.0,0.02,0.18,0.12,0.01,0.61
2900,"[531, 244, 209, 257]",0.05,0.0,0.02,0.22,0.1,0.01,0.6
2901,"[533, 242, 211, 257]",0.03,0.0,0.01,0.6,0.08,0.01,0.27
2902,"[534, 244, 210, 255]",0.02,0.0,0.01,0.71,0.05,0.01,0.21
2903,"[534, 242, 212, 258]",0.04,0.0,0.01,0.52,0.1,0.01,0.32
2904,"[536, 243, 210, 257]",0.06,0.0,0.01,0.17,0.14,0.01,0.6
2905,"[534, 243, 213, 259]",0.12,0.0,0.04,0.06,0.19,0.01,0.58
2906,"[535, 245, 212, 258]",0.07,0.0,0.03,0.03,0.14,0.01,0.72
2907,"[535, 247, 212, 260]",0.11,0.0,0.05,0.02,0.23,0.01,0.58
2908,"[536, 248, 211, 257]",0.08,0.0,0.05,0.02,0.14,0.02,0.7
2909,"[533, 249, 217, 268]",0.07,0.0,0.05,0.01,0.1,0.02,0.76
2910,"[532, 246, 218, 272]",0.06,0.0,0.05,0.01,0.1,0.01,0.77
2911,"[531, 254, 216, 268]",0.06,0.0,0.03,0.01,0.07,0.01,0.83
2912,"[529, 246, 219, 276]",0.08,0.0,0.04,0.02,0.1,0.02,0.74
2913,"[530, 255, 215, 265]",0.07,0.0,0.01,0.01,0.07,0.0,0.83
2914,"[528, 256, 217, 269]",0.09,0.0,0.05,0.01,0.12,0.01,0.73
2915,"[528, 254, 217, 270]",0.06,0.0,0.01,0.01,0.07,0.0,0.85
2916,"[525, 253, 219, 271]",0.06,0.0,0.02,0.01,0.07,0.0,0.84
2917,"[526, 255, 217, 269]",0.07,0.0,0.02,0.01,0.07,0.0,0.84
2918,"[527, 254, 218, 270]",0.06,0.0,0.01,0.01,0.06,0.0,0.86
2919,"[530, 255, 216, 267]",0.07,0.0,0.02,0.0,0.08,0.0,0.83
2920,"[535, 251, 218, 274]",0.05,0.0,0.01,0.01,0.06,0.0,0.87
2921,"[542, 250, 219, 276]",0.04,0.0,0.02,0.01,0.09,0.0,0.83
2922,"[550, 260, 217, 267]",0.02,0.0,0.01,0.01,0.05,0.0,0.9
2923,"[554, 257, 215, 268]",0.05,0.0,0.03,0.01,0.08,0.0,0.83
2924,"[557, 262, 213, 266]",0.03,0.0,0.02,0.01,0.08,0.0,0.86
2925,"[556, 262, 212, 263]",0.04,0.0,0.03,0.0,0.09,0.0,0.84
2926,"[555, 260, 216, 268]",0.01,0.0,0.02,0.01,0.04,0.0,0.92
2927,"[554, 257, 217, 269]",0.02,0.0,0.02,0.02,0.05,0.0,0.9
2928,"[554, 256, 217, 271]",0.03,0.0,0.01,0.01,0.06,0.0,0.88
2929,"[555, 257, 217, 271]",0.03,0.0,0.01,0.01,0.06,0.0,0.89
2930,"[556, 255, 217, 272]",0.03,0.0,0.02,0.0,0.06,0.0,0.88
2931,"[556, 253, 218, 273]",0.05,0.0,0.02,0.0,0.05,0.0,0.87
2932,"[555, 252, 218, 274]",0.03,0.0,0.02,0.01,0.05,0.0,0.89
2933,"[552, 255, 219, 273]",0.03,0.0,0.02,0.01,0.04,0.0,0.89
2934,"[552, 259, 216, 272]",0.03,0.0,0.02,0.02,0.1,0.0,0.83
2935,"[548, 260, 216, 268]",0.03,0.0,0.01,0.01,0.07,0.0,0.88
2936,"[546, 260, 216, 269]",0.04,0.0,0.02,0.02,0.05,0.01,0.87
2937,"[542, 256, 219, 275]",0.03,0.0,0.02,0.01,0.04,0.01,0.9
2938,"[540, 256, 220, 278]",0.04,0.0,0.01,0.01,0.06,0.01,0.88
2939,"[540, 257, 219, 276]",0.03,0.0,0.01,0.01,0.04,0.0,0.89
2940,"[541, 260, 217, 273]",0.03,0.0,0.01,0.01,0.05,0.0,0.89
2941,"[541, 259, 217, 273]",0.04,0.0,0.02,0.01,0.05,0.0,0.88
2942,"[541, 258, 217, 273]",0.05,0.0,0.01,0.01,0.05,0.0,0.88
2943,"[540, 258, 218, 274]",0.04,0.0,0.01,0.01,0.04,0.0,0.9
2944,"[539, 259, 218, 273]",0.04,0.0,0.01,0.01,0.03,0.0,0.92
2945,"[538, 258, 220, 278]",0.03,0.0,0.02,0.01,0.07,0.0,0.86
2946,"[538, 260, 219, 275]",0.02,0.0,0.02,0.01,0.06,0.0,0.89
2947,"[537, 258, 220, 278]",0.03,0.0,0.02,0.01,0.07,0.01,0.86
2948,"[536, 259, 220, 275]",0.03,0.0,0.01,0.01,0.04,0.0,0.92
2949,"[536, 259, 220, 275]",0.03,0.0,0.01,0.01,0.05,0.0,0.9
2950,"[536, 258, 221, 275]",0.06,0.0,0.01,0.01,0.06,0.0,0.86
2951,"[536, 258, 220, 276]",0.05,0.0,0.01,0.0,0.06,0.0,0.88
2952,"[536, 260, 220, 273]",0.05,0.0,0.01,0.0,0.06,0.0,0.87
2953,"[537, 260, 220, 275]",0.04,0.0,0.01,0.0,0.06,0.0,0.88
2954,"[538, 259, 219, 277]",0.04,0.0,0.01,0.01,0.07,0.0,0.86
2955,"[538, 258, 220, 278]",0.06,0.0,0.01,0.0,0.08,0.0,0.85
2956,"[538, 259, 219, 279]",0.03,0.0,0.01,0.01,0.05,0.0,0.89
2957,"[537, 258, 221, 279]",0.04,0.0,0.01,0.01,0.06,0.0,0.89
2958,"[537, 258, 221, 279]",0.04,0.0,0.01,0.01,0.04,0.0,0.9
2959,"[538, 259, 220, 279]",0.03,0.0,0.01,0.01,0.04,0.0,0.91
2960,"[537, 260, 221, 275]",0.05,0.0,0.01,0.01,0.05,0.0,0.88
2961,"[537, 260, 221, 276]",0.04,0.0,0.01,0.0,0.04,0.0,0.91
2962,"[538, 262, 221, 276]",0.03,0.0,0.01,0.01,0.04,0.0,0.91
2963,"[537, 261, 221, 276]",0.03,0.0,0.01,0.0,0.05,0.0,0.9
2964,"[539, 263, 220, 274]",0.03,0.0,0.01,0.0,0.06,0.0,0.89
2965,"[538, 261, 221, 275]",0.04,0.0,0.02,0.0,0.06,0.0,0.87
2966,"[538, 259, 222, 281]",0.03,0.0,0.02,0.01,0.04,0.0,0.9
2967,"[537, 259, 223, 280]",0.04,0.0,0.01,0.01,0.06,0.0,0.88
2968,"[537, 259, 221, 279]",0.04,0.0,0.01,0.01,0.04,0.0,0.9
2969,"[539, 260, 219, 276]",0.05,0.0,0.02,0.0,0.06,0.0,0.87
2970,"[543, 260, 217, 270]",0.04,0.0,0.02,0.01,0.07,0.0,0.86
2971,"[547, 263, 215, 267]",0.03,0.0,0.04,0.01,0.09,0.0,0.83
2972,"[539, 250, 224, 277]",0.06,0.0,0.06,0.04,0.13,0.01,0.69
2973,"[563, 248, 212, 263]",0.18,0.0,0.14,0.24,0.16,0.07,0.21
2974,"[564, 256, 213, 267]",0.05,0.0,0.03,0.01,0.08,0.01,0.82
2975,"[567, 254, 214, 264]",0.05,0.0,0.01,0.01,0.05,0.0,0.87
2976,"[570, 263, 209, 257]",0.04,0.0,0.02,0.0,0.07,0.0,0.87
2977,"[569, 254, 213, 265]",0.03,0.0,0.01,0.01,0.04,0.0,0.9
2978,"[566, 257, 224, 277]",0.05,0.0,0.04,0.01,0.09,0.01,0.79
2979,"[569, 253, 223, 282]",0.38,0.0,0.1,0.04,0.16,0.01,0.3
2980,"[563, 254, 217, 271]",0.25,0.0,0.13,0.02,0.21,0.03,0.35
2981,"[562, 254, 216, 269]",0.03,0.0,0.01,0.01,0.04,0.0,0.91
2982,"[565, 259, 219, 269]",0.04,0.0,0.03,0.01,0.08,0.0,0.85
2983,"[567, 262, 210, 262]",0.03,0.0,0.02,0.0,0.06,0.0,0.88
2984,"[567, 260, 211, 262]",0.02,0.0,0.01,0.01,0.05,0.0,0.91
2985,"[565, 255, 224, 277]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
2986,"[569, 261, 214, 263]",0.11,0.0,0.02,0.01,0.14,0.02,0.69
2987,"[605, 269, 210, 258]",0.06,0.0,0.03,0.02,0.07,0.0,0.82
2988,"[608, 257, 216, 273]",0.04,0.0,0.03,0.01,0.1,0.0,0.81
2989,"[608, 256, 218, 275]",0.04,0.0,0.02,0.01,0.1,0.0,0.84
2990,"[609, 257, 214, 270]",0.03,0.0,0.01,0.0,0.07,0.0,0.89
2991,"[607, 256, 213, 269]",0.03,0.0,0.01,0.0,0.05,0.0,0.9
2992,"[602, 261, 210, 266]",0.01,0.0,0.02,0.02,0.04,0.0,0.91
2993,"[591, 253, 213, 271]",0.03,0.0,0.02,0.04,0.03,0.01,0.87
2994,"[581, 257, 213, 266]",0.03,0.0,0.03,0.04,0.08,0.0,0.82
2995,"[571, 263, 208, 255]",0.03,0.0,0.02,0.01,0.07,0.0,0.88
2996,"[559, 258, 224, 276]",0.05,0.0,0.04,0.01,0.14,0.0,0.76
2997,"[552, 258, 218, 267]",0.05,0.0,0.03,0.0,0.1,0.0,0.81
2998,"[550, 257, 217, 271]",0.05,0.0,0.02,0.01,0.08,0.0,0.84
2999,"[548, 254, 220, 278]",0.06,0.0,0.02,0.02,0.08,0.01,0.81
3000,"[549, 264, 215, 264]",0.04,0.0,0.02,0.01,0.06,0.01,0.87
3001,"[547, 262, 217, 271]",0.05,0.0,0.03,0.01,0.08,0.01,0.82
3002,"[549, 263, 216, 270]",0.04,0.0,0.02,0.01,0.07,0.01,0.86
3003,"[549, 264, 219, 274]",0.03,0.0,0.02,0.01,0.08,0.0,0.87
3004,"[548, 262, 222, 277]",0.02,0.0,0.01,0.01,0.05,0.0,0.91
3005,"[548, 270, 220, 270]",0.03,0.0,0.01,0.0,0.04,0.0,0.92
3006,"[548, 267, 220, 273]",0.02,0.0,0.01,0.0,0.04,0.0,0.92
3007,"[546, 269, 220, 272]",0.03,0.0,0.01,0.0,0.05,0.0,0.9
3008,"[544, 266, 220, 274]",0.05,0.0,0.01,0.0,0.07,0.0,0.86
3009,"[543, 272, 219, 269]",0.04,0.0,0.01,0.0,0.08,0.0,0.86
3010,"[541, 265, 222, 276]",0.03,0.0,0.01,0.01,0.04,0.0,0.9
3011,"[542, 269, 220, 272]",0.05,0.0,0.02,0.01,0.05,0.0,0.87
3012,"[541, 268, 221, 272]",0.06,0.0,0.02,0.01,0.06,0.0,0.85
3013,"[543, 269, 222, 271]",0.04,0.0,0.01,0.0,0.05,0.0,0.9
3014,"[547, 263, 223, 275]",0.05,0.0,0.01,0.01,0.07,0.0,0.86
3015,"[553, 266, 219, 267]",0.03,0.0,0.02,0.01,0.06,0.0,0.88
3016,"[549, 257, 224, 283]",0.08,0.0,0.04,0.02,0.17,0.0,0.7
3017,"[562, 259, 213, 265]",0.04,0.0,0.01,0.01,0.05,0.0,0.88
3018,"[562, 260, 216, 271]",0.04,0.0,0.02,0.01,0.06,0.0,0.87
3019,"[565, 261, 221, 269]",0.07,0.0,0.03,0.01,0.1,0.0,0.78
3020,"[566, 263, 213, 262]",0.03,0.0,0.02,0.0,0.07,0.0,0.87
3021,"[567, 254, 215, 273]",0.17,0.0,0.04,0.08,0.12,0.07,0.51
3022,"[1088, 289, 64, 78]",0.53,0.0,0.07,0.09,0.13,0.02,0.17
3023,"[577, 265, 217, 259]",0.1,0.0,0.04,0.09,0.06,0.01,0.68
3024,"[584, 261, 220, 259]",0.18,0.0,0.16,0.12,0.24,0.01,0.28
3025,"[591, 255, 216, 283]",0.04,0.0,0.05,0.02,0.14,0.0,0.76
3026,"[585, 261, 217, 270]",0.05,0.0,0.02,0.01,0.14,0.0,0.78
3027,"[588, 257, 212, 267]",0.03,0.0,0.01,0.05,0.09,0.0,0.81
3028,"[585, 260, 213, 263]",0.03,0.0,0.01,0.02,0.05,0.0,0.89
3029,"[578, 250, 216, 273]",0.04,0.0,0.02,0.02,0.05,0.0,0.87
3030,"[574, 261, 215, 270]",0.02,0.0,0.02,0.01,0.05,0.0,0.89
3031,"[566, 260, 216, 271]",0.02,0.0,0.01,0.01,0.03,0.0,0.92
3032,"[556, 259, 224, 281]",0.02,0.0,0.04,0.02,0.05,0.01,0.87
3033,"[550, 265, 223, 277]",0.05,0.0,0.05,0.01,0.08,0.01,0.81
3034,"[544, 265, 225, 280]",0.03,0.0,0.02,0.02,0.05,0.0,0.88
3035,"[545, 271, 224, 279]",0.06,0.0,0.05,0.01,0.13,0.01,0.74
3036,"[544, 271, 220, 273]",0.04,0.0,0.02,0.01,0.04,0.01,0.89
3037,"[545, 272, 223, 277]",0.03,0.0,0.02,0.01,0.05,0.0,0.89
3038,"[547, 274, 222, 275]",0.04,0.0,0.03,0.01,0.09,0.0,0.84
3039,"[545, 267, 224, 279]",0.03,0.0,0.01,0.0,0.06,0.0,0.89
3040,"[548, 275, 222, 276]",0.07,0.0,0.03,0.01,0.1,0.01,0.78
3041,"[547, 276, 222, 275]",0.06,0.0,0.04,0.01,0.1,0.01,0.78
3042,"[545, 266, 224, 278]",0.05,0.0,0.01,0.01,0.06,0.0,0.87
3043,"[545, 269, 222, 276]",0.03,0.0,0.01,0.01,0.05,0.0,0.9
3044,"[546, 272, 224, 277]",0.03,0.0,0.01,0.02,0.05,0.0,0.88
3045,"[545, 273, 224, 277]",0.04,0.0,0.02,0.01,0.05,0.0,0.88
3046,"[544, 271, 225, 280]",0.04,0.0,0.02,0.01,0.07,0.01,0.86
3047,"[544, 270, 222, 275]",0.06,0.0,0.03,0.01,0.07,0.0,0.83
3048,"[544, 268, 224, 277]",0.04,0.0,0.02,0.01,0.05,0.0,0.87
3049,"[543, 266, 225, 280]",0.05,0.0,0.02,0.01,0.05,0.0,0.87
3050,"[542, 266, 227, 282]",0.03,0.0,0.01,0.01,0.04,0.0,0.9
3051,"[543, 268, 225, 279]",0.04,0.0,0.03,0.01,0.04,0.0,0.89
3052,"[544, 272, 223, 275]",0.05,0.0,0.03,0.0,0.05,0.01,0.86
3053,"[544, 272, 223, 276]",0.03,0.0,0.02,0.01,0.04,0.0,0.9
3054,"[544, 275, 223, 274]",0.04,0.0,0.02,0.0,0.04,0.0,0.89
3055,"[545, 271, 223, 276]",0.03,0.0,0.02,0.0,0.04,0.0,0.9
3056,"[548, 270, 222, 275]",0.03,0.0,0.02,0.01,0.03,0.0,0.91
3057,"[553, 264, 224, 279]",0.02,0.0,0.01,0.03,0.03,0.0,0.91
3058,"[562, 267, 223, 272]",0.02,0.0,0.01,0.21,0.03,0.0,0.72
3059,"[564, 259, 221, 278]",0.02,0.0,0.01,0.26,0.02,0.0,0.68
3060,"[569, 264, 215, 268]",0.02,0.0,0.01,0.28,0.03,0.01,0.65
3061,"[573, 265, 213, 264]",0.03,0.0,0.01,0.16,0.02,0.01,0.77
3062,"[577, 257, 213, 265]",0.02,0.0,0.01,0.05,0.03,0.0,0.88
3063,"[582, 264, 210, 259]",0.03,0.0,0.02,0.03,0.04,0.01,0.87
3064,"[586, 253, 209, 263]",0.04,0.0,0.01,0.01,0.05,0.0,0.89
3065,"[590, 262, 206, 257]",0.03,0.0,0.01,0.02,0.05,0.0,0.89
3066,"[589, 259, 210, 261]",0.05,0.0,0.03,0.02,0.08,0.02,0.8
3067,"[591, 261, 208, 257]",0.05,0.0,0.01,0.01,0.08,0.0,0.83
3068,"[589, 257, 210, 261]",0.06,0.0,0.01,0.01,0.09,0.0,0.81
3069,"[588, 256, 210, 262]",0.05,0.0,0.01,0.01,0.06,0.0,0.85
3070,"[587, 254, 210, 263]",0.05,0.0,0.01,0.02,0.07,0.01,0.83
3071,"[586, 255, 210, 262]",0.05,0.0,0.02,0.05,0.06,0.01,0.81
3072,"[585, 254, 208, 262]",0.05,0.0,0.02,0.03,0.08,0.01,0.81
3073,"[584, 255, 209, 260]",0.06,0.0,0.01,0.03,0.14,0.0,0.75
3074,"[584, 254, 209, 262]",0.05,0.0,0.01,0.02,0.12,0.01,0.79
3075,"[582, 253, 212, 265]",0.07,0.0,0.02,0.03,0.09,0.02,0.77
3076,"[581, 255, 211, 265]",0.06,0.0,0.04,0.03,0.06,0.02,0.8
3077,"[577, 252, 210, 263]",0.03,0.0,0.01,0.04,0.04,0.01,0.87
3078,"[574, 250, 209, 264]",0.06,0.0,0.03,0.07,0.08,0.02,0.74
3079,"[570, 250, 211, 265]",0.05,0.0,0.04,0.07,0.07,0.02,0.75
3080,"[567, 252, 211, 263]",0.05,0.0,0.04,0.03,0.08,0.02,0.78
3081,"[562, 256, 215, 263]",0.04,0.0,0.04,0.02,0.08,0.02,0.8
3082,"[558, 255, 216, 266]",0.07,0.0,0.04,0.02,0.08,0.02,0.78
3083,"[555, 257, 216, 268]",0.07,0.0,0.04,0.02,0.08,0.02,0.77
3084,"[553, 252, 218, 275]",0.07,0.0,0.03,0.02,0.08,0.01,0.79
3085,"[549, 255, 227, 283]",0.04,0.0,0.02,0.01,0.06,0.01,0.85
3086,"[549, 257, 217, 270]",0.05,0.0,0.01,0.01,0.07,0.01,0.86
3087,"[549, 264, 214, 266]",0.04,0.0,0.02,0.0,0.08,0.01,0.85
3088,"[548, 262, 215, 266]",0.05,0.0,0.03,0.0,0.07,0.01,0.84
3089,"[549, 266, 214, 265]",0.04,0.0,0.02,0.0,0.07,0.01,0.86
3090,"[549, 266, 214, 264]",0.03,0.0,0.02,0.0,0.05,0.01,0.89
3091,"[548, 266, 215, 266]",0.05,0.0,0.03,0.0,0.1,0.01,0.82
3092,"[548, 266, 216, 266]",0.05,0.0,0.03,0.0,0.08,0.0,0.84
3093,"[548, 267, 215, 268]",0.04,0.0,0.03,0.0,0.07,0.01,0.85
3094,"[547, 266, 217, 269]",0.04,0.0,0.03,0.0,0.07,0.01,0.85
3095,"[547, 268, 218, 268]",0.04,0.0,0.02,0.0,0.08,0.01,0.85
3096,"[547, 268, 218, 268]",0.03,0.0,0.02,0.0,0.08,0.0,0.86
3097,"[548, 265, 219, 271]",0.04,0.0,0.02,0.0,0.06,0.0,0.87
3098,"[549, 264, 218, 272]",0.04,0.0,0.02,0.0,0.06,0.0,0.88
3099,"[550, 262, 220, 274]",0.03,0.0,0.01,0.01,0.04,0.0,0.91
3100,"[550, 263, 220, 274]",0.04,0.0,0.01,0.01,0.05,0.0,0.89
3101,"[550, 261, 221, 275]",0.03,0.0,0.01,0.01,0.04,0.0,0.91
3102,"[550, 264, 221, 274]",0.03,0.0,0.01,0.01,0.05,0.0,0.9
3103,"[551, 264, 219, 272]",0.04,0.0,0.01,0.0,0.05,0.0,0.89
3104,"[551, 263, 220, 273]",0.05,0.0,0.02,0.0,0.08,0.0,0.85
3105,"[553, 262, 219, 274]",0.04,0.0,0.02,0.01,0.08,0.0,0.85
3106,"[553, 262, 220, 274]",0.04,0.0,0.01,0.0,0.09,0.0,0.86
3107,"[555, 265, 217, 267]",0.03,0.0,0.01,0.01,0.08,0.0,0.87
3108,"[561, 261, 222, 272]",0.05,0.0,0.03,0.01,0.1,0.0,0.81
3109,"[567, 259, 213, 262]",0.03,0.0,0.01,0.01,0.07,0.0,0.87
3110,"[575, 258, 210, 258]",0.02,0.0,0.01,0.0,0.06,0.0,0.9
3111,"[582, 258, 208, 257]",0.02,0.0,0.01,0.01,0.08,0.0,0.88
3112,"[583, 251, 212, 266]",0.04,0.0,0.01,0.02,0.08,0.0,0.85
3113,"[592, 259, 203, 261]",0.05,0.0,0.02,0.02,0.05,0.01,0.85
3114,"[584, 261, 212, 260]",0.02,0.0,0.01,0.02,0.05,0.01,0.9
3115,"[587, 260, 214, 268]",0.07,0.0,0.03,0.02,0.08,0.02,0.77
3116,"[588, 264, 213, 257]",0.05,0.0,0.04,0.1,0.11,0.01,0.67
3117,"[583, 268, 221, 271]",0.04,0.0,0.01,0.41,0.07,0.0,0.46
3118,"[588, 265, 210, 260]",0.03,0.0,0.08,0.03,0.09,0.02,0.76
3119,"[589, 258, 208, 259]",0.03,0.0,0.01,0.02,0.04,0.01,0.9
3120,"[587, 255, 207, 261]",0.05,0.0,0.01,0.02,0.04,0.01,0.87
3121,"[584, 254, 209, 261]",0.03,0.0,0.02,0.03,0.05,0.01,0.86
3122,"[580, 251, 211, 265]",0.05,0.0,0.03,0.05,0.05,0.02,0.79
3123,"[577, 250, 211, 264]",0.05,0.0,0.02,0.03,0.07,0.02,0.82
3124,"[570, 249, 214, 270]",0.07,0.0,0.04,0.03,0.11,0.03,0.72
3125,"[567, 252, 208, 261]",0.08,0.0,0.03,0.01,0.18,0.01,0.69
3126,"[561, 255, 213, 265]",0.07,0.0,0.03,0.03,0.14,0.01,0.73
3127,"[556, 256, 216, 266]",0.07,0.0,0.03,0.02,0.13,0.01,0.75
3128,"[553, 255, 215, 269]",0.05,0.0,0.02,0.02,0.08,0.01,0.81
3129,"[548, 253, 217, 269]",0.07,0.0,0.03,0.01,0.11,0.01,0.77
3130,"[546, 259, 213, 266]",0.06,0.0,0.03,0.01,0.09,0.01,0.8
3131,"[544, 253, 215, 272]",0.04,0.0,0.01,0.01,0.05,0.01,0.88
3132,"[543, 259, 215, 268]",0.03,0.0,0.01,0.01,0.06,0.01,0.89
3133,"[544, 263, 215, 266]",0.04,0.0,0.01,0.0,0.07,0.0,0.87
3134,"[544, 263, 216, 268]",0.05,0.0,0.02,0.01,0.07,0.0,0.86
3135,"[543, 265, 216, 267]",0.04,0.0,0.01,0.01,0.08,0.0,0.86
3136,"[543, 264, 217, 268]",0.04,0.0,0.02,0.0,0.08,0.0,0.85
3137,"[542, 265, 218, 269]",0.06,0.0,0.02,0.0,0.07,0.01,0.84
3138,"[541, 261, 219, 271]",0.04,0.0,0.01,0.01,0.07,0.01,0.86
3139,"[540, 261, 218, 274]",0.03,0.0,0.01,0.01,0.05,0.01,0.9
3140,"[540, 257, 219, 280]",0.03,0.0,0.01,0.01,0.04,0.0,0.91
3141,"[539, 257, 220, 280]",0.04,0.0,0.02,0.01,0.07,0.01,0.85
3142,"[538, 257, 221, 281]",0.04,0.0,0.02,0.01,0.08,0.01,0.84
3143,"[538, 259, 220, 277]",0.04,0.0,0.01,0.01,0.05,0.0,0.88
3144,"[537, 258, 222, 280]",0.03,0.0,0.02,0.01,0.05,0.01,0.88
3145,"[537, 259, 220, 276]",0.05,0.0,0.02,0.01,0.05,0.01,0.87
3146,"[536, 259, 221, 276]",0.05,0.0,0.02,0.01,0.05,0.0,0.87
