,box,angry,disgust,fear,happy,sad,surprise,neutral
950,"[629, 219, 243, 306]",0.02,0.0,0.18,0.01,0.24,0.01,0.55
951,"[630, 218, 243, 309]",0.03,0.0,0.2,0.01,0.23,0.02,0.52
952,"[633, 220, 238, 304]",0.03,0.0,0.16,0.01,0.27,0.02,0.51
953,"[633, 220, 240, 306]",0.03,0.0,0.17,0.01,0.2,0.02,0.57
954,"[636, 220, 238, 306]",0.04,0.0,0.22,0.01,0.21,0.02,0.5
955,"[643, 226, 234, 299]",0.04,0.0,0.21,0.0,0.26,0.01,0.49
956,"[649, 225, 237, 305]",0.02,0.0,0.24,0.0,0.33,0.01,0.4
957,"[657, 230, 238, 298]",0.02,0.0,0.2,0.01,0.35,0.01,0.42
958,"[664, 235, 233, 290]",0.02,0.0,0.14,0.0,0.48,0.0,0.35
959,"[685, 237, 233, 294]",0.02,0.0,0.14,0.0,0.48,0.0,0.35
960,"[714, 247, 228, 288]",0.02,0.0,0.17,0.0,0.62,0.0,0.18
961,"[777, 202, 266, 343]",0.05,0.0,0.22,0.01,0.13,0.01,0.58
962,"[814, 232, 239, 305]",0.1,0.0,0.18,0.02,0.37,0.02,0.32
963,"[796, 202, 284, 364]",0.16,0.0,0.15,0.05,0.26,0.01,0.37
964,"[825, 242, 253, 308]",0.13,0.0,0.09,0.15,0.32,0.01,0.31
965,"[513, 506, 103, 115]",0.23,0.0,0.23,0.06,0.18,0.0,0.29
966,"[503, 518, 101, 111]",0.08,0.0,0.12,0.06,0.2,0.0,0.53
967,"[835, 241, 266, 332]",0.06,0.0,0.28,0.01,0.24,0.01,0.4
968,"[806, 199, 287, 351]",0.09,0.0,0.17,0.1,0.16,0.04,0.45
969,"[796, 201, 284, 349]",0.07,0.0,0.22,0.09,0.14,0.03,0.43
970,"[796, 204, 282, 351]",0.05,0.0,0.29,0.09,0.16,0.03,0.38
971,"[785, 230, 256, 319]",0.06,0.0,0.11,0.09,0.33,0.0,0.41
972,"[768, 249, 244, 296]",0.08,0.0,0.15,0.09,0.37,0.01,0.28
973,"[731, 240, 259, 318]",0.04,0.0,0.17,0.05,0.47,0.0,0.26
974,"[698, 221, 276, 345]",0.03,0.0,0.17,0.06,0.28,0.01,0.46
975,"[708, 246, 261, 339]",0.04,0.0,0.27,0.01,0.49,0.0,0.18
976,"[704, 255, 261, 334]",0.03,0.0,0.24,0.01,0.48,0.01,0.24
977,"[675, 240, 284, 358]",0.03,0.0,0.27,0.07,0.38,0.01,0.24
978,"[662, 236, 297, 381]",0.03,0.0,0.18,0.13,0.42,0.01,0.22
979,"[654, 239, 300, 382]",0.03,0.0,0.2,0.13,0.42,0.01,0.21
980,"[653, 251, 301, 376]",0.03,0.0,0.18,0.08,0.42,0.04,0.24
981,"[675, 281, 263, 330]",0.04,0.0,0.2,0.04,0.43,0.01,0.27
982,"[652, 244, 303, 379]",0.02,0.0,0.22,0.12,0.33,0.06,0.25
983,"[662, 242, 291, 374]",0.03,0.0,0.09,0.22,0.42,0.01,0.22
984,"[680, 243, 279, 354]",0.03,0.0,0.05,0.13,0.45,0.0,0.34
985,"[714, 263, 251, 314]",0.04,0.0,0.2,0.02,0.41,0.01,0.32
986,"[697, 230, 284, 355]",0.05,0.0,0.24,0.06,0.25,0.01,0.39
987,"[700, 230, 280, 353]",0.07,0.0,0.23,0.1,0.23,0.02,0.36
988,"[703, 235, 274, 344]",0.03,0.0,0.18,0.05,0.2,0.01,0.53
989,"[726, 259, 244, 308]",0.03,0.0,0.2,0.01,0.32,0.01,0.43
990,"[713, 249, 249, 318]",0.03,0.0,0.21,0.01,0.37,0.0,0.37
991,"[688, 227, 275, 349]",0.02,0.0,0.19,0.01,0.24,0.01,0.53
992,"[710, 245, 249, 319]",0.02,0.0,0.25,0.01,0.36,0.01,0.36
993,"[712, 243, 249, 320]",0.02,0.0,0.24,0.01,0.35,0.01,0.37
994,"[706, 221, 274, 349]",0.01,0.0,0.14,0.01,0.28,0.0,0.55
995,"[710, 222, 276, 351]",0.02,0.0,0.14,0.02,0.24,0.01,0.58
996,"[727, 245, 253, 319]",0.03,0.0,0.25,0.01,0.22,0.02,0.47
997,"[713, 220, 279, 358]",0.03,0.0,0.23,0.03,0.26,0.01,0.44
998,"[729, 248, 251, 313]",0.02,0.0,0.23,0.01,0.35,0.01,0.39
999,"[716, 225, 275, 349]",0.03,0.0,0.19,0.02,0.22,0.01,0.54
1000,"[723, 226, 272, 343]",0.02,0.0,0.17,0.02,0.22,0.01,0.56
1001,"[734, 228, 270, 339]",0.03,0.0,0.16,0.02,0.29,0.01,0.49
1002,"[748, 224, 273, 346]",0.04,0.0,0.24,0.01,0.34,0.0,0.37
1003,"[764, 232, 274, 352]",0.05,0.0,0.13,0.05,0.32,0.0,0.45
1004,"[844, 267, 270, 339]",0.23,0.0,0.37,0.03,0.29,0.01,0.07
1005,"[843, 261, 265, 334]",0.14,0.0,0.26,0.06,0.37,0.01,0.17
1006,"[820, 248, 278, 336]",0.09,0.0,0.34,0.01,0.31,0.01,0.25
1007,"[810, 228, 284, 358]",0.11,0.0,0.31,0.06,0.23,0.01,0.28
1008,"[793, 225, 282, 358]",0.05,0.0,0.33,0.02,0.28,0.01,0.3
1009,"[784, 241, 270, 329]",0.05,0.0,0.22,0.03,0.31,0.01,0.37
1010,"[772, 230, 266, 330]",0.05,0.0,0.23,0.15,0.25,0.01,0.31
1011,"[746, 200, 252, 321]",0.05,0.0,0.18,0.21,0.26,0.01,0.3
1012,"[746, 200, 240, 315]",0.07,0.0,0.32,0.03,0.18,0.02,0.38
1013,"[720, 186, 248, 317]",0.02,0.0,0.21,0.02,0.25,0.01,0.49
1014,"[719, 201, 233, 296]",0.03,0.0,0.17,0.02,0.21,0.01,0.55
1015,"[715, 201, 229, 294]",0.03,0.0,0.15,0.02,0.09,0.03,0.69
1016,"[717, 202, 231, 296]",0.03,0.0,0.2,0.01,0.12,0.02,0.62
1017,"[719, 203, 229, 289]",0.02,0.0,0.15,0.03,0.15,0.02,0.62
1018,"[722, 199, 232, 295]",0.03,0.0,0.16,0.05,0.14,0.02,0.61
1019,"[727, 196, 236, 301]",0.05,0.0,0.18,0.1,0.18,0.01,0.47
1020,"[730, 194, 232, 301]",0.04,0.01,0.21,0.1,0.17,0.03,0.44
1021,"[736, 198, 233, 301]",0.1,0.01,0.24,0.05,0.24,0.04,0.32
1022,"[739, 197, 233, 300]",0.03,0.0,0.15,0.09,0.17,0.03,0.53
1023,"[739, 195, 236, 300]",0.1,0.0,0.25,0.08,0.14,0.02,0.41
1024,"[776, 216, 227, 279]",0.17,0.0,0.15,0.04,0.17,0.06,0.4
1025,"[771, 186, 271, 333]",0.04,0.0,0.09,0.1,0.36,0.01,0.4
1026,"[806, 193, 250, 301]",0.04,0.0,0.11,0.09,0.49,0.01,0.26
1027,"[869, 236, 230, 280]",0.11,0.01,0.09,0.08,0.27,0.02,0.42
1028,"[947, 232, 279, 330]",0.07,0.0,0.16,0.08,0.27,0.04,0.38
1029,"[929, 241, 255, 301]",0.06,0.0,0.08,0.04,0.4,0.01,0.41
1030,"[890, 206, 268, 324]",0.07,0.0,0.12,0.04,0.35,0.01,0.41
1031,"[875, 232, 242, 289]",0.09,0.0,0.08,0.06,0.34,0.01,0.41
1032,"[803, 183, 264, 324]",0.03,0.0,0.1,0.03,0.44,0.01,0.39
1033,"[814, 212, 230, 290]",0.04,0.0,0.1,0.04,0.22,0.01,0.59
1034,"[812, 221, 218, 275]",0.09,0.0,0.11,0.02,0.18,0.02,0.57
1035,"[811, 219, 226, 282]",0.14,0.02,0.13,0.02,0.2,0.02,0.49
1036,"[819, 214, 229, 285]",0.13,0.0,0.15,0.04,0.24,0.01,0.42
1037,"[834, 221, 228, 286]",0.15,0.0,0.11,0.04,0.24,0.02,0.44
1038,"[814, 203, 262, 321]",0.07,0.0,0.13,0.06,0.29,0.01,0.44
1039,"[837, 212, 264, 323]",0.08,0.0,0.18,0.09,0.21,0.01,0.43
1040,"[840, 201, 248, 308]",0.05,0.0,0.19,0.07,0.17,0.04,0.48
1041,"[825, 214, 257, 313]",0.05,0.0,0.17,0.05,0.24,0.01,0.48
1042,"[826, 231, 229, 278]",0.09,0.0,0.11,0.06,0.34,0.02,0.37
1043,"[776, 182, 251, 308]",0.03,0.0,0.11,0.12,0.23,0.01,0.51
1044,"[761, 214, 236, 285]",0.1,0.0,0.1,0.13,0.29,0.02,0.36
1045,"[721, 220, 230, 277]",0.17,0.0,0.05,0.25,0.2,0.01,0.32
1046,"[644, 182, 261, 326]",0.11,0.0,0.13,0.08,0.26,0.0,0.41
1047,"[616, 195, 242, 306]",0.06,0.0,0.1,0.05,0.4,0.0,0.39
1048,"[591, 202, 238, 294]",0.04,0.01,0.07,0.05,0.34,0.01,0.48
1049,"[567, 199, 237, 298]",0.07,0.02,0.15,0.03,0.26,0.01,0.48
1050,"[546, 203, 235, 300]",0.09,0.01,0.15,0.04,0.25,0.01,0.45
1051,"[532, 208, 237, 303]",0.05,0.0,0.15,0.03,0.28,0.01,0.48
1052,"[525, 215, 232, 298]",0.06,0.0,0.13,0.04,0.26,0.0,0.51
1053,"[509, 208, 230, 301]",0.06,0.0,0.13,0.04,0.28,0.01,0.47
1054,"[503, 208, 231, 304]",0.05,0.0,0.12,0.05,0.22,0.01,0.55
1055,"[510, 230, 213, 268]",0.07,0.01,0.16,0.07,0.32,0.01,0.36
1056,"[545, 212, 215, 275]",0.04,0.0,0.12,0.07,0.28,0.01,0.48
1057,"[579, 224, 214, 279]",0.03,0.0,0.24,0.03,0.29,0.01,0.42
1058,"[587, 225, 213, 280]",0.02,0.0,0.17,0.04,0.16,0.01,0.6
1059,"[588, 217, 219, 288]",0.02,0.0,0.17,0.03,0.21,0.0,0.57
1060,"[618, 252, 194, 248]",0.05,0.0,0.14,0.03,0.35,0.0,0.42
1061,"[603, 232, 215, 276]",0.03,0.0,0.21,0.02,0.25,0.0,0.49
1062,"[607, 232, 216, 280]",0.02,0.0,0.18,0.01,0.2,0.01,0.58
1063,"[607, 235, 216, 275]",0.02,0.0,0.13,0.04,0.19,0.01,0.62
1064,"[600, 234, 221, 279]",0.01,0.0,0.09,0.04,0.22,0.0,0.63
1065,"[598, 230, 222, 283]",0.01,0.0,0.12,0.03,0.17,0.01,0.65
1066,"[600, 237, 219, 279]",0.03,0.0,0.14,0.03,0.22,0.01,0.58
1067,"[598, 231, 226, 288]",0.02,0.0,0.15,0.03,0.23,0.01,0.56
1068,"[599, 236, 222, 279]",0.03,0.0,0.23,0.04,0.28,0.01,0.41
1069,"[574, 221, 236, 309]",0.02,0.0,0.13,0.06,0.29,0.01,0.5
1070,"[569, 228, 233, 296]",0.02,0.0,0.15,0.02,0.23,0.01,0.58
1071,"[570, 222, 234, 305]",0.02,0.0,0.11,0.06,0.18,0.01,0.62
1072,"[576, 223, 235, 307]",0.02,0.0,0.09,0.04,0.17,0.01,0.67
1073,"[592, 232, 229, 289]",0.02,0.0,0.17,0.04,0.21,0.0,0.55
1074,"[603, 232, 230, 296]",0.02,0.0,0.14,0.03,0.3,0.01,0.52
1075,"[603, 235, 230, 294]",0.02,0.0,0.13,0.03,0.28,0.01,0.54
1076,"[598, 231, 231, 302]",0.02,0.0,0.13,0.05,0.23,0.01,0.57
1077,"[603, 237, 226, 293]",0.01,0.0,0.11,0.04,0.17,0.01,0.66
1078,"[603, 236, 227, 295]",0.01,0.0,0.1,0.02,0.21,0.0,0.65
1079,"[608, 235, 225, 299]",0.01,0.0,0.09,0.02,0.27,0.0,0.61
1080,"[611, 239, 223, 294]",0.02,0.0,0.14,0.02,0.33,0.0,0.49
1081,"[615, 243, 220, 290]",0.03,0.0,0.2,0.02,0.29,0.0,0.46
1082,"[614, 242, 222, 291]",0.02,0.0,0.19,0.01,0.31,0.0,0.47
1083,"[619, 245, 219, 288]",0.03,0.0,0.21,0.01,0.39,0.0,0.36
1084,"[621, 243, 222, 290]",0.03,0.0,0.16,0.01,0.33,0.0,0.47
1085,"[636, 239, 224, 296]",0.02,0.0,0.13,0.01,0.35,0.0,0.49
1086,"[652, 242, 229, 299]",0.04,0.0,0.06,0.18,0.39,0.0,0.32
1087,"[649, 255, 235, 296]",0.02,0.0,0.14,0.05,0.38,0.0,0.41
1088,"[622, 256, 222, 283]",0.02,0.0,0.09,0.03,0.26,0.0,0.59
1089,"[618, 255, 213, 280]",0.04,0.0,0.16,0.05,0.27,0.0,0.48
1090,"[600, 247, 213, 272]",0.01,0.0,0.08,0.05,0.17,0.0,0.69
1091,"[616, 272, 183, 232]",0.03,0.0,0.12,0.03,0.25,0.02,0.56
1092,"[583, 238, 211, 269]",0.02,0.0,0.13,0.06,0.18,0.01,0.59
1093,"[584, 226, 219, 289]",0.02,0.0,0.07,0.07,0.14,0.0,0.69
1094,"[600, 241, 216, 266]",0.04,0.0,0.12,0.06,0.29,0.01,0.49
1095,"[627, 250, 209, 260]",0.06,0.0,0.08,0.13,0.27,0.01,0.45
1096,"[654, 257, 206, 264]",0.07,0.0,0.1,0.08,0.26,0.0,0.49
1097,"[650, 225, 233, 297]",0.07,0.0,0.15,0.12,0.26,0.0,0.39
1098,"[675, 265, 216, 267]",0.05,0.0,0.1,0.09,0.26,0.0,0.5
1099,"[705, 291, 203, 257]",0.08,0.0,0.23,0.03,0.36,0.01,0.29
1100,"[690, 288, 216, 270]",0.07,0.0,0.29,0.05,0.31,0.01,0.27
1101,"[659, 251, 256, 317]",0.11,0.0,0.25,0.02,0.4,0.0,0.21
1102,"[656, 256, 252, 315]",0.06,0.0,0.21,0.01,0.44,0.0,0.27
1103,"[679, 278, 230, 297]",0.04,0.0,0.12,0.02,0.56,0.0,0.25
1104,"[677, 255, 238, 301]",0.04,0.0,0.08,0.14,0.28,0.0,0.47
1105,"[654, 244, 236, 299]",0.02,0.0,0.09,0.04,0.26,0.0,0.58
1106,"[643, 240, 234, 303]",0.02,0.0,0.07,0.04,0.24,0.0,0.63
1107,"[624, 237, 231, 304]",0.01,0.0,0.12,0.04,0.19,0.01,0.63
1108,"[617, 237, 228, 298]",0.01,0.0,0.08,0.01,0.12,0.0,0.78
1109,"[615, 255, 213, 268]",0.02,0.0,0.2,0.01,0.17,0.0,0.6
1110,"[610, 246, 219, 281]",0.02,0.0,0.13,0.01,0.12,0.01,0.71
1111,"[605, 242, 225, 289]",0.01,0.0,0.12,0.01,0.12,0.01,0.72
1112,"[624, 277, 192, 244]",0.05,0.0,0.2,0.01,0.25,0.01,0.48
1113,"[621, 278, 193, 248]",0.04,0.0,0.17,0.01,0.22,0.01,0.55
1114,"[606, 254, 219, 283]",0.01,0.0,0.12,0.02,0.17,0.02,0.67
1115,"[622, 287, 192, 241]",0.03,0.0,0.19,0.0,0.37,0.01,0.39
1116,"[600, 249, 223, 293]",0.01,0.0,0.1,0.02,0.18,0.01,0.69
1117,"[599, 251, 222, 289]",0.02,0.0,0.14,0.02,0.13,0.01,0.68
1118,"[600, 251, 222, 289]",0.02,0.0,0.13,0.02,0.18,0.01,0.64
1119,"[600, 267, 211, 263]",0.04,0.0,0.2,0.01,0.36,0.01,0.39
1120,"[588, 241, 227, 298]",0.01,0.0,0.11,0.02,0.19,0.01,0.66
1121,"[581, 234, 231, 301]",0.02,0.0,0.08,0.02,0.23,0.0,0.65
1122,"[575, 228, 236, 305]",0.02,0.0,0.07,0.03,0.23,0.01,0.65
1123,"[573, 213, 245, 322]",0.01,0.0,0.1,0.05,0.37,0.0,0.46
1124,"[592, 205, 240, 312]",0.03,0.0,0.1,0.08,0.35,0.0,0.43
1125,"[670, 260, 236, 296]",0.06,0.0,0.27,0.08,0.2,0.0,0.39
1126,"[647, 272, 212, 265]",0.05,0.0,0.23,0.03,0.33,0.01,0.35
1127,"[629, 265, 206, 262]",0.05,0.0,0.19,0.03,0.25,0.01,0.48
1128,"[625, 273, 199, 255]",0.06,0.0,0.22,0.01,0.25,0.01,0.46
1129,"[619, 265, 204, 271]",0.03,0.0,0.16,0.01,0.32,0.0,0.48
1130,"[614, 273, 198, 260]",0.03,0.0,0.22,0.01,0.29,0.0,0.44
1131,"[610, 274, 202, 264]",0.03,0.0,0.24,0.01,0.38,0.01,0.34
1132,"[587, 273, 211, 273]",0.02,0.0,0.19,0.04,0.22,0.01,0.52
1133,"[586, 283, 208, 263]",0.02,0.0,0.2,0.03,0.18,0.01,0.57
1134,"[581, 281, 211, 267]",0.02,0.0,0.16,0.04,0.21,0.01,0.57
1135,"[581, 278, 212, 272]",0.01,0.0,0.16,0.04,0.19,0.01,0.59
1136,"[579, 277, 211, 270]",0.02,0.0,0.15,0.03,0.21,0.01,0.58
1137,"[579, 274, 212, 271]",0.02,0.0,0.21,0.02,0.18,0.01,0.56
1138,"[582, 269, 212, 275]",0.02,0.0,0.19,0.02,0.23,0.01,0.53
1139,"[585, 264, 215, 277]",0.03,0.0,0.22,0.04,0.15,0.01,0.55
1140,"[594, 259, 214, 275]",0.02,0.0,0.28,0.02,0.27,0.01,0.39
1141,"[607, 259, 216, 269]",0.06,0.0,0.09,0.08,0.29,0.01,0.48
1142,"[618, 250, 225, 278]",0.04,0.0,0.04,0.15,0.24,0.01,0.53
1143,"[658, 286, 224, 275]",0.06,0.0,0.16,0.04,0.37,0.0,0.36
1144,"[643, 280, 223, 281]",0.02,0.0,0.1,0.02,0.28,0.0,0.59
1145,"[620, 282, 213, 267]",0.04,0.0,0.2,0.01,0.25,0.0,0.5
1146,"[617, 281, 213, 272]",0.03,0.0,0.17,0.01,0.34,0.0,0.44
1147,"[612, 284, 207, 263]",0.03,0.0,0.28,0.01,0.28,0.01,0.4
1148,"[621, 304, 181, 232]",0.04,0.0,0.31,0.01,0.23,0.03,0.37
1149,"[619, 311, 181, 225]",0.06,0.0,0.24,0.01,0.31,0.01,0.37
1150,"[614, 287, 209, 266]",0.03,0.0,0.24,0.01,0.28,0.01,0.43
1151,"[616, 284, 214, 267]",0.03,0.0,0.31,0.02,0.25,0.01,0.38
1152,"[634, 285, 213, 271]",0.1,0.0,0.16,0.11,0.26,0.0,0.36
1153,"[652, 288, 211, 266]",0.07,0.0,0.11,0.05,0.32,0.0,0.44
1154,"[651, 263, 240, 299]",0.07,0.0,0.11,0.13,0.29,0.0,0.4
1155,"[661, 304, 222, 286]",0.05,0.0,0.3,0.03,0.41,0.01,0.2
1156,"[584, 268, 207, 268]",0.02,0.0,0.18,0.02,0.22,0.01,0.55
1157,"[581, 267, 209, 273]",0.02,0.0,0.19,0.03,0.19,0.01,0.55
1158,"[600, 296, 186, 237]",0.05,0.0,0.3,0.02,0.28,0.01,0.35
1159,"[577, 271, 211, 272]",0.02,0.0,0.18,0.03,0.16,0.01,0.6
1160,"[575, 268, 214, 276]",0.01,0.0,0.14,0.02,0.2,0.01,0.61
1161,"[576, 266, 216, 279]",0.02,0.0,0.21,0.04,0.21,0.01,0.5
1162,"[576, 268, 216, 276]",0.02,0.0,0.19,0.05,0.18,0.01,0.55
1163,"[583, 268, 212, 276]",0.03,0.0,0.31,0.02,0.21,0.01,0.42
1164,"[585, 260, 217, 282]",0.02,0.0,0.18,0.02,0.26,0.01,0.51
1165,"[597, 264, 214, 276]",0.02,0.0,0.1,0.17,0.37,0.01,0.34
1166,"[615, 273, 225, 275]",0.05,0.0,0.05,0.38,0.28,0.01,0.24
1167,"[751, 261, 208, 263]",0.04,0.0,0.14,0.05,0.26,0.01,0.5
1168,"[737, 256, 209, 255]",0.07,0.0,0.15,0.04,0.17,0.01,0.56
1169,"[723, 255, 214, 263]",0.06,0.0,0.21,0.01,0.26,0.02,0.43
1170,"[716, 244, 219, 273]",0.02,0.0,0.08,0.08,0.21,0.01,0.61
1171,"[722, 258, 214, 260]",0.04,0.0,0.11,0.16,0.16,0.01,0.51
1172,"[734, 258, 214, 266]",0.05,0.0,0.12,0.11,0.16,0.01,0.54
1173,"[744, 251, 233, 292]",0.09,0.0,0.22,0.04,0.26,0.01,0.39
1174,"[791, 253, 261, 324]",0.14,0.0,0.24,0.03,0.38,0.0,0.2
1175,"[772, 231, 280, 342]",0.05,0.0,0.08,0.04,0.48,0.0,0.35
1176,"[705, 204, 286, 358]",0.03,0.0,0.04,0.12,0.29,0.0,0.51
1177,"[699, 238, 257, 323]",0.02,0.0,0.12,0.04,0.3,0.0,0.53
1178,"[671, 231, 251, 314]",0.03,0.0,0.13,0.11,0.21,0.0,0.52
1179,"[666, 238, 243, 305]",0.03,0.0,0.26,0.03,0.22,0.01,0.46
1180,"[645, 228, 245, 308]",0.02,0.0,0.1,0.07,0.21,0.01,0.6
1181,"[634, 227, 247, 311]",0.04,0.0,0.22,0.05,0.22,0.02,0.46
1182,"[649, 254, 225, 279]",0.03,0.0,0.29,0.0,0.43,0.01,0.24
1183,"[637, 234, 244, 311]",0.05,0.0,0.27,0.01,0.25,0.01,0.42
1184,"[645, 238, 240, 308]",0.04,0.0,0.26,0.01,0.31,0.0,0.38
1185,"[642, 213, 272, 361]",0.01,0.0,0.17,0.02,0.28,0.03,0.5
1186,"[670, 244, 236, 311]",0.02,0.0,0.14,0.01,0.4,0.0,0.42
1187,"[671, 225, 262, 340]",0.02,0.0,0.1,0.03,0.41,0.0,0.44
1188,"[692, 243, 259, 344]",0.03,0.0,0.06,0.09,0.49,0.0,0.33
1189,"[755, 291, 215, 269]",0.07,0.0,0.16,0.13,0.44,0.0,0.2
1190,"[733, 264, 277, 327]",0.07,0.0,0.13,0.03,0.66,0.0,0.1
1191,"[819, 309, 253, 287]",0.09,0.0,0.27,0.03,0.48,0.01,0.13
1192,"[712, 242, 237, 300]",0.04,0.0,0.1,0.05,0.32,0.0,0.49
1193,"[671, 204, 277, 348]",0.03,0.0,0.17,0.07,0.3,0.0,0.42
1194,"[681, 235, 238, 305]",0.03,0.0,0.17,0.01,0.28,0.0,0.5
1195,"[680, 249, 226, 285]",0.05,0.0,0.24,0.0,0.31,0.01,0.39
1196,"[671, 245, 228, 292]",0.04,0.0,0.18,0.02,0.19,0.01,0.56
1197,"[668, 240, 232, 299]",0.03,0.0,0.23,0.01,0.32,0.01,0.41
1198,"[674, 239, 233, 303]",0.02,0.0,0.18,0.01,0.31,0.0,0.48
1199,"[675, 237, 235, 306]",0.02,0.0,0.2,0.01,0.4,0.0,0.37
1200,"[685, 241, 232, 297]",0.04,0.0,0.28,0.01,0.28,0.01,0.38
1201,"[680, 221, 252, 326]",0.04,0.0,0.2,0.04,0.26,0.0,0.46
1202,"[702, 227, 257, 328]",0.03,0.0,0.31,0.05,0.16,0.01,0.45
1203,"[703, 231, 257, 327]",0.04,0.0,0.19,0.02,0.16,0.01,0.58
1204,"[723, 239, 264, 326]",0.08,0.0,0.28,0.03,0.24,0.01,0.37
1205,"[737, 246, 260, 316]",0.07,0.0,0.3,0.04,0.24,0.0,0.35
1206,"[776, 217, 274, 342]",0.04,0.0,0.11,0.03,0.39,0.0,0.41
1207,"[699, 216, 243, 303]",0.11,0.0,0.11,0.13,0.25,0.0,0.39
1208,"[665, 217, 232, 295]",0.04,0.0,0.07,0.07,0.17,0.01,0.63
1209,"[643, 207, 238, 304]",0.03,0.0,0.12,0.03,0.26,0.0,0.56
1210,"[614, 185, 260, 340]",0.02,0.0,0.11,0.05,0.18,0.0,0.64
1211,"[613, 207, 238, 303]",0.03,0.0,0.24,0.01,0.25,0.0,0.46
1212,"[609, 212, 234, 296]",0.03,0.0,0.3,0.01,0.29,0.01,0.35
1213,"[606, 216, 230, 291]",0.03,0.0,0.22,0.03,0.16,0.01,0.54
1214,"[608, 218, 228, 288]",0.04,0.0,0.3,0.02,0.17,0.02,0.46
1215,"[609, 210, 237, 302]",0.03,0.0,0.26,0.03,0.15,0.01,0.52
1216,"[640, 223, 222, 280]",0.03,0.0,0.2,0.03,0.21,0.01,0.53
1217,"[653, 222, 228, 289]",0.06,0.0,0.2,0.08,0.27,0.0,0.38
1218,"[668, 221, 227, 288]",0.05,0.0,0.15,0.08,0.32,0.0,0.39
1219,"[692, 229, 218, 277]",0.06,0.0,0.15,0.07,0.29,0.01,0.42
1220,"[720, 225, 216, 277]",0.1,0.0,0.18,0.13,0.18,0.01,0.4
1221,"[736, 210, 265, 322]",0.11,0.0,0.19,0.09,0.08,0.0,0.52
1222,"[737, 199, 262, 323]",0.04,0.0,0.14,0.07,0.14,0.01,0.61
1223,"[727, 235, 207, 255]",0.06,0.0,0.1,0.1,0.18,0.02,0.54
1224,"[700, 230, 209, 258]",0.07,0.0,0.12,0.18,0.14,0.02,0.47
1225,"[661, 210, 222, 279]",0.06,0.0,0.08,0.24,0.19,0.01,0.41
1226,"[667, 233, 200, 253]",0.07,0.01,0.13,0.14,0.2,0.02,0.44
1227,"[650, 221, 209, 270]",0.03,0.0,0.11,0.06,0.17,0.0,0.62
1228,"[653, 234, 197, 252]",0.04,0.0,0.14,0.08,0.21,0.01,0.52
1229,"[651, 236, 197, 249]",0.03,0.0,0.11,0.07,0.13,0.01,0.65
1230,"[646, 231, 201, 253]",0.02,0.0,0.07,0.15,0.13,0.01,0.63
1231,"[645, 223, 209, 263]",0.03,0.0,0.09,0.11,0.19,0.01,0.56
1232,"[650, 222, 209, 266]",0.03,0.0,0.14,0.04,0.28,0.01,0.51
1233,"[653, 219, 215, 269]",0.05,0.0,0.16,0.06,0.2,0.01,0.53
1234,"[663, 226, 206, 254]",0.06,0.0,0.14,0.09,0.17,0.01,0.53
1235,"[614, 260, 232, 292]",0.06,0.0,0.24,0.06,0.21,0.02,0.41
1236,"[627, 258, 232, 297]",0.06,0.0,0.3,0.02,0.29,0.01,0.32
1237,"[600, 224, 272, 345]",0.02,0.0,0.16,0.08,0.28,0.01,0.45
1238,"[625, 259, 238, 304]",0.03,0.0,0.22,0.02,0.4,0.0,0.33
1239,"[623, 257, 240, 307]",0.04,0.0,0.24,0.02,0.32,0.0,0.37
1240,"[622, 256, 241, 309]",0.03,0.0,0.31,0.01,0.43,0.0,0.21
1241,"[625, 261, 241, 301]",0.04,0.0,0.28,0.01,0.41,0.01,0.25
1242,"[631, 250, 248, 312]",0.03,0.0,0.23,0.02,0.27,0.0,0.44
1243,"[672, 259, 242, 303]",0.04,0.0,0.16,0.02,0.19,0.01,0.58
1244,"[665, 222, 263, 350]",0.02,0.0,0.1,0.17,0.2,0.0,0.51
1245,"[654, 214, 262, 347]",0.02,0.0,0.1,0.14,0.22,0.01,0.5
1246,"[653, 217, 264, 351]",0.02,0.0,0.16,0.12,0.21,0.0,0.5
1247,"[657, 219, 263, 348]",0.02,0.0,0.1,0.11,0.26,0.0,0.51
1248,"[656, 219, 264, 349]",0.02,0.0,0.12,0.08,0.19,0.01,0.58
1249,"[618, 167, 267, 371]",0.01,0.0,0.1,0.15,0.24,0.0,0.5
1250,"[600, 177, 272, 365]",0.01,0.0,0.07,0.15,0.21,0.0,0.56
1251,"[558, 189, 266, 348]",0.02,0.0,0.15,0.13,0.25,0.01,0.44
1252,"[557, 201, 258, 331]",0.02,0.0,0.1,0.16,0.19,0.01,0.52
1253,"[547, 203, 246, 321]",0.01,0.0,0.1,0.08,0.26,0.01,0.54
1254,"[543, 206, 247, 323]",0.02,0.0,0.11,0.05,0.19,0.01,0.62
1255,"[540, 203, 247, 326]",0.03,0.0,0.11,0.08,0.18,0.01,0.6
1256,"[540, 201, 249, 330]",0.03,0.0,0.12,0.1,0.18,0.01,0.56
1257,"[538, 202, 248, 330]",0.02,0.0,0.11,0.11,0.17,0.01,0.58
1258,"[538, 200, 254, 335]",0.03,0.0,0.13,0.18,0.24,0.01,0.43
1259,"[537, 203, 251, 331]",0.04,0.0,0.13,0.2,0.16,0.01,0.46
1260,"[536, 203, 252, 331]",0.04,0.0,0.13,0.2,0.17,0.01,0.46
