,box,angry,disgust,fear,happy,sad,surprise,neutral
2323,"[465, 228, 185, 226]",0.05,0.0,0.1,0.39,0.14,0.0,0.32
2324,"[471, 224, 184, 228]",0.08,0.0,0.19,0.21,0.22,0.0,0.31
2325,"[469, 221, 186, 230]",0.04,0.0,0.15,0.31,0.13,0.0,0.37
2326,"[465, 219, 187, 233]",0.01,0.0,0.13,0.18,0.11,0.01,0.55
2327,"[460, 218, 188, 234]",0.02,0.0,0.12,0.42,0.12,0.01,0.32
2328,"[445, 216, 190, 238]",0.07,0.0,0.13,0.41,0.18,0.0,0.2
2329,"[433, 215, 190, 235]",0.03,0.0,0.08,0.59,0.1,0.0,0.2
2330,"[424, 215, 191, 236]",0.02,0.0,0.18,0.24,0.12,0.01,0.43
2331,"[425, 215, 191, 236]",0.03,0.0,0.18,0.29,0.1,0.0,0.4
2332,"[426, 215, 192, 236]",0.02,0.0,0.18,0.18,0.1,0.01,0.51
2333,"[432, 217, 191, 234]",0.03,0.0,0.19,0.18,0.13,0.01,0.46
2334,"[437, 210, 202, 252]",0.04,0.0,0.14,0.17,0.19,0.0,0.45
2335,"[442, 215, 195, 241]",0.03,0.0,0.18,0.11,0.15,0.0,0.52
2336,"[447, 217, 186, 234]",0.03,0.0,0.27,0.18,0.23,0.0,0.28
2337,"[449, 217, 186, 232]",0.14,0.0,0.25,0.1,0.21,0.01,0.3
2338,"[454, 219, 189, 237]",0.11,0.0,0.31,0.15,0.14,0.01,0.28
2339,"[457, 220, 188, 235]",0.09,0.0,0.22,0.13,0.21,0.01,0.34
2340,"[460, 225, 187, 232]",0.1,0.0,0.19,0.22,0.12,0.01,0.36
2341,"[458, 222, 188, 234]",0.06,0.0,0.16,0.27,0.12,0.01,0.38
2342,"[458, 224, 189, 234]",0.05,0.0,0.14,0.36,0.16,0.0,0.28
2343,"[456, 220, 192, 237]",0.05,0.0,0.2,0.28,0.26,0.0,0.21
2344,"[459, 222, 190, 235]",0.03,0.0,0.17,0.33,0.15,0.0,0.32
2345,"[465, 215, 187, 234]",0.07,0.0,0.17,0.37,0.13,0.01,0.26
2346,"[465, 210, 191, 239]",0.05,0.0,0.16,0.34,0.14,0.01,0.31
2347,"[471, 209, 189, 236]",0.04,0.0,0.18,0.41,0.08,0.01,0.29
2348,"[478, 208, 190, 236]",0.05,0.0,0.15,0.32,0.05,0.01,0.42
2349,"[483, 206, 191, 237]",0.07,0.0,0.16,0.29,0.12,0.01,0.36
2350,"[494, 206, 193, 234]",0.06,0.0,0.18,0.3,0.18,0.01,0.28
2351,"[516, 210, 195, 230]",0.08,0.0,0.13,0.14,0.24,0.01,0.4
2352,"[533, 200, 204, 243]",0.09,0.0,0.18,0.07,0.17,0.01,0.48
2353,"[559, 210, 196, 235]",0.08,0.01,0.24,0.03,0.26,0.02,0.36
2354,"[563, 209, 195, 234]",0.08,0.0,0.15,0.02,0.26,0.01,0.48
2355,"[545, 198, 192, 231]",0.1,0.0,0.12,0.31,0.18,0.01,0.29
2356,"[516, 194, 186, 220]",0.41,0.0,0.1,0.12,0.24,0.0,0.13
2357,"[480, 190, 193, 222]",0.25,0.0,0.17,0.07,0.37,0.0,0.14
2358,"[449, 196, 196, 222]",0.31,0.0,0.17,0.09,0.16,0.0,0.27
2359,"[425, 206, 181, 208]",0.07,0.0,0.06,0.48,0.14,0.0,0.24
2360,"[414, 217, 174, 203]",0.14,0.0,0.19,0.11,0.34,0.01,0.22
2361,"[412, 218, 184, 222]",0.16,0.0,0.16,0.02,0.54,0.0,0.13
2362,"[418, 227, 182, 219]",0.12,0.0,0.23,0.02,0.43,0.01,0.19
2363,"[423, 234, 186, 220]",0.13,0.0,0.14,0.03,0.49,0.0,0.2
2364,"[427, 250, 187, 221]",0.06,0.0,0.13,0.02,0.56,0.0,0.23
2365,"[426, 251, 191, 224]",0.1,0.0,0.28,0.02,0.41,0.01,0.18
2366,"[430, 262, 183, 210]",0.15,0.0,0.23,0.01,0.49,0.0,0.11
2367,"[426, 262, 182, 211]",0.11,0.0,0.2,0.03,0.54,0.0,0.12
2368,"[423, 264, 184, 213]",0.09,0.0,0.24,0.03,0.5,0.01,0.13
2369,"[423, 268, 185, 214]",0.05,0.0,0.2,0.05,0.55,0.0,0.15
2370,"[426, 322, 136, 158]",0.2,0.0,0.37,0.01,0.32,0.01,0.09
2371,"[421, 274, 195, 222]",0.07,0.0,0.21,0.02,0.62,0.0,0.08
2372,"[434, 288, 176, 205]",0.13,0.0,0.26,0.07,0.35,0.0,0.19
2373,"[437, 265, 202, 234]",0.06,0.0,0.17,0.05,0.57,0.0,0.15
2374,"[431, 264, 200, 236]",0.11,0.0,0.3,0.14,0.34,0.0,0.11
2375,"[441, 269, 192, 220]",0.12,0.0,0.19,0.06,0.43,0.0,0.2
2376,"[440, 285, 175, 198]",0.17,0.0,0.24,0.01,0.49,0.0,0.08
2377,"[440, 308, 135, 164]",0.44,0.0,0.3,0.01,0.17,0.01,0.08
2378,"[439, 288, 174, 198]",0.14,0.0,0.2,0.02,0.49,0.0,0.15
2379,"[428, 263, 205, 237]",0.07,0.0,0.15,0.06,0.59,0.0,0.12
2380,"[424, 251, 200, 239]",0.09,0.0,0.15,0.04,0.45,0.0,0.27
2381,"[423, 269, 179, 204]",0.21,0.0,0.35,0.01,0.3,0.0,0.12
2382,"[410, 253, 194, 227]",0.46,0.0,0.32,0.01,0.16,0.02,0.03
2383,"[409, 257, 189, 221]",0.3,0.0,0.29,0.03,0.27,0.01,0.1
2384,"[409, 251, 209, 248]",0.11,0.0,0.24,0.03,0.51,0.01,0.1
2385,"[421, 252, 213, 248]",0.11,0.0,0.13,0.13,0.54,0.0,0.08
2386,"[436, 263, 195, 223]",0.1,0.0,0.39,0.02,0.38,0.01,0.1
2387,"[433, 271, 188, 213]",0.18,0.0,0.26,0.02,0.36,0.01,0.17
2388,"[436, 268, 197, 220]",0.13,0.0,0.25,0.03,0.44,0.01,0.14
2389,"[431, 271, 201, 226]",0.08,0.0,0.31,0.01,0.48,0.01,0.12
2390,"[430, 274, 202, 225]",0.08,0.0,0.2,0.04,0.57,0.0,0.11
2391,"[430, 268, 203, 232]",0.11,0.0,0.23,0.08,0.49,0.0,0.09
2392,"[430, 268, 202, 230]",0.14,0.0,0.18,0.03,0.55,0.0,0.09
2393,"[435, 261, 198, 228]",0.12,0.0,0.34,0.02,0.41,0.01,0.09
2394,"[436, 256, 200, 232]",0.13,0.0,0.36,0.03,0.38,0.01,0.09
2395,"[437, 255, 195, 220]",0.2,0.0,0.35,0.01,0.35,0.01,0.07
2396,"[444, 235, 197, 227]",0.15,0.0,0.42,0.04,0.29,0.01,0.1
2397,"[453, 220, 197, 234]",0.18,0.0,0.38,0.02,0.32,0.01,0.08
2398,"[466, 204, 193, 230]",0.15,0.0,0.24,0.06,0.41,0.0,0.14
2399,"[475, 188, 190, 232]",0.15,0.0,0.26,0.09,0.26,0.01,0.23
2400,"[484, 181, 184, 227]",0.18,0.0,0.29,0.11,0.24,0.01,0.16
2401,"[497, 173, 185, 230]",0.05,0.0,0.31,0.14,0.17,0.01,0.31
2402,"[496, 176, 180, 219]",0.06,0.0,0.32,0.11,0.22,0.01,0.3
2403,"[493, 170, 188, 228]",0.02,0.0,0.23,0.12,0.13,0.01,0.49
2404,"[499, 177, 175, 215]",0.01,0.0,0.15,0.05,0.05,0.01,0.72
2405,"[497, 177, 177, 217]",0.02,0.0,0.14,0.04,0.11,0.01,0.69
2406,"[499, 182, 171, 210]",0.04,0.0,0.12,0.05,0.06,0.01,0.72
2407,"[496, 175, 182, 225]",0.03,0.0,0.17,0.09,0.09,0.01,0.61
2408,"[494, 175, 185, 226]",0.03,0.0,0.19,0.11,0.1,0.01,0.56
2409,"[494, 188, 173, 210]",0.04,0.0,0.21,0.1,0.1,0.01,0.55
2410,"[489, 186, 176, 215]",0.03,0.0,0.14,0.22,0.12,0.0,0.48
2411,"[483, 192, 174, 213]",0.04,0.0,0.11,0.31,0.14,0.0,0.4
2412,"[473, 188, 178, 218]",0.06,0.0,0.13,0.24,0.2,0.0,0.36
2413,"[465, 191, 180, 220]",0.07,0.0,0.1,0.36,0.18,0.0,0.29
2414,"[456, 191, 177, 221]",0.05,0.0,0.07,0.48,0.12,0.0,0.27
2415,"[444, 190, 184, 228]",0.09,0.0,0.1,0.32,0.22,0.0,0.26
2416,"[432, 193, 184, 227]",0.06,0.0,0.04,0.56,0.16,0.0,0.18
2417,"[426, 197, 189, 229]",0.07,0.0,0.07,0.42,0.23,0.0,0.21
2418,"[418, 198, 188, 229]",0.06,0.0,0.05,0.52,0.16,0.0,0.21
2419,"[415, 200, 189, 229]",0.1,0.0,0.09,0.26,0.31,0.0,0.24
2420,"[416, 204, 185, 223]",0.1,0.0,0.12,0.2,0.27,0.0,0.3
2421,"[412, 201, 196, 244]",0.09,0.0,0.1,0.07,0.47,0.0,0.27
2422,"[416, 223, 185, 223]",0.19,0.0,0.13,0.05,0.41,0.0,0.21
2423,"[419, 226, 191, 228]",0.17,0.0,0.19,0.07,0.43,0.0,0.15
2424,"[423, 229, 195, 231]",0.12,0.0,0.18,0.02,0.54,0.0,0.14
2425,"[428, 236, 192, 231]",0.1,0.0,0.2,0.03,0.49,0.0,0.16
2426,"[434, 250, 179, 212]",0.16,0.0,0.34,0.01,0.34,0.0,0.14
2427,"[436, 251, 186, 219]",0.15,0.0,0.24,0.02,0.47,0.01,0.11
2428,"[433, 249, 197, 230]",0.14,0.0,0.28,0.03,0.44,0.01,0.11
2429,"[435, 248, 200, 235]",0.1,0.0,0.24,0.04,0.51,0.0,0.1
2430,"[437, 247, 200, 234]",0.12,0.0,0.2,0.03,0.51,0.0,0.13
2431,"[441, 240, 190, 225]",0.17,0.0,0.29,0.02,0.4,0.01,0.12
2432,"[450, 232, 187, 221]",0.23,0.0,0.32,0.03,0.32,0.0,0.09
2433,"[445, 216, 191, 231]",0.14,0.0,0.39,0.01,0.33,0.0,0.12
2434,"[448, 210, 185, 225]",0.18,0.0,0.31,0.05,0.29,0.01,0.16
2435,"[456, 199, 179, 222]",0.19,0.0,0.31,0.05,0.26,0.01,0.18
2436,"[459, 201, 172, 210]",0.16,0.0,0.26,0.08,0.23,0.01,0.26
2437,"[462, 189, 175, 214]",0.09,0.0,0.23,0.25,0.16,0.01,0.26
2438,"[469, 187, 174, 212]",0.08,0.0,0.29,0.25,0.12,0.01,0.25
2439,"[478, 182, 172, 211]",0.08,0.0,0.24,0.3,0.14,0.01,0.24
2440,"[487, 182, 172, 211]",0.03,0.0,0.18,0.36,0.11,0.0,0.32
2441,"[494, 185, 169, 208]",0.02,0.0,0.07,0.05,0.07,0.0,0.79
2442,"[498, 188, 168, 206]",0.03,0.0,0.07,0.04,0.09,0.0,0.76
2443,"[499, 188, 168, 207]",0.02,0.0,0.11,0.06,0.07,0.0,0.73
2444,"[500, 189, 169, 208]",0.02,0.0,0.11,0.07,0.06,0.0,0.75
2445,"[501, 191, 168, 208]",0.04,0.0,0.14,0.14,0.11,0.0,0.56
2446,"[500, 192, 171, 211]",0.02,0.0,0.15,0.32,0.08,0.0,0.44
2447,"[503, 189, 172, 216]",0.03,0.0,0.18,0.19,0.11,0.01,0.48
2448,"[504, 188, 173, 216]",0.02,0.0,0.17,0.2,0.09,0.01,0.52
2449,"[503, 188, 174, 220]",0.02,0.0,0.25,0.14,0.13,0.01,0.44
2450,"[500, 189, 175, 220]",0.03,0.0,0.31,0.21,0.12,0.01,0.31
2451,"[495, 190, 178, 223]",0.03,0.0,0.24,0.2,0.18,0.01,0.34
2452,"[495, 192, 176, 221]",0.02,0.0,0.2,0.18,0.15,0.0,0.44
2453,"[496, 196, 174, 218]",0.02,0.0,0.2,0.19,0.13,0.01,0.45
2454,"[497, 199, 174, 215]",0.02,0.0,0.24,0.18,0.16,0.01,0.39
2455,"[495, 200, 173, 215]",0.02,0.0,0.16,0.23,0.11,0.0,0.49
2456,"[497, 200, 173, 213]",0.01,0.0,0.2,0.24,0.1,0.01,0.44
2457,"[498, 198, 172, 216]",0.02,0.0,0.23,0.16,0.11,0.01,0.47
2458,"[498, 198, 174, 217]",0.02,0.0,0.21,0.18,0.13,0.01,0.45
2459,"[498, 199, 177, 220]",0.01,0.0,0.21,0.11,0.09,0.01,0.57
2460,"[491, 202, 178, 221]",0.03,0.0,0.29,0.11,0.16,0.01,0.39
2461,"[494, 202, 176, 222]",0.02,0.0,0.2,0.22,0.22,0.01,0.33
2462,"[494, 198, 177, 223]",0.02,0.0,0.15,0.39,0.11,0.01,0.32
2463,"[499, 197, 179, 226]",0.02,0.0,0.2,0.31,0.12,0.01,0.34
2464,"[503, 201, 180, 225]",0.02,0.0,0.12,0.42,0.12,0.01,0.31
2465,"[505, 197, 176, 223]",0.02,0.0,0.18,0.4,0.11,0.01,0.28
2466,"[505, 196, 177, 222]",0.03,0.0,0.25,0.32,0.18,0.01,0.21
2467,"[504, 194, 177, 224]",0.02,0.0,0.21,0.32,0.15,0.01,0.28
2468,"[504, 200, 176, 222]",0.05,0.0,0.25,0.12,0.18,0.0,0.4
2469,"[499, 203, 182, 228]",0.05,0.0,0.25,0.09,0.2,0.01,0.39
2470,"[498, 202, 176, 221]",0.03,0.0,0.23,0.18,0.24,0.01,0.31
2471,"[490, 199, 181, 227]",0.03,0.0,0.24,0.21,0.16,0.01,0.35
2472,"[488, 199, 181, 228]",0.04,0.0,0.22,0.17,0.19,0.01,0.37
2473,"[484, 199, 184, 228]",0.06,0.0,0.33,0.11,0.16,0.01,0.34
2474,"[474, 193, 178, 223]",0.04,0.0,0.2,0.03,0.16,0.01,0.57
2475,"[435, 183, 181, 218]",0.11,0.0,0.1,0.07,0.14,0.01,0.58
2476,"[430, 191, 179, 211]",0.17,0.0,0.18,0.06,0.19,0.0,0.4
2477,"[432, 184, 182, 221]",0.08,0.0,0.09,0.05,0.17,0.0,0.61
2478,"[433, 190, 177, 220]",0.16,0.0,0.14,0.1,0.21,0.01,0.39
2479,"[440, 193, 177, 218]",0.11,0.0,0.12,0.04,0.19,0.01,0.53
2480,"[445, 183, 189, 233]",0.15,0.0,0.19,0.13,0.28,0.01,0.24
2481,"[449, 188, 177, 223]",0.17,0.0,0.2,0.1,0.2,0.01,0.33
2482,"[458, 193, 178, 217]",0.05,0.0,0.17,0.16,0.13,0.01,0.49
2483,"[460, 192, 178, 218]",0.07,0.0,0.14,0.29,0.13,0.01,0.36
2484,"[465, 192, 177, 216]",0.08,0.0,0.15,0.2,0.19,0.01,0.37
2485,"[475, 174, 175, 224]",0.14,0.0,0.16,0.02,0.21,0.02,0.46
2486,"[484, 164, 179, 223]",0.07,0.0,0.15,0.13,0.06,0.01,0.57
2487,"[514, 197, 66, 82]",0.22,0.0,0.22,0.3,0.14,0.02,0.1
2488,"[493, 162, 177, 220]",0.05,0.0,0.14,0.27,0.05,0.03,0.46
2489,"[492, 166, 178, 222]",0.06,0.0,0.14,0.13,0.04,0.03,0.59
2490,"[496, 165, 173, 215]",0.12,0.0,0.42,0.09,0.19,0.01,0.17
2491,"[491, 185, 164, 199]",0.15,0.0,0.12,0.07,0.19,0.02,0.44
2492,"[480, 184, 163, 198]",0.14,0.0,0.08,0.08,0.15,0.02,0.52
2493,"[466, 179, 169, 207]",0.12,0.0,0.06,0.13,0.14,0.04,0.51
2494,"[457, 176, 170, 211]",0.27,0.0,0.09,0.1,0.19,0.02,0.32
2495,"[451, 174, 173, 213]",0.35,0.0,0.11,0.14,0.14,0.02,0.23
2496,"[459, 173, 170, 214]",0.45,0.0,0.07,0.05,0.21,0.01,0.22
2497,"[467, 187, 173, 213]",0.06,0.0,0.09,0.4,0.17,0.0,0.29
2498,"[469, 186, 175, 217]",0.04,0.0,0.11,0.38,0.15,0.0,0.32
2499,"[473, 185, 177, 220]",0.04,0.0,0.17,0.09,0.16,0.0,0.53
2500,"[482, 190, 172, 214]",0.03,0.0,0.2,0.12,0.19,0.0,0.46
2501,"[485, 190, 171, 213]",0.02,0.0,0.14,0.21,0.07,0.01,0.55
2502,"[484, 185, 176, 218]",0.03,0.0,0.11,0.33,0.12,0.0,0.41
2503,"[486, 189, 173, 213]",0.02,0.0,0.08,0.28,0.07,0.0,0.55
2504,"[489, 193, 171, 211]",0.04,0.0,0.29,0.07,0.11,0.01,0.49
2505,"[483, 185, 177, 221]",0.03,0.0,0.33,0.03,0.15,0.0,0.46
2506,"[478, 184, 177, 219]",0.02,0.0,0.2,0.14,0.13,0.0,0.51
2507,"[473, 186, 176, 217]",0.03,0.0,0.19,0.13,0.16,0.0,0.48
2508,"[468, 188, 176, 215]",0.03,0.0,0.15,0.16,0.15,0.0,0.5
2509,"[464, 185, 175, 218]",0.04,0.0,0.15,0.18,0.12,0.01,0.51
2510,"[466, 187, 175, 215]",0.03,0.0,0.16,0.07,0.09,0.01,0.64
2511,"[466, 188, 176, 216]",0.04,0.0,0.19,0.12,0.12,0.0,0.52
2512,"[468, 189, 176, 216]",0.09,0.0,0.17,0.3,0.15,0.0,0.29
2513,"[468, 189, 177, 216]",0.05,0.0,0.18,0.15,0.13,0.0,0.49
2514,"[469, 190, 178, 218]",0.05,0.0,0.15,0.1,0.12,0.0,0.57
2515,"[468, 187, 177, 220]",0.03,0.0,0.15,0.22,0.12,0.01,0.47
2516,"[470, 191, 176, 217]",0.04,0.0,0.13,0.27,0.11,0.01,0.45
2517,"[466, 189, 177, 220]",0.04,0.0,0.19,0.2,0.17,0.01,0.4
2518,"[474, 190, 179, 223]",0.06,0.0,0.18,0.15,0.18,0.0,0.42
2519,"[475, 191, 177, 220]",0.08,0.0,0.18,0.21,0.15,0.01,0.38
2520,"[488, 208, 170, 204]",0.15,0.0,0.32,0.07,0.22,0.01,0.22
2521,"[489, 205, 175, 214]",0.25,0.0,0.28,0.04,0.21,0.01,0.2
2522,"[504, 228, 168, 202]",0.17,0.0,0.23,0.08,0.34,0.01,0.17
2523,"[510, 239, 165, 199]",0.15,0.0,0.29,0.07,0.33,0.02,0.15
2524,"[513, 252, 166, 195]",0.14,0.0,0.32,0.03,0.32,0.01,0.17
2525,"[516, 258, 163, 191]",0.21,0.0,0.38,0.01,0.23,0.01,0.16
2526,"[518, 264, 161, 189]",0.12,0.0,0.31,0.03,0.33,0.01,0.19
2527,"[516, 268, 161, 190]",0.31,0.0,0.27,0.02,0.22,0.02,0.16
2528,"[516, 267, 161, 189]",0.39,0.0,0.21,0.01,0.22,0.02,0.15
2529,"[513, 264, 162, 191]",0.32,0.0,0.21,0.02,0.22,0.02,0.22
2530,"[510, 263, 162, 189]",0.16,0.0,0.26,0.02,0.27,0.01,0.27
2531,"[507, 260, 162, 189]",0.26,0.0,0.36,0.01,0.19,0.02,0.16
2532,"[505, 257, 165, 194]",0.3,0.0,0.3,0.01,0.25,0.01,0.13
2533,"[506, 253, 166, 196]",0.21,0.0,0.37,0.01,0.26,0.01,0.14
2534,"[507, 248, 167, 197]",0.27,0.0,0.41,0.01,0.15,0.02,0.14
2535,"[510, 241, 165, 199]",0.12,0.0,0.53,0.02,0.17,0.01,0.15
2536,"[513, 231, 168, 202]",0.08,0.0,0.41,0.04,0.28,0.01,0.17
2537,"[516, 216, 167, 206]",0.07,0.0,0.37,0.06,0.33,0.01,0.15
2538,"[517, 195, 174, 214]",0.05,0.0,0.4,0.04,0.32,0.01,0.18
2539,"[519, 180, 173, 211]",0.11,0.0,0.34,0.08,0.29,0.01,0.17
2540,"[522, 167, 173, 214]",0.1,0.0,0.37,0.12,0.23,0.01,0.17
2541,"[514, 155, 177, 222]",0.13,0.0,0.24,0.16,0.17,0.02,0.28
2542,"[534, 165, 174, 213]",0.08,0.0,0.07,0.08,0.06,0.02,0.68
2543,"[528, 164, 186, 230]",0.11,0.0,0.23,0.17,0.24,0.01,0.25
2544,"[541, 178, 193, 236]",0.12,0.0,0.18,0.17,0.33,0.01,0.19
2545,"[560, 194, 195, 238]",0.07,0.01,0.18,0.14,0.19,0.02,0.39
2546,"[567, 195, 203, 253]",0.07,0.02,0.12,0.04,0.29,0.01,0.44
2547,"[577, 201, 201, 244]",0.07,0.02,0.15,0.03,0.29,0.01,0.43
2548,"[587, 199, 200, 239]",0.08,0.02,0.37,0.03,0.28,0.0,0.22
2549,"[598, 193, 198, 238]",0.08,0.0,0.22,0.16,0.23,0.0,0.31
2550,"[601, 187, 202, 244]",0.06,0.0,0.2,0.08,0.23,0.01,0.42
2551,"[616, 197, 201, 244]",0.05,0.0,0.19,0.08,0.34,0.0,0.34
2552,"[631, 203, 201, 243]",0.07,0.0,0.24,0.04,0.34,0.01,0.3
2553,"[633, 199, 210, 248]",0.05,0.0,0.17,0.17,0.24,0.0,0.37
2554,"[632, 201, 207, 241]",0.13,0.0,0.13,0.05,0.26,0.0,0.43
2555,"[609, 199, 213, 244]",0.07,0.0,0.22,0.05,0.41,0.01,0.24
2556,"[589, 198, 217, 251]",0.05,0.0,0.19,0.06,0.41,0.0,0.29
2557,"[574, 202, 211, 245]",0.08,0.0,0.2,0.14,0.27,0.01,0.3
2558,"[562, 200, 200, 238]",0.11,0.0,0.19,0.17,0.08,0.01,0.43
2559,"[561, 199, 197, 235]",0.07,0.0,0.17,0.12,0.13,0.01,0.5
2560,"[553, 197, 192, 234]",0.07,0.0,0.17,0.13,0.1,0.0,0.52
2561,"[549, 201, 196, 233]",0.12,0.0,0.19,0.25,0.14,0.0,0.3
2562,"[546, 201, 188, 233]",0.07,0.0,0.11,0.2,0.11,0.0,0.51
2563,"[534, 203, 192, 235]",0.05,0.0,0.14,0.19,0.14,0.0,0.48
2564,"[519, 201, 191, 231]",0.03,0.0,0.07,0.61,0.11,0.0,0.17
2565,"[495, 197, 183, 224]",0.22,0.0,0.12,0.29,0.26,0.01,0.1
2566,"[461, 204, 174, 206]",0.11,0.0,0.06,0.56,0.13,0.0,0.13
2567,"[423, 195, 195, 228]",0.06,0.0,0.04,0.57,0.14,0.0,0.19
2568,"[391, 201, 199, 234]",0.02,0.0,0.02,0.8,0.07,0.0,0.08
2569,"[355, 241, 169, 199]",0.05,0.0,0.09,0.41,0.14,0.0,0.29
2570,"[358, 236, 178, 211]",0.05,0.0,0.07,0.44,0.27,0.0,0.17
2571,"[366, 234, 182, 216]",0.05,0.0,0.05,0.67,0.14,0.0,0.09
2572,"[379, 234, 182, 219]",0.09,0.0,0.07,0.49,0.12,0.0,0.23
2573,"[387, 233, 178, 216]",0.06,0.0,0.07,0.54,0.17,0.0,0.16
2574,"[398, 229, 174, 211]",0.06,0.0,0.04,0.73,0.1,0.0,0.07
2575,"[410, 226, 172, 204]",0.05,0.0,0.03,0.65,0.13,0.0,0.15
2576,"[427, 218, 170, 200]",0.08,0.0,0.03,0.58,0.13,0.0,0.17
2577,"[453, 195, 185, 223]",0.1,0.0,0.07,0.57,0.17,0.01,0.09
2578,"[480, 184, 201, 238]",0.19,0.0,0.15,0.22,0.24,0.01,0.19
2579,"[504, 187, 200, 237]",0.05,0.0,0.15,0.2,0.18,0.01,0.41
2580,"[521, 192, 201, 241]",0.15,0.0,0.09,0.34,0.25,0.01,0.16
2581,"[531, 185, 216, 261]",0.11,0.0,0.09,0.5,0.16,0.0,0.14
2582,"[550, 204, 223, 270]",0.1,0.0,0.07,0.46,0.19,0.0,0.18
2583,"[570, 203, 218, 269]",0.05,0.0,0.15,0.3,0.13,0.0,0.37
2584,"[577, 204, 217, 270]",0.04,0.0,0.24,0.07,0.17,0.0,0.47
2585,"[572, 199, 223, 270]",0.03,0.0,0.18,0.16,0.14,0.0,0.5
2586,"[568, 199, 224, 275]",0.03,0.0,0.18,0.21,0.16,0.0,0.41
2587,"[563, 211, 223, 265]",0.04,0.0,0.17,0.12,0.16,0.0,0.51
2588,"[553, 210, 225, 270]",0.02,0.0,0.11,0.21,0.13,0.0,0.53
2589,"[547, 210, 222, 269]",0.03,0.0,0.13,0.23,0.14,0.0,0.46
2590,"[543, 221, 220, 265]",0.03,0.0,0.08,0.47,0.09,0.0,0.34
2591,"[536, 213, 224, 272]",0.03,0.0,0.07,0.27,0.11,0.0,0.53
2592,"[530, 216, 222, 273]",0.04,0.0,0.08,0.34,0.11,0.0,0.43
2593,"[526, 220, 221, 266]",0.05,0.0,0.07,0.4,0.1,0.0,0.38
2594,"[522, 218, 219, 272]",0.06,0.0,0.09,0.36,0.14,0.0,0.35
2595,"[520, 216, 219, 275]",0.1,0.0,0.15,0.26,0.17,0.0,0.31
2596,"[517, 219, 219, 272]",0.05,0.0,0.07,0.39,0.11,0.0,0.38
2597,"[516, 221, 216, 269]",0.07,0.0,0.12,0.36,0.14,0.0,0.32
2598,"[515, 220, 218, 272]",0.08,0.0,0.1,0.28,0.14,0.0,0.39
2599,"[515, 218, 219, 274]",0.07,0.0,0.1,0.23,0.14,0.0,0.47
2600,"[515, 227, 217, 262]",0.06,0.0,0.09,0.17,0.09,0.0,0.59
2601,"[515, 218, 218, 267]",0.2,0.0,0.25,0.06,0.26,0.0,0.22
2602,"[499, 208, 208, 250]",0.29,0.0,0.16,0.11,0.31,0.01,0.11
2603,"[466, 195, 197, 239]",0.35,0.0,0.13,0.12,0.25,0.01,0.14
2604,"[436, 191, 197, 237]",0.18,0.0,0.15,0.18,0.32,0.0,0.15
2605,"[418, 204, 192, 234]",0.15,0.0,0.26,0.08,0.27,0.01,0.23
2606,"[408, 216, 186, 226]",0.22,0.0,0.24,0.05,0.28,0.0,0.2
2607,"[408, 223, 192, 235]",0.14,0.0,0.21,0.05,0.39,0.0,0.2
2608,"[413, 213, 200, 237]",0.33,0.0,0.21,0.07,0.27,0.0,0.12
2609,"[437, 204, 195, 225]",0.38,0.0,0.26,0.05,0.16,0.01,0.14
2610,"[454, 208, 181, 215]",0.35,0.0,0.27,0.09,0.2,0.0,0.09
2611,"[473, 197, 188, 223]",0.27,0.0,0.12,0.13,0.25,0.0,0.22
2612,"[492, 196, 189, 223]",0.29,0.0,0.1,0.11,0.09,0.01,0.41
2613,"[502, 198, 187, 223]",0.1,0.0,0.04,0.44,0.1,0.0,0.32
2614,"[513, 199, 192, 232]",0.09,0.0,0.12,0.48,0.13,0.0,0.18
2615,"[518, 205, 199, 248]",0.14,0.0,0.26,0.12,0.32,0.0,0.15
2616,"[530, 217, 202, 245]",0.12,0.0,0.24,0.19,0.3,0.0,0.15
2617,"[534, 223, 208, 255]",0.15,0.0,0.14,0.21,0.26,0.0,0.23
2618,"[541, 225, 210, 252]",0.14,0.0,0.23,0.1,0.21,0.0,0.32
2619,"[547, 228, 207, 251]",0.1,0.0,0.2,0.14,0.23,0.0,0.33
2620,"[546, 225, 206, 248]",0.09,0.0,0.17,0.16,0.17,0.0,0.4
2621,"[545, 228, 204, 246]",0.07,0.0,0.17,0.21,0.17,0.01,0.37
2622,"[542, 225, 206, 248]",0.05,0.0,0.19,0.17,0.13,0.0,0.46
2623,"[536, 227, 208, 252]",0.04,0.0,0.09,0.16,0.17,0.0,0.54
2624,"[534, 227, 204, 249]",0.04,0.0,0.11,0.29,0.14,0.0,0.41
2625,"[528, 224, 206, 254]",0.03,0.0,0.09,0.22,0.15,0.0,0.51
2626,"[526, 230, 202, 245]",0.04,0.0,0.1,0.21,0.15,0.0,0.51
2627,"[522, 231, 204, 245]",0.04,0.0,0.1,0.17,0.16,0.0,0.53
2628,"[521, 231, 201, 244]",0.06,0.0,0.16,0.16,0.15,0.01,0.45
2629,"[519, 232, 203, 246]",0.05,0.0,0.16,0.12,0.18,0.01,0.48
2630,"[518, 232, 202, 247]",0.05,0.0,0.1,0.21,0.15,0.01,0.48
2631,"[519, 233, 202, 246]",0.06,0.0,0.13,0.18,0.16,0.0,0.47
2632,"[515, 232, 210, 255]",0.05,0.0,0.13,0.12,0.2,0.0,0.49
