,box,angry,disgust,fear,happy,sad,surprise,neutral
1260,"[573, 358, 192, 234]",0.12,0.0,0.07,0.08,0.22,0.0,0.5
1261,"[577, 366, 185, 225]",0.09,0.0,0.07,0.01,0.16,0.0,0.66
1262,"[573, 360, 186, 228]",0.09,0.0,0.07,0.33,0.15,0.01,0.35
1263,"[569, 359, 189, 230]",0.12,0.0,0.09,0.11,0.22,0.0,0.46
1264,"[569, 358, 188, 232]",0.07,0.0,0.06,0.09,0.11,0.0,0.66
1265,"[571, 358, 186, 231]",0.06,0.0,0.06,0.14,0.1,0.0,0.63
1266,"[574, 358, 185, 229]",0.03,0.0,0.03,0.12,0.06,0.0,0.76
1267,"[583, 365, 181, 221]",0.05,0.0,0.04,0.02,0.1,0.0,0.79
1268,"[584, 363, 184, 224]",0.05,0.0,0.03,0.05,0.06,0.0,0.8
1269,"[585, 363, 183, 225]",0.05,0.0,0.03,0.06,0.1,0.0,0.76
1270,"[583, 363, 185, 226]",0.05,0.0,0.04,0.03,0.08,0.0,0.79
1271,"[586, 362, 185, 225]",0.05,0.0,0.02,0.03,0.08,0.0,0.81
1272,"[584, 360, 187, 227]",0.09,0.0,0.05,0.14,0.12,0.0,0.6
1273,"[588, 360, 186, 228]",0.07,0.0,0.04,0.15,0.06,0.0,0.68
1274,"[591, 361, 186, 226]",0.08,0.0,0.03,0.23,0.06,0.0,0.6
1275,"[594, 358, 189, 233]",0.09,0.0,0.05,0.06,0.1,0.0,0.69
1276,"[595, 360, 184, 226]",0.09,0.0,0.04,0.07,0.1,0.0,0.7
1277,"[601, 363, 185, 225]",0.1,0.01,0.05,0.03,0.1,0.01,0.71
1278,"[601, 367, 184, 225]",0.12,0.01,0.09,0.35,0.16,0.02,0.25
1279,"[1091, 291, 67, 83]",0.57,0.0,0.03,0.25,0.05,0.02,0.09
1280,"[583, 361, 189, 230]",0.27,0.01,0.09,0.06,0.11,0.0,0.46
1281,"[582, 361, 187, 230]",0.09,0.0,0.07,0.09,0.07,0.01,0.67
1282,"[575, 360, 190, 231]",0.08,0.0,0.06,0.1,0.09,0.0,0.67
1283,"[572, 361, 187, 231]",0.06,0.0,0.05,0.1,0.11,0.0,0.67
1284,"[571, 364, 186, 225]",0.03,0.0,0.03,0.11,0.06,0.0,0.77
1285,"[567, 364, 186, 225]",0.03,0.0,0.02,0.07,0.05,0.0,0.82
1286,"[568, 365, 186, 225]",0.05,0.0,0.03,0.08,0.07,0.0,0.76
1287,"[570, 366, 185, 225]",0.06,0.0,0.05,0.19,0.1,0.0,0.59
1288,"[573, 367, 185, 224]",0.07,0.0,0.05,0.08,0.15,0.0,0.64
1289,"[572, 364, 188, 232]",0.05,0.0,0.05,0.07,0.09,0.0,0.74
1290,"[574, 364, 187, 231]",0.06,0.0,0.04,0.19,0.07,0.0,0.65
1291,"[576, 364, 188, 233]",0.06,0.0,0.04,0.14,0.09,0.0,0.66
1292,"[577, 365, 189, 231]",0.07,0.0,0.04,0.1,0.08,0.0,0.71
1293,"[579, 365, 188, 232]",0.06,0.0,0.05,0.07,0.09,0.0,0.73
1294,"[580, 365, 189, 231]",0.08,0.0,0.06,0.08,0.09,0.0,0.68
1295,"[579, 364, 191, 233]",0.08,0.0,0.06,0.1,0.08,0.0,0.68
1296,"[589, 373, 183, 223]",0.06,0.0,0.05,0.03,0.08,0.0,0.78
1297,"[585, 368, 186, 228]",0.07,0.0,0.05,0.17,0.08,0.0,0.63
1298,"[596, 373, 178, 215]",0.19,0.0,0.07,0.29,0.16,0.01,0.28
1299,"[598, 373, 181, 217]",0.12,0.0,0.11,0.17,0.24,0.0,0.35
1300,"[599, 373, 182, 221]",0.09,0.0,0.08,0.16,0.2,0.0,0.47
1301,"[1070, 75, 38, 49]",0.12,0.0,0.11,0.03,0.23,0.03,0.48
1302,"[604, 380, 178, 217]",0.11,0.0,0.07,0.17,0.17,0.01,0.47
1303,"[596, 373, 186, 226]",0.08,0.0,0.07,0.23,0.11,0.0,0.5
1304,"[600, 376, 181, 220]",0.1,0.0,0.05,0.24,0.08,0.0,0.53
1305,"[611, 380, 172, 213]",0.1,0.0,0.07,0.12,0.12,0.01,0.57
1306,"[605, 369, 183, 230]",0.11,0.0,0.08,0.1,0.32,0.01,0.38
1307,"[596, 363, 183, 227]",0.11,0.0,0.08,0.15,0.37,0.01,0.28
1308,"[588, 362, 187, 231]",0.12,0.0,0.05,0.12,0.11,0.0,0.59
1309,"[588, 362, 189, 230]",0.1,0.0,0.04,0.15,0.07,0.0,0.65
1310,"[590, 362, 187, 230]",0.05,0.0,0.03,0.17,0.07,0.0,0.67
1311,"[589, 363, 187, 228]",0.05,0.0,0.02,0.21,0.04,0.0,0.68
1312,"[587, 364, 186, 226]",0.04,0.0,0.02,0.22,0.05,0.0,0.66
1313,"[586, 364, 186, 227]",0.04,0.0,0.02,0.2,0.05,0.0,0.69
1314,"[585, 364, 186, 229]",0.04,0.0,0.02,0.18,0.04,0.0,0.71
1315,"[585, 362, 188, 231]",0.05,0.0,0.04,0.12,0.07,0.01,0.72
1316,"[584, 362, 188, 231]",0.06,0.0,0.04,0.12,0.08,0.0,0.7
1317,"[585, 364, 186, 228]",0.04,0.0,0.02,0.19,0.07,0.0,0.67
1318,"[585, 363, 190, 233]",0.08,0.0,0.06,0.11,0.13,0.0,0.62
1319,"[587, 365, 189, 232]",0.07,0.0,0.05,0.08,0.15,0.0,0.64
1320,"[588, 366, 187, 229]",0.08,0.0,0.04,0.24,0.09,0.0,0.55
1321,"[587, 366, 187, 230]",0.07,0.0,0.04,0.1,0.1,0.0,0.68
1322,"[585, 367, 186, 229]",0.07,0.0,0.07,0.15,0.1,0.01,0.6
1323,"[583, 366, 186, 227]",0.07,0.0,0.07,0.11,0.1,0.01,0.64
1324,"[583, 366, 185, 226]",0.07,0.0,0.07,0.16,0.1,0.01,0.59
1325,"[585, 365, 191, 230]",0.15,0.01,0.11,0.02,0.26,0.01,0.43
1326,"[605, 392, 173, 213]",0.12,0.0,0.26,0.13,0.3,0.01,0.19
1327,"[604, 388, 172, 214]",0.1,0.0,0.08,0.4,0.07,0.01,0.34
1328,"[604, 391, 173, 211]",0.18,0.0,0.11,0.17,0.16,0.01,0.36
1329,"[623, 399, 163, 205]",0.12,0.0,0.11,0.34,0.21,0.01,0.21
1330,"[600, 380, 179, 219]",0.19,0.0,0.05,0.16,0.16,0.0,0.43
1331,"[596, 373, 184, 225]",0.16,0.0,0.07,0.08,0.11,0.01,0.57
1332,"[591, 364, 191, 234]",0.11,0.0,0.05,0.09,0.25,0.0,0.5
1333,"[593, 363, 188, 229]",0.11,0.0,0.05,0.05,0.2,0.0,0.58
1334,"[592, 360, 190, 232]",0.07,0.0,0.02,0.23,0.08,0.0,0.6
1335,"[592, 361, 188, 230]",0.1,0.0,0.03,0.23,0.09,0.0,0.55
1336,"[592, 362, 187, 227]",0.1,0.0,0.03,0.14,0.09,0.0,0.64
1337,"[592, 361, 184, 224]",0.09,0.0,0.03,0.12,0.07,0.0,0.68
1338,"[590, 362, 184, 224]",0.08,0.0,0.05,0.15,0.12,0.01,0.6
1339,"[589, 363, 185, 227]",0.08,0.0,0.06,0.27,0.11,0.01,0.47
1340,"[588, 365, 186, 227]",0.06,0.0,0.05,0.41,0.1,0.01,0.38
1341,"[588, 366, 188, 229]",0.06,0.0,0.05,0.45,0.12,0.0,0.32
1342,"[588, 368, 188, 230]",0.12,0.0,0.08,0.27,0.11,0.0,0.42
1343,"[593, 375, 184, 224]",0.08,0.0,0.06,0.22,0.09,0.01,0.53
1344,"[590, 378, 185, 222]",0.11,0.0,0.08,0.08,0.09,0.01,0.64
1345,"[585, 374, 188, 228]",0.11,0.0,0.1,0.22,0.14,0.01,0.41
1346,"[593, 380, 183, 221]",0.11,0.0,0.08,0.08,0.14,0.0,0.59
1347,"[595, 378, 184, 222]",0.09,0.0,0.06,0.09,0.1,0.0,0.66
1348,"[593, 375, 189, 228]",0.05,0.0,0.05,0.17,0.1,0.0,0.63
1349,"[596, 376, 186, 226]",0.06,0.0,0.05,0.15,0.08,0.01,0.65
1350,"[595, 376, 187, 226]",0.08,0.0,0.05,0.12,0.09,0.01,0.65
1351,"[596, 377, 186, 224]",0.06,0.0,0.05,0.08,0.09,0.01,0.72
1352,"[604, 378, 179, 216]",0.26,0.0,0.09,0.09,0.19,0.0,0.37
1353,"[613, 377, 176, 221]",0.17,0.03,0.1,0.03,0.26,0.01,0.4
1354,"[1080, 35, 147, 146]",0.01,0.0,0.01,0.77,0.11,0.03,0.08
1355,"[1237, 187, 14, 18]",0.06,0.0,0.06,0.14,0.21,0.02,0.5
1356,"[599, 381, 185, 221]",0.06,0.0,0.05,0.55,0.12,0.0,0.21
1357,"[598, 381, 185, 225]",0.1,0.0,0.06,0.24,0.11,0.0,0.48
1358,"[596, 379, 187, 226]",0.05,0.0,0.04,0.3,0.05,0.01,0.55
1359,"[596, 378, 186, 226]",0.09,0.0,0.05,0.36,0.08,0.01,0.42
1360,"[596, 374, 187, 228]",0.05,0.0,0.05,0.46,0.06,0.01,0.37
1361,"[597, 373, 186, 227]",0.05,0.0,0.02,0.47,0.05,0.01,0.4
1362,"[597, 371, 185, 228]",0.06,0.0,0.03,0.41,0.05,0.01,0.45
1363,"[595, 373, 186, 226]",0.06,0.0,0.04,0.35,0.06,0.01,0.49
1364,"[596, 375, 184, 221]",0.06,0.0,0.04,0.17,0.05,0.01,0.68
1365,"[590, 370, 185, 226]",0.07,0.0,0.04,0.31,0.06,0.01,0.51
1366,"[591, 368, 187, 229]",0.06,0.0,0.03,0.45,0.05,0.01,0.4
1367,"[593, 364, 189, 233]",0.09,0.0,0.05,0.3,0.08,0.01,0.47
1368,"[598, 371, 187, 229]",0.05,0.0,0.04,0.17,0.07,0.01,0.67
1369,"[600, 371, 187, 230]",0.06,0.0,0.04,0.14,0.07,0.0,0.68
1370,"[595, 362, 192, 240]",0.06,0.0,0.03,0.57,0.05,0.0,0.29
1371,"[601, 372, 188, 230]",0.04,0.0,0.03,0.18,0.06,0.0,0.69
1372,"[601, 374, 185, 225]",0.08,0.0,0.05,0.12,0.09,0.01,0.65
1373,"[601, 373, 185, 225]",0.07,0.0,0.05,0.08,0.09,0.01,0.72
1374,"[593, 364, 192, 236]",0.06,0.0,0.02,0.49,0.06,0.0,0.36
1375,"[592, 366, 192, 236]",0.06,0.0,0.04,0.51,0.07,0.0,0.32
1376,"[601, 379, 186, 223]",0.12,0.0,0.06,0.16,0.1,0.01,0.55
1377,"[604, 381, 185, 222]",0.09,0.0,0.06,0.22,0.16,0.0,0.46
1378,"[605, 373, 185, 226]",0.16,0.0,0.08,0.43,0.14,0.0,0.19
1379,"[1081, 34, 147, 143]",0.01,0.0,0.0,0.71,0.1,0.07,0.11
1380,"[1083, 33, 148, 146]",0.01,0.0,0.0,0.64,0.1,0.07,0.18
1381,"[620, 419, 165, 200]",0.1,0.0,0.06,0.64,0.06,0.01,0.15
1382,"[618, 419, 167, 201]",0.15,0.0,0.19,0.2,0.27,0.01,0.17
1383,"[606, 394, 180, 219]",0.61,0.0,0.1,0.04,0.15,0.0,0.09
1384,"[596, 384, 189, 231]",0.15,0.0,0.09,0.24,0.21,0.01,0.31
1385,"[597, 387, 189, 230]",0.11,0.0,0.04,0.47,0.1,0.01,0.27
1386,"[595, 386, 190, 231]",0.15,0.0,0.05,0.2,0.14,0.01,0.45
1387,"[595, 386, 189, 230]",0.11,0.0,0.06,0.16,0.15,0.01,0.52
1388,"[595, 388, 188, 227]",0.14,0.0,0.07,0.11,0.1,0.01,0.57
1389,"[591, 387, 187, 224]",0.1,0.0,0.05,0.24,0.09,0.0,0.52
1390,"[595, 385, 186, 226]",0.06,0.0,0.04,0.12,0.08,0.0,0.69
1391,"[596, 386, 184, 223]",0.09,0.0,0.05,0.09,0.09,0.0,0.68
1392,"[596, 386, 185, 224]",0.09,0.0,0.05,0.08,0.08,0.0,0.7
1393,"[596, 387, 184, 224]",0.08,0.0,0.05,0.16,0.11,0.0,0.6
1394,"[588, 378, 191, 235]",0.09,0.0,0.06,0.33,0.1,0.01,0.42
1395,"[588, 380, 190, 234]",0.05,0.0,0.03,0.58,0.06,0.0,0.28
1396,"[587, 379, 191, 236]",0.08,0.0,0.05,0.49,0.07,0.0,0.3
1397,"[594, 387, 186, 225]",0.05,0.0,0.03,0.37,0.05,0.01,0.49
1398,"[595, 388, 186, 225]",0.08,0.0,0.05,0.19,0.06,0.01,0.61
1399,"[592, 387, 186, 222]",0.06,0.0,0.03,0.45,0.05,0.01,0.41
1400,"[597, 386, 186, 226]",0.06,0.0,0.02,0.31,0.05,0.0,0.56
1401,"[592, 384, 188, 226]",0.08,0.0,0.04,0.4,0.07,0.0,0.41
1402,"[593, 385, 186, 225]",0.07,0.0,0.04,0.28,0.07,0.0,0.54
1403,"[590, 379, 190, 236]",0.06,0.0,0.03,0.47,0.06,0.0,0.38
1404,"[604, 390, 182, 216]",0.34,0.0,0.11,0.24,0.15,0.0,0.16
1405,"[1080, 30, 149, 149]",0.02,0.0,0.02,0.36,0.24,0.17,0.19
1406,"[1083, 33, 145, 144]",0.01,0.0,0.0,0.72,0.03,0.11,0.13
1407,"[589, 386, 184, 224]",0.16,0.0,0.06,0.03,0.33,0.0,0.42
1408,"[587, 383, 185, 223]",0.14,0.0,0.09,0.03,0.17,0.0,0.56
1409,"[587, 379, 187, 226]",0.14,0.0,0.07,0.03,0.13,0.0,0.64
1410,"[586, 376, 187, 228]",0.1,0.0,0.06,0.03,0.12,0.0,0.68
1411,"[581, 368, 188, 231]",0.17,0.0,0.05,0.09,0.22,0.0,0.47
1412,"[579, 368, 185, 226]",0.12,0.0,0.06,0.06,0.32,0.0,0.44
1413,"[575, 362, 188, 232]",0.12,0.0,0.08,0.11,0.22,0.0,0.46
1414,"[565, 346, 204, 253]",0.04,0.0,0.03,0.13,0.11,0.0,0.68
1415,"[568, 357, 190, 231]",0.06,0.0,0.06,0.06,0.2,0.0,0.61
1416,"[566, 354, 190, 233]",0.08,0.0,0.08,0.03,0.2,0.0,0.61
1417,"[566, 355, 190, 234]",0.08,0.0,0.07,0.04,0.22,0.0,0.59
1418,"[565, 346, 203, 253]",0.04,0.0,0.04,0.14,0.09,0.0,0.7
1419,"[570, 360, 188, 232]",0.1,0.0,0.06,0.07,0.13,0.0,0.64
1420,"[568, 349, 202, 252]",0.04,0.0,0.03,0.18,0.08,0.0,0.66
1421,"[568, 351, 203, 251]",0.05,0.0,0.04,0.2,0.09,0.0,0.62
1422,"[572, 363, 189, 231]",0.1,0.0,0.06,0.09,0.15,0.0,0.6
1423,"[574, 364, 186, 228]",0.08,0.0,0.07,0.13,0.13,0.0,0.59
1424,"[574, 365, 186, 229]",0.09,0.0,0.07,0.08,0.11,0.0,0.65
1425,"[575, 366, 185, 227]",0.08,0.0,0.06,0.06,0.13,0.0,0.67
1426,"[576, 365, 186, 229]",0.06,0.0,0.04,0.14,0.08,0.0,0.68
1427,"[576, 364, 188, 230]",0.07,0.0,0.06,0.19,0.1,0.0,0.57
1428,"[577, 365, 188, 231]",0.06,0.0,0.07,0.06,0.13,0.0,0.68
1429,"[577, 365, 187, 231]",0.06,0.0,0.06,0.12,0.12,0.0,0.63
1430,"[575, 365, 189, 231]",0.07,0.0,0.06,0.09,0.09,0.0,0.69
1431,"[575, 365, 187, 231]",0.1,0.0,0.07,0.16,0.11,0.0,0.56
1432,"[574, 366, 189, 233]",0.07,0.0,0.07,0.1,0.13,0.0,0.63
1433,"[573, 365, 193, 237]",0.16,0.0,0.15,0.19,0.2,0.0,0.3
1434,"[592, 371, 187, 234]",0.08,0.0,0.04,0.06,0.11,0.0,0.7
1435,"[587, 366, 187, 232]",0.15,0.0,0.1,0.01,0.26,0.01,0.47
1436,"[583, 368, 190, 233]",0.05,0.0,0.04,0.15,0.12,0.0,0.63
1437,"[580, 368, 190, 234]",0.07,0.0,0.05,0.26,0.12,0.0,0.5
1438,"[580, 369, 190, 234]",0.08,0.0,0.05,0.22,0.1,0.0,0.55
1439,"[583, 374, 189, 230]",0.07,0.0,0.06,0.07,0.13,0.0,0.68
1440,"[582, 376, 191, 230]",0.11,0.0,0.1,0.03,0.22,0.0,0.55
1441,"[580, 369, 193, 235]",0.1,0.0,0.08,0.18,0.18,0.01,0.46
1442,"[582, 381, 187, 225]",0.08,0.0,0.07,0.04,0.19,0.0,0.62
1443,"[581, 385, 182, 222]",0.14,0.0,0.1,0.04,0.12,0.01,0.59
1444,"[580, 385, 184, 222]",0.1,0.0,0.07,0.05,0.11,0.01,0.66
1445,"[579, 383, 186, 225]",0.11,0.0,0.09,0.1,0.14,0.0,0.56
1446,"[582, 382, 184, 224]",0.09,0.0,0.1,0.08,0.13,0.01,0.59
1447,"[579, 387, 179, 215]",0.11,0.0,0.06,0.08,0.14,0.01,0.6
1448,"[578, 387, 177, 213]",0.16,0.0,0.06,0.08,0.13,0.01,0.56
1449,"[586, 384, 179, 218]",0.05,0.0,0.04,0.02,0.07,0.0,0.82
1450,"[585, 386, 179, 218]",0.04,0.0,0.03,0.02,0.07,0.0,0.84
1451,"[583, 381, 185, 225]",0.07,0.0,0.07,0.11,0.1,0.0,0.65
1452,"[584, 381, 189, 229]",0.1,0.0,0.08,0.13,0.16,0.0,0.52
1453,"[584, 382, 191, 231]",0.08,0.0,0.08,0.18,0.13,0.01,0.52
1454,"[587, 387, 188, 228]",0.2,0.0,0.11,0.07,0.14,0.01,0.47
1455,"[589, 383, 193, 235]",0.19,0.0,0.12,0.1,0.3,0.01,0.28
1456,"[622, 400, 163, 207]",0.11,0.0,0.04,0.53,0.22,0.01,0.1
1457,"[652, 419, 155, 187]",0.19,0.0,0.28,0.06,0.25,0.06,0.15
1458,"[996, 105, 44, 54]",0.03,0.0,0.03,0.65,0.14,0.05,0.1
1459,"[996, 105, 45, 56]",0.03,0.0,0.04,0.58,0.16,0.14,0.05
1460,"[586, 380, 192, 234]",0.12,0.0,0.08,0.2,0.27,0.0,0.33
1461,"[583, 377, 190, 233]",0.11,0.0,0.06,0.24,0.19,0.0,0.39
1462,"[580, 375, 191, 234]",0.11,0.0,0.06,0.19,0.17,0.0,0.47
1463,"[584, 382, 186, 224]",0.14,0.0,0.08,0.07,0.18,0.01,0.53
1464,"[578, 384, 182, 221]",0.1,0.0,0.05,0.13,0.09,0.01,0.61
1465,"[583, 382, 188, 227]",0.09,0.0,0.05,0.08,0.12,0.0,0.66
1466,"[581, 373, 194, 239]",0.09,0.0,0.05,0.26,0.09,0.0,0.5
1467,"[585, 375, 191, 236]",0.09,0.0,0.03,0.27,0.06,0.0,0.56
1468,"[584, 376, 192, 235]",0.08,0.0,0.04,0.21,0.04,0.0,0.63
1469,"[584, 376, 191, 236]",0.12,0.0,0.05,0.21,0.07,0.0,0.54
1470,"[587, 384, 188, 229]",0.15,0.0,0.08,0.06,0.09,0.0,0.62
1471,"[579, 375, 193, 239]",0.13,0.0,0.07,0.16,0.12,0.0,0.51
1472,"[580, 376, 191, 236]",0.1,0.0,0.09,0.16,0.13,0.01,0.51
1473,"[579, 375, 192, 237]",0.17,0.0,0.1,0.1,0.15,0.01,0.47
1474,"[581, 377, 191, 234]",0.09,0.0,0.06,0.16,0.12,0.01,0.57
1475,"[598, 386, 180, 218]",0.25,0.01,0.17,0.04,0.25,0.01,0.27
1476,"[1085, 37, 142, 141]",0.02,0.0,0.01,0.6,0.12,0.04,0.21
1477,"[588, 394, 193, 227]",0.32,0.0,0.09,0.42,0.1,0.01,0.05
1478,"[599, 403, 178, 210]",0.06,0.0,0.03,0.79,0.07,0.0,0.05
1479,"[586, 399, 186, 221]",0.04,0.0,0.02,0.73,0.06,0.0,0.14
1480,"[593, 404, 182, 218]",0.09,0.0,0.04,0.59,0.08,0.01,0.19
1481,"[593, 404, 183, 218]",0.11,0.0,0.04,0.57,0.07,0.01,0.2
1482,"[595, 402, 183, 220]",0.15,0.0,0.07,0.44,0.08,0.01,0.24
1483,"[595, 401, 185, 219]",0.15,0.0,0.09,0.41,0.1,0.01,0.23
1484,"[597, 400, 184, 221]",0.16,0.0,0.08,0.35,0.11,0.01,0.28
1485,"[588, 397, 188, 221]",0.08,0.0,0.03,0.63,0.05,0.0,0.2
1486,"[595, 400, 184, 219]",0.1,0.0,0.04,0.53,0.05,0.01,0.27
1487,"[587, 396, 187, 222]",0.08,0.0,0.02,0.58,0.04,0.0,0.27
1488,"[585, 395, 186, 220]",0.19,0.0,0.09,0.31,0.1,0.01,0.31
1489,"[585, 395, 185, 220]",0.13,0.0,0.05,0.4,0.07,0.01,0.34
1490,"[586, 397, 184, 219]",0.17,0.0,0.07,0.19,0.19,0.0,0.38
1491,"[593, 401, 182, 218]",0.15,0.0,0.09,0.15,0.31,0.0,0.3
1492,"[603, 403, 176, 209]",0.31,0.0,0.09,0.19,0.25,0.0,0.16
1493,"[586, 382, 200, 246]",0.13,0.01,0.12,0.1,0.2,0.03,0.41
1494,"[621, 394, 170, 208]",0.18,0.0,0.04,0.47,0.1,0.01,0.21
1495,"[585, 391, 192, 227]",0.05,0.0,0.02,0.87,0.02,0.0,0.03
1496,"[594, 390, 192, 231]",0.09,0.0,0.04,0.58,0.05,0.01,0.23
1497,"[588, 388, 192, 229]",0.05,0.0,0.04,0.67,0.05,0.01,0.19
1498,"[586, 391, 188, 223]",0.05,0.0,0.02,0.67,0.03,0.0,0.22
1499,"[589, 386, 186, 226]",0.06,0.0,0.03,0.28,0.06,0.01,0.56
1500,"[586, 384, 187, 225]",0.04,0.0,0.03,0.5,0.03,0.01,0.39
1501,"[586, 383, 182, 222]",0.04,0.0,0.02,0.49,0.04,0.0,0.41
1502,"[573, 369, 195, 237]",0.01,0.0,0.01,0.9,0.01,0.0,0.07
1503,"[575, 367, 194, 238]",0.01,0.0,0.01,0.9,0.02,0.0,0.06
1504,"[583, 381, 188, 228]",0.03,0.0,0.02,0.66,0.07,0.0,0.21
1505,"[583, 383, 187, 227]",0.05,0.0,0.07,0.51,0.13,0.01,0.24
1506,"[578, 376, 194, 237]",0.08,0.0,0.08,0.57,0.14,0.01,0.12
1507,"[578, 377, 194, 238]",0.1,0.0,0.09,0.48,0.14,0.01,0.19
1508,"[579, 389, 187, 224]",0.1,0.0,0.06,0.52,0.09,0.01,0.22
1509,"[579, 394, 186, 222]",0.09,0.0,0.05,0.55,0.08,0.01,0.21
1510,"[578, 394, 186, 222]",0.05,0.0,0.02,0.76,0.04,0.0,0.13
1511,"[579, 395, 188, 223]",0.06,0.0,0.04,0.67,0.06,0.01,0.16
1512,"[580, 398, 186, 219]",0.07,0.0,0.03,0.73,0.05,0.01,0.11
1513,"[582, 402, 182, 215]",0.1,0.0,0.03,0.66,0.04,0.01,0.15
1514,"[590, 409, 177, 210]",0.16,0.0,0.04,0.5,0.09,0.0,0.21
1515,"[591, 404, 182, 217]",0.18,0.0,0.05,0.49,0.09,0.01,0.18
1516,"[593, 404, 181, 217]",0.13,0.0,0.05,0.49,0.07,0.01,0.24
1517,"[594, 404, 181, 216]",0.14,0.0,0.07,0.49,0.08,0.0,0.22
1518,"[597, 407, 179, 213]",0.12,0.0,0.03,0.63,0.06,0.0,0.16
1519,"[595, 404, 180, 217]",0.1,0.0,0.03,0.72,0.04,0.0,0.1
1520,"[593, 404, 184, 218]",0.05,0.0,0.03,0.71,0.04,0.01,0.16
1521,"[622, 406, 175, 212]",0.05,0.0,0.02,0.83,0.03,0.0,0.06
1522,"[601, 396, 189, 222]",0.07,0.0,0.03,0.69,0.07,0.0,0.13
1523,"[598, 389, 193, 228]",0.04,0.0,0.02,0.75,0.04,0.0,0.15
1524,"[593, 382, 195, 233]",0.05,0.0,0.02,0.69,0.05,0.0,0.19
1525,"[598, 384, 189, 230]",0.06,0.0,0.03,0.44,0.06,0.01,0.39
1526,"[594, 380, 194, 233]",0.06,0.0,0.04,0.57,0.06,0.01,0.26
1527,"[596, 381, 194, 233]",0.03,0.0,0.03,0.62,0.05,0.0,0.26
1528,"[595, 381, 195, 235]",0.01,0.0,0.01,0.91,0.01,0.0,0.06
1529,"[1072, 75, 38, 48]",0.13,0.0,0.08,0.04,0.27,0.02,0.46
1530,"[605, 389, 190, 225]",0.09,0.0,0.04,0.54,0.06,0.01,0.27
1531,"[605, 377, 194, 237]",0.06,0.0,0.03,0.54,0.04,0.0,0.33
1532,"[607, 392, 177, 215]",0.18,0.0,0.03,0.31,0.09,0.0,0.38
1533,"[605, 374, 195, 239]",0.1,0.0,0.03,0.36,0.06,0.01,0.43
1534,"[607, 385, 189, 224]",0.04,0.0,0.02,0.79,0.02,0.01,0.13
1535,"[622, 387, 179, 220]",0.08,0.0,0.06,0.36,0.11,0.01,0.37
1536,"[616, 386, 183, 223]",0.14,0.0,0.05,0.12,0.09,0.01,0.6
1537,"[604, 369, 192, 239]",0.08,0.0,0.02,0.52,0.1,0.0,0.27
1538,"[604, 362, 194, 241]",0.08,0.0,0.04,0.29,0.16,0.0,0.43
1539,"[600, 371, 188, 231]",0.05,0.0,0.03,0.25,0.05,0.0,0.61
1540,"[591, 361, 195, 240]",0.08,0.0,0.03,0.19,0.1,0.0,0.59
1541,"[591, 367, 189, 233]",0.03,0.0,0.03,0.28,0.07,0.0,0.59
1542,"[588, 368, 188, 232]",0.04,0.0,0.03,0.13,0.08,0.0,0.71
1543,"[584, 367, 189, 232]",0.05,0.0,0.05,0.17,0.1,0.0,0.63
1544,"[586, 370, 188, 227]",0.06,0.0,0.04,0.15,0.11,0.0,0.63
1545,"[583, 367, 186, 228]",0.04,0.0,0.03,0.21,0.05,0.0,0.66
1546,"[582, 366, 186, 231]",0.04,0.0,0.04,0.3,0.06,0.01,0.56
1547,"[580, 366, 189, 233]",0.04,0.0,0.03,0.36,0.06,0.0,0.5
1548,"[580, 368, 189, 233]",0.06,0.0,0.06,0.24,0.09,0.0,0.55
1549,"[580, 370, 191, 234]",0.02,0.0,0.03,0.39,0.05,0.0,0.51
1550,"[580, 373, 190, 233]",0.04,0.0,0.04,0.35,0.08,0.0,0.48
1551,"[579, 374, 190, 233]",0.04,0.0,0.04,0.4,0.07,0.0,0.45
1552,"[587, 383, 184, 225]",0.04,0.0,0.03,0.16,0.08,0.0,0.68
1553,"[578, 374, 189, 230]",0.04,0.0,0.04,0.37,0.07,0.0,0.48
1554,"[576, 372, 191, 232]",0.05,0.0,0.05,0.54,0.06,0.0,0.3
1555,"[587, 384, 183, 222]",0.07,0.0,0.06,0.07,0.14,0.0,0.65
1556,"[585, 379, 187, 227]",0.08,0.0,0.08,0.2,0.12,0.0,0.52
1557,"[580, 373, 192, 234]",0.05,0.0,0.05,0.43,0.08,0.0,0.38
1558,"[581, 372, 191, 235]",0.04,0.0,0.04,0.53,0.05,0.0,0.34
1559,"[582, 373, 191, 236]",0.05,0.0,0.04,0.45,0.05,0.0,0.41
1560,"[585, 374, 190, 234]",0.04,0.0,0.05,0.35,0.06,0.01,0.48
1561,"[598, 383, 182, 223]",0.09,0.0,0.06,0.06,0.21,0.01,0.57
1562,"[597, 384, 190, 229]",0.07,0.0,0.05,0.47,0.07,0.01,0.33
1563,"[600, 388, 188, 228]",0.12,0.0,0.09,0.31,0.1,0.01,0.37
1564,"[599, 389, 187, 226]",0.04,0.0,0.05,0.79,0.04,0.0,0.07
1565,"[597, 388, 190, 228]",0.08,0.0,0.09,0.49,0.08,0.01,0.25
1566,"[595, 384, 191, 230]",0.06,0.0,0.04,0.56,0.05,0.0,0.29
1567,"[607, 390, 182, 222]",0.07,0.0,0.06,0.27,0.08,0.01,0.51
1568,"[605, 384, 189, 233]",0.2,0.0,0.11,0.33,0.22,0.01,0.12
1569,"[612, 387, 179, 222]",0.25,0.0,0.17,0.04,0.26,0.02,0.26
