,box,angry,disgust,fear,happy,sad,surprise,neutral
950,"[610, 364, 174, 210]",0.18,0.0,0.05,0.02,0.32,0.0,0.43
951,"[611, 364, 174, 212]",0.14,0.0,0.1,0.02,0.37,0.0,0.36
952,"[612, 363, 177, 215]",0.09,0.0,0.12,0.01,0.33,0.0,0.44
953,"[612, 363, 178, 216]",0.06,0.0,0.11,0.01,0.33,0.0,0.49
954,"[613, 364, 174, 212]",0.05,0.0,0.07,0.0,0.23,0.0,0.65
955,"[612, 364, 176, 212]",0.03,0.0,0.03,0.0,0.13,0.0,0.81
956,"[612, 356, 173, 213]",0.08,0.0,0.05,0.12,0.19,0.0,0.56
957,"[611, 360, 175, 213]",0.06,0.0,0.07,0.1,0.22,0.0,0.54
958,"[614, 360, 177, 214]",0.05,0.0,0.05,0.08,0.19,0.0,0.62
959,"[617, 366, 174, 211]",0.06,0.0,0.07,0.04,0.29,0.0,0.54
960,"[623, 367, 173, 210]",0.08,0.0,0.1,0.03,0.28,0.0,0.51
961,"[624, 368, 174, 210]",0.06,0.0,0.05,0.1,0.23,0.0,0.56
962,"[621, 364, 175, 214]",0.06,0.0,0.06,0.15,0.15,0.0,0.57
963,"[624, 370, 172, 208]",0.06,0.0,0.06,0.1,0.21,0.0,0.57
964,"[624, 367, 172, 209]",0.09,0.0,0.07,0.06,0.28,0.0,0.5
965,"[625, 369, 169, 206]",0.07,0.0,0.06,0.05,0.22,0.0,0.61
966,"[619, 364, 174, 210]",0.11,0.0,0.09,0.04,0.35,0.01,0.4
967,"[619, 363, 173, 210]",0.11,0.0,0.06,0.1,0.32,0.0,0.41
968,"[616, 362, 174, 212]",0.12,0.0,0.06,0.05,0.34,0.0,0.43
969,"[614, 360, 176, 214]",0.09,0.0,0.07,0.04,0.36,0.0,0.45
970,"[614, 359, 176, 215]",0.09,0.0,0.06,0.04,0.28,0.0,0.52
971,"[614, 358, 175, 213]",0.08,0.0,0.04,0.04,0.2,0.0,0.63
972,"[612, 358, 177, 214]",0.06,0.0,0.04,0.05,0.16,0.0,0.67
973,"[609, 350, 174, 216]",0.08,0.0,0.04,0.04,0.09,0.01,0.73
974,"[609, 351, 173, 215]",0.09,0.0,0.03,0.05,0.08,0.01,0.74
975,"[609, 350, 171, 214]",0.09,0.0,0.03,0.03,0.07,0.01,0.77
976,"[608, 353, 172, 214]",0.08,0.0,0.03,0.08,0.09,0.0,0.72
977,"[608, 351, 172, 214]",0.13,0.0,0.04,0.06,0.1,0.01,0.66
978,"[608, 353, 173, 214]",0.05,0.0,0.02,0.03,0.07,0.0,0.83
979,"[610, 351, 172, 216]",0.07,0.0,0.02,0.02,0.1,0.0,0.79
980,"[611, 353, 172, 214]",0.05,0.0,0.02,0.02,0.08,0.0,0.83
981,"[611, 353, 171, 213]",0.09,0.0,0.02,0.03,0.09,0.0,0.76
982,"[609, 354, 171, 213]",0.07,0.0,0.04,0.07,0.11,0.01,0.7
983,"[609, 354, 171, 213]",0.06,0.0,0.04,0.06,0.1,0.01,0.73
984,"[609, 353, 173, 215]",0.07,0.0,0.04,0.04,0.11,0.01,0.73
985,"[610, 358, 180, 219]",0.05,0.0,0.06,0.01,0.25,0.0,0.63
986,"[610, 359, 178, 217]",0.07,0.0,0.07,0.02,0.28,0.0,0.56
987,"[610, 361, 178, 215]",0.06,0.0,0.06,0.02,0.23,0.0,0.62
988,"[610, 360, 178, 216]",0.04,0.0,0.05,0.01,0.17,0.0,0.72
989,"[611, 360, 179, 216]",0.05,0.0,0.07,0.01,0.17,0.0,0.69
990,"[612, 360, 177, 214]",0.06,0.0,0.08,0.02,0.2,0.0,0.63
991,"[613, 360, 177, 215]",0.05,0.0,0.04,0.02,0.17,0.0,0.72
992,"[623, 365, 170, 210]",0.12,0.0,0.05,0.03,0.32,0.0,0.48
993,"[620, 366, 172, 210]",0.13,0.0,0.06,0.04,0.35,0.0,0.42
994,"[620, 366, 170, 208]",0.09,0.0,0.05,0.02,0.33,0.0,0.51
995,"[612, 363, 177, 214]",0.05,0.0,0.05,0.01,0.31,0.0,0.57
996,"[620, 368, 168, 206]",0.06,0.0,0.03,0.03,0.14,0.0,0.74
997,"[613, 364, 175, 214]",0.05,0.0,0.05,0.02,0.2,0.0,0.68
998,"[613, 363, 176, 214]",0.06,0.0,0.05,0.01,0.23,0.0,0.64
999,"[620, 367, 169, 206]",0.07,0.0,0.04,0.02,0.23,0.0,0.64
1000,"[621, 367, 167, 207]",0.07,0.0,0.05,0.02,0.2,0.0,0.66
1001,"[621, 366, 168, 208]",0.07,0.0,0.06,0.02,0.22,0.0,0.63
1002,"[620, 366, 169, 207]",0.04,0.0,0.03,0.02,0.14,0.0,0.77
1003,"[614, 362, 177, 215]",0.04,0.0,0.05,0.02,0.19,0.0,0.7
1004,"[615, 363, 176, 215]",0.08,0.0,0.07,0.02,0.26,0.0,0.57
1005,"[615, 364, 175, 214]",0.04,0.0,0.04,0.01,0.18,0.0,0.72
1006,"[614, 366, 176, 213]",0.08,0.0,0.08,0.02,0.24,0.0,0.58
1007,"[615, 366, 174, 213]",0.08,0.0,0.08,0.02,0.21,0.0,0.61
1008,"[616, 367, 173, 209]",0.04,0.0,0.05,0.02,0.2,0.0,0.69
1009,"[625, 371, 170, 208]",0.11,0.0,0.11,0.02,0.28,0.0,0.47
1010,"[626, 370, 169, 208]",0.1,0.0,0.09,0.02,0.29,0.0,0.5
1011,"[625, 372, 168, 206]",0.08,0.0,0.1,0.02,0.24,0.0,0.55
1012,"[624, 369, 168, 207]",0.08,0.0,0.09,0.03,0.26,0.0,0.54
1013,"[620, 368, 171, 210]",0.08,0.0,0.1,0.02,0.29,0.0,0.51
1014,"[622, 366, 169, 209]",0.09,0.0,0.09,0.02,0.3,0.0,0.5
1015,"[616, 366, 173, 210]",0.06,0.0,0.06,0.03,0.32,0.0,0.53
1016,"[624, 368, 168, 208]",0.16,0.0,0.1,0.03,0.39,0.0,0.33
1017,"[614, 363, 175, 214]",0.07,0.0,0.06,0.03,0.31,0.0,0.52
1018,"[614, 363, 176, 214]",0.06,0.0,0.08,0.01,0.3,0.0,0.55
1019,"[614, 361, 175, 215]",0.07,0.0,0.07,0.02,0.29,0.0,0.54
1020,"[613, 362, 178, 216]",0.08,0.0,0.08,0.02,0.28,0.0,0.53
1021,"[614, 362, 176, 214]",0.07,0.0,0.06,0.01,0.33,0.0,0.53
1022,"[623, 368, 167, 205]",0.07,0.0,0.05,0.02,0.16,0.0,0.7
1023,"[613, 363, 176, 213]",0.11,0.0,0.05,0.03,0.3,0.0,0.5
1024,"[612, 364, 176, 212]",0.07,0.0,0.05,0.03,0.32,0.0,0.53
1025,"[613, 363, 175, 214]",0.08,0.0,0.08,0.02,0.33,0.0,0.49
1026,"[613, 365, 175, 213]",0.08,0.0,0.07,0.01,0.23,0.0,0.61
1027,"[612, 365, 175, 213]",0.07,0.0,0.06,0.01,0.26,0.0,0.6
1028,"[612, 365, 174, 213]",0.07,0.0,0.08,0.01,0.3,0.0,0.53
1029,"[611, 366, 175, 213]",0.06,0.0,0.07,0.01,0.3,0.0,0.56
1030,"[611, 366, 174, 212]",0.07,0.0,0.07,0.01,0.25,0.0,0.6
1031,"[611, 368, 172, 211]",0.06,0.0,0.06,0.01,0.23,0.0,0.63
1032,"[611, 367, 173, 211]",0.08,0.0,0.07,0.01,0.28,0.0,0.56
1033,"[611, 368, 172, 209]",0.07,0.0,0.06,0.02,0.28,0.0,0.57
1034,"[611, 368, 172, 210]",0.08,0.0,0.08,0.02,0.28,0.0,0.54
1035,"[611, 369, 173, 210]",0.05,0.0,0.06,0.03,0.19,0.0,0.67
1036,"[611, 369, 173, 211]",0.15,0.0,0.09,0.01,0.23,0.0,0.52
1037,"[611, 369, 174, 212]",0.08,0.0,0.09,0.01,0.28,0.0,0.54
1038,"[612, 369, 174, 212]",0.06,0.0,0.07,0.01,0.26,0.0,0.6
1039,"[606, 355, 178, 221]",0.07,0.0,0.04,0.03,0.14,0.0,0.72
1040,"[606, 356, 178, 221]",0.07,0.0,0.04,0.03,0.14,0.0,0.71
1041,"[607, 357, 178, 220]",0.08,0.0,0.03,0.04,0.12,0.0,0.72
1042,"[613, 371, 173, 210]",0.03,0.0,0.04,0.0,0.15,0.0,0.77
1043,"[613, 370, 174, 211]",0.04,0.0,0.05,0.01,0.2,0.0,0.7
1044,"[613, 370, 173, 211]",0.04,0.0,0.05,0.02,0.19,0.0,0.7
1045,"[620, 372, 167, 206]",0.06,0.0,0.07,0.01,0.23,0.0,0.63
1046,"[622, 372, 167, 205]",0.08,0.0,0.07,0.01,0.31,0.0,0.53
1047,"[621, 371, 167, 207]",0.08,0.0,0.1,0.01,0.29,0.0,0.52
1048,"[622, 371, 167, 207]",0.1,0.0,0.12,0.01,0.31,0.0,0.45
1049,"[622, 373, 167, 205]",0.1,0.0,0.13,0.01,0.26,0.0,0.49
1050,"[622, 374, 166, 205]",0.08,0.0,0.1,0.01,0.18,0.0,0.62
1051,"[621, 374, 166, 202]",0.09,0.0,0.07,0.02,0.24,0.0,0.58
1052,"[619, 372, 169, 205]",0.1,0.0,0.07,0.03,0.26,0.0,0.54
1053,"[618, 371, 171, 207]",0.08,0.0,0.05,0.02,0.28,0.0,0.57
1054,"[619, 371, 170, 208]",0.09,0.0,0.06,0.02,0.27,0.0,0.56
1055,"[614, 371, 173, 210]",0.06,0.0,0.05,0.01,0.21,0.0,0.67
1056,"[614, 371, 172, 209]",0.07,0.0,0.05,0.02,0.19,0.0,0.67
1057,"[615, 371, 172, 209]",0.06,0.0,0.05,0.02,0.2,0.0,0.67
1058,"[614, 370, 175, 212]",0.07,0.0,0.09,0.02,0.26,0.0,0.56
1059,"[613, 371, 175, 212]",0.06,0.0,0.06,0.02,0.3,0.0,0.55
1060,"[615, 370, 174, 211]",0.11,0.0,0.11,0.02,0.29,0.0,0.46
1061,"[618, 371, 171, 209]",0.08,0.0,0.07,0.06,0.22,0.0,0.57
1062,"[623, 372, 169, 209]",0.13,0.0,0.14,0.02,0.34,0.01,0.36
1063,"[624, 374, 167, 207]",0.1,0.0,0.13,0.02,0.31,0.0,0.44
1064,"[616, 371, 170, 209]",0.13,0.0,0.09,0.02,0.36,0.0,0.39
1065,"[621, 373, 169, 209]",0.12,0.0,0.11,0.02,0.34,0.0,0.4
1066,"[624, 372, 166, 205]",0.14,0.0,0.09,0.03,0.24,0.0,0.49
1067,"[622, 373, 169, 207]",0.1,0.0,0.08,0.01,0.23,0.0,0.58
1068,"[623, 370, 169, 207]",0.07,0.0,0.05,0.02,0.21,0.0,0.65
1069,"[624, 373, 169, 207]",0.08,0.0,0.08,0.02,0.24,0.0,0.58
1070,"[625, 371, 169, 207]",0.12,0.0,0.07,0.02,0.24,0.0,0.54
1071,"[620, 371, 171, 210]",0.1,0.0,0.11,0.01,0.25,0.0,0.52
1072,"[625, 371, 170, 210]",0.13,0.0,0.12,0.02,0.25,0.0,0.48
1073,"[625, 373, 169, 207]",0.14,0.0,0.1,0.02,0.26,0.0,0.49
1074,"[626, 373, 169, 207]",0.17,0.0,0.12,0.01,0.29,0.0,0.4
1075,"[619, 372, 171, 207]",0.1,0.0,0.05,0.04,0.19,0.0,0.61
1076,"[625, 374, 169, 208]",0.13,0.0,0.12,0.03,0.28,0.0,0.44
1077,"[618, 372, 172, 210]",0.08,0.0,0.06,0.02,0.24,0.0,0.6
1078,"[617, 373, 172, 209]",0.07,0.0,0.05,0.02,0.17,0.0,0.68
1079,"[624, 375, 167, 205]",0.11,0.0,0.08,0.02,0.22,0.0,0.56
1080,"[624, 375, 168, 205]",0.18,0.0,0.1,0.05,0.27,0.0,0.4
1081,"[618, 373, 170, 207]",0.05,0.0,0.03,0.02,0.15,0.0,0.75
1082,"[617, 373, 171, 207]",0.06,0.0,0.05,0.02,0.2,0.0,0.66
1083,"[618, 372, 171, 207]",0.04,0.0,0.04,0.01,0.13,0.0,0.77
1084,"[623, 374, 170, 206]",0.12,0.0,0.04,0.03,0.23,0.0,0.57
1085,"[610, 355, 185, 228]",0.08,0.0,0.06,0.06,0.26,0.0,0.54
1086,"[611, 358, 183, 226]",0.11,0.0,0.09,0.02,0.28,0.0,0.49
1087,"[611, 357, 184, 225]",0.07,0.0,0.07,0.03,0.15,0.0,0.68
1088,"[617, 371, 174, 211]",0.03,0.0,0.04,0.01,0.19,0.0,0.72
1089,"[610, 358, 184, 226]",0.07,0.0,0.07,0.04,0.19,0.0,0.62
1090,"[624, 374, 167, 207]",0.05,0.0,0.05,0.01,0.2,0.0,0.69
1091,"[623, 373, 172, 210]",0.11,0.0,0.07,0.03,0.37,0.0,0.41
1092,"[613, 359, 181, 222]",0.13,0.0,0.07,0.06,0.23,0.0,0.5
1093,"[610, 359, 184, 225]",0.07,0.0,0.1,0.12,0.23,0.0,0.48
1094,"[623, 372, 170, 211]",0.07,0.0,0.07,0.02,0.29,0.0,0.54
1095,"[617, 371, 174, 210]",0.05,0.0,0.06,0.04,0.2,0.0,0.65
1096,"[610, 358, 185, 228]",0.08,0.0,0.08,0.02,0.29,0.0,0.52
1097,"[616, 370, 175, 214]",0.07,0.0,0.08,0.02,0.31,0.0,0.52
1098,"[617, 371, 174, 212]",0.06,0.0,0.06,0.02,0.15,0.0,0.71
1099,"[623, 373, 171, 209]",0.05,0.0,0.06,0.01,0.16,0.0,0.72
1100,"[624, 374, 169, 208]",0.07,0.0,0.05,0.01,0.16,0.0,0.7
1101,"[620, 371, 172, 210]",0.08,0.0,0.07,0.05,0.23,0.0,0.57
1102,"[619, 372, 174, 210]",0.05,0.0,0.06,0.06,0.18,0.0,0.65
1103,"[624, 373, 171, 210]",0.09,0.0,0.08,0.09,0.22,0.0,0.52
1104,"[624, 374, 170, 209]",0.06,0.0,0.07,0.07,0.21,0.0,0.58
1105,"[625, 376, 169, 206]",0.09,0.0,0.09,0.06,0.15,0.01,0.61
1106,"[618, 373, 173, 210]",0.05,0.0,0.05,0.03,0.21,0.0,0.66
1107,"[618, 372, 172, 209]",0.08,0.0,0.07,0.1,0.16,0.01,0.57
1108,"[617, 372, 173, 210]",0.1,0.0,0.08,0.07,0.25,0.0,0.49
1109,"[613, 372, 175, 210]",0.08,0.0,0.07,0.08,0.18,0.0,0.58
1110,"[614, 372, 173, 210]",0.05,0.0,0.05,0.1,0.14,0.0,0.65
1111,"[618, 374, 172, 207]",0.11,0.0,0.07,0.11,0.28,0.0,0.44
1112,"[624, 374, 168, 205]",0.12,0.0,0.08,0.07,0.28,0.0,0.44
1113,"[619, 374, 171, 207]",0.07,0.0,0.04,0.11,0.17,0.0,0.61
1114,"[618, 371, 172, 210]",0.06,0.0,0.06,0.04,0.2,0.0,0.63
1115,"[622, 374, 171, 207]",0.17,0.0,0.06,0.08,0.29,0.0,0.4
1116,"[618, 370, 173, 211]",0.06,0.0,0.02,0.16,0.25,0.0,0.5
1117,"[617, 371, 172, 210]",0.07,0.0,0.06,0.07,0.38,0.0,0.42
1118,"[615, 371, 175, 211]",0.06,0.0,0.05,0.07,0.3,0.0,0.52
1119,"[614, 371, 174, 211]",0.08,0.0,0.06,0.06,0.33,0.0,0.47
1120,"[612, 372, 174, 212]",0.07,0.0,0.07,0.02,0.34,0.0,0.5
1121,"[611, 372, 174, 211]",0.08,0.0,0.09,0.06,0.28,0.0,0.49
1122,"[612, 375, 174, 213]",0.05,0.0,0.07,0.02,0.24,0.0,0.61
1123,"[610, 371, 174, 212]",0.06,0.0,0.08,0.03,0.37,0.0,0.46
1124,"[610, 372, 173, 211]",0.11,0.0,0.07,0.1,0.16,0.0,0.56
1125,"[616, 376, 170, 206]",0.14,0.0,0.09,0.06,0.14,0.01,0.56
1126,"[606, 359, 181, 225]",0.12,0.0,0.06,0.12,0.12,0.0,0.58
1127,"[612, 369, 175, 213]",0.15,0.0,0.08,0.09,0.16,0.0,0.51
1128,"[605, 359, 185, 227]",0.1,0.0,0.07,0.06,0.13,0.0,0.64
1129,"[613, 372, 173, 209]",0.1,0.0,0.08,0.08,0.16,0.0,0.58
1130,"[618, 375, 171, 208]",0.17,0.0,0.12,0.04,0.28,0.01,0.38
1131,"[613, 374, 173, 211]",0.12,0.0,0.09,0.02,0.25,0.0,0.51
1132,"[611, 370, 175, 213]",0.12,0.0,0.07,0.04,0.21,0.0,0.55
1133,"[619, 375, 170, 207]",0.15,0.0,0.07,0.07,0.2,0.0,0.49
1134,"[618, 374, 172, 208]",0.25,0.0,0.08,0.03,0.19,0.0,0.45
1135,"[619, 375, 170, 207]",0.12,0.0,0.06,0.03,0.16,0.0,0.63
1136,"[618, 374, 171, 208]",0.15,0.0,0.08,0.03,0.2,0.0,0.54
1137,"[613, 375, 172, 210]",0.06,0.0,0.07,0.01,0.25,0.0,0.6
1138,"[620, 374, 170, 208]",0.09,0.0,0.08,0.02,0.25,0.0,0.56
1139,"[618, 374, 172, 208]",0.1,0.0,0.07,0.03,0.24,0.0,0.56
1140,"[617, 374, 173, 209]",0.08,0.0,0.07,0.03,0.25,0.0,0.56
1141,"[620, 375, 170, 208]",0.13,0.0,0.15,0.03,0.33,0.0,0.36
1142,"[620, 374, 171, 209]",0.09,0.0,0.08,0.04,0.24,0.0,0.56
1143,"[621, 375, 168, 206]",0.12,0.0,0.07,0.03,0.28,0.0,0.5
1144,"[623, 377, 167, 205]",0.11,0.0,0.08,0.03,0.3,0.0,0.47
1145,"[620, 376, 168, 206]",0.1,0.0,0.06,0.03,0.25,0.0,0.56
1146,"[622, 376, 167, 205]",0.14,0.0,0.07,0.04,0.27,0.0,0.48
1147,"[621, 375, 170, 208]",0.16,0.0,0.14,0.03,0.34,0.0,0.33
1148,"[620, 374, 170, 209]",0.14,0.0,0.11,0.02,0.33,0.0,0.39
1149,"[620, 375, 169, 208]",0.08,0.0,0.08,0.02,0.29,0.0,0.53
1150,"[607, 358, 182, 225]",0.06,0.0,0.08,0.04,0.15,0.0,0.67
1151,"[623, 377, 168, 206]",0.11,0.0,0.07,0.06,0.23,0.0,0.53
1152,"[616, 373, 173, 211]",0.08,0.0,0.09,0.03,0.21,0.0,0.58
1153,"[616, 372, 173, 211]",0.08,0.0,0.06,0.04,0.23,0.0,0.59
1154,"[607, 357, 184, 227]",0.07,0.0,0.07,0.11,0.13,0.0,0.61
1155,"[606, 357, 183, 225]",0.06,0.0,0.07,0.05,0.13,0.0,0.68
1156,"[623, 375, 169, 209]",0.15,0.0,0.1,0.02,0.25,0.0,0.48
1157,"[623, 376, 167, 208]",0.11,0.0,0.1,0.02,0.32,0.0,0.44
1158,"[617, 377, 172, 208]",0.11,0.0,0.08,0.01,0.31,0.0,0.49
1159,"[608, 364, 179, 222]",0.05,0.0,0.05,0.03,0.19,0.0,0.67
1160,"[616, 377, 169, 209]",0.06,0.0,0.09,0.01,0.25,0.0,0.59
1161,"[619, 380, 168, 207]",0.08,0.0,0.09,0.02,0.32,0.0,0.49
1162,"[623, 377, 167, 206]",0.1,0.0,0.11,0.01,0.32,0.01,0.45
1163,"[624, 379, 166, 202]",0.09,0.0,0.08,0.02,0.28,0.0,0.53
1164,"[625, 377, 165, 206]",0.12,0.0,0.08,0.02,0.31,0.0,0.46
1165,"[611, 359, 183, 225]",0.1,0.0,0.09,0.03,0.53,0.0,0.25
1166,"[621, 374, 173, 212]",0.1,0.0,0.07,0.01,0.62,0.0,0.19
1167,"[617, 370, 174, 212]",0.09,0.0,0.05,0.02,0.45,0.0,0.38
1168,"[623, 376, 170, 208]",0.14,0.0,0.1,0.01,0.46,0.0,0.29
1169,"[617, 372, 173, 209]",0.07,0.0,0.07,0.01,0.29,0.0,0.56
1170,"[624, 375, 168, 207]",0.1,0.0,0.1,0.01,0.31,0.0,0.49
1171,"[611, 360, 180, 220]",0.09,0.0,0.06,0.06,0.19,0.0,0.6
1172,"[623, 375, 167, 206]",0.08,0.0,0.06,0.01,0.27,0.0,0.58
1173,"[612, 360, 181, 222]",0.14,0.0,0.09,0.02,0.28,0.0,0.47
1174,"[624, 375, 169, 208]",0.08,0.0,0.09,0.01,0.37,0.0,0.46
1175,"[624, 373, 170, 210]",0.09,0.0,0.09,0.02,0.28,0.0,0.52
1176,"[621, 374, 170, 208]",0.1,0.0,0.06,0.02,0.37,0.0,0.44
1177,"[622, 371, 172, 211]",0.11,0.0,0.08,0.04,0.37,0.0,0.39
1178,"[622, 372, 172, 211]",0.1,0.0,0.09,0.04,0.26,0.0,0.52
1179,"[619, 369, 174, 213]",0.07,0.0,0.06,0.02,0.27,0.0,0.57
1180,"[626, 371, 170, 211]",0.12,0.0,0.12,0.01,0.28,0.0,0.47
1181,"[624, 369, 172, 212]",0.08,0.0,0.08,0.01,0.28,0.0,0.54
1182,"[619, 368, 173, 212]",0.06,0.0,0.05,0.01,0.22,0.0,0.66
1183,"[623, 369, 173, 212]",0.07,0.0,0.06,0.01,0.26,0.0,0.6
1184,"[617, 358, 181, 225]",0.11,0.0,0.1,0.01,0.2,0.0,0.57
1185,"[622, 369, 174, 212]",0.05,0.0,0.06,0.01,0.27,0.0,0.6
1186,"[626, 372, 168, 206]",0.13,0.0,0.1,0.03,0.33,0.0,0.41
1187,"[625, 370, 171, 212]",0.11,0.0,0.12,0.02,0.32,0.0,0.43
1188,"[626, 369, 170, 210]",0.15,0.0,0.14,0.02,0.32,0.0,0.37
1189,"[622, 369, 169, 210]",0.05,0.0,0.04,0.02,0.2,0.0,0.69
1190,"[623, 366, 172, 213]",0.1,0.0,0.08,0.02,0.3,0.0,0.51
1191,"[625, 368, 170, 210]",0.07,0.0,0.08,0.01,0.29,0.0,0.56
1192,"[622, 367, 174, 213]",0.08,0.0,0.07,0.01,0.29,0.0,0.55
1193,"[619, 367, 173, 212]",0.07,0.0,0.07,0.01,0.3,0.0,0.55
1194,"[624, 368, 169, 211]",0.09,0.0,0.1,0.01,0.32,0.0,0.48
1195,"[624, 368, 170, 211]",0.07,0.0,0.08,0.02,0.26,0.0,0.57
1196,"[626, 371, 168, 207]",0.09,0.0,0.11,0.01,0.36,0.0,0.42
1197,"[623, 368, 170, 211]",0.07,0.0,0.08,0.0,0.4,0.0,0.44
1198,"[624, 369, 168, 208]",0.09,0.0,0.09,0.0,0.36,0.0,0.46
1199,"[625, 371, 169, 207]",0.13,0.0,0.11,0.01,0.19,0.0,0.56
1200,"[626, 370, 167, 207]",0.12,0.0,0.1,0.01,0.21,0.0,0.57
1201,"[624, 369, 169, 208]",0.11,0.0,0.1,0.01,0.28,0.0,0.5
1202,"[620, 367, 172, 211]",0.05,0.0,0.05,0.01,0.24,0.0,0.66
1203,"[619, 366, 175, 213]",0.05,0.0,0.06,0.01,0.2,0.0,0.67
1204,"[619, 366, 173, 213]",0.05,0.0,0.05,0.01,0.19,0.0,0.7
1205,"[619, 367, 172, 211]",0.04,0.0,0.04,0.01,0.16,0.0,0.75
1206,"[625, 368, 171, 212]",0.08,0.0,0.15,0.01,0.39,0.0,0.36
1207,"[626, 369, 168, 209]",0.08,0.0,0.08,0.01,0.33,0.0,0.5
1208,"[623, 371, 172, 210]",0.07,0.0,0.06,0.01,0.28,0.0,0.57
1209,"[626, 372, 170, 208]",0.1,0.0,0.07,0.01,0.34,0.0,0.47
1210,"[625, 372, 173, 210]",0.09,0.0,0.08,0.01,0.35,0.0,0.47
1211,"[626, 373, 172, 210]",0.09,0.0,0.11,0.01,0.26,0.0,0.53
1212,"[623, 373, 170, 208]",0.07,0.0,0.06,0.02,0.27,0.0,0.58
1213,"[620, 374, 172, 209]",0.09,0.0,0.07,0.02,0.2,0.0,0.62
1214,"[617, 371, 174, 212]",0.07,0.0,0.08,0.01,0.26,0.0,0.57
1215,"[626, 376, 166, 202]",0.14,0.0,0.1,0.02,0.16,0.0,0.58
1216,"[624, 373, 170, 207]",0.18,0.0,0.1,0.03,0.19,0.0,0.49
1217,"[619, 371, 173, 211]",0.12,0.0,0.11,0.04,0.14,0.0,0.59
1218,"[624, 373, 169, 207]",0.18,0.0,0.11,0.03,0.2,0.0,0.48
1219,"[611, 356, 182, 223]",0.11,0.0,0.03,0.07,0.06,0.0,0.73
1220,"[625, 373, 168, 205]",0.22,0.0,0.1,0.03,0.17,0.0,0.47
1221,"[610, 355, 183, 225]",0.12,0.0,0.07,0.1,0.2,0.0,0.51
1222,"[625, 374, 166, 205]",0.18,0.0,0.07,0.02,0.39,0.0,0.33
1223,"[624, 372, 168, 209]",0.12,0.0,0.07,0.01,0.34,0.0,0.45
1224,"[610, 356, 180, 223]",0.07,0.0,0.05,0.04,0.15,0.0,0.7
1225,"[623, 372, 169, 208]",0.12,0.0,0.11,0.01,0.3,0.0,0.46
1226,"[623, 372, 168, 207]",0.19,0.0,0.1,0.02,0.43,0.0,0.26
1227,"[609, 359, 179, 219]",0.11,0.0,0.07,0.04,0.19,0.0,0.58
1228,"[609, 359, 180, 220]",0.13,0.0,0.06,0.03,0.16,0.0,0.62
1229,"[615, 367, 173, 212]",0.06,0.0,0.06,0.01,0.27,0.0,0.6
1230,"[620, 369, 169, 208]",0.14,0.0,0.07,0.01,0.26,0.0,0.51
1231,"[621, 368, 168, 209]",0.15,0.0,0.11,0.01,0.23,0.0,0.5
1232,"[622, 369, 168, 208]",0.14,0.0,0.1,0.01,0.2,0.0,0.55
1233,"[623, 368, 170, 209]",0.05,0.0,0.06,0.0,0.28,0.0,0.6
1234,"[620, 367, 173, 211]",0.07,0.0,0.09,0.01,0.24,0.0,0.59
1235,"[622, 368, 171, 209]",0.07,0.0,0.08,0.01,0.26,0.0,0.58
1236,"[620, 368, 171, 210]",0.12,0.0,0.09,0.01,0.33,0.0,0.44
1237,"[622, 369, 169, 208]",0.09,0.0,0.06,0.01,0.3,0.0,0.53
1238,"[622, 371, 169, 209]",0.08,0.0,0.12,0.01,0.33,0.0,0.46
1239,"[623, 372, 169, 207]",0.06,0.0,0.08,0.01,0.24,0.0,0.61
1240,"[611, 359, 179, 221]",0.06,0.0,0.05,0.01,0.15,0.0,0.74
1241,"[623, 372, 169, 209]",0.11,0.0,0.13,0.01,0.25,0.0,0.5
1242,"[622, 372, 168, 207]",0.09,0.0,0.11,0.01,0.27,0.0,0.51
1243,"[623, 373, 166, 207]",0.08,0.0,0.1,0.01,0.19,0.0,0.63
1244,"[616, 371, 171, 210]",0.05,0.0,0.06,0.0,0.2,0.0,0.69
1245,"[617, 371, 170, 209]",0.05,0.0,0.08,0.01,0.19,0.0,0.67
1246,"[622, 372, 167, 207]",0.09,0.0,0.1,0.01,0.28,0.0,0.52
1247,"[615, 370, 173, 212]",0.09,0.0,0.1,0.01,0.31,0.0,0.5
1248,"[615, 371, 172, 210]",0.08,0.0,0.08,0.01,0.31,0.0,0.53
1249,"[616, 370, 171, 211]",0.08,0.0,0.07,0.01,0.29,0.0,0.54
1250,"[610, 360, 181, 224]",0.07,0.0,0.06,0.02,0.17,0.0,0.68
1251,"[615, 370, 173, 211]",0.08,0.0,0.09,0.01,0.32,0.0,0.5
1252,"[616, 370, 172, 211]",0.06,0.0,0.1,0.01,0.34,0.0,0.48
1253,"[610, 361, 180, 220]",0.09,0.0,0.07,0.02,0.16,0.0,0.65
1254,"[615, 371, 172, 210]",0.07,0.0,0.06,0.01,0.21,0.0,0.64
1255,"[622, 373, 167, 207]",0.13,0.0,0.11,0.02,0.27,0.0,0.48
1256,"[615, 370, 174, 212]",0.06,0.0,0.07,0.01,0.29,0.0,0.57
1257,"[615, 371, 173, 211]",0.04,0.0,0.06,0.01,0.27,0.0,0.62
1258,"[620, 375, 166, 204]",0.09,0.0,0.08,0.01,0.22,0.0,0.59
1259,"[615, 372, 170, 209]",0.07,0.0,0.09,0.01,0.27,0.0,0.56
1260,"[611, 361, 180, 220]",0.07,0.0,0.05,0.04,0.17,0.0,0.66
