,box,angry,disgust,fear,happy,sad,surprise,neutral
1900,"[530, 245, 232, 286]",0.25,0.0,0.03,0.0,0.21,0.0,0.49
1901,"[535, 220, 235, 303]",0.06,0.0,0.14,0.03,0.21,0.24,0.32
1902,"[542, 241, 221, 278]",0.15,0.0,0.08,0.03,0.42,0.03,0.3
1903,"[541, 250, 226, 287]",0.07,0.0,0.02,0.0,0.22,0.0,0.68
1904,"[544, 252, 227, 290]",0.12,0.0,0.02,0.0,0.23,0.0,0.63
1905,"[547, 257, 225, 282]",0.09,0.0,0.04,0.0,0.27,0.0,0.59
1906,"[548, 258, 225, 283]",0.11,0.0,0.03,0.0,0.27,0.0,0.6
1907,"[547, 259, 226, 281]",0.08,0.0,0.03,0.0,0.3,0.0,0.59
1908,"[547, 257, 225, 282]",0.1,0.0,0.04,0.0,0.36,0.0,0.5
1909,"[546, 256, 225, 282]",0.08,0.0,0.03,0.0,0.3,0.0,0.59
1910,"[544, 254, 225, 285]",0.09,0.0,0.03,0.0,0.27,0.0,0.62
1911,"[545, 252, 227, 285]",0.07,0.0,0.02,0.0,0.28,0.0,0.63
1912,"[546, 232, 228, 291]",0.02,0.0,0.01,0.0,0.15,0.0,0.81
1913,"[557, 225, 230, 291]",0.04,0.02,0.02,0.01,0.32,0.01,0.58
1914,"[571, 196, 239, 301]",0.09,0.0,0.03,0.0,0.27,0.01,0.61
1915,"[568, 181, 261, 320]",0.1,0.0,0.03,0.0,0.3,0.0,0.57
1916,"[574, 171, 249, 302]",0.15,0.0,0.02,0.24,0.19,0.04,0.36
1917,"[551, 198, 233, 295]",0.04,0.0,0.02,0.0,0.17,0.0,0.77
1918,"[549, 211, 226, 281]",0.07,0.0,0.02,0.0,0.32,0.0,0.59
1919,"[541, 215, 228, 281]",0.08,0.0,0.03,0.0,0.35,0.0,0.54
1920,"[533, 221, 226, 281]",0.1,0.0,0.02,0.0,0.37,0.0,0.5
1921,"[526, 237, 220, 267]",0.05,0.0,0.02,0.0,0.33,0.0,0.6
1922,"[516, 237, 221, 267]",0.07,0.0,0.01,0.0,0.22,0.0,0.7
1923,"[512, 238, 220, 265]",0.06,0.0,0.01,0.01,0.08,0.0,0.84
1924,"[512, 238, 217, 265]",0.04,0.0,0.01,0.01,0.06,0.0,0.87
1925,"[510, 242, 216, 265]",0.04,0.0,0.01,0.01,0.07,0.0,0.86
1926,"[504, 241, 220, 269]",0.03,0.0,0.0,0.01,0.06,0.0,0.89
1927,"[511, 248, 215, 264]",0.05,0.0,0.01,0.0,0.06,0.0,0.88
1928,"[509, 248, 216, 264]",0.04,0.0,0.01,0.0,0.06,0.0,0.89
1929,"[507, 249, 217, 266]",0.06,0.0,0.01,0.0,0.09,0.0,0.84
1930,"[510, 250, 215, 266]",0.07,0.0,0.01,0.0,0.12,0.0,0.8
1931,"[509, 250, 219, 268]",0.13,0.0,0.01,0.0,0.27,0.0,0.59
1932,"[511, 250, 216, 267]",0.13,0.0,0.01,0.0,0.31,0.0,0.55
1933,"[512, 249, 218, 268]",0.09,0.0,0.01,0.0,0.3,0.0,0.59
1934,"[513, 248, 218, 268]",0.14,0.0,0.01,0.0,0.26,0.0,0.59
1935,"[512, 246, 216, 268]",0.12,0.0,0.01,0.0,0.3,0.0,0.56
1936,"[515, 250, 216, 264]",0.15,0.0,0.01,0.0,0.27,0.0,0.56
1937,"[515, 252, 216, 265]",0.12,0.0,0.02,0.0,0.27,0.0,0.59
1938,"[518, 255, 215, 266]",0.09,0.0,0.02,0.0,0.3,0.0,0.58
1939,"[517, 252, 220, 267]",0.16,0.0,0.02,0.0,0.29,0.0,0.53
1940,"[514, 248, 221, 273]",0.12,0.0,0.02,0.0,0.32,0.0,0.53
1941,"[518, 252, 217, 266]",0.08,0.0,0.02,0.0,0.35,0.0,0.55
1942,"[522, 241, 225, 283]",0.16,0.0,0.02,0.0,0.37,0.0,0.45
1943,"[523, 245, 219, 274]",0.12,0.0,0.02,0.0,0.45,0.0,0.41
1944,"[525, 248, 219, 269]",0.16,0.0,0.03,0.0,0.39,0.0,0.42
1945,"[531, 244, 220, 268]",0.11,0.0,0.03,0.0,0.41,0.0,0.44
1946,"[553, 244, 214, 265]",0.08,0.0,0.01,0.0,0.19,0.0,0.72
1947,"[561, 242, 212, 258]",0.06,0.0,0.02,0.0,0.31,0.0,0.62
1948,"[583, 256, 203, 249]",0.03,0.0,0.01,0.07,0.15,0.01,0.73
1949,"[582, 249, 202, 250]",0.06,0.0,0.01,0.1,0.18,0.0,0.65
1950,"[575, 214, 221, 285]",0.1,0.0,0.03,0.0,0.33,0.01,0.52
1951,"[1110, 296, 90, 115]",0.22,0.03,0.17,0.08,0.13,0.01,0.38
1952,"[535, 226, 232, 298]",0.05,0.0,0.02,0.0,0.32,0.0,0.61
1953,"[536, 230, 227, 292]",0.05,0.0,0.02,0.0,0.27,0.0,0.66
1954,"[532, 233, 227, 286]",0.02,0.0,0.01,0.0,0.09,0.0,0.88
1955,"[528, 241, 218, 275]",0.05,0.0,0.01,0.0,0.22,0.0,0.72
1956,"[524, 242, 217, 278]",0.03,0.0,0.01,0.0,0.16,0.0,0.8
1957,"[525, 247, 213, 270]",0.06,0.0,0.01,0.0,0.14,0.0,0.79
1958,"[522, 247, 225, 279]",0.11,0.0,0.02,0.0,0.16,0.0,0.71
1959,"[527, 245, 223, 278]",0.05,0.0,0.01,0.0,0.12,0.0,0.82
1960,"[538, 234, 224, 292]",0.05,0.0,0.01,0.0,0.29,0.0,0.65
1961,"[534, 241, 216, 277]",0.04,0.0,0.01,0.0,0.23,0.0,0.71
1962,"[535, 242, 215, 275]",0.03,0.0,0.01,0.0,0.24,0.0,0.72
1963,"[534, 243, 216, 276]",0.05,0.0,0.02,0.0,0.28,0.0,0.66
1964,"[533, 241, 216, 279]",0.05,0.0,0.04,0.0,0.3,0.0,0.61
1965,"[533, 240, 219, 285]",0.06,0.0,0.04,0.0,0.31,0.0,0.58
1966,"[532, 241, 218, 284]",0.07,0.0,0.03,0.0,0.26,0.0,0.64
1967,"[530, 250, 219, 273]",0.1,0.0,0.03,0.0,0.24,0.0,0.63
1968,"[529, 250, 218, 271]",0.08,0.0,0.02,0.0,0.26,0.0,0.63
1969,"[529, 249, 219, 274]",0.07,0.0,0.03,0.0,0.25,0.0,0.66
1970,"[531, 255, 213, 265]",0.03,0.0,0.01,0.0,0.11,0.0,0.85
1971,"[529, 255, 212, 265]",0.06,0.0,0.05,0.0,0.1,0.02,0.77
1972,"[522, 247, 216, 270]",0.04,0.0,0.04,0.0,0.15,0.01,0.76
1973,"[522, 249, 213, 262]",0.03,0.0,0.02,0.0,0.21,0.0,0.75
1974,"[524, 251, 212, 264]",0.03,0.0,0.01,0.0,0.11,0.0,0.85
1975,"[522, 249, 214, 265]",0.05,0.0,0.01,0.0,0.13,0.0,0.81
1976,"[523, 250, 211, 259]",0.03,0.0,0.01,0.0,0.16,0.0,0.8
1977,"[527, 253, 211, 262]",0.08,0.0,0.01,0.0,0.17,0.0,0.74
1978,"[528, 253, 215, 261]",0.08,0.0,0.02,0.0,0.24,0.0,0.66
1979,"[532, 241, 222, 277]",0.07,0.0,0.02,0.0,0.25,0.0,0.66
1980,"[535, 238, 222, 276]",0.06,0.0,0.02,0.0,0.26,0.0,0.66
1981,"[541, 241, 220, 273]",0.06,0.0,0.02,0.0,0.24,0.0,0.67
1982,"[548, 238, 222, 278]",0.07,0.0,0.02,0.0,0.25,0.0,0.66
1983,"[548, 245, 220, 279]",0.03,0.0,0.02,0.0,0.26,0.0,0.69
1984,"[557, 244, 215, 277]",0.04,0.0,0.02,0.0,0.38,0.0,0.55
1985,"[559, 246, 215, 280]",0.09,0.0,0.02,0.0,0.37,0.0,0.51
1986,"[574, 247, 207, 271]",0.21,0.0,0.03,0.0,0.25,0.01,0.48
1987,"[580, 246, 213, 275]",0.14,0.0,0.03,0.0,0.44,0.01,0.37
1988,"[578, 219, 248, 300]",0.22,0.0,0.05,0.0,0.59,0.0,0.13
1989,"[605, 240, 227, 290]",0.13,0.0,0.05,0.0,0.62,0.01,0.19
1990,"[560, 236, 229, 292]",0.06,0.0,0.05,0.0,0.26,0.01,0.63
1991,"[558, 245, 216, 272]",0.06,0.0,0.03,0.0,0.13,0.01,0.77
1992,"[549, 232, 224, 281]",0.05,0.0,0.08,0.0,0.09,0.04,0.74
1993,"[537, 222, 220, 277]",0.03,0.0,0.05,0.03,0.03,0.41,0.45
1994,"[523, 220, 220, 266]",0.09,0.0,0.04,0.01,0.12,0.02,0.72
1995,"[510, 222, 219, 262]",0.19,0.0,0.08,0.0,0.12,0.01,0.59
1996,"[494, 218, 221, 264]",0.2,0.0,0.02,0.01,0.13,0.0,0.65
1997,"[486, 224, 219, 259]",0.22,0.0,0.04,0.01,0.22,0.01,0.51
1998,"[482, 222, 220, 267]",0.27,0.0,0.09,0.02,0.18,0.02,0.43
1999,"[484, 223, 220, 267]",0.31,0.0,0.06,0.02,0.17,0.01,0.44
2000,"[492, 225, 218, 260]",0.11,0.0,0.02,0.01,0.13,0.0,0.72
2001,"[499, 229, 218, 260]",0.16,0.0,0.05,0.02,0.1,0.02,0.65
2002,"[502, 228, 219, 260]",0.09,0.0,0.02,0.01,0.05,0.0,0.82
2003,"[503, 227, 220, 264]",0.15,0.0,0.07,0.13,0.07,0.03,0.56
2004,"[498, 227, 224, 272]",0.34,0.0,0.1,0.09,0.1,0.02,0.35
2005,"[494, 227, 225, 276]",0.08,0.0,0.02,0.1,0.04,0.0,0.76
2006,"[488, 234, 227, 273]",0.14,0.0,0.02,0.01,0.16,0.0,0.67
2007,"[486, 238, 227, 274]",0.12,0.0,0.06,0.0,0.24,0.02,0.56
2008,"[486, 242, 224, 271]",0.17,0.0,0.02,0.0,0.17,0.0,0.65
2009,"[489, 244, 222, 267]",0.1,0.0,0.01,0.0,0.11,0.0,0.77
2010,"[496, 246, 221, 268]",0.07,0.0,0.01,0.0,0.09,0.0,0.83
2011,"[507, 245, 218, 266]",0.09,0.0,0.01,0.01,0.07,0.0,0.82
2012,"[516, 251, 219, 270]",0.13,0.0,0.01,0.01,0.08,0.0,0.77
2013,"[519, 252, 220, 269]",0.12,0.0,0.01,0.0,0.11,0.0,0.75
2014,"[525, 258, 216, 263]",0.11,0.0,0.02,0.0,0.15,0.0,0.72
2015,"[529, 250, 215, 266]",0.16,0.0,0.02,0.0,0.15,0.0,0.66
2016,"[531, 251, 215, 266]",0.12,0.0,0.01,0.0,0.15,0.0,0.71
2017,"[531, 242, 220, 277]",0.1,0.0,0.01,0.0,0.19,0.0,0.69
2018,"[534, 245, 220, 271]",0.06,0.0,0.01,0.0,0.14,0.0,0.79
2019,"[541, 252, 219, 265]",0.17,0.0,0.03,0.0,0.24,0.0,0.56
2020,"[549, 253, 217, 267]",0.12,0.0,0.02,0.02,0.14,0.0,0.7
2021,"[558, 244, 215, 275]",0.12,0.0,0.01,0.02,0.11,0.0,0.74
2022,"[569, 250, 216, 269]",0.1,0.0,0.02,0.02,0.09,0.0,0.75
2023,"[578, 251, 215, 269]",0.08,0.0,0.03,0.02,0.08,0.0,0.79
2024,"[586, 250, 217, 267]",0.11,0.0,0.04,0.01,0.17,0.0,0.67
2025,"[588, 250, 217, 267]",0.06,0.0,0.02,0.01,0.13,0.0,0.79
2026,"[590, 247, 214, 269]",0.07,0.0,0.01,0.01,0.11,0.0,0.79
2027,"[590, 249, 214, 268]",0.07,0.0,0.01,0.01,0.1,0.0,0.8
2028,"[590, 250, 216, 267]",0.1,0.0,0.02,0.01,0.16,0.0,0.72
2029,"[591, 249, 211, 267]",0.09,0.0,0.01,0.01,0.1,0.0,0.78
2030,"[592, 238, 220, 279]",0.09,0.0,0.01,0.01,0.12,0.0,0.77
2031,"[602, 241, 221, 266]",0.16,0.0,0.1,0.06,0.31,0.02,0.36
2032,"[620, 254, 221, 280]",0.13,0.01,0.05,0.0,0.35,0.0,0.46
2033,"[615, 257, 221, 278]",0.17,0.0,0.06,0.0,0.28,0.01,0.48
2034,"[604, 247, 223, 284]",0.17,0.0,0.07,0.0,0.29,0.01,0.47
2035,"[591, 236, 225, 288]",0.17,0.0,0.07,0.0,0.21,0.02,0.53
2036,"[584, 247, 213, 271]",0.14,0.0,0.06,0.0,0.21,0.01,0.58
2037,"[577, 239, 215, 278]",0.05,0.0,0.04,0.0,0.19,0.01,0.72
2038,"[568, 239, 218, 277]",0.09,0.0,0.13,0.0,0.12,0.06,0.58
2039,"[556, 240, 222, 273]",0.07,0.0,0.04,0.0,0.13,0.01,0.74
2040,"[541, 244, 222, 271]",0.1,0.0,0.03,0.0,0.11,0.0,0.75
2041,"[522, 239, 220, 265]",0.06,0.0,0.01,0.0,0.19,0.0,0.74
2042,"[507, 246, 215, 264]",0.1,0.01,0.06,0.0,0.32,0.01,0.5
2043,"[501, 238, 215, 260]",0.07,0.0,0.09,0.0,0.31,0.02,0.5
2044,"[503, 241, 214, 255]",0.1,0.0,0.13,0.0,0.35,0.02,0.39
2045,"[511, 235, 216, 264]",0.22,0.02,0.2,0.0,0.23,0.08,0.25
2046,"[518, 224, 217, 274]",0.17,0.0,0.1,0.0,0.22,0.04,0.47
2047,"[524, 226, 217, 269]",0.1,0.0,0.06,0.0,0.22,0.04,0.58
2048,"[526, 228, 213, 263]",0.02,0.0,0.01,0.0,0.12,0.0,0.85
2049,"[523, 238, 218, 261]",0.03,0.0,0.01,0.0,0.11,0.0,0.85
2050,"[525, 239, 209, 254]",0.05,0.0,0.01,0.0,0.12,0.0,0.83
2051,"[527, 241, 216, 258]",0.05,0.0,0.01,0.0,0.09,0.0,0.85
2052,"[529, 237, 220, 263]",0.06,0.0,0.01,0.0,0.13,0.0,0.8
2053,"[536, 239, 219, 268]",0.07,0.0,0.01,0.0,0.13,0.0,0.79
2054,"[541, 240, 219, 268]",0.13,0.0,0.01,0.0,0.17,0.0,0.7
2055,"[554, 249, 216, 265]",0.14,0.0,0.02,0.0,0.22,0.0,0.63
2056,"[560, 247, 218, 266]",0.06,0.0,0.01,0.0,0.17,0.0,0.76
2057,"[565, 249, 216, 266]",0.05,0.0,0.01,0.0,0.27,0.0,0.66
2058,"[568, 244, 217, 273]",0.06,0.0,0.01,0.0,0.16,0.0,0.76
2059,"[572, 246, 215, 270]",0.04,0.0,0.01,0.0,0.2,0.0,0.74
2060,"[572, 246, 218, 273]",0.05,0.0,0.01,0.0,0.12,0.0,0.81
2061,"[572, 246, 216, 269]",0.08,0.0,0.02,0.0,0.23,0.0,0.67
2062,"[569, 245, 215, 271]",0.06,0.0,0.01,0.0,0.21,0.0,0.72
2063,"[569, 246, 215, 270]",0.09,0.0,0.01,0.0,0.31,0.0,0.59
2064,"[570, 247, 215, 272]",0.07,0.0,0.01,0.0,0.28,0.0,0.64
2065,"[569, 246, 219, 278]",0.07,0.0,0.02,0.0,0.24,0.0,0.67
2066,"[574, 249, 214, 273]",0.04,0.0,0.01,0.0,0.26,0.0,0.68
2067,"[574, 248, 215, 275]",0.05,0.0,0.02,0.0,0.29,0.0,0.64
2068,"[571, 245, 220, 282]",0.05,0.0,0.02,0.0,0.18,0.0,0.75
2069,"[572, 245, 216, 277]",0.03,0.0,0.02,0.0,0.33,0.0,0.61
2070,"[570, 246, 216, 276]",0.06,0.0,0.03,0.0,0.34,0.0,0.57
2071,"[569, 245, 216, 276]",0.06,0.0,0.03,0.0,0.34,0.0,0.58
2072,"[566, 247, 221, 279]",0.08,0.0,0.02,0.0,0.26,0.0,0.63
2073,"[567, 245, 220, 281]",0.06,0.0,0.02,0.0,0.28,0.0,0.64
2074,"[572, 247, 215, 275]",0.06,0.0,0.02,0.0,0.25,0.0,0.67
2075,"[575, 251, 220, 279]",0.08,0.0,0.03,0.0,0.25,0.0,0.63
2076,"[586, 264, 220, 269]",0.09,0.0,0.03,0.0,0.27,0.0,0.61
2077,"[588, 260, 220, 275]",0.09,0.0,0.04,0.0,0.47,0.0,0.41
2078,"[576, 244, 245, 306]",0.16,0.0,0.04,0.01,0.41,0.0,0.38
2079,"[575, 240, 240, 304]",0.17,0.0,0.1,0.02,0.18,0.01,0.53
2080,"[588, 249, 229, 294]",0.18,0.0,0.03,0.0,0.3,0.0,0.49
2081,"[586, 264, 223, 286]",0.12,0.0,0.06,0.0,0.34,0.0,0.47
2082,"[579, 261, 220, 287]",0.05,0.0,0.05,0.0,0.4,0.0,0.49
2083,"[572, 270, 219, 277]",0.04,0.0,0.05,0.0,0.47,0.0,0.44
2084,"[567, 270, 220, 277]",0.04,0.0,0.03,0.0,0.4,0.0,0.53
2085,"[566, 269, 221, 278]",0.07,0.0,0.05,0.0,0.38,0.0,0.49
2086,"[566, 264, 224, 282]",0.15,0.0,0.06,0.0,0.36,0.0,0.43
2087,"[571, 265, 222, 281]",0.09,0.0,0.07,0.0,0.35,0.0,0.5
2088,"[571, 266, 221, 279]",0.13,0.0,0.08,0.0,0.36,0.0,0.42
2089,"[568, 262, 226, 285]",0.14,0.0,0.06,0.0,0.35,0.0,0.45
2090,"[567, 262, 225, 284]",0.11,0.0,0.05,0.0,0.37,0.0,0.47
2091,"[563, 261, 224, 286]",0.06,0.0,0.06,0.0,0.39,0.0,0.49
2092,"[560, 265, 222, 278]",0.04,0.0,0.06,0.0,0.48,0.0,0.42
2093,"[556, 264, 222, 276]",0.07,0.0,0.1,0.0,0.39,0.0,0.43
2094,"[549, 259, 224, 281]",0.12,0.0,0.17,0.0,0.26,0.01,0.44
2095,"[543, 258, 227, 283]",0.15,0.0,0.15,0.0,0.31,0.01,0.38
2096,"[543, 262, 221, 276]",0.12,0.0,0.14,0.0,0.18,0.01,0.54
2097,"[540, 263, 222, 275]",0.16,0.0,0.14,0.0,0.28,0.01,0.41
2098,"[543, 261, 222, 277]",0.19,0.0,0.13,0.0,0.19,0.02,0.47
2099,"[540, 254, 229, 287]",0.28,0.0,0.21,0.0,0.22,0.02,0.27
2100,"[543, 257, 229, 284]",0.21,0.0,0.16,0.0,0.25,0.01,0.36
2101,"[550, 262, 223, 277]",0.17,0.0,0.1,0.0,0.22,0.01,0.5
2102,"[556, 267, 219, 270]",0.11,0.0,0.12,0.0,0.34,0.01,0.43
2103,"[558, 252, 219, 281]",0.12,0.0,0.02,0.0,0.21,0.0,0.64
2104,"[567, 261, 224, 279]",0.12,0.0,0.06,0.0,0.35,0.0,0.47
2105,"[570, 256, 225, 284]",0.07,0.0,0.04,0.0,0.27,0.0,0.62
2106,"[571, 251, 227, 289]",0.07,0.0,0.03,0.0,0.3,0.0,0.6
2107,"[573, 251, 226, 290]",0.07,0.0,0.03,0.0,0.29,0.0,0.6
2108,"[572, 247, 230, 295]",0.09,0.0,0.04,0.0,0.3,0.0,0.56
2109,"[578, 258, 221, 285]",0.11,0.0,0.04,0.0,0.34,0.0,0.51
2110,"[578, 262, 221, 281]",0.08,0.0,0.05,0.0,0.27,0.0,0.6
2111,"[580, 266, 219, 278]",0.15,0.0,0.04,0.0,0.24,0.0,0.56
2112,"[583, 265, 217, 278]",0.15,0.0,0.05,0.0,0.26,0.0,0.53
2113,"[582, 265, 218, 279]",0.18,0.0,0.06,0.0,0.26,0.0,0.49
2114,"[581, 265, 221, 281]",0.13,0.0,0.05,0.0,0.27,0.01,0.53
2115,"[579, 263, 222, 283]",0.1,0.0,0.04,0.0,0.31,0.01,0.54
2116,"[576, 257, 223, 291]",0.11,0.0,0.04,0.0,0.31,0.01,0.54
2117,"[572, 254, 228, 297]",0.08,0.0,0.04,0.0,0.37,0.0,0.51
2118,"[572, 250, 230, 304]",0.1,0.0,0.06,0.0,0.34,0.01,0.5
2119,"[574, 254, 227, 297]",0.09,0.0,0.06,0.0,0.34,0.01,0.5
2120,"[576, 256, 224, 292]",0.13,0.0,0.09,0.0,0.35,0.02,0.41
2121,"[576, 256, 223, 290]",0.14,0.0,0.03,0.0,0.34,0.0,0.48
2122,"[574, 254, 224, 289]",0.09,0.0,0.03,0.0,0.32,0.0,0.55
2123,"[571, 252, 227, 291]",0.1,0.0,0.03,0.0,0.27,0.0,0.59
2124,"[567, 248, 229, 295]",0.07,0.0,0.04,0.0,0.31,0.0,0.58
2125,"[567, 251, 228, 291]",0.08,0.0,0.04,0.0,0.31,0.0,0.57
2126,"[567, 251, 228, 292]",0.05,0.0,0.03,0.0,0.32,0.0,0.6
2127,"[569, 253, 228, 291]",0.07,0.0,0.03,0.0,0.37,0.0,0.53
2128,"[571, 253, 227, 293]",0.06,0.0,0.03,0.0,0.31,0.0,0.6
2129,"[571, 254, 227, 290]",0.06,0.0,0.03,0.0,0.34,0.0,0.57
2130,"[572, 256, 225, 287]",0.06,0.0,0.04,0.0,0.27,0.0,0.64
2131,"[572, 254, 226, 291]",0.07,0.0,0.03,0.0,0.33,0.0,0.56
2132,"[575, 257, 223, 288]",0.07,0.0,0.03,0.0,0.31,0.0,0.59
2133,"[577, 260, 219, 283]",0.1,0.0,0.05,0.0,0.29,0.0,0.56
2134,"[578, 260, 219, 282]",0.09,0.0,0.04,0.0,0.3,0.0,0.58
2135,"[579, 262, 219, 280]",0.09,0.0,0.04,0.0,0.26,0.01,0.61
2136,"[580, 261, 220, 281]",0.11,0.0,0.04,0.0,0.25,0.0,0.59
2137,"[581, 262, 219, 281]",0.11,0.0,0.04,0.0,0.22,0.01,0.63
2138,"[582, 262, 218, 281]",0.1,0.0,0.04,0.0,0.23,0.01,0.62
2139,"[582, 262, 219, 280]",0.05,0.0,0.03,0.0,0.19,0.0,0.72
2140,"[578, 248, 230, 298]",0.09,0.0,0.03,0.0,0.4,0.0,0.47
2141,"[585, 271, 220, 274]",0.09,0.0,0.04,0.0,0.34,0.0,0.53
2142,"[580, 263, 222, 281]",0.09,0.0,0.04,0.0,0.25,0.0,0.62
2143,"[583, 261, 220, 284]",0.08,0.0,0.04,0.0,0.24,0.0,0.64
2144,"[587, 268, 219, 276]",0.08,0.0,0.05,0.0,0.35,0.0,0.51
2145,"[586, 263, 221, 278]",0.1,0.0,0.06,0.0,0.23,0.02,0.59
2146,"[586, 259, 222, 280]",0.05,0.0,0.08,0.0,0.19,0.03,0.65
2147,"[578, 241, 230, 298]",0.08,0.0,0.09,0.0,0.31,0.02,0.5
2148,"[571, 247, 223, 286]",0.05,0.0,0.03,0.0,0.17,0.01,0.73
2149,"[561, 245, 215, 279]",0.05,0.0,0.03,0.0,0.15,0.01,0.77
2150,"[552, 248, 218, 275]",0.04,0.0,0.01,0.0,0.11,0.0,0.83
2151,"[551, 258, 218, 269]",0.05,0.0,0.02,0.0,0.18,0.0,0.75
2152,"[549, 256, 222, 273]",0.04,0.0,0.02,0.0,0.13,0.0,0.81
2153,"[549, 254, 224, 277]",0.06,0.0,0.02,0.0,0.15,0.0,0.77
2154,"[553, 253, 222, 279]",0.07,0.0,0.02,0.0,0.16,0.0,0.75
2155,"[556, 250, 225, 282]",0.08,0.0,0.01,0.0,0.14,0.0,0.77
2156,"[561, 246, 229, 291]",0.06,0.0,0.01,0.01,0.13,0.0,0.79
2157,"[569, 244, 230, 296]",0.12,0.0,0.02,0.0,0.23,0.0,0.63
2158,"[578, 248, 225, 288]",0.08,0.0,0.01,0.0,0.22,0.0,0.68
2159,"[583, 242, 230, 295]",0.09,0.0,0.01,0.0,0.21,0.0,0.68
2160,"[585, 243, 230, 294]",0.11,0.0,0.01,0.0,0.22,0.0,0.66
2161,"[585, 247, 227, 291]",0.11,0.0,0.03,0.0,0.3,0.0,0.56
2162,"[587, 253, 229, 288]",0.07,0.0,0.02,0.0,0.22,0.0,0.69
2163,"[588, 250, 223, 283]",0.08,0.0,0.01,0.0,0.32,0.0,0.58
2164,"[591, 250, 223, 282]",0.1,0.0,0.02,0.0,0.32,0.0,0.56
2165,"[595, 251, 231, 292]",0.08,0.0,0.03,0.0,0.28,0.0,0.6
2166,"[602, 258, 227, 282]",0.07,0.0,0.03,0.0,0.25,0.0,0.65
2167,"[601, 247, 231, 299]",0.11,0.0,0.02,0.0,0.39,0.0,0.48
2168,"[603, 267, 229, 285]",0.12,0.0,0.05,0.0,0.29,0.0,0.53
2169,"[601, 270, 227, 282]",0.08,0.0,0.05,0.0,0.26,0.0,0.6
2170,"[597, 262, 223, 287]",0.09,0.0,0.05,0.0,0.38,0.0,0.47
2171,"[593, 259, 225, 289]",0.06,0.0,0.02,0.0,0.27,0.0,0.64
2172,"[592, 258, 226, 290]",0.08,0.0,0.03,0.0,0.24,0.0,0.65
2173,"[592, 259, 226, 290]",0.07,0.0,0.03,0.0,0.22,0.0,0.67
2174,"[592, 261, 225, 289]",0.1,0.0,0.04,0.0,0.26,0.0,0.6
2175,"[592, 262, 223, 287]",0.11,0.0,0.04,0.0,0.31,0.0,0.54
2176,"[590, 268, 220, 278]",0.08,0.0,0.04,0.0,0.33,0.0,0.55
2177,"[592, 258, 227, 291]",0.1,0.0,0.06,0.0,0.28,0.0,0.56
2178,"[593, 251, 231, 293]",0.1,0.0,0.05,0.0,0.31,0.0,0.54
2179,"[597, 240, 231, 297]",0.08,0.0,0.03,0.0,0.5,0.0,0.39
2180,"[601, 249, 234, 296]",0.11,0.0,0.07,0.0,0.32,0.0,0.49
2181,"[606, 233, 238, 307]",0.1,0.0,0.06,0.0,0.47,0.0,0.37
2182,"[607, 224, 254, 326]",0.1,0.0,0.11,0.0,0.27,0.01,0.51
2183,"[613, 220, 255, 328]",0.12,0.0,0.08,0.0,0.28,0.0,0.51
2184,"[612, 220, 258, 329]",0.12,0.0,0.1,0.0,0.37,0.0,0.4
2185,"[614, 228, 260, 328]",0.11,0.0,0.06,0.0,0.22,0.0,0.6
2186,"[618, 231, 261, 327]",0.11,0.0,0.09,0.0,0.24,0.0,0.56
2187,"[635, 240, 254, 316]",0.08,0.0,0.13,0.0,0.34,0.0,0.44
2188,"[626, 216, 267, 342]",0.16,0.01,0.07,0.0,0.27,0.0,0.48
2189,"[629, 220, 266, 340]",0.13,0.0,0.07,0.0,0.28,0.0,0.51
2190,"[627, 233, 270, 337]",0.13,0.0,0.17,0.0,0.31,0.0,0.38
2191,"[623, 234, 254, 321]",0.22,0.01,0.11,0.0,0.28,0.0,0.37
2192,"[618, 222, 261, 335]",0.27,0.0,0.09,0.0,0.36,0.0,0.27
2193,"[617, 225, 258, 329]",0.19,0.0,0.09,0.0,0.3,0.0,0.41
2194,"[615, 224, 258, 330]",0.14,0.0,0.06,0.0,0.27,0.0,0.52
2195,"[615, 225, 257, 329]",0.15,0.0,0.07,0.0,0.28,0.0,0.49
2196,"[615, 224, 258, 330]",0.13,0.0,0.05,0.0,0.26,0.0,0.55
2197,"[620, 243, 244, 307]",0.09,0.0,0.07,0.0,0.28,0.0,0.56
2198,"[617, 229, 253, 323]",0.09,0.0,0.07,0.0,0.25,0.0,0.58
2199,"[617, 228, 253, 325]",0.11,0.0,0.08,0.0,0.28,0.0,0.54
2200,"[616, 227, 255, 327]",0.1,0.0,0.06,0.0,0.2,0.0,0.64
2201,"[614, 226, 258, 329]",0.14,0.0,0.05,0.0,0.25,0.0,0.55
2202,"[617, 226, 254, 327]",0.08,0.0,0.07,0.0,0.18,0.0,0.67
2203,"[620, 223, 253, 326]",0.09,0.0,0.13,0.0,0.29,0.01,0.48
2204,"[618, 213, 259, 327]",0.09,0.0,0.08,0.0,0.3,0.01,0.53
2205,"[635, 216, 250, 310]",0.06,0.0,0.05,0.0,0.35,0.01,0.53
2206,"[657, 203, 245, 315]",0.2,0.0,0.1,0.01,0.15,0.02,0.52
2207,"[629, 210, 252, 317]",0.14,0.0,0.08,0.0,0.33,0.01,0.44
2208,"[625, 214, 248, 310]",0.14,0.0,0.12,0.0,0.21,0.01,0.52
2209,"[613, 216, 243, 302]",0.14,0.0,0.1,0.0,0.25,0.01,0.5
