,box,angry,disgust,fear,happy,sad,surprise,neutral
2979,"[500, 229, 210, 255]",0.06,0.0,0.16,0.03,0.15,0.05,0.55
2980,"[499, 229, 210, 255]",0.04,0.0,0.06,0.14,0.07,0.03,0.66
2981,"[498, 228, 212, 255]",0.05,0.0,0.04,0.07,0.1,0.02,0.71
2982,"[497, 229, 212, 254]",0.05,0.0,0.12,0.05,0.1,0.06,0.63
2983,"[488, 225, 213, 257]",0.12,0.0,0.19,0.01,0.2,0.06,0.42
2984,"[488, 226, 213, 258]",0.07,0.0,0.22,0.03,0.12,0.05,0.51
2985,"[498, 231, 211, 254]",0.05,0.0,0.16,0.02,0.1,0.04,0.62
2986,"[498, 229, 212, 257]",0.05,0.0,0.08,0.03,0.09,0.03,0.72
2987,"[499, 230, 211, 254]",0.04,0.0,0.09,0.05,0.08,0.04,0.69
2988,"[501, 229, 212, 256]",0.03,0.0,0.05,0.08,0.05,0.04,0.75
2989,"[504, 228, 209, 252]",0.06,0.0,0.07,0.09,0.07,0.04,0.67
2990,"[504, 224, 211, 253]",0.03,0.0,0.03,0.03,0.07,0.01,0.82
2991,"[513, 225, 209, 249]",0.05,0.0,0.08,0.21,0.11,0.01,0.54
2992,"[523, 217, 207, 247]",0.02,0.0,0.1,0.04,0.14,0.01,0.7
2993,"[513, 181, 230, 292]",0.03,0.0,0.05,0.06,0.07,0.0,0.79
2994,"[1171, 141, 17, 23]",0.12,0.0,0.1,0.26,0.27,0.05,0.19
2995,"[551, 207, 212, 263]",0.01,0.0,0.04,0.02,0.04,0.05,0.84
2996,"[551, 206, 212, 263]",0.01,0.0,0.09,0.03,0.04,0.06,0.76
2997,"[555, 206, 208, 260]",0.04,0.0,0.08,0.01,0.17,0.02,0.69
2998,"[552, 203, 213, 262]",0.02,0.0,0.06,0.02,0.23,0.01,0.66
2999,"[550, 201, 216, 260]",0.01,0.0,0.11,0.01,0.18,0.03,0.65
3000,"[561, 203, 209, 258]",0.01,0.0,0.08,0.13,0.15,0.01,0.62
3001,"[555, 200, 214, 263]",0.02,0.0,0.07,0.02,0.18,0.01,0.7
3002,"[555, 196, 218, 267]",0.02,0.0,0.07,0.09,0.09,0.01,0.72
3003,"[555, 190, 223, 275]",0.02,0.0,0.13,0.02,0.19,0.02,0.62
3004,"[558, 190, 222, 275]",0.02,0.0,0.14,0.02,0.17,0.02,0.62
3005,"[561, 193, 221, 272]",0.02,0.0,0.11,0.01,0.18,0.02,0.66
3006,"[561, 194, 222, 273]",0.03,0.0,0.15,0.04,0.19,0.02,0.57
3007,"[555, 193, 223, 276]",0.01,0.0,0.17,0.04,0.16,0.01,0.61
3008,"[555, 204, 216, 266]",0.02,0.0,0.07,0.22,0.1,0.01,0.59
3009,"[545, 203, 222, 270]",0.02,0.0,0.15,0.06,0.23,0.01,0.53
3010,"[537, 206, 224, 273]",0.02,0.0,0.16,0.22,0.1,0.02,0.48
3011,"[537, 210, 220, 266]",0.02,0.0,0.11,0.4,0.12,0.0,0.35
3012,"[525, 202, 226, 277]",0.0,0.0,0.18,0.17,0.1,0.01,0.54
3013,"[525, 207, 225, 275]",0.01,0.0,0.22,0.3,0.05,0.02,0.4
3014,"[522, 204, 227, 277]",0.01,0.0,0.19,0.25,0.11,0.01,0.43
3015,"[520, 204, 229, 279]",0.01,0.0,0.24,0.24,0.13,0.01,0.37
3016,"[517, 204, 233, 284]",0.01,0.0,0.24,0.27,0.11,0.01,0.36
3017,"[516, 212, 229, 276]",0.01,0.0,0.19,0.32,0.11,0.01,0.36
3018,"[513, 211, 232, 277]",0.01,0.0,0.13,0.25,0.11,0.01,0.48
3019,"[512, 215, 227, 272]",0.01,0.0,0.12,0.17,0.11,0.01,0.57
3020,"[507, 214, 230, 277]",0.01,0.0,0.11,0.29,0.14,0.01,0.46
3021,"[504, 227, 222, 266]",0.01,0.0,0.15,0.52,0.1,0.01,0.21
3022,"[504, 214, 230, 279]",0.02,0.0,0.21,0.14,0.15,0.01,0.48
3023,"[504, 215, 231, 278]",0.03,0.0,0.29,0.14,0.09,0.02,0.43
3024,"[503, 210, 231, 281]",0.02,0.0,0.36,0.21,0.14,0.01,0.25
3025,"[500, 212, 229, 274]",0.01,0.0,0.09,0.45,0.11,0.01,0.35
3026,"[495, 192, 237, 290]",0.01,0.0,0.02,0.68,0.03,0.0,0.26
3027,"[497, 189, 239, 295]",0.05,0.0,0.12,0.21,0.11,0.01,0.5
3028,"[500, 193, 237, 294]",0.04,0.0,0.15,0.11,0.14,0.05,0.51
3029,"[500, 192, 237, 295]",0.05,0.0,0.08,0.16,0.28,0.01,0.4
3030,"[499, 191, 235, 291]",0.03,0.0,0.08,0.06,0.16,0.03,0.65
3031,"[499, 193, 233, 287]",0.04,0.0,0.25,0.03,0.21,0.02,0.45
3032,"[501, 196, 233, 289]",0.04,0.0,0.12,0.22,0.13,0.01,0.49
3033,"[506, 204, 227, 273]",0.04,0.0,0.24,0.05,0.1,0.04,0.53
3034,"[506, 206, 225, 271]",0.04,0.0,0.16,0.02,0.14,0.04,0.61
3035,"[503, 212, 218, 266]",0.05,0.0,0.13,0.1,0.13,0.02,0.58
3036,"[506, 211, 218, 266]",0.03,0.0,0.15,0.06,0.11,0.02,0.62
3037,"[506, 212, 218, 264]",0.03,0.0,0.12,0.12,0.07,0.02,0.64
3038,"[509, 212, 217, 268]",0.04,0.0,0.09,0.05,0.08,0.02,0.73
3039,"[505, 208, 217, 267]",0.07,0.0,0.13,0.03,0.23,0.01,0.54
3040,"[508, 209, 219, 270]",0.04,0.0,0.13,0.13,0.08,0.06,0.57
3041,"[507, 209, 220, 272]",0.06,0.0,0.18,0.07,0.24,0.04,0.41
3042,"[502, 209, 224, 275]",0.04,0.0,0.26,0.09,0.25,0.05,0.31
3043,"[503, 210, 222, 275]",0.05,0.0,0.25,0.22,0.16,0.05,0.27
3044,"[506, 211, 220, 268]",0.08,0.0,0.14,0.25,0.14,0.03,0.36
3045,"[497, 207, 226, 278]",0.04,0.0,0.15,0.19,0.07,0.02,0.53
3046,"[499, 209, 226, 280]",0.02,0.0,0.08,0.12,0.09,0.01,0.68
3047,"[510, 236, 214, 257]",0.01,0.0,0.12,0.22,0.07,0.01,0.56
3048,"[507, 241, 217, 259]",0.04,0.0,0.12,0.32,0.1,0.01,0.41
3049,"[507, 238, 216, 262]",0.05,0.0,0.12,0.23,0.11,0.01,0.48
3050,"[504, 237, 218, 265]",0.01,0.0,0.08,0.2,0.04,0.01,0.66
3051,"[506, 231, 218, 263]",0.02,0.0,0.23,0.23,0.1,0.01,0.39
3052,"[509, 234, 215, 258]",0.02,0.0,0.07,0.26,0.07,0.0,0.58
3053,"[510, 232, 213, 257]",0.02,0.0,0.07,0.36,0.05,0.0,0.5
3054,"[511, 234, 212, 254]",0.01,0.0,0.06,0.04,0.06,0.01,0.83
3055,"[508, 230, 215, 258]",0.02,0.0,0.11,0.11,0.09,0.02,0.64
3056,"[512, 228, 214, 258]",0.03,0.0,0.07,0.11,0.07,0.01,0.71
3057,"[514, 226, 209, 254]",0.06,0.0,0.05,0.11,0.23,0.01,0.55
3058,"[511, 223, 214, 259]",0.04,0.0,0.06,0.14,0.15,0.01,0.6
3059,"[508, 224, 212, 257]",0.03,0.0,0.06,0.26,0.19,0.01,0.45
3060,"[506, 222, 213, 258]",0.05,0.0,0.07,0.23,0.13,0.01,0.51
3061,"[505, 218, 212, 259]",0.03,0.0,0.06,0.33,0.06,0.01,0.49
3062,"[510, 219, 212, 258]",0.04,0.0,0.06,0.17,0.21,0.01,0.51
3063,"[506, 214, 215, 263]",0.03,0.0,0.09,0.4,0.07,0.03,0.38
3064,"[508, 218, 214, 261]",0.03,0.0,0.07,0.22,0.07,0.01,0.61
3065,"[511, 218, 211, 256]",0.01,0.0,0.04,0.34,0.06,0.01,0.54
3066,"[501, 211, 220, 271]",0.02,0.0,0.06,0.36,0.05,0.02,0.5
3067,"[503, 213, 218, 269]",0.02,0.0,0.05,0.25,0.05,0.01,0.63
3068,"[513, 219, 212, 256]",0.02,0.0,0.1,0.11,0.24,0.01,0.52
3069,"[512, 219, 213, 258]",0.02,0.0,0.08,0.21,0.2,0.01,0.48
3070,"[510, 221, 215, 259]",0.02,0.0,0.05,0.35,0.07,0.01,0.5
3071,"[513, 226, 214, 259]",0.01,0.0,0.07,0.25,0.13,0.0,0.54
3072,"[510, 225, 216, 262]",0.03,0.0,0.2,0.14,0.15,0.02,0.46
3073,"[508, 222, 218, 265]",0.02,0.0,0.11,0.43,0.12,0.01,0.31
3074,"[507, 222, 219, 266]",0.02,0.0,0.15,0.25,0.13,0.01,0.44
3075,"[515, 224, 218, 265]",0.01,0.0,0.1,0.38,0.06,0.01,0.45
3076,"[514, 224, 222, 274]",0.01,0.0,0.27,0.17,0.11,0.03,0.41
3077,"[518, 225, 223, 273]",0.02,0.0,0.15,0.22,0.1,0.01,0.5
3078,"[519, 226, 222, 272]",0.02,0.0,0.18,0.26,0.11,0.01,0.43
3079,"[520, 228, 219, 268]",0.02,0.0,0.19,0.33,0.08,0.01,0.37
3080,"[517, 228, 221, 271]",0.02,0.0,0.13,0.36,0.06,0.01,0.42
3081,"[515, 227, 219, 269]",0.02,0.0,0.1,0.46,0.04,0.01,0.37
3082,"[511, 226, 221, 269]",0.01,0.0,0.09,0.36,0.06,0.01,0.47
3083,"[509, 227, 217, 262]",0.01,0.0,0.06,0.4,0.05,0.01,0.47
3084,"[506, 226, 216, 261]",0.02,0.0,0.06,0.53,0.07,0.01,0.32
3085,"[508, 229, 212, 255]",0.02,0.0,0.1,0.05,0.12,0.01,0.69
3086,"[507, 228, 212, 258]",0.02,0.0,0.04,0.31,0.09,0.0,0.54
3087,"[505, 227, 213, 256]",0.03,0.0,0.08,0.16,0.17,0.0,0.56
3088,"[507, 231, 212, 254]",0.02,0.0,0.07,0.15,0.15,0.01,0.6
3089,"[509, 232, 212, 255]",0.02,0.0,0.05,0.18,0.12,0.01,0.62
3090,"[509, 229, 212, 255]",0.04,0.0,0.07,0.12,0.14,0.0,0.63
3091,"[510, 230, 211, 253]",0.04,0.0,0.07,0.12,0.16,0.0,0.62
3092,"[509, 231, 211, 252]",0.02,0.0,0.1,0.07,0.1,0.01,0.69
3093,"[505, 224, 215, 260]",0.03,0.0,0.16,0.15,0.11,0.01,0.53
3094,"[504, 221, 215, 261]",0.02,0.0,0.1,0.38,0.05,0.01,0.44
3095,"[504, 221, 217, 263]",0.03,0.0,0.15,0.31,0.05,0.02,0.45
3096,"[504, 224, 218, 265]",0.02,0.0,0.04,0.28,0.05,0.01,0.6
3097,"[506, 225, 218, 264]",0.03,0.0,0.12,0.23,0.1,0.01,0.5
3098,"[508, 226, 216, 262]",0.02,0.0,0.09,0.31,0.08,0.02,0.49
3099,"[509, 224, 216, 263]",0.02,0.0,0.12,0.09,0.08,0.01,0.67
3100,"[512, 226, 215, 260]",0.02,0.0,0.13,0.14,0.1,0.01,0.6
3101,"[512, 225, 215, 261]",0.03,0.0,0.18,0.05,0.12,0.02,0.6
3102,"[511, 224, 216, 261]",0.03,0.0,0.3,0.03,0.09,0.02,0.53
3103,"[512, 224, 215, 261]",0.02,0.0,0.16,0.04,0.11,0.04,0.64
3104,"[510, 224, 217, 262]",0.03,0.0,0.11,0.16,0.08,0.05,0.57
3105,"[509, 223, 216, 262]",0.05,0.0,0.19,0.1,0.14,0.06,0.46
3106,"[509, 223, 216, 262]",0.02,0.0,0.04,0.17,0.08,0.03,0.66
3107,"[509, 222, 216, 261]",0.02,0.0,0.03,0.21,0.05,0.02,0.67
3108,"[509, 223, 213, 258]",0.03,0.0,0.04,0.25,0.04,0.03,0.6
3109,"[507, 219, 217, 262]",0.05,0.0,0.05,0.12,0.12,0.02,0.64
3110,"[506, 221, 215, 259]",0.04,0.0,0.05,0.17,0.1,0.03,0.61
3111,"[505, 221, 218, 262]",0.03,0.0,0.05,0.24,0.1,0.04,0.55
3112,"[505, 221, 219, 263]",0.03,0.0,0.06,0.25,0.1,0.02,0.54
3113,"[505, 220, 217, 262]",0.02,0.0,0.03,0.43,0.07,0.01,0.44
3114,"[505, 218, 214, 259]",0.02,0.0,0.04,0.26,0.07,0.02,0.59
3115,"[498, 209, 222, 265]",0.02,0.0,0.04,0.4,0.1,0.01,0.43
3116,"[499, 204, 227, 280]",0.02,0.0,0.05,0.53,0.07,0.01,0.32
3117,"[506, 203, 226, 278]",0.04,0.0,0.22,0.01,0.29,0.01,0.43
3118,"[498, 192, 235, 291]",0.0,0.0,0.04,0.6,0.05,0.0,0.31
3119,"[499, 194, 236, 291]",0.01,0.0,0.08,0.08,0.15,0.0,0.67
3120,"[511, 209, 229, 273]",0.01,0.0,0.11,0.24,0.07,0.01,0.56
3121,"[518, 215, 216, 258]",0.01,0.0,0.04,0.54,0.07,0.01,0.34
3122,"[520, 213, 217, 263]",0.02,0.0,0.16,0.35,0.06,0.02,0.4
3123,"[518, 217, 216, 262]",0.01,0.0,0.08,0.26,0.1,0.01,0.54
3124,"[519, 218, 216, 262]",0.01,0.0,0.09,0.23,0.13,0.01,0.53
3125,"[520, 218, 215, 262]",0.01,0.0,0.05,0.56,0.05,0.01,0.32
3126,"[517, 217, 217, 265]",0.02,0.0,0.12,0.39,0.07,0.01,0.39
3127,"[517, 218, 215, 263]",0.01,0.0,0.07,0.4,0.06,0.01,0.45
3128,"[516, 217, 217, 265]",0.01,0.0,0.1,0.22,0.09,0.01,0.56
3129,"[515, 216, 215, 263]",0.02,0.0,0.17,0.21,0.07,0.01,0.52
3130,"[514, 217, 214, 263]",0.01,0.0,0.09,0.43,0.05,0.01,0.4
3131,"[514, 218, 214, 262]",0.01,0.0,0.13,0.41,0.09,0.01,0.36
3132,"[514, 216, 215, 264]",0.01,0.0,0.1,0.37,0.05,0.01,0.45
3133,"[508, 211, 221, 270]",0.03,0.0,0.24,0.3,0.06,0.02,0.36
3134,"[512, 213, 218, 268]",0.01,0.0,0.2,0.34,0.07,0.04,0.34
3135,"[513, 208, 220, 266]",0.02,0.0,0.23,0.25,0.09,0.02,0.38
3136,"[511, 208, 220, 272]",0.02,0.0,0.12,0.3,0.06,0.03,0.47
3137,"[512, 209, 217, 263]",0.02,0.0,0.1,0.31,0.14,0.01,0.42
3138,"[511, 209, 219, 264]",0.02,0.0,0.15,0.16,0.17,0.02,0.49
3139,"[510, 206, 221, 274]",0.03,0.0,0.12,0.33,0.07,0.02,0.43
3140,"[509, 208, 220, 266]",0.01,0.0,0.18,0.32,0.06,0.02,0.4
3141,"[506, 212, 221, 268]",0.02,0.0,0.06,0.28,0.07,0.01,0.57
3142,"[508, 214, 218, 267]",0.02,0.0,0.07,0.44,0.06,0.01,0.4
3143,"[511, 219, 216, 261]",0.03,0.0,0.04,0.58,0.09,0.01,0.25
3144,"[510, 217, 218, 266]",0.04,0.0,0.1,0.34,0.08,0.01,0.43
3145,"[508, 217, 219, 268]",0.02,0.0,0.11,0.28,0.08,0.01,0.49
3146,"[509, 217, 217, 265]",0.01,0.0,0.06,0.29,0.03,0.02,0.59
3147,"[509, 219, 215, 259]",0.01,0.0,0.06,0.58,0.05,0.01,0.29
3148,"[510, 215, 215, 264]",0.02,0.0,0.06,0.25,0.06,0.01,0.61
3149,"[508, 211, 219, 267]",0.03,0.0,0.07,0.26,0.09,0.01,0.54
3150,"[510, 209, 218, 267]",0.02,0.0,0.08,0.2,0.12,0.01,0.57
3151,"[512, 209, 216, 265]",0.02,0.0,0.05,0.27,0.1,0.01,0.55
3152,"[513, 208, 218, 265]",0.03,0.0,0.07,0.23,0.09,0.01,0.57
3153,"[514, 210, 216, 266]",0.02,0.0,0.06,0.26,0.05,0.01,0.61
3154,"[515, 212, 215, 264]",0.02,0.0,0.06,0.21,0.08,0.01,0.62
3155,"[514, 211, 215, 260]",0.01,0.0,0.06,0.14,0.03,0.01,0.74
3156,"[510, 204, 216, 263]",0.02,0.0,0.17,0.12,0.11,0.01,0.57
3157,"[512, 206, 212, 257]",0.01,0.0,0.1,0.12,0.05,0.02,0.7
3158,"[507, 201, 215, 260]",0.02,0.0,0.09,0.2,0.04,0.03,0.62
3159,"[507, 201, 215, 258]",0.01,0.0,0.09,0.07,0.06,0.01,0.76
3160,"[510, 200, 215, 257]",0.01,0.0,0.11,0.08,0.09,0.01,0.69
3161,"[510, 196, 216, 258]",0.02,0.0,0.1,0.05,0.1,0.01,0.72
3162,"[515, 194, 216, 258]",0.02,0.0,0.09,0.09,0.06,0.01,0.73
3163,"[512, 182, 223, 274]",0.02,0.0,0.11,0.21,0.11,0.0,0.55
3164,"[521, 186, 222, 268]",0.02,0.0,0.04,0.1,0.07,0.0,0.77
3165,"[531, 194, 219, 266]",0.01,0.0,0.09,0.41,0.05,0.01,0.42
3166,"[533, 195, 220, 270]",0.01,0.0,0.08,0.31,0.06,0.01,0.53
3167,"[527, 194, 220, 269]",0.01,0.0,0.09,0.23,0.09,0.0,0.57
3168,"[523, 197, 219, 270]",0.03,0.0,0.17,0.23,0.09,0.01,0.48
3169,"[524, 200, 216, 264]",0.02,0.0,0.21,0.12,0.14,0.01,0.51
3170,"[523, 206, 213, 259]",0.01,0.0,0.07,0.13,0.05,0.01,0.72
3171,"[525, 206, 212, 259]",0.01,0.0,0.06,0.17,0.04,0.02,0.69
3172,"[527, 200, 213, 261]",0.01,0.0,0.09,0.14,0.07,0.01,0.68
3173,"[528, 203, 209, 256]",0.03,0.0,0.13,0.1,0.11,0.03,0.6
3174,"[531, 201, 209, 255]",0.02,0.0,0.11,0.19,0.09,0.01,0.58
3175,"[537, 203, 209, 255]",0.01,0.0,0.05,0.46,0.06,0.01,0.42
3176,"[537, 201, 209, 254]",0.02,0.0,0.09,0.04,0.2,0.01,0.64
3177,"[538, 200, 210, 253]",0.03,0.0,0.1,0.11,0.11,0.02,0.63
3178,"[532, 193, 214, 261]",0.01,0.0,0.09,0.3,0.05,0.01,0.55
3179,"[542, 192, 211, 255]",0.01,0.0,0.11,0.1,0.05,0.01,0.71
3180,"[540, 186, 213, 257]",0.02,0.0,0.09,0.18,0.1,0.01,0.6
3181,"[541, 182, 215, 261]",0.02,0.0,0.08,0.07,0.17,0.01,0.65
3182,"[543, 178, 218, 264]",0.03,0.0,0.11,0.06,0.18,0.0,0.62
3183,"[548, 178, 214, 259]",0.01,0.0,0.08,0.08,0.18,0.01,0.64
3184,"[553, 177, 209, 256]",0.04,0.0,0.17,0.09,0.31,0.01,0.38
3185,"[549, 176, 211, 259]",0.01,0.0,0.08,0.04,0.13,0.01,0.73
3186,"[547, 176, 210, 258]",0.03,0.0,0.15,0.04,0.19,0.0,0.59
3187,"[548, 179, 210, 256]",0.02,0.0,0.15,0.06,0.21,0.01,0.55
3188,"[547, 180, 212, 258]",0.02,0.0,0.15,0.05,0.12,0.01,0.65
3189,"[548, 181, 213, 259]",0.03,0.0,0.2,0.02,0.2,0.01,0.55
3190,"[551, 184, 208, 258]",0.03,0.0,0.15,0.03,0.17,0.01,0.62
3191,"[547, 185, 209, 254]",0.02,0.0,0.06,0.02,0.09,0.01,0.8
3192,"[548, 182, 209, 254]",0.02,0.0,0.09,0.01,0.13,0.01,0.74
3193,"[550, 181, 209, 253]",0.03,0.0,0.15,0.01,0.12,0.01,0.69
3194,"[552, 180, 208, 253]",0.03,0.0,0.16,0.02,0.27,0.0,0.51
3195,"[554, 177, 207, 254]",0.03,0.0,0.14,0.01,0.22,0.0,0.59
3196,"[554, 177, 208, 253]",0.06,0.0,0.27,0.01,0.23,0.01,0.41
3197,"[554, 177, 208, 254]",0.04,0.0,0.24,0.01,0.28,0.0,0.42
3198,"[554, 175, 209, 257]",0.07,0.0,0.18,0.01,0.22,0.0,0.52
3199,"[553, 175, 210, 258]",0.07,0.0,0.16,0.01,0.27,0.0,0.5
3200,"[551, 179, 212, 258]",0.08,0.0,0.13,0.0,0.27,0.0,0.51
3201,"[548, 179, 213, 261]",0.06,0.0,0.14,0.0,0.3,0.01,0.49
3202,"[548, 180, 213, 261]",0.1,0.0,0.15,0.0,0.27,0.0,0.47
3203,"[546, 180, 214, 261]",0.08,0.0,0.15,0.01,0.23,0.01,0.52
3204,"[546, 180, 216, 259]",0.03,0.0,0.12,0.0,0.21,0.01,0.63
3205,"[547, 180, 213, 258]",0.05,0.0,0.11,0.01,0.14,0.01,0.69
3206,"[547, 179, 213, 259]",0.03,0.0,0.14,0.02,0.21,0.02,0.59
3207,"[543, 181, 214, 259]",0.07,0.0,0.15,0.01,0.25,0.01,0.51
3208,"[539, 176, 216, 272]",0.04,0.0,0.06,0.01,0.21,0.0,0.68
3209,"[530, 179, 223, 275]",0.04,0.0,0.07,0.02,0.37,0.02,0.48
3210,"[529, 183, 225, 272]",0.04,0.0,0.06,0.03,0.25,0.01,0.61
3211,"[541, 187, 218, 284]",0.09,0.0,0.05,0.19,0.11,0.06,0.51
3212,"[543, 204, 215, 271]",0.09,0.0,0.1,0.08,0.16,0.03,0.53
3213,"[529, 202, 222, 273]",0.05,0.0,0.09,0.19,0.11,0.05,0.52
3214,"[1097, 141, 17, 23]",0.16,0.0,0.15,0.16,0.38,0.01,0.14
3215,"[564, 226, 199, 242]",0.04,0.0,0.06,0.09,0.18,0.02,0.62
3216,"[565, 212, 204, 256]",0.01,0.0,0.1,0.16,0.05,0.13,0.56
3217,"[566, 203, 210, 264]",0.01,0.0,0.04,0.22,0.05,0.02,0.66
3218,"[567, 203, 211, 268]",0.13,0.0,0.23,0.01,0.1,0.07,0.46
3219,"[556, 190, 225, 284]",0.03,0.0,0.15,0.06,0.13,0.06,0.56
3220,"[569, 205, 213, 266]",0.06,0.0,0.12,0.02,0.09,0.03,0.67
3221,"[574, 207, 210, 261]",0.03,0.0,0.24,0.05,0.12,0.08,0.48
3222,"[557, 199, 216, 270]",0.03,0.0,0.12,0.06,0.09,0.04,0.65
3223,"[557, 201, 216, 268]",0.01,0.0,0.06,0.02,0.08,0.02,0.8
3224,"[554, 203, 214, 263]",0.01,0.0,0.07,0.06,0.06,0.01,0.78
3225,"[551, 203, 212, 260]",0.02,0.0,0.14,0.04,0.07,0.03,0.7
3226,"[543, 200, 217, 264]",0.03,0.0,0.19,0.03,0.08,0.02,0.65
3227,"[542, 203, 211, 258]",0.03,0.0,0.16,0.03,0.07,0.01,0.71
3228,"[536, 202, 212, 258]",0.01,0.0,0.07,0.06,0.04,0.01,0.81
3229,"[525, 202, 209, 253]",0.02,0.0,0.13,0.0,0.21,0.01,0.62
3230,"[520, 201, 209, 253]",0.01,0.0,0.06,0.04,0.04,0.02,0.84
3231,"[517, 196, 212, 258]",0.01,0.0,0.04,0.07,0.02,0.01,0.86
3232,"[516, 199, 209, 254]",0.03,0.0,0.17,0.01,0.17,0.01,0.61
3233,"[517, 193, 210, 255]",0.04,0.0,0.13,0.02,0.15,0.01,0.65
3234,"[518, 191, 209, 255]",0.03,0.0,0.12,0.03,0.05,0.02,0.75
3235,"[519, 188, 208, 253]",0.06,0.0,0.17,0.01,0.21,0.01,0.54
3236,"[519, 185, 212, 259]",0.04,0.0,0.12,0.03,0.12,0.02,0.67
3237,"[518, 185, 211, 258]",0.05,0.0,0.12,0.03,0.1,0.01,0.68
3238,"[519, 188, 209, 255]",0.1,0.0,0.15,0.02,0.13,0.02,0.59
3239,"[511, 185, 212, 263]",0.03,0.0,0.22,0.04,0.11,0.03,0.56
3240,"[518, 189, 209, 254]",0.09,0.0,0.18,0.01,0.17,0.02,0.53
3241,"[514, 186, 212, 260]",0.03,0.0,0.17,0.02,0.07,0.02,0.69
3242,"[529, 192, 208, 253]",0.02,0.0,0.09,0.03,0.06,0.02,0.78
3243,"[542, 200, 207, 249]",0.02,0.0,0.07,0.03,0.06,0.03,0.79
3244,"[553, 201, 208, 248]",0.1,0.0,0.1,0.04,0.15,0.04,0.57
3245,"[565, 190, 212, 260]",0.05,0.0,0.11,0.05,0.13,0.02,0.65
3246,"[581, 198, 208, 248]",0.02,0.0,0.05,0.04,0.05,0.02,0.83
3247,"[589, 199, 209, 256]",0.05,0.0,0.1,0.06,0.08,0.05,0.67
3248,"[593, 203, 206, 252]",0.03,0.0,0.07,0.05,0.06,0.08,0.72
3249,"[591, 204, 204, 248]",0.02,0.0,0.06,0.03,0.04,0.03,0.82
3250,"[587, 203, 206, 253]",0.04,0.0,0.1,0.03,0.07,0.06,0.71
3251,"[584, 203, 205, 250]",0.02,0.0,0.07,0.03,0.05,0.05,0.77
3252,"[581, 198, 206, 255]",0.02,0.0,0.1,0.02,0.04,0.09,0.73
3253,"[581, 201, 205, 247]",0.03,0.0,0.12,0.03,0.09,0.11,0.61
3254,"[582, 199, 206, 248]",0.03,0.0,0.16,0.04,0.06,0.15,0.55
3255,"[585, 197, 204, 249]",0.05,0.0,0.16,0.04,0.06,0.16,0.53
3256,"[589, 195, 204, 252]",0.08,0.0,0.21,0.02,0.14,0.15,0.42
3257,"[590, 194, 207, 253]",0.1,0.0,0.22,0.01,0.17,0.08,0.42
3258,"[593, 193, 208, 254]",0.07,0.0,0.22,0.03,0.09,0.23,0.36
3259,"[594, 190, 212, 257]",0.11,0.0,0.24,0.01,0.19,0.12,0.34
3260,"[597, 190, 212, 259]",0.11,0.0,0.2,0.0,0.29,0.06,0.33
3261,"[599, 195, 211, 261]",0.07,0.0,0.2,0.0,0.27,0.07,0.39
3262,"[600, 185, 222, 280]",0.04,0.0,0.21,0.01,0.13,0.18,0.43
3263,"[612, 210, 209, 261]",0.07,0.0,0.32,0.01,0.15,0.15,0.3
3264,"[607, 208, 213, 268]",0.05,0.0,0.28,0.04,0.05,0.32,0.26
3265,"[593, 205, 217, 270]",0.04,0.0,0.11,0.02,0.2,0.04,0.6
3266,"[587, 205, 220, 272]",0.03,0.0,0.15,0.05,0.05,0.05,0.67
3267,"[587, 198, 222, 275]",0.09,0.0,0.16,0.03,0.11,0.06,0.56
3268,"[581, 184, 225, 282]",0.05,0.0,0.18,0.01,0.15,0.03,0.59
3269,"[571, 169, 236, 295]",0.02,0.0,0.14,0.01,0.15,0.01,0.67
3270,"[582, 189, 217, 266]",0.07,0.0,0.19,0.03,0.2,0.12,0.39
3271,"[583, 188, 215, 262]",0.02,0.0,0.12,0.01,0.07,0.03,0.74
3272,"[581, 185, 217, 265]",0.06,0.0,0.17,0.0,0.31,0.03,0.42
3273,"[582, 186, 214, 262]",0.05,0.0,0.25,0.01,0.28,0.07,0.34
3274,"[582, 187, 216, 263]",0.05,0.0,0.2,0.01,0.28,0.05,0.41
3275,"[583, 190, 214, 262]",0.02,0.0,0.09,0.01,0.17,0.04,0.67
3276,"[580, 190, 215, 263]",0.02,0.0,0.06,0.01,0.09,0.03,0.79
3277,"[579, 189, 215, 264]",0.03,0.0,0.07,0.03,0.17,0.02,0.68
3278,"[576, 192, 219, 268]",0.05,0.0,0.22,0.05,0.12,0.19,0.38
3279,"[578, 200, 214, 262]",0.02,0.0,0.18,0.05,0.14,0.05,0.56
3280,"[575, 200, 216, 268]",0.02,0.0,0.1,0.14,0.13,0.01,0.61
3281,"[569, 198, 221, 275]",0.02,0.0,0.12,0.08,0.13,0.01,0.64
3282,"[570, 202, 220, 272]",0.01,0.0,0.11,0.19,0.1,0.01,0.58
3283,"[570, 205, 220, 271]",0.02,0.0,0.19,0.11,0.11,0.02,0.56
3284,"[563, 195, 222, 274]",0.01,0.0,0.15,0.16,0.21,0.01,0.46
3285,"[571, 203, 221, 275]",0.02,0.0,0.26,0.11,0.11,0.02,0.47
3286,"[573, 202, 220, 276]",0.03,0.0,0.24,0.09,0.14,0.02,0.47
3287,"[562, 190, 229, 286]",0.01,0.0,0.17,0.17,0.12,0.01,0.53
3288,"[567, 190, 227, 284]",0.01,0.0,0.15,0.16,0.09,0.01,0.58
