,box,angry,disgust,fear,happy,sad,surprise,neutral
316,"[637, 293, 217, 269]",0.11,0.0,0.04,0.01,0.13,0.0,0.71
317,"[638, 289, 219, 276]",0.11,0.0,0.07,0.01,0.18,0.0,0.61
318,"[640, 290, 217, 274]",0.09,0.0,0.04,0.01,0.17,0.0,0.69
319,"[638, 292, 219, 271]",0.11,0.0,0.04,0.01,0.15,0.0,0.69
320,"[641, 286, 219, 281]",0.07,0.0,0.08,0.01,0.13,0.0,0.7
321,"[643, 287, 221, 284]",0.12,0.0,0.09,0.01,0.16,0.0,0.61
322,"[646, 299, 218, 268]",0.12,0.0,0.06,0.02,0.11,0.0,0.69
323,"[653, 302, 220, 270]",0.06,0.0,0.04,0.13,0.07,0.0,0.71
324,"[658, 294, 225, 285]",0.02,0.0,0.01,0.74,0.01,0.0,0.22
325,"[668, 305, 223, 273]",0.02,0.0,0.02,0.69,0.02,0.01,0.24
326,"[671, 307, 226, 272]",0.04,0.0,0.05,0.61,0.05,0.01,0.24
327,"[675, 305, 228, 277]",0.06,0.0,0.08,0.49,0.12,0.0,0.24
328,"[683, 301, 227, 279]",0.06,0.0,0.08,0.3,0.12,0.0,0.44
329,"[682, 299, 228, 282]",0.05,0.0,0.07,0.26,0.08,0.0,0.54
330,"[681, 300, 230, 282]",0.06,0.0,0.07,0.28,0.1,0.0,0.48
331,"[678, 304, 227, 277]",0.05,0.0,0.07,0.31,0.1,0.0,0.46
332,"[678, 308, 225, 271]",0.06,0.0,0.09,0.08,0.34,0.01,0.43
333,"[677, 304, 227, 279]",0.07,0.01,0.12,0.02,0.33,0.0,0.45
334,"[673, 305, 227, 279]",0.15,0.0,0.11,0.03,0.21,0.0,0.5
335,"[672, 306, 226, 276]",0.15,0.01,0.11,0.02,0.24,0.0,0.47
336,"[668, 304, 228, 279]",0.17,0.01,0.12,0.02,0.2,0.0,0.47
337,"[664, 299, 229, 281]",0.15,0.01,0.1,0.01,0.18,0.0,0.54
338,"[660, 300, 226, 278]",0.14,0.01,0.12,0.01,0.16,0.0,0.57
339,"[657, 299, 226, 277]",0.19,0.01,0.09,0.0,0.22,0.0,0.48
340,"[653, 296, 228, 281]",0.17,0.0,0.08,0.01,0.2,0.0,0.54
341,"[655, 288, 228, 291]",0.15,0.0,0.12,0.02,0.19,0.0,0.51
342,"[653, 292, 230, 285]",0.18,0.0,0.07,0.01,0.21,0.0,0.52
343,"[655, 292, 230, 286]",0.16,0.0,0.08,0.01,0.21,0.0,0.53
344,"[657, 294, 229, 283]",0.18,0.0,0.09,0.01,0.26,0.0,0.46
345,"[660, 293, 227, 283]",0.18,0.01,0.1,0.01,0.2,0.0,0.5
346,"[662, 297, 227, 281]",0.16,0.0,0.09,0.01,0.24,0.0,0.5
347,"[665, 297, 228, 281]",0.12,0.01,0.11,0.0,0.39,0.0,0.36
348,"[664, 296, 227, 282]",0.09,0.01,0.09,0.0,0.36,0.0,0.45
349,"[661, 294, 230, 285]",0.14,0.0,0.1,0.01,0.25,0.0,0.49
350,"[662, 296, 228, 282]",0.16,0.0,0.11,0.01,0.21,0.0,0.51
351,"[662, 295, 228, 281]",0.24,0.0,0.1,0.02,0.15,0.0,0.48
352,"[663, 295, 226, 280]",0.24,0.01,0.11,0.01,0.22,0.0,0.42
353,"[665, 290, 228, 288]",0.23,0.01,0.11,0.01,0.24,0.0,0.41
354,"[662, 292, 229, 284]",0.19,0.01,0.09,0.01,0.18,0.0,0.52
355,"[667, 290, 225, 284]",0.07,0.0,0.08,0.02,0.23,0.0,0.59
356,"[659, 290, 223, 275]",0.13,0.0,0.06,0.02,0.19,0.0,0.6
357,"[651, 286, 220, 270]",0.22,0.01,0.08,0.01,0.2,0.0,0.49
358,"[641, 269, 221, 284]",0.2,0.0,0.09,0.04,0.17,0.01,0.49
359,"[633, 267, 216, 274]",0.13,0.0,0.04,0.03,0.17,0.0,0.62
360,"[623, 274, 209, 256]",0.05,0.0,0.02,0.13,0.07,0.0,0.72
361,"[611, 266, 207, 256]",0.04,0.0,0.01,0.07,0.08,0.0,0.79
362,"[603, 267, 203, 249]",0.04,0.0,0.02,0.11,0.09,0.0,0.74
363,"[591, 267, 202, 251]",0.03,0.0,0.02,0.07,0.1,0.0,0.77
364,"[582, 272, 202, 249]",0.03,0.0,0.01,0.04,0.07,0.0,0.85
365,"[572, 274, 209, 257]",0.05,0.0,0.02,0.05,0.11,0.01,0.76
366,"[564, 280, 210, 258]",0.02,0.0,0.02,0.07,0.11,0.01,0.77
367,"[557, 286, 210, 258]",0.04,0.0,0.01,0.03,0.11,0.0,0.8
368,"[554, 287, 209, 259]",0.05,0.0,0.03,0.02,0.15,0.0,0.75
369,"[550, 289, 210, 260]",0.05,0.0,0.02,0.01,0.15,0.0,0.77
370,"[545, 284, 216, 268]",0.04,0.0,0.01,0.01,0.08,0.0,0.86
371,"[545, 286, 215, 267]",0.04,0.0,0.01,0.01,0.08,0.0,0.86
372,"[545, 285, 216, 270]",0.05,0.0,0.02,0.01,0.12,0.0,0.8
373,"[543, 285, 216, 268]",0.05,0.0,0.02,0.01,0.08,0.0,0.84
374,"[542, 281, 218, 274]",0.04,0.0,0.02,0.0,0.09,0.0,0.84
375,"[542, 282, 217, 271]",0.05,0.0,0.02,0.0,0.1,0.0,0.82
376,"[542, 284, 216, 269]",0.04,0.0,0.02,0.01,0.05,0.0,0.88
377,"[544, 280, 215, 274]",0.05,0.0,0.02,0.0,0.08,0.0,0.84
378,"[542, 281, 216, 273]",0.05,0.0,0.02,0.0,0.09,0.0,0.84
379,"[541, 280, 218, 274]",0.04,0.0,0.02,0.0,0.06,0.0,0.88
380,"[540, 279, 218, 275]",0.05,0.0,0.02,0.01,0.07,0.0,0.85
381,"[541, 280, 218, 274]",0.06,0.0,0.02,0.01,0.08,0.0,0.83
382,"[541, 281, 217, 274]",0.05,0.0,0.01,0.01,0.07,0.0,0.86
383,"[543, 284, 215, 270]",0.05,0.0,0.01,0.01,0.11,0.0,0.82
384,"[547, 282, 211, 265]",0.08,0.0,0.02,0.01,0.1,0.0,0.79
385,"[553, 279, 210, 264]",0.06,0.0,0.02,0.03,0.11,0.0,0.77
386,"[558, 282, 208, 256]",0.03,0.0,0.03,0.03,0.07,0.01,0.82
387,"[561, 276, 212, 261]",0.03,0.0,0.03,0.02,0.08,0.0,0.83
388,"[568, 279, 208, 255]",0.02,0.0,0.03,0.02,0.07,0.0,0.85
389,"[568, 269, 212, 266]",0.05,0.0,0.02,0.01,0.07,0.0,0.85
390,"[570, 270, 212, 266]",0.04,0.0,0.02,0.01,0.06,0.0,0.87
391,"[579, 282, 208, 257]",0.04,0.0,0.01,0.01,0.07,0.0,0.86
392,"[581, 282, 208, 257]",0.04,0.0,0.01,0.01,0.1,0.0,0.84
393,"[585, 284, 210, 260]",0.04,0.0,0.02,0.01,0.07,0.0,0.86
394,"[588, 283, 209, 260]",0.03,0.0,0.02,0.02,0.07,0.0,0.86
395,"[589, 286, 207, 256]",0.03,0.0,0.03,0.01,0.07,0.0,0.86
396,"[586, 282, 210, 260]",0.05,0.0,0.03,0.02,0.06,0.0,0.83
397,"[586, 282, 209, 261]",0.05,0.0,0.03,0.01,0.07,0.0,0.83
398,"[583, 281, 211, 261]",0.07,0.0,0.03,0.01,0.09,0.0,0.8
399,"[583, 282, 210, 260]",0.09,0.0,0.05,0.01,0.11,0.0,0.74
400,"[583, 282, 209, 258]",0.07,0.0,0.03,0.01,0.09,0.0,0.79
401,"[582, 281, 211, 260]",0.07,0.0,0.03,0.02,0.11,0.0,0.76
402,"[585, 282, 208, 258]",0.06,0.0,0.03,0.02,0.08,0.0,0.81
403,"[587, 282, 208, 258]",0.05,0.0,0.02,0.01,0.08,0.0,0.83
404,"[589, 282, 210, 261]",0.07,0.0,0.03,0.03,0.08,0.0,0.79
405,"[586, 275, 229, 283]",0.05,0.0,0.07,0.04,0.19,0.0,0.65
406,"[599, 283, 214, 264]",0.1,0.0,0.04,0.02,0.13,0.0,0.71
407,"[604, 277, 220, 278]",0.13,0.0,0.09,0.03,0.19,0.0,0.57
408,"[617, 282, 216, 270]",0.11,0.0,0.06,0.02,0.14,0.0,0.67
409,"[625, 276, 222, 279]",0.09,0.0,0.05,0.01,0.19,0.0,0.65
410,"[633, 276, 223, 278]",0.08,0.0,0.05,0.01,0.14,0.0,0.73
411,"[642, 265, 225, 291]",0.09,0.0,0.08,0.01,0.18,0.0,0.63
412,"[647, 268, 227, 286]",0.07,0.0,0.08,0.01,0.18,0.0,0.66
413,"[649, 264, 227, 287]",0.1,0.0,0.09,0.01,0.2,0.0,0.6
414,"[647, 266, 228, 283]",0.06,0.0,0.04,0.01,0.17,0.0,0.72
415,"[642, 255, 230, 293]",0.08,0.0,0.08,0.02,0.24,0.0,0.57
416,"[645, 249, 230, 298]",0.03,0.0,0.05,0.0,0.29,0.0,0.62
417,"[641, 248, 231, 295]",0.04,0.0,0.03,0.01,0.16,0.0,0.75
418,"[639, 249, 232, 296]",0.05,0.0,0.06,0.01,0.21,0.0,0.67
419,"[640, 254, 231, 290]",0.03,0.0,0.07,0.01,0.18,0.0,0.71
420,"[642, 265, 221, 275]",0.05,0.0,0.04,0.01,0.13,0.0,0.78
421,"[638, 267, 214, 264]",0.06,0.0,0.02,0.01,0.09,0.0,0.83
422,"[634, 267, 216, 267]",0.03,0.0,0.02,0.01,0.1,0.0,0.84
423,"[631, 265, 219, 269]",0.04,0.0,0.02,0.01,0.09,0.0,0.83
424,"[632, 264, 218, 269]",0.04,0.0,0.02,0.01,0.14,0.0,0.8
425,"[633, 265, 218, 269]",0.03,0.0,0.02,0.01,0.15,0.0,0.78
426,"[635, 262, 219, 270]",0.02,0.0,0.02,0.01,0.08,0.0,0.87
427,"[632, 253, 227, 281]",0.03,0.0,0.04,0.01,0.12,0.0,0.79
428,"[630, 244, 236, 300]",0.03,0.0,0.05,0.01,0.25,0.01,0.66
429,"[645, 254, 230, 288]",0.04,0.0,0.03,0.01,0.13,0.0,0.8
430,"[649, 259, 231, 286]",0.05,0.0,0.04,0.0,0.14,0.0,0.76
431,"[650, 263, 231, 287]",0.05,0.0,0.03,0.0,0.12,0.0,0.79
432,"[651, 265, 231, 289]",0.09,0.0,0.05,0.01,0.12,0.0,0.74
433,"[652, 265, 230, 290]",0.13,0.0,0.08,0.0,0.19,0.0,0.59
434,"[655, 268, 230, 288]",0.12,0.0,0.06,0.03,0.1,0.0,0.68
435,"[656, 269, 226, 286]",0.12,0.0,0.05,0.02,0.1,0.0,0.7
436,"[653, 268, 227, 287]",0.14,0.0,0.06,0.02,0.13,0.0,0.64
437,"[653, 268, 226, 285]",0.14,0.0,0.08,0.02,0.12,0.0,0.63
438,"[653, 267, 226, 285]",0.16,0.0,0.07,0.02,0.14,0.0,0.61
439,"[653, 258, 222, 289]",0.08,0.0,0.04,0.01,0.18,0.0,0.68
440,"[651, 265, 223, 277]",0.06,0.0,0.03,0.01,0.14,0.0,0.77
441,"[642, 257, 225, 283]",0.06,0.0,0.04,0.04,0.14,0.0,0.72
442,"[636, 253, 219, 277]",0.03,0.0,0.02,0.02,0.09,0.0,0.84
443,"[620, 258, 216, 266]",0.03,0.0,0.02,0.02,0.08,0.0,0.84
444,"[608, 254, 217, 271]",0.03,0.0,0.02,0.04,0.07,0.0,0.84
445,"[595, 259, 211, 265]",0.02,0.0,0.02,0.06,0.06,0.0,0.84
446,"[578, 255, 228, 278]",0.02,0.0,0.04,0.03,0.08,0.0,0.83
447,"[571, 263, 210, 258]",0.03,0.0,0.03,0.08,0.11,0.01,0.75
448,"[558, 259, 221, 271]",0.04,0.0,0.05,0.06,0.11,0.01,0.74
449,"[553, 267, 214, 258]",0.03,0.0,0.02,0.01,0.07,0.0,0.87
450,"[548, 269, 213, 261]",0.03,0.0,0.01,0.02,0.09,0.0,0.84
451,"[549, 269, 212, 258]",0.05,0.0,0.01,0.0,0.11,0.0,0.83
452,"[548, 271, 215, 258]",0.06,0.0,0.02,0.01,0.13,0.0,0.78
453,"[550, 271, 214, 259]",0.05,0.0,0.02,0.01,0.11,0.0,0.81
454,"[552, 273, 211, 258]",0.06,0.0,0.02,0.0,0.12,0.0,0.79
455,"[554, 269, 213, 260]",0.06,0.0,0.02,0.0,0.14,0.0,0.78
456,"[554, 267, 216, 265]",0.04,0.0,0.02,0.0,0.11,0.0,0.82
457,"[557, 266, 215, 266]",0.07,0.0,0.02,0.0,0.15,0.0,0.76
458,"[561, 268, 214, 265]",0.08,0.0,0.02,0.01,0.13,0.0,0.77
459,"[561, 262, 217, 271]",0.05,0.0,0.01,0.01,0.11,0.0,0.82
460,"[563, 264, 217, 268]",0.04,0.0,0.01,0.01,0.09,0.0,0.85
461,"[563, 264, 218, 270]",0.05,0.0,0.01,0.01,0.1,0.0,0.82
462,"[565, 262, 215, 273]",0.04,0.0,0.01,0.01,0.1,0.0,0.83
463,"[563, 262, 218, 274]",0.05,0.0,0.01,0.01,0.1,0.0,0.82
464,"[564, 261, 217, 273]",0.04,0.0,0.01,0.01,0.07,0.0,0.87
465,"[566, 266, 222, 271]",0.05,0.0,0.02,0.01,0.1,0.0,0.82
466,"[567, 260, 227, 282]",0.04,0.0,0.03,0.01,0.08,0.0,0.84
467,"[570, 265, 216, 266]",0.07,0.0,0.01,0.01,0.12,0.0,0.79
468,"[576, 266, 215, 266]",0.05,0.0,0.01,0.01,0.07,0.0,0.86
469,"[581, 269, 218, 269]",0.04,0.0,0.01,0.01,0.06,0.0,0.88
470,"[589, 272, 222, 273]",0.06,0.0,0.02,0.05,0.09,0.0,0.78
471,"[602, 272, 225, 280]",0.02,0.0,0.01,0.35,0.03,0.0,0.59
472,"[611, 276, 226, 275]",0.07,0.0,0.01,0.2,0.04,0.0,0.67
473,"[625, 280, 240, 296]",0.06,0.0,0.05,0.41,0.07,0.0,0.41
474,"[643, 279, 230, 292]",0.07,0.0,0.05,0.22,0.09,0.0,0.56
475,"[652, 279, 230, 290]",0.12,0.0,0.1,0.04,0.2,0.0,0.53
476,"[655, 276, 233, 296]",0.05,0.0,0.03,0.01,0.12,0.0,0.79
477,"[657, 275, 236, 301]",0.06,0.0,0.05,0.02,0.13,0.0,0.75
478,"[659, 278, 234, 295]",0.08,0.0,0.07,0.02,0.1,0.0,0.73
479,"[654, 279, 240, 300]",0.04,0.0,0.05,0.03,0.1,0.0,0.78
480,"[651, 272, 238, 302]",0.08,0.0,0.07,0.05,0.08,0.0,0.73
481,"[643, 268, 241, 305]",0.05,0.0,0.08,0.02,0.06,0.0,0.8
482,"[638, 266, 238, 301]",0.13,0.0,0.1,0.02,0.1,0.0,0.65
483,"[632, 265, 234, 301]",0.1,0.0,0.07,0.04,0.1,0.0,0.69
484,"[625, 260, 236, 301]",0.05,0.0,0.05,0.08,0.08,0.0,0.74
485,"[618, 265, 232, 284]",0.13,0.0,0.04,0.04,0.08,0.0,0.71
486,"[616, 251, 234, 296]",0.07,0.0,0.02,0.05,0.13,0.0,0.73
487,"[614, 257, 226, 281]",0.06,0.0,0.02,0.03,0.08,0.0,0.8
488,"[607, 252, 220, 276]",0.09,0.0,0.02,0.01,0.09,0.0,0.78
489,"[600, 257, 218, 267]",0.07,0.0,0.03,0.02,0.1,0.0,0.78
490,"[585, 250, 218, 272]",0.04,0.0,0.02,0.02,0.08,0.0,0.84
491,"[574, 249, 217, 271]",0.04,0.0,0.02,0.01,0.05,0.0,0.88
492,"[563, 258, 216, 258]",0.05,0.0,0.02,0.01,0.07,0.0,0.84
493,"[561, 256, 214, 266]",0.04,0.0,0.03,0.01,0.1,0.0,0.82
494,"[549, 254, 214, 269]",0.05,0.0,0.03,0.02,0.11,0.0,0.8
495,"[544, 255, 213, 268]",0.05,0.0,0.02,0.02,0.06,0.0,0.85
496,"[540, 262, 216, 268]",0.04,0.0,0.03,0.01,0.09,0.01,0.82
497,"[537, 263, 217, 270]",0.03,0.0,0.02,0.01,0.07,0.0,0.88
498,"[533, 265, 218, 270]",0.02,0.0,0.02,0.01,0.05,0.0,0.89
499,"[531, 266, 217, 268]",0.05,0.0,0.02,0.01,0.07,0.0,0.85
500,"[533, 265, 215, 272]",0.02,0.0,0.01,0.02,0.08,0.0,0.88
501,"[533, 266, 213, 270]",0.04,0.0,0.01,0.02,0.08,0.0,0.85
502,"[532, 265, 214, 266]",0.04,0.0,0.01,0.02,0.06,0.0,0.88
503,"[535, 268, 211, 262]",0.05,0.0,0.02,0.01,0.09,0.0,0.82
504,"[539, 266, 209, 259]",0.05,0.0,0.02,0.01,0.07,0.0,0.84
505,"[543, 259, 212, 264]",0.04,0.0,0.01,0.01,0.07,0.0,0.87
506,"[546, 261, 212, 260]",0.03,0.0,0.01,0.01,0.06,0.0,0.89
507,"[548, 265, 213, 259]",0.05,0.0,0.02,0.01,0.06,0.0,0.87
508,"[552, 265, 212, 258]",0.04,0.0,0.02,0.01,0.09,0.0,0.84
509,"[551, 261, 214, 267]",0.04,0.0,0.02,0.01,0.1,0.0,0.83
510,"[553, 261, 214, 267]",0.05,0.0,0.02,0.01,0.1,0.0,0.83
511,"[557, 268, 212, 258]",0.04,0.0,0.03,0.01,0.09,0.0,0.82
512,"[558, 259, 219, 271]",0.03,0.0,0.02,0.01,0.08,0.0,0.86
513,"[559, 259, 218, 269]",0.05,0.0,0.02,0.02,0.07,0.0,0.85
514,"[559, 261, 218, 268]",0.03,0.0,0.01,0.0,0.05,0.0,0.9
515,"[559, 259, 213, 267]",0.05,0.0,0.02,0.01,0.08,0.0,0.84
516,"[559, 261, 218, 269]",0.04,0.0,0.01,0.01,0.08,0.0,0.86
517,"[559, 261, 219, 270]",0.05,0.0,0.02,0.02,0.09,0.0,0.83
518,"[558, 260, 220, 272]",0.05,0.0,0.01,0.01,0.09,0.0,0.84
519,"[561, 261, 215, 270]",0.05,0.0,0.03,0.01,0.08,0.0,0.83
520,"[563, 269, 213, 261]",0.07,0.0,0.03,0.01,0.16,0.0,0.73
521,"[564, 269, 214, 264]",0.06,0.0,0.02,0.02,0.1,0.0,0.8
522,"[562, 263, 213, 273]",0.07,0.0,0.04,0.02,0.17,0.0,0.7
523,"[560, 262, 220, 277]",0.06,0.0,0.05,0.03,0.13,0.0,0.72
524,"[560, 261, 220, 277]",0.06,0.0,0.04,0.03,0.11,0.0,0.77
525,"[563, 269, 214, 266]",0.06,0.0,0.03,0.02,0.1,0.0,0.79
526,"[561, 263, 220, 277]",0.05,0.0,0.03,0.02,0.12,0.0,0.79
527,"[565, 271, 214, 263]",0.06,0.0,0.03,0.03,0.12,0.0,0.77
528,"[566, 270, 213, 265]",0.07,0.0,0.06,0.01,0.13,0.0,0.73
529,"[565, 270, 214, 264]",0.06,0.0,0.04,0.02,0.1,0.0,0.78
530,"[564, 270, 215, 264]",0.05,0.0,0.03,0.02,0.08,0.0,0.82
531,"[566, 270, 212, 263]",0.04,0.0,0.03,0.02,0.05,0.0,0.87
532,"[565, 268, 214, 264]",0.04,0.0,0.03,0.01,0.06,0.0,0.85
533,"[563, 260, 221, 276]",0.04,0.0,0.04,0.02,0.08,0.0,0.81
534,"[563, 260, 222, 274]",0.05,0.0,0.04,0.04,0.08,0.0,0.79
535,"[563, 260, 221, 271]",0.04,0.0,0.05,0.06,0.07,0.0,0.77
536,"[563, 259, 221, 272]",0.05,0.0,0.05,0.04,0.07,0.0,0.79
537,"[566, 263, 218, 264]",0.05,0.0,0.03,0.02,0.1,0.0,0.8
538,"[566, 259, 220, 269]",0.05,0.0,0.03,0.01,0.12,0.0,0.78
539,"[569, 258, 218, 272]",0.05,0.0,0.03,0.02,0.1,0.0,0.8
540,"[569, 258, 213, 262]",0.03,0.0,0.01,0.01,0.06,0.0,0.89
541,"[570, 257, 214, 264]",0.03,0.0,0.02,0.01,0.09,0.0,0.84
542,"[572, 250, 212, 266]",0.03,0.0,0.01,0.01,0.06,0.0,0.89
543,"[577, 253, 213, 263]",0.03,0.0,0.02,0.02,0.08,0.0,0.84
544,"[582, 251, 214, 267]",0.03,0.0,0.02,0.02,0.07,0.0,0.86
545,"[591, 254, 212, 265]",0.04,0.0,0.02,0.02,0.07,0.0,0.84
546,"[598, 257, 217, 265]",0.04,0.0,0.03,0.01,0.11,0.0,0.81
547,"[606, 252, 215, 271]",0.09,0.0,0.05,0.0,0.1,0.0,0.75
548,"[610, 257, 221, 272]",0.11,0.0,0.04,0.05,0.07,0.0,0.72
549,"[620, 261, 220, 276]",0.12,0.0,0.04,0.03,0.11,0.0,0.7
550,"[637, 262, 222, 281]",0.13,0.0,0.11,0.01,0.24,0.0,0.5
551,"[640, 259, 226, 289]",0.1,0.0,0.07,0.01,0.28,0.0,0.54
552,"[642, 256, 228, 296]",0.2,0.0,0.06,0.01,0.37,0.0,0.35
553,"[652, 270, 228, 286]",0.21,0.0,0.12,0.01,0.27,0.0,0.39
554,"[649, 261, 227, 296]",0.14,0.0,0.05,0.01,0.24,0.0,0.56
555,"[644, 261, 227, 294]",0.2,0.01,0.05,0.01,0.23,0.0,0.51
556,"[639, 260, 225, 293]",0.24,0.0,0.06,0.0,0.28,0.0,0.41
557,"[635, 259, 225, 294]",0.29,0.0,0.07,0.01,0.27,0.0,0.36
558,"[633, 258, 226, 295]",0.25,0.0,0.06,0.01,0.25,0.0,0.42
559,"[632, 258, 227, 295]",0.27,0.0,0.07,0.0,0.26,0.0,0.39
560,"[635, 259, 225, 292]",0.3,0.0,0.07,0.0,0.26,0.0,0.37
561,"[639, 261, 227, 292]",0.2,0.0,0.09,0.01,0.24,0.0,0.46
562,"[644, 264, 228, 289]",0.13,0.0,0.09,0.01,0.29,0.0,0.47
563,"[644, 262, 230, 290]",0.18,0.0,0.14,0.01,0.27,0.0,0.4
564,"[644, 261, 230, 292]",0.17,0.0,0.1,0.01,0.22,0.0,0.5
565,"[640, 254, 230, 295]",0.15,0.0,0.06,0.0,0.26,0.0,0.51
566,"[637, 257, 232, 294]",0.19,0.0,0.07,0.0,0.35,0.0,0.38
567,"[644, 257, 229, 292]",0.13,0.0,0.09,0.0,0.23,0.0,0.55
568,"[643, 256, 228, 292]",0.17,0.0,0.1,0.01,0.21,0.0,0.51
569,"[640, 248, 227, 294]",0.04,0.0,0.04,0.01,0.13,0.0,0.77
570,"[636, 257, 224, 281]",0.06,0.0,0.04,0.01,0.12,0.0,0.78
571,"[629, 257, 223, 278]",0.07,0.0,0.04,0.01,0.13,0.0,0.74
572,"[626, 259, 223, 275]",0.07,0.0,0.02,0.01,0.15,0.0,0.75
573,"[625, 255, 225, 279]",0.1,0.0,0.04,0.02,0.15,0.0,0.68
574,"[625, 257, 225, 279]",0.07,0.0,0.04,0.01,0.14,0.0,0.74
575,"[625, 258, 224, 278]",0.12,0.0,0.04,0.01,0.14,0.0,0.69
576,"[626, 260, 223, 276]",0.08,0.0,0.03,0.01,0.19,0.0,0.68
577,"[622, 255, 226, 282]",0.1,0.0,0.05,0.01,0.18,0.0,0.66
578,"[621, 256, 225, 279]",0.07,0.0,0.03,0.02,0.14,0.0,0.74
579,"[619, 252, 223, 278]",0.1,0.0,0.06,0.01,0.2,0.0,0.63
580,"[642, 247, 229, 282]",0.04,0.0,0.03,0.01,0.08,0.0,0.83
581,"[651, 246, 229, 285]",0.04,0.0,0.03,0.01,0.13,0.0,0.8
582,"[652, 251, 227, 282]",0.03,0.0,0.02,0.0,0.1,0.0,0.84
583,"[649, 251, 226, 282]",0.04,0.0,0.03,0.0,0.07,0.0,0.85
584,"[647, 250, 226, 282]",0.04,0.0,0.03,0.0,0.08,0.0,0.84
585,"[644, 251, 229, 284]",0.05,0.0,0.04,0.01,0.15,0.0,0.75
586,"[643, 251, 230, 284]",0.05,0.0,0.03,0.01,0.12,0.0,0.79
587,"[643, 251, 230, 286]",0.04,0.0,0.02,0.01,0.14,0.0,0.79
588,"[640, 249, 232, 288]",0.05,0.0,0.03,0.02,0.22,0.0,0.67
589,"[642, 249, 228, 282]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
590,"[638, 247, 229, 283]",0.06,0.0,0.04,0.01,0.13,0.0,0.75
591,"[636, 245, 224, 280]",0.08,0.0,0.03,0.02,0.12,0.0,0.75
592,"[642, 242, 216, 277]",0.05,0.0,0.03,0.01,0.14,0.0,0.78
593,"[643, 241, 216, 278]",0.04,0.0,0.03,0.01,0.11,0.0,0.8
594,"[639, 229, 220, 285]",0.13,0.0,0.04,0.01,0.15,0.01,0.66
595,"[638, 230, 220, 282]",0.14,0.0,0.04,0.02,0.13,0.01,0.66
596,"[643, 253, 207, 254]",0.04,0.0,0.01,0.01,0.07,0.0,0.87
597,"[646, 247, 208, 262]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
598,"[647, 249, 208, 260]",0.02,0.0,0.01,0.01,0.05,0.0,0.91
599,"[644, 251, 208, 257]",0.04,0.0,0.01,0.01,0.1,0.0,0.84
600,"[643, 250, 207, 257]",0.03,0.0,0.01,0.07,0.04,0.0,0.85
601,"[645, 243, 217, 274]",0.04,0.0,0.05,0.04,0.07,0.0,0.8
602,"[648, 245, 212, 269]",0.03,0.0,0.03,0.03,0.08,0.0,0.83
603,"[652, 248, 211, 266]",0.04,0.0,0.02,0.02,0.06,0.0,0.86
604,"[657, 247, 210, 262]",0.03,0.0,0.01,0.03,0.03,0.0,0.9
605,"[648, 242, 226, 283]",0.04,0.0,0.04,0.04,0.05,0.0,0.83
606,"[658, 243, 214, 267]",0.03,0.0,0.01,0.02,0.04,0.0,0.89
607,"[658, 246, 213, 266]",0.03,0.0,0.01,0.04,0.03,0.0,0.89
608,"[659, 243, 216, 270]",0.05,0.0,0.02,0.03,0.08,0.0,0.82
609,"[662, 240, 215, 274]",0.03,0.0,0.02,0.03,0.07,0.0,0.85
610,"[660, 245, 214, 267]",0.05,0.0,0.02,0.04,0.06,0.0,0.82
611,"[657, 243, 216, 268]",0.02,0.0,0.02,0.02,0.08,0.0,0.85
612,"[655, 244, 213, 267]",0.02,0.0,0.02,0.01,0.07,0.0,0.87
613,"[654, 243, 214, 267]",0.02,0.0,0.02,0.01,0.08,0.0,0.87
614,"[654, 242, 213, 270]",0.02,0.0,0.02,0.01,0.1,0.0,0.86
615,"[653, 241, 214, 272]",0.03,0.0,0.03,0.01,0.11,0.0,0.82
616,"[652, 241, 216, 271]",0.04,0.0,0.02,0.01,0.1,0.0,0.83
617,"[654, 242, 216, 270]",0.03,0.0,0.02,0.01,0.09,0.0,0.85
618,"[656, 246, 213, 267]",0.03,0.0,0.02,0.03,0.06,0.0,0.85
619,"[653, 242, 219, 272]",0.03,0.0,0.02,0.03,0.07,0.0,0.85
620,"[653, 242, 220, 273]",0.03,0.0,0.03,0.05,0.06,0.0,0.83
621,"[652, 245, 223, 274]",0.06,0.0,0.06,0.02,0.09,0.0,0.77
622,"[659, 244, 217, 271]",0.03,0.0,0.02,0.04,0.05,0.0,0.85
623,"[664, 244, 216, 271]",0.03,0.0,0.02,0.03,0.07,0.0,0.85
624,"[668, 241, 221, 281]",0.05,0.0,0.05,0.05,0.11,0.0,0.73
625,"[674, 242, 221, 280]",0.1,0.0,0.06,0.02,0.15,0.0,0.66
626,"[680, 248, 221, 277]",0.06,0.0,0.07,0.01,0.19,0.0,0.66
627,"[677, 239, 226, 287]",0.06,0.0,0.04,0.01,0.13,0.0,0.76
628,"[680, 240, 225, 284]",0.07,0.0,0.07,0.08,0.1,0.01,0.67
629,"[674, 238, 226, 289]",0.05,0.0,0.07,0.01,0.13,0.0,0.74
630,"[669, 249, 223, 272]",0.07,0.0,0.04,0.04,0.13,0.0,0.73
631,"[670, 241, 221, 280]",0.04,0.0,0.06,0.04,0.17,0.0,0.69
632,"[667, 241, 217, 277]",0.05,0.01,0.05,0.03,0.18,0.0,0.68
