,box,angry,disgust,fear,happy,sad,surprise,neutral
950,"[678, 281, 207, 265]",0.04,0.0,0.13,0.08,0.22,0.0,0.53
951,"[666, 276, 206, 264]",0.08,0.0,0.2,0.24,0.19,0.0,0.28
952,"[666, 279, 203, 260]",0.06,0.0,0.24,0.14,0.15,0.0,0.41
953,"[662, 278, 206, 263]",0.05,0.0,0.29,0.12,0.16,0.01,0.38
954,"[661, 281, 204, 259]",0.05,0.0,0.31,0.13,0.14,0.01,0.37
955,"[655, 280, 206, 261]",0.1,0.0,0.24,0.13,0.16,0.01,0.36
956,"[640, 280, 210, 261]",0.08,0.0,0.27,0.17,0.19,0.01,0.28
957,"[642, 280, 210, 264]",0.07,0.0,0.25,0.11,0.14,0.01,0.41
958,"[793, 310, 211, 265]",0.04,0.0,0.04,0.07,0.18,0.01,0.67
959,"[803, 315, 209, 260]",0.04,0.0,0.05,0.05,0.24,0.0,0.61
960,"[819, 324, 207, 259]",0.06,0.0,0.12,0.33,0.19,0.01,0.28
961,"[821, 318, 209, 262]",0.09,0.0,0.16,0.18,0.27,0.01,0.29
962,"[821, 313, 211, 258]",0.08,0.0,0.08,0.2,0.19,0.01,0.44
963,"[811, 289, 223, 281]",0.07,0.0,0.05,0.19,0.18,0.01,0.5
964,"[801, 297, 206, 257]",0.09,0.0,0.07,0.1,0.21,0.01,0.51
965,"[786, 298, 211, 258]",0.09,0.0,0.07,0.21,0.28,0.01,0.35
966,"[771, 289, 198, 247]",0.11,0.0,0.06,0.35,0.25,0.01,0.22
967,"[751, 286, 205, 253]",0.08,0.0,0.08,0.19,0.31,0.0,0.34
968,"[728, 281, 205, 256]",0.06,0.0,0.06,0.16,0.33,0.0,0.38
969,"[706, 278, 211, 260]",0.1,0.0,0.08,0.17,0.24,0.0,0.4
970,"[688, 279, 213, 263]",0.09,0.0,0.09,0.33,0.19,0.0,0.3
971,"[682, 284, 210, 267]",0.05,0.0,0.13,0.19,0.31,0.0,0.31
972,"[674, 282, 213, 270]",0.05,0.0,0.21,0.2,0.2,0.0,0.34
973,"[675, 287, 206, 265]",0.03,0.0,0.21,0.21,0.24,0.0,0.31
974,"[678, 301, 197, 240]",0.02,0.0,0.18,0.11,0.22,0.01,0.47
975,"[748, 298, 210, 258]",0.06,0.0,0.08,0.17,0.3,0.0,0.38
976,"[755, 298, 213, 266]",0.04,0.0,0.1,0.08,0.31,0.0,0.47
977,"[757, 298, 211, 263]",0.03,0.0,0.16,0.05,0.19,0.01,0.56
978,"[754, 306, 207, 252]",0.04,0.0,0.2,0.05,0.25,0.0,0.45
979,"[747, 302, 211, 259]",0.05,0.0,0.23,0.02,0.21,0.01,0.48
980,"[747, 304, 213, 261]",0.02,0.0,0.17,0.01,0.23,0.0,0.56
981,"[748, 305, 211, 259]",0.03,0.0,0.16,0.02,0.2,0.0,0.59
982,"[747, 304, 214, 262]",0.02,0.0,0.11,0.03,0.15,0.0,0.68
983,"[749, 302, 212, 263]",0.04,0.0,0.33,0.02,0.22,0.01,0.39
984,"[748, 302, 210, 259]",0.05,0.0,0.24,0.03,0.29,0.0,0.37
985,"[747, 304, 210, 257]",0.05,0.0,0.34,0.02,0.23,0.01,0.35
986,"[745, 304, 210, 258]",0.06,0.0,0.27,0.03,0.24,0.01,0.4
987,"[744, 306, 210, 257]",0.06,0.0,0.24,0.02,0.22,0.0,0.45
988,"[742, 304, 211, 258]",0.04,0.0,0.22,0.03,0.16,0.01,0.55
989,"[743, 308, 208, 254]",0.04,0.0,0.21,0.05,0.2,0.0,0.49
990,"[741, 307, 211, 259]",0.03,0.0,0.23,0.05,0.15,0.01,0.54
991,"[741, 309, 210, 257]",0.06,0.0,0.29,0.03,0.16,0.0,0.45
992,"[740, 308, 208, 257]",0.03,0.0,0.26,0.02,0.18,0.01,0.5
993,"[740, 305, 210, 260]",0.06,0.0,0.13,0.19,0.22,0.0,0.41
994,"[742, 307, 207, 254]",0.07,0.0,0.15,0.12,0.23,0.01,0.43
995,"[741, 306, 209, 257]",0.05,0.0,0.15,0.06,0.21,0.0,0.52
996,"[742, 309, 209, 257]",0.06,0.0,0.19,0.01,0.23,0.0,0.5
997,"[742, 308, 210, 256]",0.05,0.0,0.22,0.03,0.22,0.0,0.48
998,"[741, 307, 211, 257]",0.04,0.0,0.3,0.02,0.21,0.01,0.43
999,"[739, 306, 209, 257]",0.04,0.0,0.21,0.04,0.2,0.0,0.51
1000,"[740, 309, 208, 255]",0.05,0.0,0.23,0.02,0.16,0.01,0.53
1001,"[738, 306, 209, 258]",0.07,0.0,0.19,0.06,0.15,0.01,0.53
1002,"[738, 312, 204, 248]",0.07,0.0,0.17,0.02,0.11,0.0,0.62
1003,"[737, 310, 209, 254]",0.04,0.0,0.14,0.12,0.19,0.0,0.5
1004,"[736, 311, 208, 253]",0.04,0.0,0.18,0.07,0.17,0.01,0.54
1005,"[736, 309, 211, 256]",0.03,0.0,0.27,0.01,0.21,0.0,0.47
1006,"[743, 309, 210, 259]",0.08,0.0,0.26,0.05,0.24,0.0,0.36
1007,"[754, 318, 208, 253]",0.09,0.0,0.1,0.23,0.3,0.0,0.27
1008,"[756, 318, 216, 264]",0.08,0.0,0.17,0.08,0.3,0.01,0.36
1009,"[760, 322, 212, 257]",0.07,0.0,0.19,0.03,0.31,0.01,0.4
1010,"[759, 317, 213, 262]",0.06,0.0,0.18,0.02,0.31,0.01,0.43
1011,"[757, 318, 213, 261]",0.05,0.0,0.16,0.06,0.23,0.01,0.49
1012,"[753, 313, 213, 264]",0.05,0.0,0.17,0.09,0.25,0.01,0.44
1013,"[753, 311, 212, 263]",0.03,0.0,0.14,0.11,0.21,0.01,0.5
1014,"[748, 311, 212, 261]",0.05,0.0,0.2,0.1,0.21,0.01,0.43
1015,"[747, 310, 208, 258]",0.04,0.0,0.17,0.05,0.24,0.01,0.5
1016,"[744, 309, 208, 257]",0.05,0.0,0.2,0.05,0.19,0.0,0.51
1017,"[747, 309, 207, 255]",0.05,0.0,0.12,0.04,0.19,0.0,0.6
1018,"[750, 303, 205, 252]",0.06,0.0,0.17,0.04,0.23,0.01,0.49
1019,"[742, 300, 208, 255]",0.07,0.0,0.17,0.06,0.23,0.01,0.46
1020,"[737, 290, 210, 262]",0.13,0.0,0.22,0.08,0.19,0.01,0.37
1021,"[735, 288, 208, 262]",0.12,0.0,0.23,0.08,0.22,0.01,0.33
1022,"[733, 287, 203, 258]",0.09,0.0,0.21,0.06,0.21,0.01,0.42
1023,"[731, 285, 211, 264]",0.05,0.0,0.17,0.05,0.36,0.0,0.37
1024,"[727, 285, 210, 264]",0.2,0.0,0.22,0.11,0.21,0.0,0.26
1025,"[720, 282, 208, 259]",0.14,0.0,0.19,0.15,0.22,0.01,0.3
1026,"[707, 275, 210, 264]",0.09,0.0,0.19,0.15,0.28,0.0,0.29
1027,"[701, 281, 211, 265]",0.08,0.0,0.29,0.14,0.2,0.0,0.28
1028,"[697, 279, 213, 268]",0.11,0.0,0.27,0.12,0.21,0.0,0.28
1029,"[699, 279, 207, 261]",0.11,0.0,0.25,0.11,0.16,0.0,0.36
1030,"[702, 278, 202, 252]",0.08,0.0,0.34,0.07,0.16,0.01,0.34
1031,"[708, 279, 198, 251]",0.07,0.0,0.28,0.11,0.19,0.01,0.35
1032,"[713, 280, 200, 251]",0.06,0.0,0.39,0.1,0.17,0.01,0.27
1033,"[717, 277, 201, 252]",0.07,0.0,0.2,0.16,0.27,0.0,0.29
1034,"[720, 276, 204, 257]",0.06,0.0,0.24,0.12,0.24,0.01,0.34
1035,"[723, 281, 199, 252]",0.1,0.0,0.14,0.14,0.26,0.01,0.35
1036,"[719, 279, 204, 256]",0.07,0.0,0.12,0.12,0.28,0.0,0.4
1037,"[715, 278, 204, 255]",0.04,0.0,0.15,0.09,0.32,0.0,0.39
1038,"[708, 277, 211, 262]",0.08,0.0,0.21,0.16,0.28,0.01,0.27
1039,"[720, 285, 203, 254]",0.1,0.0,0.16,0.27,0.18,0.01,0.28
1040,"[723, 286, 204, 256]",0.07,0.0,0.23,0.17,0.22,0.0,0.3
1041,"[720, 284, 203, 257]",0.04,0.0,0.19,0.14,0.16,0.01,0.46
1042,"[716, 284, 205, 256]",0.05,0.0,0.31,0.08,0.19,0.01,0.37
1043,"[714, 285, 203, 254]",0.06,0.0,0.2,0.12,0.19,0.01,0.42
1044,"[713, 286, 203, 252]",0.08,0.0,0.27,0.1,0.2,0.01,0.34
1045,"[710, 286, 205, 255]",0.06,0.0,0.28,0.1,0.19,0.01,0.37
1046,"[710, 286, 202, 254]",0.06,0.0,0.24,0.07,0.17,0.01,0.45
1047,"[710, 288, 201, 251]",0.04,0.0,0.22,0.11,0.19,0.01,0.44
1048,"[710, 290, 200, 248]",0.06,0.0,0.25,0.09,0.21,0.01,0.38
1049,"[712, 293, 200, 247]",0.04,0.0,0.26,0.08,0.2,0.01,0.4
1050,"[712, 292, 203, 254]",0.03,0.0,0.33,0.03,0.14,0.01,0.47
1051,"[713, 295, 201, 251]",0.04,0.0,0.24,0.12,0.19,0.0,0.4
1052,"[715, 300, 199, 247]",0.04,0.0,0.25,0.08,0.19,0.0,0.43
1053,"[719, 299, 201, 250]",0.03,0.0,0.17,0.15,0.17,0.0,0.47
1054,"[726, 304, 208, 251]",0.06,0.0,0.16,0.18,0.26,0.01,0.34
1055,"[738, 304, 204, 253]",0.07,0.0,0.13,0.05,0.22,0.0,0.53
1056,"[741, 305, 203, 252]",0.1,0.0,0.19,0.04,0.21,0.0,0.46
1057,"[737, 304, 205, 252]",0.09,0.0,0.15,0.07,0.18,0.0,0.52
1058,"[725, 301, 206, 256]",0.05,0.0,0.17,0.05,0.24,0.0,0.5
1059,"[717, 301, 205, 255]",0.07,0.0,0.22,0.09,0.19,0.01,0.42
1060,"[709, 298, 206, 254]",0.03,0.0,0.18,0.03,0.18,0.0,0.58
1061,"[704, 294, 207, 255]",0.04,0.0,0.2,0.07,0.19,0.0,0.5
1062,"[698, 289, 211, 263]",0.04,0.0,0.28,0.07,0.2,0.01,0.4
1063,"[699, 290, 210, 261]",0.05,0.0,0.23,0.06,0.23,0.0,0.42
1064,"[696, 283, 209, 267]",0.07,0.0,0.23,0.16,0.22,0.0,0.32
1065,"[698, 288, 206, 260]",0.05,0.0,0.21,0.1,0.19,0.0,0.45
1066,"[698, 287, 208, 261]",0.07,0.0,0.3,0.09,0.17,0.0,0.37
1067,"[699, 283, 205, 261]",0.07,0.0,0.22,0.11,0.21,0.01,0.38
1068,"[704, 287, 210, 258]",0.05,0.0,0.23,0.15,0.15,0.01,0.41
1069,"[699, 285, 207, 257]",0.07,0.0,0.27,0.15,0.23,0.0,0.28
1070,"[689, 278, 208, 260]",0.08,0.0,0.17,0.2,0.23,0.0,0.31
1071,"[680, 280, 202, 259]",0.1,0.0,0.36,0.15,0.11,0.0,0.27
1072,"[679, 272, 200, 266]",0.08,0.0,0.28,0.11,0.2,0.0,0.33
1073,"[674, 271, 207, 272]",0.06,0.0,0.24,0.24,0.18,0.01,0.27
1074,"[679, 275, 203, 265]",0.09,0.0,0.26,0.23,0.16,0.0,0.25
1075,"[684, 281, 201, 259]",0.08,0.0,0.23,0.14,0.26,0.0,0.29
1076,"[685, 281, 205, 260]",0.06,0.0,0.2,0.09,0.24,0.0,0.4
1077,"[689, 285, 205, 256]",0.07,0.0,0.25,0.13,0.17,0.0,0.38
1078,"[689, 283, 206, 261]",0.07,0.0,0.15,0.22,0.18,0.0,0.38
1079,"[687, 284, 207, 261]",0.05,0.0,0.16,0.2,0.2,0.0,0.39
1080,"[688, 287, 206, 255]",0.06,0.0,0.26,0.09,0.17,0.0,0.41
1081,"[685, 284, 201, 257]",0.09,0.0,0.23,0.16,0.2,0.0,0.32
1082,"[685, 286, 206, 258]",0.07,0.0,0.28,0.1,0.21,0.0,0.33
1083,"[681, 287, 209, 263]",0.04,0.0,0.2,0.22,0.23,0.0,0.31
1084,"[684, 292, 202, 256]",0.05,0.0,0.29,0.08,0.19,0.01,0.37
1085,"[682, 292, 203, 254]",0.05,0.0,0.25,0.1,0.18,0.01,0.41
1086,"[684, 294, 203, 253]",0.03,0.0,0.21,0.13,0.21,0.0,0.42
1087,"[686, 294, 203, 251]",0.05,0.0,0.26,0.08,0.21,0.0,0.4
1088,"[687, 299, 200, 249]",0.05,0.0,0.3,0.08,0.23,0.01,0.34
1089,"[688, 300, 201, 249]",0.04,0.0,0.3,0.04,0.23,0.01,0.37
1090,"[686, 296, 203, 256]",0.03,0.0,0.33,0.06,0.24,0.01,0.33
1091,"[687, 298, 202, 251]",0.04,0.0,0.29,0.08,0.18,0.01,0.4
1092,"[685, 297, 204, 254]",0.03,0.0,0.19,0.18,0.17,0.01,0.42
1093,"[687, 300, 203, 253]",0.03,0.0,0.24,0.06,0.17,0.01,0.49
1094,"[688, 301, 202, 249]",0.05,0.0,0.33,0.1,0.14,0.01,0.37
1095,"[686, 298, 205, 254]",0.04,0.0,0.23,0.1,0.18,0.01,0.44
1096,"[689, 300, 203, 252]",0.05,0.0,0.2,0.07,0.2,0.0,0.49
1097,"[694, 306, 198, 240]",0.08,0.0,0.23,0.1,0.31,0.01,0.28
1098,"[698, 302, 204, 253]",0.05,0.0,0.22,0.05,0.28,0.0,0.38
1099,"[703, 301, 204, 254]",0.05,0.0,0.16,0.16,0.24,0.0,0.39
1100,"[704, 297, 205, 252]",0.12,0.0,0.16,0.18,0.25,0.0,0.29
1101,"[727, 300, 203, 250]",0.03,0.0,0.23,0.03,0.23,0.01,0.47
1102,"[725, 300, 204, 253]",0.03,0.0,0.17,0.05,0.2,0.0,0.54
1103,"[715, 300, 205, 254]",0.04,0.0,0.15,0.1,0.24,0.01,0.47
1104,"[705, 302, 204, 251]",0.05,0.0,0.14,0.05,0.19,0.0,0.56
1105,"[698, 298, 206, 257]",0.04,0.0,0.12,0.09,0.19,0.0,0.55
1106,"[696, 300, 204, 251]",0.04,0.0,0.2,0.05,0.25,0.01,0.45
1107,"[699, 301, 200, 248]",0.02,0.0,0.13,0.07,0.17,0.0,0.61
1108,"[697, 291, 206, 257]",0.02,0.0,0.18,0.05,0.19,0.0,0.56
1109,"[695, 288, 209, 261]",0.03,0.0,0.13,0.23,0.19,0.0,0.43
1110,"[695, 288, 208, 261]",0.02,0.0,0.14,0.18,0.18,0.0,0.47
1111,"[696, 290, 204, 260]",0.02,0.0,0.17,0.06,0.24,0.0,0.52
1112,"[697, 288, 204, 257]",0.03,0.0,0.17,0.08,0.19,0.0,0.52
1113,"[697, 284, 205, 259]",0.05,0.0,0.22,0.17,0.2,0.0,0.36
1114,"[698, 281, 205, 257]",0.04,0.0,0.21,0.15,0.18,0.0,0.42
1115,"[699, 282, 203, 254]",0.04,0.0,0.11,0.19,0.15,0.0,0.5
1116,"[695, 278, 203, 257]",0.09,0.0,0.2,0.21,0.16,0.0,0.35
1117,"[686, 277, 204, 251]",0.07,0.0,0.14,0.28,0.14,0.0,0.36
1118,"[676, 273, 203, 258]",0.06,0.0,0.09,0.49,0.1,0.0,0.25
1119,"[670, 280, 201, 252]",0.1,0.0,0.09,0.5,0.12,0.0,0.18
1120,"[677, 279, 205, 258]",0.1,0.0,0.1,0.45,0.14,0.0,0.21
1121,"[676, 276, 208, 264]",0.11,0.0,0.15,0.33,0.19,0.0,0.22
1122,"[679, 272, 199, 259]",0.27,0.0,0.18,0.11,0.26,0.0,0.17
1123,"[628, 258, 197, 251]",0.14,0.0,0.12,0.42,0.16,0.0,0.15
1124,"[637, 273, 198, 245]",0.11,0.0,0.2,0.26,0.2,0.01,0.23
1125,"[635, 274, 201, 246]",0.09,0.0,0.12,0.24,0.31,0.0,0.24
1126,"[635, 271, 202, 256]",0.09,0.0,0.15,0.33,0.23,0.0,0.19
1127,"[636, 272, 202, 258]",0.08,0.0,0.18,0.23,0.22,0.01,0.28
1128,"[637, 274, 201, 253]",0.12,0.0,0.16,0.42,0.14,0.01,0.15
1129,"[637, 273, 203, 254]",0.1,0.0,0.19,0.34,0.17,0.01,0.2
1130,"[638, 271, 202, 262]",0.09,0.0,0.21,0.33,0.17,0.01,0.19
1131,"[638, 269, 203, 263]",0.07,0.0,0.18,0.33,0.18,0.01,0.23
1132,"[636, 271, 204, 260]",0.08,0.0,0.15,0.41,0.15,0.01,0.21
1133,"[634, 270, 207, 263]",0.08,0.0,0.15,0.4,0.12,0.01,0.24
1134,"[635, 272, 207, 262]",0.1,0.0,0.24,0.24,0.2,0.01,0.21
1135,"[636, 272, 206, 259]",0.09,0.0,0.23,0.21,0.2,0.01,0.27
1136,"[635, 274, 205, 259]",0.13,0.0,0.27,0.28,0.17,0.01,0.14
1137,"[635, 273, 205, 259]",0.14,0.0,0.24,0.32,0.15,0.0,0.15
1138,"[631, 267, 211, 265]",0.08,0.0,0.23,0.37,0.14,0.0,0.18
1139,"[632, 270, 211, 264]",0.07,0.0,0.3,0.2,0.24,0.01,0.18
1140,"[634, 273, 208, 260]",0.08,0.0,0.24,0.23,0.2,0.01,0.23
1141,"[633, 269, 211, 267]",0.04,0.0,0.19,0.3,0.16,0.01,0.3
1142,"[638, 273, 208, 260]",0.08,0.0,0.13,0.33,0.17,0.01,0.28
1143,"[640, 277, 204, 256]",0.1,0.0,0.17,0.28,0.19,0.01,0.26
1144,"[639, 272, 208, 262]",0.08,0.0,0.15,0.35,0.14,0.01,0.28
1145,"[641, 277, 207, 261]",0.11,0.0,0.19,0.33,0.17,0.0,0.2
1146,"[643, 280, 204, 258]",0.11,0.0,0.34,0.19,0.15,0.01,0.2
1147,"[642, 278, 204, 258]",0.09,0.0,0.24,0.21,0.17,0.01,0.28
1148,"[640, 277, 207, 260]",0.08,0.0,0.21,0.3,0.19,0.0,0.21
1149,"[640, 278, 206, 262]",0.09,0.0,0.32,0.16,0.19,0.01,0.23
1150,"[640, 280, 207, 261]",0.07,0.0,0.1,0.44,0.17,0.0,0.22
1151,"[739, 305, 208, 254]",0.03,0.0,0.06,0.53,0.1,0.0,0.28
1152,"[739, 305, 206, 256]",0.02,0.0,0.09,0.51,0.1,0.0,0.28
1153,"[729, 305, 200, 248]",0.04,0.0,0.06,0.44,0.18,0.0,0.28
1154,"[728, 309, 197, 246]",0.09,0.0,0.14,0.27,0.26,0.0,0.25
1155,"[727, 310, 198, 243]",0.04,0.0,0.16,0.2,0.25,0.0,0.35
1156,"[727, 308, 196, 241]",0.06,0.0,0.16,0.15,0.18,0.01,0.45
1157,"[725, 304, 199, 241]",0.06,0.0,0.19,0.1,0.23,0.0,0.42
1158,"[730, 301, 196, 246]",0.05,0.0,0.09,0.26,0.19,0.0,0.41
1159,"[735, 309, 193, 238]",0.09,0.0,0.22,0.24,0.2,0.0,0.24
1160,"[732, 305, 193, 236]",0.08,0.0,0.2,0.13,0.15,0.01,0.43
1161,"[718, 298, 197, 243]",0.07,0.0,0.16,0.11,0.26,0.0,0.39
1162,"[714, 309, 187, 229]",0.11,0.0,0.18,0.1,0.25,0.01,0.35
1163,"[706, 308, 188, 227]",0.09,0.0,0.16,0.07,0.28,0.0,0.39
1164,"[691, 298, 197, 241]",0.05,0.0,0.26,0.1,0.24,0.0,0.34
1165,"[688, 294, 201, 250]",0.03,0.0,0.2,0.13,0.21,0.0,0.42
1166,"[685, 293, 204, 253]",0.05,0.0,0.3,0.07,0.2,0.0,0.38
1167,"[685, 294, 203, 250]",0.05,0.0,0.28,0.08,0.22,0.0,0.37
1168,"[685, 294, 202, 250]",0.04,0.0,0.25,0.08,0.22,0.0,0.4
1169,"[684, 295, 201, 249]",0.06,0.0,0.25,0.1,0.25,0.0,0.34
1170,"[692, 307, 187, 229]",0.07,0.0,0.24,0.12,0.25,0.0,0.32
1171,"[685, 292, 198, 250]",0.05,0.0,0.25,0.1,0.28,0.01,0.3
1172,"[691, 309, 189, 230]",0.11,0.0,0.2,0.14,0.3,0.0,0.25
1173,"[695, 311, 185, 227]",0.07,0.0,0.21,0.15,0.33,0.0,0.24
1174,"[693, 309, 187, 227]",0.09,0.0,0.12,0.34,0.26,0.0,0.18
1175,"[684, 294, 205, 257]",0.04,0.0,0.09,0.47,0.23,0.0,0.17
1176,"[692, 307, 194, 234]",0.04,0.0,0.13,0.24,0.29,0.0,0.3
1177,"[691, 308, 193, 235]",0.04,0.0,0.15,0.14,0.26,0.0,0.41
1178,"[690, 304, 197, 240]",0.04,0.0,0.22,0.16,0.23,0.0,0.34
1179,"[693, 311, 189, 231]",0.08,0.0,0.22,0.16,0.29,0.0,0.25
1180,"[693, 310, 192, 234]",0.07,0.0,0.25,0.08,0.26,0.0,0.33
1181,"[696, 308, 194, 236]",0.07,0.0,0.2,0.07,0.37,0.0,0.29
1182,"[692, 304, 202, 245]",0.1,0.0,0.29,0.1,0.24,0.0,0.26
1183,"[688, 308, 193, 234]",0.05,0.0,0.2,0.13,0.32,0.01,0.29
1184,"[682, 295, 202, 254]",0.02,0.0,0.12,0.11,0.33,0.0,0.41
1185,"[1174, 300, 17, 25]",0.09,0.02,0.14,0.06,0.47,0.04,0.18
1186,"[701, 297, 202, 255]",0.05,0.0,0.12,0.28,0.24,0.0,0.31
1187,"[702, 296, 199, 253]",0.04,0.0,0.13,0.15,0.24,0.0,0.44
1188,"[703, 301, 195, 245]",0.05,0.0,0.16,0.07,0.26,0.0,0.45
1189,"[701, 297, 197, 244]",0.1,0.0,0.17,0.17,0.25,0.0,0.31
1190,"[699, 291, 196, 244]",0.07,0.0,0.13,0.29,0.25,0.0,0.26
1191,"[693, 274, 199, 258]",0.07,0.0,0.12,0.25,0.23,0.01,0.34
1192,"[690, 283, 194, 243]",0.08,0.0,0.11,0.26,0.25,0.01,0.3
1193,"[683, 277, 190, 245]",0.08,0.0,0.12,0.3,0.21,0.01,0.28
1194,"[666, 271, 192, 245]",0.08,0.0,0.07,0.54,0.15,0.0,0.17
1195,"[639, 253, 205, 263]",0.06,0.0,0.07,0.46,0.23,0.0,0.19
1196,"[622, 266, 193, 242]",0.07,0.0,0.06,0.6,0.14,0.0,0.13
1197,"[625, 266, 199, 249]",0.06,0.0,0.11,0.55,0.13,0.0,0.15
1198,"[628, 270, 196, 246]",0.1,0.0,0.12,0.5,0.12,0.01,0.15
1199,"[639, 267, 196, 250]",0.1,0.0,0.12,0.37,0.15,0.0,0.25
1200,"[636, 270, 199, 259]",0.1,0.0,0.11,0.48,0.15,0.0,0.16
1201,"[596, 257, 208, 269]",0.06,0.0,0.15,0.31,0.13,0.01,0.34
1202,"[598, 262, 203, 263]",0.06,0.0,0.22,0.3,0.11,0.01,0.29
1203,"[599, 266, 203, 260]",0.07,0.0,0.22,0.27,0.12,0.01,0.3
1204,"[598, 267, 206, 265]",0.06,0.0,0.16,0.26,0.16,0.01,0.37
1205,"[599, 268, 204, 261]",0.07,0.0,0.19,0.33,0.11,0.01,0.29
1206,"[619, 294, 204, 259]",0.08,0.0,0.14,0.21,0.16,0.01,0.4
1207,"[621, 294, 201, 254]",0.09,0.0,0.19,0.17,0.23,0.01,0.31
1208,"[590, 264, 212, 273]",0.06,0.0,0.18,0.24,0.16,0.01,0.35
