,box,angry,disgust,fear,happy,sad,surprise,neutral
316,"[566, 395, 162, 195]",0.09,0.01,0.22,0.02,0.5,0.01,0.15
317,"[565, 394, 163, 195]",0.11,0.0,0.24,0.01,0.47,0.01,0.16
318,"[566, 395, 163, 194]",0.14,0.0,0.25,0.01,0.38,0.02,0.19
319,"[546, 363, 187, 232]",0.04,0.0,0.14,0.06,0.38,0.03,0.36
320,"[563, 385, 168, 201]",0.08,0.0,0.31,0.03,0.34,0.03,0.21
321,"[561, 380, 172, 207]",0.08,0.0,0.32,0.04,0.36,0.03,0.18
322,"[564, 377, 172, 210]",0.1,0.0,0.28,0.05,0.29,0.02,0.26
323,"[566, 371, 175, 216]",0.05,0.0,0.23,0.11,0.37,0.02,0.23
324,"[558, 355, 189, 237]",0.03,0.0,0.08,0.16,0.38,0.01,0.34
325,"[562, 355, 188, 236]",0.02,0.0,0.1,0.09,0.48,0.02,0.3
326,"[578, 368, 176, 221]",0.04,0.0,0.24,0.05,0.43,0.03,0.21
327,"[579, 367, 178, 224]",0.05,0.0,0.19,0.08,0.4,0.03,0.25
328,"[580, 368, 179, 223]",0.04,0.0,0.2,0.05,0.45,0.03,0.23
329,"[583, 370, 178, 221]",0.05,0.0,0.19,0.05,0.42,0.03,0.26
330,"[583, 372, 177, 218]",0.06,0.0,0.21,0.06,0.38,0.03,0.26
331,"[590, 386, 168, 202]",0.08,0.0,0.29,0.06,0.34,0.03,0.2
332,"[575, 364, 186, 232]",0.04,0.0,0.17,0.12,0.41,0.05,0.22
333,"[576, 363, 185, 235]",0.04,0.0,0.13,0.13,0.39,0.03,0.28
334,"[575, 362, 187, 234]",0.04,0.0,0.16,0.11,0.39,0.04,0.25
335,"[594, 389, 165, 198]",0.09,0.0,0.31,0.04,0.41,0.02,0.12
336,"[594, 388, 164, 197]",0.04,0.0,0.2,0.04,0.61,0.01,0.1
337,"[593, 386, 166, 198]",0.06,0.0,0.25,0.04,0.5,0.01,0.13
338,"[593, 386, 167, 200]",0.1,0.0,0.27,0.03,0.47,0.01,0.12
339,"[592, 385, 168, 201]",0.09,0.0,0.27,0.03,0.44,0.02,0.14
340,"[594, 384, 167, 202]",0.09,0.0,0.29,0.04,0.38,0.02,0.17
341,"[593, 383, 168, 203]",0.1,0.0,0.24,0.05,0.4,0.02,0.18
342,"[589, 374, 173, 211]",0.08,0.0,0.34,0.06,0.27,0.04,0.23
343,"[581, 353, 186, 234]",0.04,0.0,0.18,0.12,0.26,0.03,0.36
344,"[593, 375, 170, 206]",0.04,0.0,0.27,0.03,0.38,0.01,0.26
345,"[592, 378, 170, 204]",0.04,0.0,0.21,0.03,0.48,0.01,0.23
346,"[591, 374, 172, 207]",0.05,0.0,0.33,0.03,0.38,0.02,0.19
347,"[591, 379, 170, 204]",0.06,0.0,0.23,0.03,0.48,0.01,0.19
348,"[596, 379, 167, 202]",0.08,0.0,0.18,0.11,0.38,0.02,0.24
349,"[628, 384, 192, 226]",0.14,0.01,0.09,0.08,0.48,0.0,0.2
350,"[619, 379, 192, 231]",0.25,0.0,0.12,0.1,0.34,0.0,0.19
351,"[617, 381, 190, 233]",0.27,0.0,0.14,0.04,0.31,0.01,0.22
352,"[608, 379, 192, 231]",0.41,0.01,0.19,0.07,0.2,0.01,0.12
353,"[602, 375, 195, 238]",0.43,0.0,0.23,0.06,0.15,0.02,0.11
354,"[605, 376, 194, 239]",0.35,0.0,0.19,0.06,0.22,0.01,0.17
355,"[606, 378, 196, 241]",0.47,0.0,0.26,0.06,0.11,0.01,0.09
356,"[615, 383, 190, 232]",0.37,0.0,0.29,0.07,0.17,0.03,0.07
357,"[615, 383, 189, 232]",0.33,0.01,0.28,0.08,0.21,0.03,0.06
358,"[615, 384, 186, 229]",0.26,0.0,0.29,0.1,0.23,0.05,0.07
359,"[643, 402, 152, 189]",0.17,0.01,0.2,0.09,0.32,0.01,0.19
360,"[637, 397, 156, 197]",0.21,0.0,0.22,0.06,0.36,0.01,0.14
361,"[615, 383, 186, 227]",0.17,0.0,0.26,0.13,0.28,0.04,0.11
362,"[641, 402, 154, 190]",0.23,0.01,0.14,0.07,0.34,0.01,0.18
363,"[608, 372, 191, 234]",0.14,0.0,0.22,0.15,0.27,0.02,0.19
364,"[612, 382, 183, 223]",0.3,0.0,0.25,0.1,0.23,0.01,0.11
365,"[613, 384, 183, 223]",0.37,0.0,0.16,0.11,0.2,0.02,0.14
366,"[616, 388, 181, 218]",0.37,0.0,0.2,0.12,0.21,0.02,0.09
367,"[614, 389, 182, 218]",0.35,0.01,0.18,0.09,0.29,0.01,0.06
368,"[607, 372, 200, 254]",0.19,0.01,0.07,0.34,0.19,0.02,0.18
369,"[628, 374, 180, 224]",0.08,0.0,0.37,0.12,0.27,0.01,0.15
370,"[626, 373, 182, 225]",0.05,0.0,0.37,0.13,0.23,0.0,0.22
371,"[626, 375, 183, 219]",0.05,0.0,0.16,0.49,0.13,0.0,0.17
372,"[695, 392, 153, 176]",0.09,0.0,0.29,0.39,0.13,0.02,0.09
373,"[693, 390, 151, 177]",0.11,0.0,0.18,0.27,0.18,0.01,0.25
374,"[697, 396, 144, 171]",0.04,0.0,0.05,0.29,0.43,0.01,0.19
375,"[692, 394, 152, 177]",0.07,0.0,0.12,0.25,0.38,0.01,0.17
376,"[692, 394, 156, 183]",0.12,0.0,0.29,0.16,0.26,0.01,0.16
377,"[697, 400, 157, 183]",0.08,0.0,0.29,0.1,0.4,0.0,0.13
378,"[700, 408, 150, 172]",0.06,0.0,0.27,0.25,0.29,0.01,0.12
379,"[674, 380, 180, 214]",0.11,0.0,0.25,0.18,0.23,0.0,0.23
380,"[701, 413, 150, 172]",0.09,0.0,0.29,0.14,0.36,0.0,0.12
381,"[672, 383, 178, 212]",0.1,0.0,0.27,0.14,0.33,0.0,0.17
382,"[672, 383, 175, 210]",0.1,0.0,0.23,0.2,0.26,0.0,0.21
383,"[671, 381, 173, 213]",0.11,0.0,0.2,0.18,0.33,0.0,0.18
384,"[693, 407, 151, 181]",0.14,0.0,0.22,0.29,0.24,0.0,0.1
385,"[690, 407, 153, 182]",0.1,0.0,0.2,0.28,0.29,0.0,0.12
386,"[690, 407, 151, 182]",0.1,0.0,0.15,0.24,0.37,0.0,0.13
387,"[690, 407, 152, 183]",0.08,0.0,0.18,0.22,0.36,0.0,0.15
388,"[663, 380, 178, 214]",0.09,0.0,0.17,0.15,0.41,0.0,0.17
389,"[665, 380, 175, 213]",0.13,0.0,0.18,0.16,0.37,0.0,0.17
390,"[664, 382, 178, 214]",0.12,0.0,0.19,0.12,0.41,0.0,0.16
391,"[663, 379, 179, 215]",0.21,0.0,0.16,0.14,0.34,0.0,0.16
392,"[690, 412, 186, 218]",0.28,0.0,0.16,0.1,0.42,0.0,0.05
393,"[698, 412, 179, 212]",0.13,0.0,0.25,0.08,0.43,0.0,0.11
394,"[681, 395, 182, 218]",0.2,0.0,0.25,0.04,0.4,0.01,0.1
395,"[676, 392, 181, 218]",0.16,0.0,0.29,0.08,0.29,0.02,0.17
396,"[669, 389, 181, 221]",0.19,0.0,0.27,0.06,0.25,0.02,0.2
397,"[681, 413, 162, 192]",0.11,0.0,0.27,0.08,0.34,0.03,0.17
398,"[666, 392, 182, 221]",0.12,0.0,0.38,0.04,0.26,0.04,0.15
399,"[682, 413, 163, 194]",0.12,0.0,0.26,0.1,0.26,0.05,0.2
400,"[684, 420, 156, 185]",0.11,0.01,0.26,0.06,0.33,0.01,0.22
401,"[662, 391, 179, 218]",0.09,0.0,0.3,0.07,0.32,0.02,0.2
402,"[662, 393, 179, 219]",0.15,0.0,0.24,0.04,0.33,0.02,0.21
403,"[655, 392, 180, 219]",0.13,0.0,0.21,0.07,0.36,0.01,0.21
404,"[657, 405, 168, 200]",0.09,0.0,0.24,0.05,0.41,0.02,0.18
405,"[634, 389, 179, 218]",0.11,0.0,0.17,0.08,0.37,0.02,0.25
406,"[638, 406, 165, 194]",0.12,0.0,0.19,0.1,0.38,0.03,0.19
407,"[628, 405, 163, 195]",0.1,0.0,0.23,0.08,0.37,0.04,0.18
408,"[619, 406, 165, 196]",0.08,0.0,0.15,0.08,0.46,0.02,0.21
409,"[612, 406, 169, 200]",0.13,0.0,0.19,0.05,0.39,0.03,0.21
410,"[612, 407, 166, 197]",0.14,0.0,0.28,0.04,0.34,0.06,0.13
411,"[610, 406, 167, 197]",0.14,0.0,0.25,0.04,0.4,0.04,0.14
412,"[596, 383, 183, 224]",0.1,0.0,0.17,0.1,0.38,0.04,0.2
413,"[595, 381, 184, 227]",0.15,0.0,0.21,0.06,0.33,0.09,0.15
414,"[594, 380, 186, 231]",0.1,0.0,0.16,0.11,0.35,0.06,0.23
415,"[608, 406, 169, 201]",0.14,0.0,0.18,0.03,0.44,0.04,0.17
416,"[580, 373, 193, 236]",0.09,0.0,0.14,0.13,0.4,0.03,0.19
417,"[576, 380, 190, 232]",0.1,0.0,0.14,0.09,0.51,0.02,0.14
418,"[561, 380, 190, 234]",0.12,0.0,0.18,0.1,0.39,0.05,0.16
419,"[561, 384, 188, 231]",0.08,0.0,0.18,0.07,0.41,0.04,0.22
420,"[562, 384, 189, 230]",0.17,0.0,0.17,0.06,0.37,0.04,0.19
421,"[564, 385, 188, 228]",0.13,0.0,0.18,0.06,0.4,0.04,0.19
422,"[581, 407, 168, 200]",0.19,0.0,0.22,0.02,0.41,0.03,0.12
423,"[583, 407, 167, 202]",0.15,0.0,0.23,0.03,0.4,0.03,0.15
424,"[584, 404, 169, 208]",0.11,0.0,0.23,0.03,0.39,0.04,0.2
425,"[565, 385, 189, 230]",0.06,0.0,0.17,0.06,0.37,0.04,0.29
426,"[565, 384, 189, 229]",0.09,0.0,0.16,0.1,0.32,0.05,0.28
427,"[568, 385, 188, 226]",0.02,0.0,0.11,0.06,0.57,0.04,0.21
428,"[580, 404, 165, 199]",0.04,0.0,0.15,0.09,0.59,0.01,0.12
429,"[582, 395, 168, 207]",0.06,0.0,0.18,0.03,0.56,0.03,0.14
430,"[583, 393, 166, 200]",0.07,0.0,0.27,0.03,0.46,0.02,0.16
431,"[581, 388, 168, 203]",0.1,0.0,0.28,0.04,0.36,0.04,0.19
432,"[581, 389, 169, 201]",0.12,0.0,0.3,0.02,0.37,0.03,0.16
433,"[582, 389, 169, 201]",0.13,0.0,0.29,0.01,0.34,0.04,0.17
434,"[583, 390, 168, 199]",0.12,0.0,0.27,0.02,0.34,0.03,0.23
435,"[579, 381, 175, 213]",0.04,0.0,0.25,0.05,0.45,0.03,0.19
436,"[581, 384, 171, 209]",0.1,0.0,0.27,0.02,0.33,0.03,0.24
437,"[582, 389, 170, 203]",0.09,0.0,0.24,0.02,0.35,0.03,0.27
438,"[582, 390, 170, 201]",0.23,0.0,0.26,0.02,0.27,0.03,0.19
439,"[582, 388, 170, 203]",0.2,0.0,0.26,0.02,0.25,0.03,0.24
440,"[582, 388, 170, 202]",0.14,0.0,0.26,0.02,0.36,0.02,0.2
441,"[582, 390, 169, 200]",0.15,0.0,0.26,0.02,0.32,0.03,0.23
442,"[583, 391, 168, 198]",0.12,0.0,0.27,0.01,0.35,0.04,0.2
443,"[582, 390, 169, 200]",0.2,0.0,0.26,0.01,0.34,0.03,0.16
444,"[583, 390, 168, 200]",0.2,0.01,0.26,0.01,0.33,0.03,0.16
445,"[566, 361, 190, 239]",0.03,0.0,0.12,0.14,0.36,0.04,0.3
446,"[580, 384, 173, 210]",0.09,0.0,0.25,0.06,0.36,0.04,0.21
447,"[587, 393, 167, 199]",0.13,0.0,0.27,0.02,0.39,0.03,0.15
448,"[593, 397, 165, 196]",0.12,0.0,0.26,0.03,0.44,0.02,0.13
449,"[598, 396, 166, 197]",0.16,0.0,0.28,0.02,0.36,0.03,0.14
450,"[605, 398, 163, 197]",0.09,0.0,0.23,0.02,0.5,0.02,0.14
451,"[600, 393, 169, 205]",0.14,0.0,0.27,0.02,0.4,0.02,0.15
452,"[598, 394, 168, 201]",0.14,0.0,0.27,0.02,0.38,0.03,0.17
453,"[593, 399, 164, 197]",0.18,0.0,0.24,0.04,0.4,0.02,0.12
454,"[588, 395, 167, 202]",0.11,0.0,0.24,0.02,0.44,0.02,0.16
455,"[582, 392, 169, 207]",0.07,0.0,0.27,0.04,0.44,0.03,0.15
456,"[582, 395, 167, 205]",0.08,0.0,0.25,0.03,0.47,0.02,0.15
457,"[581, 391, 169, 209]",0.1,0.0,0.25,0.02,0.43,0.05,0.15
458,"[581, 394, 169, 208]",0.13,0.0,0.24,0.02,0.43,0.03,0.14
459,"[580, 393, 170, 208]",0.13,0.0,0.24,0.02,0.46,0.02,0.12
460,"[582, 395, 168, 205]",0.11,0.0,0.25,0.03,0.4,0.04,0.17
461,"[581, 392, 171, 210]",0.11,0.0,0.22,0.04,0.45,0.03,0.16
462,"[580, 390, 170, 211]",0.13,0.0,0.2,0.03,0.41,0.03,0.2
463,"[565, 375, 187, 226]",0.06,0.0,0.16,0.08,0.43,0.06,0.2
464,"[581, 391, 168, 207]",0.1,0.0,0.18,0.03,0.49,0.02,0.18
465,"[578, 392, 170, 208]",0.08,0.0,0.2,0.04,0.4,0.02,0.25
466,"[576, 393, 170, 207]",0.08,0.0,0.23,0.03,0.45,0.03,0.19
467,"[577, 390, 171, 211]",0.07,0.0,0.18,0.02,0.54,0.02,0.16
468,"[576, 390, 171, 209]",0.11,0.0,0.21,0.02,0.46,0.02,0.18
469,"[580, 390, 169, 207]",0.08,0.0,0.2,0.02,0.46,0.03,0.21
470,"[567, 375, 185, 224]",0.06,0.0,0.15,0.07,0.47,0.03,0.22
471,"[586, 392, 165, 202]",0.15,0.0,0.23,0.02,0.41,0.02,0.16
472,"[587, 396, 166, 198]",0.29,0.0,0.26,0.03,0.23,0.03,0.16
473,"[587, 391, 168, 206]",0.15,0.0,0.21,0.01,0.41,0.02,0.19
474,"[588, 397, 168, 199]",0.21,0.0,0.21,0.02,0.37,0.02,0.17
475,"[588, 392, 167, 202]",0.07,0.0,0.24,0.04,0.4,0.03,0.22
476,"[589, 394, 167, 199]",0.09,0.0,0.2,0.02,0.43,0.02,0.24
477,"[590, 396, 165, 196]",0.1,0.0,0.23,0.02,0.43,0.02,0.19
478,"[591, 395, 165, 198]",0.15,0.0,0.2,0.01,0.42,0.02,0.19
479,"[573, 371, 187, 231]",0.03,0.0,0.13,0.1,0.43,0.03,0.28
480,"[590, 394, 167, 201]",0.12,0.0,0.22,0.02,0.45,0.02,0.18
481,"[590, 395, 167, 200]",0.16,0.0,0.27,0.03,0.34,0.03,0.17
482,"[591, 395, 166, 199]",0.13,0.0,0.24,0.03,0.36,0.04,0.2
483,"[593, 394, 166, 200]",0.1,0.0,0.22,0.03,0.42,0.03,0.2
484,"[589, 395, 167, 197]",0.1,0.0,0.26,0.02,0.41,0.03,0.19
485,"[587, 389, 169, 204]",0.09,0.0,0.26,0.02,0.37,0.05,0.21
486,"[589, 393, 165, 198]",0.09,0.0,0.25,0.02,0.41,0.02,0.2
487,"[588, 394, 166, 197]",0.1,0.0,0.24,0.05,0.39,0.03,0.18
488,"[590, 395, 165, 196]",0.11,0.0,0.23,0.06,0.39,0.03,0.17
489,"[591, 396, 165, 197]",0.12,0.0,0.24,0.02,0.44,0.02,0.16
490,"[593, 397, 163, 194]",0.12,0.0,0.24,0.02,0.45,0.03,0.15
491,"[593, 395, 164, 196]",0.13,0.0,0.26,0.02,0.45,0.03,0.11
492,"[592, 396, 163, 193]",0.13,0.0,0.23,0.02,0.36,0.03,0.23
493,"[593, 394, 164, 196]",0.17,0.0,0.28,0.02,0.35,0.02,0.15
494,"[592, 394, 165, 196]",0.21,0.0,0.27,0.02,0.33,0.02,0.14
495,"[595, 397, 163, 191]",0.07,0.0,0.25,0.03,0.41,0.05,0.19
496,"[594, 392, 166, 197]",0.08,0.0,0.26,0.02,0.4,0.01,0.22
497,"[594, 391, 167, 199]",0.09,0.0,0.24,0.03,0.39,0.02,0.23
498,"[578, 362, 189, 236]",0.04,0.0,0.09,0.13,0.33,0.03,0.38
499,"[578, 362, 189, 235]",0.03,0.0,0.09,0.14,0.38,0.03,0.33
500,"[580, 364, 187, 232]",0.02,0.0,0.12,0.1,0.36,0.03,0.37
501,"[594, 394, 165, 193]",0.08,0.0,0.2,0.02,0.49,0.01,0.2
502,"[596, 384, 170, 207]",0.05,0.0,0.22,0.03,0.57,0.01,0.12
503,"[611, 392, 165, 192]",0.09,0.0,0.11,0.2,0.48,0.0,0.12
504,"[358, 405, 70, 80]",0.41,0.0,0.33,0.03,0.15,0.03,0.05
505,"[707, 399, 162, 203]",0.11,0.01,0.21,0.12,0.36,0.03,0.16
506,"[679, 377, 184, 228]",0.12,0.0,0.18,0.13,0.35,0.03,0.18
507,"[686, 401, 162, 195]",0.11,0.0,0.14,0.15,0.39,0.02,0.18
508,"[676, 396, 164, 205]",0.06,0.0,0.12,0.15,0.47,0.01,0.18
509,"[660, 396, 163, 198]",0.07,0.0,0.14,0.17,0.4,0.01,0.21
510,"[649, 399, 163, 195]",0.13,0.01,0.14,0.11,0.42,0.02,0.17
511,"[638, 399, 162, 193]",0.12,0.01,0.15,0.1,0.44,0.03,0.15
512,"[614, 374, 179, 222]",0.1,0.0,0.16,0.15,0.41,0.03,0.15
513,"[621, 397, 163, 196]",0.12,0.01,0.18,0.08,0.42,0.04,0.16
514,"[613, 393, 166, 201]",0.13,0.01,0.18,0.11,0.4,0.03,0.15
515,"[607, 392, 166, 206]",0.13,0.0,0.18,0.08,0.42,0.03,0.15
516,"[579, 371, 184, 228]",0.12,0.0,0.13,0.1,0.36,0.04,0.25
517,"[592, 397, 164, 198]",0.16,0.0,0.16,0.08,0.41,0.02,0.16
518,"[585, 396, 167, 199]",0.11,0.0,0.27,0.05,0.43,0.03,0.12
519,"[585, 392, 166, 202]",0.15,0.0,0.32,0.05,0.29,0.03,0.16
520,"[583, 395, 163, 199]",0.16,0.0,0.26,0.05,0.37,0.04,0.13
521,"[580, 394, 164, 205]",0.17,0.0,0.2,0.03,0.42,0.03,0.15
522,"[573, 390, 169, 213]",0.14,0.0,0.16,0.05,0.41,0.04,0.2
523,"[548, 368, 191, 234]",0.06,0.0,0.12,0.13,0.41,0.04,0.25
524,"[565, 394, 168, 204]",0.14,0.0,0.2,0.05,0.37,0.02,0.21
525,"[561, 392, 166, 200]",0.16,0.0,0.25,0.02,0.38,0.02,0.16
526,"[562, 396, 163, 196]",0.1,0.0,0.23,0.03,0.4,0.03,0.2
527,"[559, 392, 166, 202]",0.14,0.0,0.23,0.03,0.35,0.03,0.22
528,"[557, 389, 169, 205]",0.1,0.0,0.25,0.04,0.38,0.04,0.2
529,"[559, 390, 168, 203]",0.11,0.0,0.27,0.02,0.35,0.03,0.21
530,"[560, 390, 167, 202]",0.13,0.0,0.26,0.03,0.35,0.03,0.2
531,"[554, 386, 172, 206]",0.14,0.0,0.22,0.04,0.43,0.03,0.14
532,"[555, 381, 176, 213]",0.14,0.0,0.21,0.05,0.37,0.03,0.2
533,"[564, 392, 165, 197]",0.15,0.0,0.23,0.04,0.35,0.04,0.2
534,"[566, 394, 165, 196]",0.19,0.0,0.19,0.04,0.35,0.03,0.2
535,"[566, 393, 165, 198]",0.19,0.0,0.2,0.04,0.32,0.03,0.22
536,"[566, 394, 164, 196]",0.19,0.0,0.24,0.04,0.28,0.05,0.2
537,"[566, 393, 165, 199]",0.17,0.0,0.22,0.04,0.34,0.03,0.21
538,"[570, 399, 161, 190]",0.23,0.01,0.23,0.04,0.31,0.03,0.16
539,"[565, 388, 173, 213]",0.21,0.0,0.23,0.02,0.35,0.03,0.16
540,"[554, 372, 186, 227]",0.08,0.0,0.09,0.06,0.26,0.03,0.48
541,"[570, 392, 170, 199]",0.53,0.0,0.06,0.01,0.21,0.07,0.1
542,"[592, 397, 163, 194]",0.13,0.0,0.2,0.06,0.43,0.02,0.15
543,"[567, 371, 184, 227]",0.08,0.0,0.1,0.15,0.48,0.02,0.16
544,"[579, 391, 166, 206]",0.18,0.0,0.17,0.05,0.44,0.03,0.13
545,"[571, 391, 168, 208]",0.06,0.0,0.15,0.08,0.48,0.01,0.22
546,"[545, 369, 186, 228]",0.11,0.0,0.1,0.27,0.26,0.04,0.23
547,"[557, 387, 168, 208]",0.12,0.0,0.18,0.05,0.47,0.03,0.14
548,"[554, 388, 167, 202]",0.14,0.0,0.24,0.03,0.37,0.03,0.19
549,"[555, 390, 164, 199]",0.12,0.0,0.21,0.05,0.34,0.05,0.22
550,"[555, 391, 164, 199]",0.19,0.0,0.25,0.01,0.37,0.03,0.14
551,"[553, 390, 166, 201]",0.18,0.0,0.25,0.01,0.33,0.04,0.19
552,"[552, 390, 167, 205]",0.11,0.0,0.22,0.02,0.51,0.02,0.12
553,"[551, 391, 167, 203]",0.13,0.0,0.21,0.03,0.44,0.03,0.16
554,"[549, 387, 168, 207]",0.17,0.0,0.21,0.04,0.35,0.03,0.18
555,"[530, 365, 188, 234]",0.06,0.0,0.11,0.12,0.51,0.03,0.17
556,"[548, 390, 167, 201]",0.21,0.0,0.25,0.03,0.38,0.04,0.1
557,"[548, 387, 168, 203]",0.18,0.0,0.23,0.02,0.34,0.05,0.17
558,"[550, 393, 163, 192]",0.19,0.0,0.26,0.02,0.26,0.04,0.23
559,"[551, 394, 163, 193]",0.24,0.0,0.27,0.02,0.25,0.06,0.15
560,"[553, 388, 166, 202]",0.13,0.0,0.19,0.03,0.37,0.03,0.25
561,"[557, 390, 165, 198]",0.17,0.0,0.23,0.04,0.32,0.04,0.21
562,"[562, 393, 165, 195]",0.22,0.0,0.24,0.05,0.31,0.04,0.15
563,"[568, 395, 164, 193]",0.17,0.0,0.25,0.04,0.29,0.04,0.21
564,"[573, 395, 164, 196]",0.13,0.0,0.26,0.05,0.35,0.04,0.17
565,"[576, 394, 165, 198]",0.11,0.0,0.24,0.06,0.43,0.02,0.14
566,"[580, 392, 166, 201]",0.14,0.0,0.27,0.03,0.36,0.03,0.17
567,"[582, 390, 165, 202]",0.15,0.01,0.24,0.04,0.37,0.03,0.17
568,"[586, 391, 164, 202]",0.14,0.0,0.25,0.03,0.38,0.03,0.16
569,"[586, 395, 164, 197]",0.15,0.0,0.26,0.03,0.33,0.04,0.19
570,"[587, 395, 164, 198]",0.09,0.0,0.25,0.05,0.44,0.03,0.14
571,"[579, 384, 174, 211]",0.07,0.0,0.23,0.09,0.39,0.03,0.18
572,"[581, 385, 173, 208]",0.09,0.0,0.27,0.1,0.31,0.04,0.19
573,"[592, 399, 159, 189]",0.13,0.0,0.22,0.05,0.44,0.03,0.13
574,"[587, 378, 174, 220]",0.12,0.0,0.23,0.07,0.41,0.03,0.14
575,"[594, 395, 162, 195]",0.09,0.0,0.28,0.05,0.39,0.04,0.16
576,"[595, 395, 162, 193]",0.12,0.0,0.24,0.03,0.4,0.03,0.19
577,"[596, 396, 159, 190]",0.13,0.0,0.21,0.06,0.38,0.03,0.19
578,"[579, 367, 183, 228]",0.04,0.0,0.12,0.14,0.37,0.05,0.29
579,"[580, 368, 182, 226]",0.06,0.0,0.13,0.13,0.38,0.04,0.26
580,"[596, 396, 160, 191]",0.07,0.0,0.21,0.03,0.44,0.04,0.2
581,"[579, 371, 179, 224]",0.05,0.0,0.13,0.13,0.27,0.04,0.38
582,"[597, 400, 158, 189]",0.05,0.0,0.09,0.13,0.59,0.01,0.13
583,"[601, 397, 160, 198]",0.05,0.0,0.11,0.07,0.65,0.01,0.11
584,"[596, 397, 161, 190]",0.08,0.0,0.19,0.06,0.51,0.03,0.13
585,"[595, 394, 164, 197]",0.08,0.0,0.22,0.03,0.5,0.02,0.15
586,"[594, 394, 168, 199]",0.09,0.0,0.26,0.04,0.49,0.02,0.09
587,"[596, 394, 166, 198]",0.08,0.0,0.22,0.04,0.53,0.02,0.11
588,"[597, 397, 165, 195]",0.08,0.0,0.25,0.03,0.51,0.02,0.11
589,"[599, 398, 162, 193]",0.14,0.0,0.24,0.05,0.44,0.03,0.11
590,"[601, 399, 160, 192]",0.16,0.0,0.27,0.03,0.37,0.04,0.13
591,"[598, 396, 163, 197]",0.13,0.0,0.26,0.02,0.43,0.04,0.13
592,"[595, 399, 160, 190]",0.09,0.0,0.19,0.03,0.51,0.02,0.15
593,"[569, 373, 181, 222]",0.06,0.0,0.14,0.16,0.39,0.03,0.22
594,"[577, 390, 163, 202]",0.12,0.0,0.19,0.05,0.36,0.02,0.26
595,"[546, 359, 193, 243]",0.05,0.0,0.1,0.22,0.43,0.03,0.17
596,"[560, 394, 166, 198]",0.08,0.0,0.2,0.08,0.4,0.02,0.21
597,"[558, 391, 164, 199]",0.1,0.0,0.25,0.03,0.39,0.02,0.21
598,"[556, 389, 164, 200]",0.1,0.0,0.25,0.04,0.35,0.04,0.22
599,"[559, 393, 163, 196]",0.19,0.0,0.29,0.02,0.3,0.03,0.17
600,"[557, 389, 165, 200]",0.23,0.0,0.26,0.02,0.27,0.05,0.17
601,"[557, 391, 163, 196]",0.19,0.0,0.3,0.03,0.23,0.07,0.17
602,"[558, 388, 164, 198]",0.11,0.0,0.25,0.03,0.33,0.04,0.24
603,"[559, 390, 164, 198]",0.13,0.0,0.29,0.03,0.31,0.04,0.19
604,"[561, 392, 164, 196]",0.23,0.0,0.23,0.02,0.32,0.03,0.17
605,"[563, 394, 162, 194]",0.1,0.0,0.22,0.05,0.38,0.03,0.22
606,"[567, 393, 163, 194]",0.17,0.0,0.26,0.02,0.35,0.03,0.16
607,"[569, 393, 163, 194]",0.12,0.0,0.26,0.02,0.37,0.03,0.19
608,"[570, 393, 162, 193]",0.11,0.0,0.29,0.04,0.35,0.03,0.18
609,"[573, 393, 161, 193]",0.1,0.0,0.27,0.03,0.4,0.02,0.19
610,"[554, 362, 186, 232]",0.04,0.0,0.1,0.2,0.33,0.04,0.28
611,"[574, 387, 166, 204]",0.1,0.0,0.24,0.03,0.4,0.04,0.19
612,"[574, 391, 162, 197]",0.09,0.0,0.28,0.04,0.36,0.03,0.2
613,"[575, 387, 166, 204]",0.12,0.0,0.29,0.04,0.33,0.05,0.16
614,"[574, 385, 166, 204]",0.11,0.0,0.23,0.04,0.36,0.03,0.23
615,"[576, 390, 164, 200]",0.08,0.0,0.24,0.03,0.45,0.04,0.16
616,"[575, 387, 167, 206]",0.08,0.0,0.19,0.03,0.47,0.02,0.21
617,"[575, 386, 168, 205]",0.08,0.0,0.2,0.03,0.45,0.03,0.22
618,"[575, 384, 167, 205]",0.12,0.0,0.23,0.04,0.35,0.03,0.23
619,"[577, 385, 166, 204]",0.1,0.0,0.19,0.04,0.37,0.02,0.28
620,"[575, 381, 167, 207]",0.04,0.0,0.24,0.08,0.36,0.03,0.24
621,"[577, 383, 165, 206]",0.07,0.0,0.24,0.07,0.36,0.03,0.22
622,"[578, 385, 165, 203]",0.09,0.0,0.23,0.07,0.36,0.03,0.21
623,"[577, 387, 167, 203]",0.08,0.0,0.26,0.04,0.35,0.04,0.23
624,"[563, 370, 181, 225]",0.05,0.0,0.15,0.11,0.46,0.06,0.18
625,"[563, 369, 181, 224]",0.03,0.0,0.16,0.13,0.37,0.06,0.24
626,"[564, 370, 179, 223]",0.04,0.0,0.2,0.1,0.33,0.05,0.27
627,"[579, 389, 165, 202]",0.11,0.0,0.22,0.03,0.43,0.05,0.15
628,"[582, 391, 162, 198]",0.14,0.0,0.25,0.04,0.35,0.05,0.17
629,"[580, 389, 164, 200]",0.13,0.0,0.26,0.04,0.35,0.04,0.17
630,"[583, 391, 160, 196]",0.09,0.0,0.25,0.04,0.34,0.03,0.25
631,"[582, 390, 162, 199]",0.11,0.0,0.24,0.03,0.4,0.02,0.19
632,"[585, 394, 162, 196]",0.08,0.0,0.24,0.03,0.46,0.03,0.15
